timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499879202462985,-33,3,-49,28,1,-1,-31,-48
1499879202462985,-4,-33,-12,-75,-31,-14,-7,-36
1499879202466984,12,84,37,41,20,7,2,-5
1499879202466984,6,-13,11,43,0,6,24,33
1499879202467991,64,12,10,31,-18,-11,-4,21
1499879202467991,-3,-7,-3,42,8,8,11,26
1499879202468984,-32,-57,-16,-105,-23,-12,-19,-51
1499879202468984,12,47,12,24,2,-5,-2,-28
1499879202472984,30,8,17,-11,9,3,2,70
1499879202472984,-67,-16,-24,20,-4,-4,-43,-91
1499879202491000,39,22,24,45,17,14,25,55
1499879202491000,-31,7,-52,-25,-26,-13,-17,-15
1499879202495045,-33,-14,-1,-38,-1,-2,16,5
1499879202495045,29,28,38,74,2,-1,22,14
1499879202505998,-4,24,17,-53,2,-4,-15,8
1499879202505998,1,-22,-20,-29,27,2,1,-20
1499879202518020,-29,-62,7,-2,16,2,-6,-24
1499879202518020,37,77,55,35,13,0,-2,30
1499879202534024,-29,-74,7,17,-22,-4,1,-8
1499879202534024,14,-16,-55,17,-16,5,21,37
1499879202536017,-32,2,-37,-97,-8,-1,-2,-44
1499879202536017,18,16,-7,-5,-4,1,3,28
1499879202555029,14,-23,-6,17,-3,-2,4,24
1499879202555029,-9,41,39,-7,11,2,-15,-59
1499879202595995,-27,-4,-24,-24,-3,-9,1,-8
1499879202595995,34,46,52,63,-15,2,8,22
1499879202595995,-24,-67,-44,22,33,2,-3,-27
1499879202595995,14,82,-4,-26,-8,1,10,20
1499879202596995,-17,-67,54,68,1,-2,-13,-6
1499879202596995,-15,-4,-70,-67,13,-2,10,-5
1499879202600025,14,26,54,14,-12,-1,0,8
1499879202600025,24,36,1,6,-37,-3,-20,-25
1499879202608996,-1,-21,17,0,49,3,-9,-16
1499879202608996,5,-18,-37,7,-10,-3,-1,-8
1499879202615013,-18,-10,20,-4,-14,2,11,7
1499879202615013,-14,-26,-5,-62,23,-4,11,-3
1499879202624006,12,26,32,5,-16,1,2,30
1499879202624006,3,25,2,-17,-21,-3,-12,2
1499879202630034,-7,-23,6,30,28,-1,3,-4
1499879202630034,-30,-87,-33,35,-7,1,-4,-9
1499879202645997,7,60,51,-55,-5,0,5,24
1499879202645997,-10,-18,-47,23,5,-4,-15,-21
1499879202660041,14,45,2,-58,-24,-7,-10,15
1499879202660041,3,13,1,28,-17,-3,-4,-3
1499879202667012,13,-29,-29,55,19,2,15,-4
1499879202667012,11,33,6,-15,4,5,-12,-10
1499879202684009,-2,24,0,-29,3,0,9,21
1499879202684009,-8,-11,19,46,8,2,-3,-9
1499879202686000,-16,-75,-65,-99,-15,-8,-10,-22
1499879202686000,-4,32,32,14,18,2,-2,-43
1499879202706043,-4,-36,-78,-5,-7,-4,-3,7
1499879202706043,-7,-9,56,7,12,0,9,7
1499879202708002,19,56,-23,85,-38,-4,13,14
1499879202708002,-12,29,64,-35,-2,2,0,24
1499879202720012,7,-57,-20,-11,-47,-6,-4,-3
1499879202720012,-2,54,67,32,51,7,3,-9
1499879202729004,6,-14,-105,-82,-30,-7,-2,-11
1499879202729004,-11,-54,-7,43,37,1,-1,9
1499879202743067,-2,17,-9,-3,-7,6,18,-1
1499879202743067,-1,-4,-9,5,-8,-8,-23,-5
1499879202745006,9,31,19,14,14,7,9,33
1499879202745006,1,10,45,20,9,0,7,10
1499879202766045,8,71,26,18,-20,-8,-18,-6
1499879202766045,-20,-100,11,-47,-24,-2,3,-13
1499879202768005,-2,-8,-20,-18,21,-3,4,-4
1499879202768005,-25,-74,-32,-34,-28,-7,-32,-32
1499879202780024,-2,6,6,92,5,2,14,5
1499879202780024,11,34,2,-56,18,0,6,-14
1499879202789005,-3,-4,28,11,-7,4,-26,6
1499879202789005,1,-43,47,41,-26,-4,15,6
1499879202804006,-11,54,14,-43,31,0,-15,-9
1499879202804006,2,-38,-70,-1,-26,0,9,15
1499879202805007,0,15,-32,20,-1,-2,4,-10
1499879202805007,18,-10,-77,-19,26,2,8,38
1499879202826049,11,37,8,23,6,6,8,6
1499879202826049,-4,-20,8,14,-23,-4,-10,11
1499879202828009,-12,1,59,-9,9,-1,10,4
1499879202828009,-8,-8,-20,25,18,-10,-20,-62
1499879202840044,-4,17,-33,-23,0,-6,-18,-4
1499879202840044,35,84,-28,2,5,0,-8,0
1499879202849011,-34,-51,21,-25,26,10,21,15
1499879202849011,28,83,-20,20,-22,-1,18,21
1499879202864039,-16,-87,12,-29,2,-1,-9,-27
1499879202864039,4,43,9,28,-9,0,8,24
1499879202865011,-12,-23,61,25,7,-2,-19,-48
1499879202865011,44,69,-28,-11,-4,0,11,21
1499879202886011,-41,-51,26,49,2,-2,7,-9
1499879202886011,-24,-44,-51,8,-26,2,-15,3
1499879202888011,4,47,14,-19,32,4,5,20
1499879202888011,-31,-87,-38,-42,-28,-7,-5,-14
1499879202900048,36,16,108,52,-3,1,11,18
1499879202900048,1,-33,-58,25,-9,-13,-17,-11
1499879202909015,-17,2,-1,-26,5,5,8,-16
1499879202909015,-3,16,9,39,17,10,-9,-29
1499879202923082,4,-28,-87,-89,-16,-2,-12,-11
1499879202923082,-18,-17,49,17,-9,-7,6,-9
1499879202925046,-1,1,40,31,-24,-4,5,-5
