timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499879170962333,-4,-12,-7,-9,-4,4,-6,6
1499879170962333,2,38,-10,27,4,-5,-5,-20
1499879170967332,-7,-43,20,11,-4,-3,-2,55
1499879170967332,-2,-27,30,-55,-9,-8,4,-21
1499879170969333,10,10,-52,2,5,5,16,38
1499879170969333,-60,-65,17,-22,-10,-12,-47,-61
1499879170970345,-5,3,-19,55,3,-4,-10,-9
1499879170970345,-1,-1,23,-59,-8,3,-3,-17
1499879170972374,15,-11,-29,-47,11,5,13,32
1499879170972374,16,93,88,84,0,-2,16,22
1499879170987397,-11,-61,28,-61,-4,-7,-19,-15
1499879170987397,-22,-63,-41,33,-5,-6,2,20
1499879170997374,28,33,25,4,-3,5,4,-5
1499879170997374,-8,42,17,-15,4,3,7,-67
1499879171002348,22,60,-17,-55,2,8,10,7
1499879171002348,30,-25,7,40,-3,-8,-30,23
1499879171018353,-35,-50,6,-23,-11,-5,19,46
1499879171018353,-15,-32,-26,36,1,0,11,-77
1499879171033351,41,50,-12,-44,-9,-8,9,39
1499879171033351,32,1,-68,43,18,20,37,-4
1499879171034350,51,75,4,-16,-24,-26,-39,-39
1499879171034350,-79,-128,51,15,-1,-11,-48,8
1499879171078362,27,40,59,-13,-24,-11,-7,-99
1499879171078362,21,-99,-18,15,-13,-5,10,-27
1499879171087351,-77,-41,53,75,43,17,23,5
1499879171087351,-1,-46,-8,9,5,10,31,48
1499879171088343,-39,52,70,50,-1,-1,-11,-16
1499879171088343,57,75,5,-29,49,15,-4,-21
1499879171089350,58,-24,-96,-96,-41,-10,27,63
1499879171089350,-16,-99,-4,-55,-1,-10,-29,16
1499879171092390,-65,-16,61,-67,-1,4,-26,-73
1499879171092390,-26,-53,-17,53,-36,-10,32,-11
1499879171101341,10,48,-3,-49,31,9,-42,-19
1499879171101341,1,37,-22,-13,-26,-12,2,-21
1499879171107408,22,-28,3,33,-5,7,17,59
1499879171107408,25,101,22,-6,48,1,8,35
1499879171122404,-4,-9,-22,-48,-17,3,8,-17
1499879171122404,-21,-16,38,25,-40,-9,-5,-43
1499879171130376,31,38,-59,-5,31,6,9,63
1499879171130376,-31,-79,-44,20,-18,-3,10,5
1499879171153415,-8,65,-23,121,-85,-23,-42,-107
1499879171153415,18,28,83,-109,104,11,4,37
1499879171154346,16,-9,-46,84,-12,-1,-17,14
1499879171154346,-17,21,-22,-60,-12,-4,-19,7
1499879171168407,-14,-32,58,20,4,-10,26,33
1499879171168407,3,-12,-35,43,-26,-3,22,-44
1499879171169352,-5,-44,-7,-47,25,3,-27,-6
1499879171169352,21,7,13,-14,-23,3,-3,9
1499879171190404,-53,-54,2,10,9,-4,0,55
