timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499879556351622,19,91,25,63,14,8,-10,4
1499879556351622,34,-43,-13,-11,-1,4,31,24
1499879556353622,16,84,45,-2,3,7,25,-8
1499879556353622,24,61,-36,-26,-17,-12,-35,-4
1499879556354589,-103,-116,-9,-72,3,-4,0,-29
1499879556354589,-6,127,82,72,-15,-3,12,34
1499879556355603,31,76,-19,27,13,6,1,26
1499879556355603,-24,-82,2,17,-15,-9,-28,-74
1499879556364652,46,-78,29,34,5,2,4,34
1499879556364652,-26,-68,15,-22,5,-8,-9,64
1499879556372615,-53,-103,-43,-21,-3,17,93,101
1499879556372615,-3,127,17,30,40,9,-69,-8
1499879556378623,81,87,27,-95,-58,-3,58,95
1499879556378623,-31,-70,-62,-38,38,2,-7,-63
1499879556389622,27,17,-14,-62,-14,1,2,125
1499879556389622,55,-42,3,71,-35,-2,23,-90
1499879556402625,-59,-77,-45,-47,-19,-7,-11,58
1499879556402625,113,127,36,47,-24,-8,-41,-25
1499879556417623,-58,20,-51,59,59,-3,22,39
1499879556417623,59,-17,5,-44,8,-6,-62,-35
1499879556419613,-73,-30,-4,79,-13,-2,-5,-39
1499879556419613,67,108,-22,-31,-14,14,92,94
1499879556438632,-49,-62,4,-48,21,-22,-96,-61
1499879556438632,-29,-7,59,-22,-33,7,11,127
1499879556479608,-34,60,-21,-7,27,-9,-25,-94
1499879556479608,20,25,43,14,-67,-7,-16,30
1499879556480594,-1,47,8,-11,1,-4,64,69
1499879556480594,-34,20,9,32,-41,3,-5,-21
1499879556480594,-46,57,-4,45,48,-3,-30,-26
1499879556480594,-9,-32,20,-71,33,20,4,-5
1499879556484637,55,85,-12,21,52,-8,-37,-83
1499879556484637,26,65,94,81,21,20,30,115
1499879556486626,-17,-71,-99,-78,-20,10,16,12
1499879556486626,2,-69,13,14,-35,-11,21,60
1499879556498655,-4,-42,-14,-26,-47,-13,-56,-85
1499879556498655,32,-15,-11,17,58,-5,30,55
1499879556507608,-52,-24,35,-11,-64,-19,-95,-94
1499879556507608,33,-10,-22,-14,64,15,26,90
1499879556513656,-13,-57,-12,-33,-54,-13,-45,54
1499879556513656,-7,-86,-16,10,27,8,67,84
1499879556528655,25,48,29,58,30,17,-2,-19
1499879556528655,-56,-93,-117,32,-28,-10,12,44
1499879556543660,27,84,54,63,-30,-8,-13,-45
1499879556543660,29,57,-40,-63,-1,3,8,18
1499879556552617,51,19,54,17,16,-1,24,55
1499879556552617,-66,-21,8,86,-18,-2,-9,-52
1499879556567633,25,66,32,-23,45,20,35,12
1499879556567633,-34,-18,-37,-14,-27,-4,-17,39
1499879556568599,4,59,-6,5,-8,-1,24,36
1499879556568599,10,27,-45,-44,-31,-13,-64,-91
1499879556589668,-25,38,-5,39,66,6,19,-12
1499879556589668,33,36,26,-25,-11,-10,-11,-49
1499879556591612,-22,-99,-18,16,-16,-3,10,75
1499879556591612,33,127,54,41,21,8,46,41
1499879556603667,20,16,-10,-14,-23,0,-17,47
1499879556603667,-31,-63,-55,-38,7,-17,-56,-96
1499879556610639,8,-55,12,42,36,8,38,52
1499879556610639,-26,-31,-25,-49,-44,-22,-59,-120
1499879556627617,2,51,-12,-12,-13,16,30,81
1499879556627617,-15,-58,9,93,-11,-7,-5,-69
1499879556628602,49,90,26,-81,-28,0,11,18
1499879556628602,12,1,0,-30,6,5,22,9
1499879556649647,54,-12,-25,-27,-47,-1,36,58
1499879556649647,-55,71,59,17,33,3,-46,0
1499879556651604,5,-28,-4,66,39,5,67,109
1499879556651604,65,45,-27,-36,-6,-17,-71,-82
1499879556663667,-23,-50,-9,23,-7,0,-10,-17
1499879556663667,16,-8,9,-63,-3,14,52,61
1499879556672619,54,86,35,2,-90,-9,-20,-50
1499879556672619,-4,-32,-6,41,115,8,16,26
1499879556687625,-103,-120,23,50,-11,-9,-28,63
1499879556687625,1,18,-64,-27,-30,-8,-6,-25
1499879556688607,-19,-41,25,-29,-20,-10,-22,-82
1499879556688607,6,1,-2,25,-25,0,-4,-30
1499879556709668,-6,-13,17,-26,50,1,0,-50
1499879556709668,2,-82,5,19,-65,-4,48,88
1499879556711639,40,44,-9,-24,84,8,-41,6
1499879556711639,-21,-51,2,20,-11,-5,3,28
1499879556723633,49,50,-40,-27,-11,5,16,-4
1499879556723633,-31,-13,-23,-27,-2,-3,-33,-35
1499879556732615,38,60,-4,0,-24,1,40,99
1499879556732615,0,106,24,2,-10,-7,-17,-49
1499879556747621,42,-3,43,77,89,9,-5,38
1499879556747621,11,18,-14,-17,-9,-7,-23,-47
1499879556748620,23,-3,-55,-70,-41,0,22,49
1499879556748620,-14,98,48,-43,33,7,12,13
1499879556769651,-75,-17,-44,-7,-15,2,29,27
1499879556769651,33,109,45,61,11,-1,-10,-69
1499879556771610,-29,-4,-19,-46,10,-8,45,38
1499879556771610,-44,-62,-4,9,-23,0,-40,-18
1499879556783651,9,6,17,56,-52,-13,-5,14
1499879556783651,-11,-56,-11,-89,61,3,7,-14
1499879556792612,-65,88,25,25,-25,5,-25,-8
1499879556792612,43,26,28,35,28,8,44,25
1499879556807637,3,33,24,-16,-26,-5,-15,-5
1499879556807637,27,14,1,21,-3,-2,-2,30
1499879556808615,3,-128,-32,9,-23,-7,2,-4
1499879556808615,15,100,15,4,9,15,-4,28
1499879556829623,-11,-82,-14,0,51,5,1,-22
1499879556829623,-12,34,-37,28,-15,-1,-6,42
1499879556831615,31,51,23,27,18,-6,25,99
1499879556831615,-66,-127,-15,-61,-57,-5,-45,-60
1499879556843686,13,-19,30,-26,8,1,11,-10
1499879556843686,26,67,-15,22,8,-1,10,51
1499879556852629,-24,-1,-4,-6,-4,-8,-20,-42
1499879556852629,-4,17,-23,56,33,3,44,77
1499879556867615,17,-12,-27,-17,-44,-10,-31,-30
1499879556867615,26,-45,14,-36,9,11,7,70
1499879556868617,-38,-16,15,-29,7,-7,-6,-28
1499879556868617,70,127,36,-1,-3,0,27,-33
1499879556889681,-43,-80,-56,-47,-22,-13,-19,32
1499879556889681,7,25,17,35,-47,-17,-16,-22
1499879556891616,8,73,-60,39,75,13,-22,-55
1499879556891616,15,2,-25,-9,-50,-4,17,95
1499879556903683,-18,45,22,-14,15,9,2,-44
1499879556903683,6,38,-8,3,0,7,47,77
1499879556912629,62,71,18,46,3,-3,-61,-11
1499879556912629,-93,-53,37,-5,-68,-21,-9,-16
1499879556927629,-2,56,-14,-56,71,10,8,12
1499879556927629,-24,-41,-31,2,-6,-7,-44,-26
1499879556928628,16,-11,78,18,26,11,38,19
1499879556928628,34,-67,4,80,17,-3,-19,-34
1499879556949688,6,34,9,-81,-31,-3,27,30
1499879556949688,-2,37,-34,-19,-26,-2,1,9
1499879556951632,-12,-11,44,-29,15,4,10,-3
1499879556951632,8,20,-30,-2,-15,-4,-18,-14
1499879556963692,-8,-20,-14,26,-33,-11,-2,18
1499879556963692,89,57,67,30,74,8,-29,-106
1499879556972633,-79,-11,-59,-34,-103,-14,-10,-6
1499879556972633,27,67,0,13,48,4,28,-8
1499879556987622,-5,69,10,21,0,-1,-5,-10
1499879556987622,-15,26,8,18,-34,-1,18,-16
1499879556988622,50,65,15,-36,4,1,-35,-38
1499879556988622,-9,26,-6,-24,12,3,13,46
1499879557009690,1,-10,21,11,34,1,-13,-33
1499879557009690,-12,4,-4,23,-62,-7,12,35
1499879557011626,-10,-13,17,29,27,1,3,-23
1499879557011626,6,41,-9,-13,2,2,17,50
1499879557023695,17,-51,-36,15,-24,10,-6,0
1499879557023695,-32,-56,35,55,22,2,-7,34
1499879557032626,-26,-73,-51,-57,5,-2,25,1
1499879557032626,17,-46,29,-2,-15,-8,-47,16
1499879557047628,-21,21,-57,36,-35,-6,-13,-23
1499879557047628,8,23,42,-43,53,8,2,-45
1499879557048635,10,23,-12,22,-29,12,32,95
1499879557048635,-22,-42,11,6,38,6,19,-8
1499879557077638,26,116,5,-51,-40,-5,-39,-90
1499879557077638,-70,-108,-25,27,23,-2,-15,20
1499879557078630,7,21,1,15,-10,-4,-13,-7
1499879557078630,3,50,10,1,0,6,37,55
1499879557092648,1,-44,-1,30,6,3,21,28
1499879557092648,26,20,-11,-54,32,-2,14,30
1499879557093638,-43,-71,18,42,-14,1,-40,-58
1499879557093638,2,-36,-30,-69,-28,-8,-10,-21
1499879557107630,-30,-35,25,42,13,4,7,-7
1499879557107630,-1,-31,-67,-79,-38,-6,-9,14
1499879557108631,-5,-7,4,16,-28,-7,24,-14
1499879557108631,15,19,16,1,14,-3,-39,-18
1499879557129636,-3,-72,-4,43,-2,-4,8,27
1499879557129636,18,21,48,-5,-10,6,-11,-65
1499879557131664,-30,-41,-90,-77,-19,-7,0,48
1499879557131664,-14,-23,-16,2,11,-5,-21,-63
1499879557152656,24,47,65,26,-10,2,39,51
