timestamp,x,y,z
1499877637516296,0.45752,-0.733398,0.408691
1499877637538297,0.495605,-0.643066,0.457031
1499877637553301,0.477539,-0.623535,0.446777
1499877637577315,0.472168,-0.654785,0.411621
1499877637598317,0.472168,-0.692383,0.385742
1499877637613315,0.469238,-0.704102,0.419434
1499877637637304,0.45166,-0.691895,0.407715
1499877637667320,0.45752,-0.700195,0.399414
1499877637676306,0.47168,-0.725586,0.415527
1499877637690306,0.45459,-0.759277,0.454102
1499877637712325,0.436035,-0.761719,0.424805
1499877637730346,0.448242,-0.760742,0.446777
1499877637750309,0.473145,-0.72168,0.491211
1499877637793387,0.454102,-0.70459,0.486816
1499877637803375,0.476563,-0.685547,0.491699
1499877637810321,0.477539,-0.717773,0.494629
1499877637831352,0.474609,-0.716797,0.490723
1499877637847325,0.481934,-0.696289,0.499512
1499877637884355,0.480469,-0.664551,0.504883
1499877637892318,0.482422,-0.673828,0.506836
1499877637915341,0.487305,-0.70166,0.503418
1499877637938320,0.487793,-0.700684,0.51416
1499877637952338,0.492676,-0.67041,0.512207
1499877637975327,0.489258,-0.648926,0.537109
1499877637998343,0.482422,-0.677246,0.509766
1499877638012327,0.486328,-0.701172,0.51123
1499877638035360,0.486328,-0.685059,0.508789
1499877638058362,0.476074,-0.655273,0.504395
1499877638080351,0.490234,-0.620117,0.525391
1499877638095368,0.475586,-0.680664,0.513184
1499877638118337,0.478516,-0.695801,0.500977
1499877638139401,0.485352,-0.687988,0.499023
1499877638155364,0.476563,-0.666016,0.51709
1499877638178345,0.48584,-0.626953,0.515137
1499877638199401,0.481934,-0.674805,0.502441
1499877638215347,0.48584,-0.702148,0.506836
1499877638238343,0.487305,-0.678711,0.510254
1499877638259376,0.479004,-0.623047,0.495117
1499877638275352,0.492676,-0.632813,0.499023
1499877638298342,0.494629,-0.675293,0.497559
1499877638319399,0.484863,-0.737793,0.493652
1499877638335374,0.479004,-0.666504,0.494141
1499877638358344,0.485352,-0.625,0.486816
1499877638395393,0.490234,-0.721191,0.452148
1499877638398384,0.484863,-0.761719,0.443848
1499877638418386,0.491699,-0.713867,0.476563
1499877638439409,0.494141,-0.65625,0.488281
1499877638455373,0.480469,-0.688477,0.466309
1499877638478357,0.490723,-0.737305,0.455566
1499877638499399,0.47998,-0.715332,0.464844
1499877638515365,0.498535,-0.68457,0.483398
1499877638538241,0.489258,-0.663574,0.476074
1499877638561244,0.500977,-0.697754,0.46582
1499877638576240,0.491211,-0.696289,0.475098
1499877638598244,0.48877,-0.688965,0.480469
1499877638621247,0.490723,-0.680664,0.480957
1499877638636248,0.485352,-0.678711,0.489258
1499877638658249,0.493652,-0.679688,0.503906
1499877638681251,0.492676,-0.678223,0.494629
1499877638695284,0.487305,-0.675293,0.489258
1499877638718252,0.488281,-0.687012,0.474609
1499877638741256,0.493652,-0.679199,0.512695
1499877638755293,0.488281,-0.674805,0.496582
1499877638784294,0.496582,-0.677734,0.515137
1499877638801258,0.483887,-0.686035,0.492188
1499877638823254,0.499023,-0.679688,0.498535
1499877638844321,0.496582,-0.676758,0.498047
1499877638861261,0.495605,-0.680176,0.498047
1499877638883257,0.492188,-0.665527,0.500488
1499877638904305,0.48877,-0.641602,0.503906
1499877638921275,0.498535,-0.621094,0.508301
1499877638943260,0.483887,-0.647949,0.499512
1499877638964325,0.493652,-0.671387,0.498535
1499877638981271,0.504883,-0.655762,0.520508
1499877639003285,0.498047,-0.648926,0.513672
1499877639025266,0.509766,-0.654785,0.509766
1499877639040277,0.504883,-0.694824,0.510254
1499877639063271,0.490234,-0.685547,0.511719
1499877639086275,0.503418,-0.672852,0.514648
1499877639100335,0.498047,-0.658203,0.527832
1499877639123291,0.503906,-0.661621,0.513672
1499877639145273,0.500488,-0.674316,0.508301
1499877639160310,0.495605,-0.671875,0.509766
1499877639183293,0.497559,-0.655762,0.51709
1499877639205321,0.499023,-0.662598,0.51123
1499877639220297,0.499512,-0.675293,0.503906
1499877639243283,0.50293,-0.661621,0.518066
1499877639265327,0.490234,-0.664551,0.500977
1499877639280310,0.499512,-0.657715,0.495117
1499877639303281,0.491699,-0.679688,0.509277
1499877639325327,0.491211,-0.662109,0.498535
1499877639340326,0.495605,-0.668945,0.50293
1499877639363295,0.490234,-0.654785,0.505859
1499877639385351,0.496094,-0.651367,0.507813
1499877639391351,0.489746,-0.657715,0.513672
1499877639407308,0.50293,-0.660156,0.501465
1499877639428333,0.50293,-0.662109,0.505859
1499877639451343,0.493164,-0.666504,0.499512
1499877639467306,0.503418,-0.652832,0.516602
1499877639488360,0.494141,-0.635254,0.516113
1499877639511313,0.509766,-0.623047,0.51416
1499877639527314,0.494141,-0.635742,0.506348
1499877639548366,0.494141,-0.652344,0.510254
1499877639571335,0.48877,-0.648438,0.512207
1499877639587304,0.493652,-0.633301,0.529785
1499877639608369,0.499023,-0.623535,0.539551
1499877639631369,0.491699,-0.64502,0.525391
1499877639647301,0.507813,-0.660156,0.523438
1499877639668343,0.509277,-0.666016,0.523926
1499877639691372,0.516602,-0.672852,0.532227
1499877639707308,0.509766,-0.658203,0.523438
1499877639728370,0.513672,-0.653809,0.52832
1499877639751372,0.500977,-0.650879,0.518066
1499877639767331,0.504883,-0.663086,0.516602
1499877639788373,0.502441,-0.653809,0.525879
1499877639811315,0.495117,-0.645508,0.511719
1499877639829350,0.503906,-0.635742,0.52002
1499877639848383,0.498535,-0.644043,0.516602
1499877639871324,0.495605,-0.652832,0.513184
1499877639889353,0.500488,-0.648926,0.512207
1499877639908357,0.504883,-0.654785,0.521484
1499877639931378,0.496094,-0.65332,0.504883
1499877639949359,0.506836,-0.619141,0.522949
1499877639968332,0.500488,-0.605469,0.518555
1499877639991341,0.497559,-0.64502,0.508789
1499877640009322,0.500488,-0.667969,0.514648
1499877640028326,0.505371,-0.623047,0.525391
1499877640051363,0.505859,-0.611816,0.520508
1499877640073390,0.510742,-0.629395,0.516113
1499877640088327,0.512207,-0.663574,0.522461
1499877640111347,0.503418,-0.652344,0.51416
1499877640133349,0.522461,-0.64502,0.521484
1499877640148347,0.503418,-0.638184,0.526855
1499877640171350,0.51709,-0.622559,0.530273
1499877640193381,0.51123,-0.655273,0.516113
1499877640208337,0.515625,-0.658203,0.516113
1499877640231356,0.502441,-0.654297,0.52002
1499877640253355,0.507324,-0.640137,0.531738
1499877640268338,0.510254,-0.638672,0.520996
1499877640291357,0.515137,-0.652344,0.51709
1499877640313386,0.519043,-0.657715,0.516602
1499877640328345,0.516113,-0.629395,0.533203
1499877640351363,0.51123,-0.638672,0.524902
1499877640373404,0.518555,-0.645508,0.507324
1499877640388363,0.51709,-0.649902,0.513672
1499877640411357,0.505859,-0.654785,0.499512
1499877640433416,0.514648,-0.64209,0.51709
1499877640448366,0.509277,-0.62207,0.516602
1499877640471368,0.511719,-0.633789,0.516113
1499877640493350,0.507324,-0.633301,0.507813
1499877640510369,0.51123,-0.656738,0.50293
1499877640531372,0.509766,-0.63916,0.521973
1499877640553371,0.509277,-0.623535,0.517578
1499877640568356,0.516602,-0.625977,0.52002
1499877640591399,0.51416,-0.648438,0.51123
1499877640613360,0.516113,-0.655273,0.512695
1499877640630362,0.518555,-0.621094,0.515137
1499877640651431,0.520508,-0.613281,0.520996
1499877640673393,0.52002,-0.622559,0.520508
1499877640690366,0.51709,-0.654785,0.513184
1499877640711409,0.513672,-0.65332,0.510742
1499877640741437,0.510254,-0.646484,0.521484
1499877640750377,0.519531,-0.615234,0.521973
1499877640774401,0.512207,-0.64502,0.521484
1499877640793408,0.519043,-0.637207,0.519043
1499877640810372,0.52002,-0.647461,0.518066
1499877640831426,0.526855,-0.651855,0.52002
1499877640853424,0.518066,-0.633789,0.51709
1499877640870385,0.515625,-0.635254,0.512695
1499877640891450,0.518066,-0.641602,0.512207
1499877640913440,0.518066,-0.640625,0.507324
1499877640937403,0.523926,-0.638672,0.507324
1499877640951449,0.516602,-0.63916,0.503418
1499877640973444,0.520508,-0.647949,0.507813
1499877640991380,0.513184,-0.646973,0.512207
1499877641011429,0.51416,-0.632324,0.516113
1499877641033433,0.51416,-0.619141,0.515625
1499877641051385,0.521973,-0.635254,0.512695
1499877641071397,0.517578,-0.642578,0.515625
1499877641093399,0.523926,-0.626465,0.515625
1499877641111390,0.523926,-0.623047,0.524414
1499877641131433,0.522949,-0.632813,0.515625
1499877641153453,0.524902,-0.630859,0.518555
1499877641171393,0.524902,-0.632813,0.516602
1499877641191467,0.526855,-0.642578,0.52832
1499877641213402,0.523926,-0.630371,0.530273
1499877641231407,0.520996,-0.625,0.524902
1499877641251459,0.526367,-0.63623,0.521973
1499877641273462,0.530762,-0.640625,0.526855
1499877641291409,0.525879,-0.634277,0.522949
1499877641311450,0.524902,-0.621582,0.518066
1499877641333452,0.525391,-0.638184,0.522461
1499877641351402,0.523438,-0.634766,0.521973
1499877641371480,0.519531,-0.631836,0.523438
1499877641393417,0.520996,-0.619629,0.507324
1499877641411406,0.522949,-0.63623,0.520996
1499877641431478,0.522949,-0.628906,0.517578
1499877641453476,0.523926,-0.631836,0.513672
1499877641471411,0.526367,-0.628418,0.519531
1499877641492412,0.514648,-0.62207,0.511719
1499877641513436,0.525879,-0.637695,0.509277
1499877641531421,0.522461,-0.634277,0.514648
1499877641552414,0.526855,-0.626953,0.517578
1499877641573450,0.530273,-0.622559,0.520996
1499877641591418,0.51709,-0.619629,0.514648
1499877641612417,0.53125,-0.638184,0.512207
1499877641635422,0.520996,-0.635742,0.510742
1499877641651428,0.53125,-0.624023,0.517578
1499877641672422,0.520996,-0.622559,0.525879
1499877641693470,0.52002,-0.624512,0.517578
1499877641711423,0.524902,-0.643066,0.521973
1499877641732425,0.520996,-0.636719,0.53125
1499877641753484,0.520508,-0.633789,0.532227
1499877641771436,0.514648,-0.625977,0.531738
