timestamp,x,y,z
1499878457139734,-0.0283203,-0.960938,-0.121582
1499878457162735,0.0893555,-1.02881,-0.0654297
1499878457186755,0.299805,-1.04102,0.0532227
1499878457201737,0.384766,-0.790039,0.0629883
1499878457222737,0.234863,-0.887207,0.0957031
1499878457246738,0.125977,-1.22461,0.100586
1499878457261787,0.0927734,-1.25049,0.0463867
1499878457282801,0.129395,-1.18115,-0.000976563
1499878457328797,0.177734,-1.05908,-0.065918
1499878457337802,0.111816,-0.929688,-0.102539
1499878457344744,0.0537109,-1.03418,-0.0830078
1499878457367776,0.0668945,-1.12158,-0.0483398
1499878457381786,0.132813,-1.02979,-0.0214844
1499878457411788,0.13916,-0.97998,-0.0356445
1499878457450809,0.12207,-1.02832,-0.0454102
1499878457450809,0.132813,-1.06494,-0.0219727
1499878457463773,0.125977,-1.00244,-0.00341797
1499878457484770,0.148438,-0.992676,-0.0268555
1499878457501756,0.171875,-1.00781,-0.0297852
1499878457525769,0.180664,-1.00439,-0.0317383
1499878457545778,0.16748,-1.03223,-0.00292969
1499878457562759,0.193359,-1.04102,-0.0209961
1499878457585761,0.200195,-0.996582,-0.034668
1499878457605779,0.180176,-0.983887,-0.0307617
1499878457622763,0.150879,-1.02148,-0.0166016
1499878457645765,0.1875,-1.02148,-0.0078125
1499878457665766,0.191406,-0.985352,-0.00244141
1499878457682767,0.17041,-0.988281,-0.00244141
1499878457705768,0.176758,-1.01709,-0.00585938
1499878457725834,0.161133,-1.02051,-0.00341797
1499878457742774,0.168945,-0.98877,0.000488281
1499878457765783,0.162109,-0.993652,-0.0117188
1499878457785792,0.162598,-1.02734,-0.0170898
1499878457803773,0.160156,-1.03223,-0.0126953
1499878457825782,0.13916,-1.0083,-0.0185547
1499878457846776,0.148926,-0.998047,-0.0297852
1499878457863806,0.165527,-1.01123,-0.0332031
1499878457885789,0.168945,-1.00049,-0.0273438
1499878457905836,0.15625,-0.995117,-0.0253906
1499878457928819,0.155762,-1.00781,-0.019043
1499878457944782,0.17041,-1.02051,-0.0166016
1499878457965858,0.170898,-1.01221,-0.0288086
1499878457982796,0.150391,-1.00537,-0.0332031
1499878458004785,0.150391,-1.01367,-0.0336914
1499878458025842,0.148926,-1.00293,-0.0224609
1499878458042786,0.147949,-1.01074,-0.0112305
1499878458064795,0.156738,-1.00342,-0.012207
1499878458085859,0.142578,-1.00146,-0.0166016
1499878458102789,0.148438,-1.01611,-0.0166016
1499878458124830,0.147949,-1.00586,-0.00537109
1499878458145800,0.163574,-1.00732,-0.00146484
1499878458162793,0.157715,-1.00293,-0.00488281
1499878458184831,0.154785,-1.01123,-0.00537109
1499878458205862,0.137695,-1.01074,-0.0126953
1499878458222811,0.147461,-1.00391,-0.00976563
1499878458244818,0.154297,-1.00391,-0.0175781
1499878458267819,0.150879,-1.00488,-0.00585938
1499878458282837,0.153809,-1.01074,-0.0078125
1499878458304834,0.149902,-1.0166,-0.00585938
1499878458327806,0.15332,-1.00684,-0.0078125
1499878458342807,0.150391,-1.00781,-0.00488281
1499878458364848,0.151367,-1.00928,-0.0102539
1499878458387806,0.139648,-1.01758,0.00488281
1499878458401822,0.141602,-1.02002,0.00683594
1499878458430849,0.141602,-0.999023,0.00683594
1499878458447809,0.154785,-1.00781,-0.000976563
1499878458469824,0.14502,-1.01172,0.00537109
1499878458490883,0.151367,-1.01318,0.00195313
1499878458507814,0.14502,-1.01807,0.00390625
1499878458529854,0.147461,-1.0083,-0.000976563
1499878458550883,0.149414,-1.00684,-0.000976563
1499878458567818,0.143066,-1.01123,-0.00341797
1499878458589818,0.133301,-1.0083,-0.00244141
1499878458610858,0.143066,-1.01123,-0.00439453
1499878458627823,0.145508,-1.01416,0
1499878458649862,0.138184,-1.00146,0.00732422
1499878458670826,0.132324,-1.00488,-0.000976563
1499878458687834,0.13916,-1.00928,-0.00683594
1499878458709865,0.141113,-1.01807,-0.00976563
1499878458732828,0.132813,-1.00684,0.00439453
1499878458762830,0.131836,-1.00879,-0.000488281
1499878458769828,0.142578,-1.00977,0.00292969
1499878458792843,0.136719,-1.00195,0.0078125
1499878458807840,0.131836,-1.00684,0.0078125
1499878458837834,0.133789,-1.01025,0.00927734
1499878458852835,0.140625,-1.00635,0.00292969
1499878458873879,0.143066,-1.00488,0.00927734
1499878458889872,0.137695,-1.01074,0.012207
1499878458912847,0.137695,-1.01318,0.012207
1499878458926839,0.13623,-1.01172,0.00732422
1499878458957841,0.140137,-1.00684,0.00537109
1499878458972840,0.137207,-1.01074,0.00341797
1499878458986842,0.141113,-1.01318,0.00634766
1499878459009857,0.145996,-1.01611,0.00878906
1499878459032844,0.128418,-1.00879,0.00488281
1499878459046848,0.126953,-1.00977,0.00390625
1499878459069847,0.132324,-1.01855,0.00488281
1499878459092848,0.131836,-1.00928,0.00537109
1499878459106848,0.140137,-1.00293,0.00732422
1499878459129871,0.13916,-1.0083,0.00341797
1499878459158894,0.133789,-1.00879,0.00488281
1499878459166852,0.137207,-1.01221,0.00439453
1499878459189862,0.131348,-1.00684,0.00732422
1499878459212855,0.136719,-1.00391,0.012207
1499878459233875,0.132813,-0.999023,0.000488281
1499878459249870,0.140137,-1.01221,-0.000976563
1499878459272859,0.14209,-1.01953,0.0078125
1499878459293863,0.134277,-1.01514,0.0180664
1499878459309868,0.137695,-1.00928,0.0112305
1499878459332862,0.132324,-1.01611,0.0107422
1499878459353926,0.133301,-1.01611,0.0151367
1499878459369863,0.137695,-1.01172,0.0146484
1499878459392865,0.124512,-1.00928,0.0175781
1499878459413911,0.125488,-1.01563,0.0219727
1499878459429880,0.125488,-1.0083,0.0151367
1499878459452869,0.126465,-1.0127,0.0131836
1499878459473938,0.128418,-1.01074,0.00634766
1499878459489870,0.129395,-0.995605,0.00878906
1499878459512871,0.128418,-1.00732,0.00341797
1499878459533893,0.127441,-1.01611,-0.000488281
1499878459549907,0.128418,-1.00928,0.00878906
1499878459572875,0.130859,-1.00439,0.0112305
1499878459593878,0.129883,-1.01221,0.00976563
1499878459609877,0.128906,-1.01123,0.00830078
1499878459632881,0.132813,-1.00342,0.00585938
1499878459653949,0.131348,-1.01172,-0.000976563
1499878459669882,0.131348,-1.01025,0.00683594
1499878459691884,0.134766,-1.00928,0.00830078
1499878459714883,0.129883,-1.01611,0.0166016
1499878459728888,0.137695,-1.01367,0.0141602
1499878459752888,0.134766,-1.00098,0.00878906
1499878459774892,0.135254,-0.999023,0.0126953
1499878459789889,0.126465,-1.00439,0.0166016
1499878459811923,0.119629,-1.01563,0.015625
1499878459834894,0.133301,-1.00684,0.0161133
1499878459848889,0.131836,-1.00684,0.0170898
1499878459871912,0.133789,-1.00879,0.0117188
1499878459901937,0.134277,-1.01611,0.0112305
1499878459916910,0.131348,-1.021,0.00927734
1499878459931915,0.144531,-1.00391,0.0126953
