timestamp,x,y,z
1499878491227052,0.0732422,-0.878418,0.0957031
1499878491250072,0.249512,-0.938477,0.225098
1499878491273062,0.287109,-1.05078,0.225586
1499878491296070,0.177734,-0.976074,0.193359
1499878491311055,0.17334,-0.966797,0.192871
1499878491333094,0.125977,-1.04102,0.160645
1499878491356059,0.0478516,-1.05469,0.119141
1499878491374078,0.0268555,-0.977539,0.136719
1499878491424104,0.0703125,-0.967773,0.138672
1499878491425097,0.0976563,-0.980957,0.150879
1499878491436063,0.0571289,-1.00049,0.139648
1499878491454068,0.0429688,-1.02344,0.124023
1499878491476091,0.0380859,-1.0249,0.097168
1499878491499085,0.0913086,-1.01758,0.103027
1499878491535124,0.0825195,-1.01563,0.120117
1499878491552133,0.03125,-0.998535,0.107422
1499878491559079,0.0654297,-1.00439,0.0732422
1499878491573109,0.107422,-1.01123,0.0834961
1499878491595110,0.09375,-1.0332,0.0756836
1499878491619117,0.0952148,-1.00537,0.0825195
1499878491634100,0.090332,-1.00342,0.0761719
1499878491657080,0.101074,-1.01904,0.101563
1499878491679090,0.0810547,-1.02051,0.0932617
1499878491694090,0.100586,-0.994141,0.090332
1499878491717100,0.0810547,-0.999023,0.100098
1499878491739093,0.065918,-1.00684,0.0874023
1499878491754101,0.102051,-1.00439,0.0961914
1499878491777100,0.0893555,-0.98877,0.09375
1499878491799106,0.0888672,-0.990723,0.0854492
1499878491814100,0.0786133,-1.00781,0.0844727
1499878491844152,0.0844727,-1.00439,0.081543
1499878491859129,0.0888672,-0.987793,0.0737305
1499878491874123,0.103027,-1,0.0751953
1499878491897112,0.0878906,-1.01025,0.0786133
1499878491925115,0.0849609,-0.99707,0.0761719
1499878491934106,0.0732422,-0.999512,0.0766602
1499878491957096,0.0834961,-0.999512,0.0786133
1499878491979104,0.0898438,-0.998535,0.0849609
1499878491994098,0.081543,-1,0.0913086
1499878492025099,0.0874023,-1.00537,0.0791016
1499878492040111,0.0922852,-1.00781,0.0727539
1499878492054115,0.0952148,-1.01123,0.0703125
1499878492077109,0.0869141,-1.00781,0.0751953
1499878492099115,0.0878906,-1.01563,0.0805664
1499878492120172,0.0893555,-1.01172,0.0883789
1499878492137114,0.0810547,-0.998535,0.0878906
1499878492159118,0.0883789,-1.0127,0.078125
1499878492180181,0.0864258,-1.01123,0.0898438
1499878492197121,0.0864258,-1.00879,0.0834961
1499878492219120,0.09375,-1.00781,0.0849609
1499878492240113,0.097168,-1.01416,0.0859375
1499878492257112,0.0917969,-1.00732,0.0922852
1499878492279114,0.0874023,-1.0127,0.0908203
1499878492300155,0.0854492,-1.01025,0.0917969
1499878492317117,0.101563,-0.998535,0.0864258
1499878492339128,0.100098,-1.00732,0.0839844
1499878492360190,0.0913086,-1.00879,0.0849609
1499878492377131,0.0864258,-1.00146,0.0844727
1499878492400132,0.0908203,-1.00732,0.0927734
1499878492420188,0.0825195,-0.999512,0.0830078
1499878492437122,0.0986328,-0.994629,0.0825195
1499878492459135,0.0834961,-0.999512,0.0869141
