timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499877658611437,4,-3,62,38,7,-3,-1,-2
1499877658611437,-6,-7,21,106,-6,-7,-5,-3
1499877658615462,7,12,-43,-41,15,13,7,6
1499877658615462,-30,-59,-73,-78,-91,-42,-29,-21
1499877658616437,-10,-30,-53,-68,-28,-13,-3,-8
1499877658616437,-2,-8,50,51,5,-1,-2,-2
1499877658617435,10,-15,1,76,17,19,13,8
1499877658617435,-9,-31,-64,-24,-5,-10,-8,-7
1499877658621446,-3,10,30,113,19,5,-1,-1
1499877658621446,2,-6,-41,-61,-18,-4,-4,-1
1499877658632438,8,50,84,6,33,26,21,16
1499877658632438,4,-12,-20,-79,-33,-23,-17,-3
1499877658636430,-7,-12,88,30,-1,-3,-1,-13
1499877658636430,12,24,35,43,33,10,4,7
1499877658651464,16,44,-47,101,20,3,2,5
1499877658651464,-22,-25,64,-32,-26,-13,-6,-8
1499877658659430,8,34,-9,27,16,3,1,4
1499877658659430,-9,-17,-10,-90,-35,-7,-16,-14
1499877658681463,-14,7,-26,35,2,-11,1,16
1499877658681463,18,34,107,53,50,27,29,23
1499877658682411,5,2,-14,96,15,0,-2,-4
1499877658682411,-4,1,1,-33,-12,4,4,-2
1499877658695470,-8,-37,-51,-108,-24,-13,-16,-12
1499877658695470,6,38,-8,-25,36,17,6,1
1499877658737413,-40,-23,53,-44,-52,-33,-18,-22
1499877658737413,64,9,-20,-47,6,-3,4,18
1499877658738405,-40,-6,-3,-72,-10,-11,-20,-14
1499877658738405,8,49,99,89,41,19,11,11
1499877658741459,-2,-12,-64,24,15,14,6,1
1499877658741459,-33,-35,6,100,-57,-36,-19,-20
1499877658742406,25,22,-6,102,7,5,12,12
1499877658742406,-3,-2,26,4,20,18,11,-6
1499877658749473,-16,-32,-34,-81,-25,-12,-19,6
1499877658749473,-1,16,26,98,23,7,12,1
1499877658755471,-1,-25,-81,-54,-9,1,-2,-4
1499877658755471,-5,28,43,-39,36,2,-2,-3
1499877658770450,-4,-27,48,-53,-43,-26,-12,-9
1499877658770450,-6,-7,12,-91,7,8,0,10
1499877658778451,-4,12,43,81,-5,-6,-5,-8
1499877658778451,15,-19,-38,24,0,9,9,9
1499877658787409,-1,-4,-64,-73,-2,-7,-6,-6
1499877658787409,0,15,-73,-83,-6,6,1,3
1499877658809457,5,32,125,87,28,11,6,1
1499877658809457,-5,-3,-24,-128,-9,1,-1,1
1499877658811411,10,-11,15,127,1,-3,-3,-3
1499877658811411,-15,-22,46,41,-34,-18,-12,-16
1499877658823477,7,-7,-48,-25,-1,1,0,2
1499877658823477,15,26,-26,97,21,6,8,14
1499877658832411,15,35,97,-2,29,17,11,12
1499877658832411,-23,0,55,-108,24,6,-4,-23
1499877658847472,-9,-28,1,21,-3,-4,-4,-6
1499877658847472,10,-2,34,-42,4,-4,1,9
1499877658848450,2,-13,-55,-60,-25,-1,3,1
1499877658848450,8,9,-5,78,23,4,1,8
1499877658869451,11,31,92,-11,25,17,13,17
1499877658869451,-38,-70,-97,-18,-67,-33,-24,-27
1499877658871415,0,-12,103,-25,-1,-3,-1,-9
1499877658871415,6,17,-19,-83,26,18,9,9
1499877658883472,-37,-72,-102,-7,-101,-49,-28,-22
1499877658883472,13,26,61,13,25,19,11,10
1499877658892415,15,31,1,118,21,7,2,2
1499877658892415,-5,-28,0,-29,-27,-15,-10,-2
1499877658907311,14,28,40,111,66,31,17,12
1499877658907311,-1,-7,9,-66,-53,-19,-11,-8
1499877658908302,-18,-13,2,-91,-14,-14,-10,-6
1499877658908302,6,14,1,-57,11,6,7,-1
1499877658929341,11,0,42,-17,26,16,12,22
1499877658929341,-22,-60,-30,54,-40,-32,-26,-27
1499877658931300,10,27,-13,77,31,19,13,6
1499877658931300,0,10,-4,-50,-6,9,5,8
1499877658943302,3,-11,28,-11,1,-3,0,-7
1499877658943302,-4,-10,44,-62,-13,-15,-7,-4
1499877658952300,13,13,-5,99,30,10,6,5
1499877658952300,-5,-1,16,-29,6,1,-3,3
1499877658967370,1,-17,-75,-44,-17,3,0,-14
1499877658967370,1,22,14,-35,0,3,4,14
1499877658968340,8,15,67,-59,7,6,10,9
1499877658968340,-32,-42,-31,-27,-37,-21,-17,-33
1499877658989346,6,15,-29,63,11,2,0,10
1499877658989346,19,31,43,78,49,19,6,0
1499877658991304,-9,-32,-128,-57,-46,-20,-11,10
1499877658991304,2,33,16,58,9,6,3,-3
1499877659003351,9,15,35,-3,-4,-6,-2,14
1499877659003351,-16,-38,-90,-51,-52,-16,-13,-17
1499877659012311,7,25,29,51,21,17,9,-17
1499877659012311,18,11,-58,57,-9,-1,5,13
1499877659027319,-34,-42,-82,49,-38,-17,-11,-13
1499877659027319,-13,-21,-22,15,-31,-16,-14,0
1499877659028343,-1,8,43,-37,5,3,-2,24
1499877659028343,6,11,0,-9,-4,-1,-1,-25
1499877659049348,-11,2,11,-94,1,-6,1,-22
1499877659049348,9,24,-5,127,22,13,10,4
1499877659051307,-5,-2,-13,20,11,4,5,4
1499877659051307,6,-5,-14,30,13,5,1,7
1499877659072347,-6,-18,-30,-86,-52,-27,-17,-11
1499877659072347,-10,-12,-54,-60,10,1,-3,-10
1499877659073346,10,29,9,-62,13,8,-1,2
1499877659073346,26,12,106,83,37,15,18,59
1499877659087314,-33,-69,-67,-128,-60,-38,-28,-52
1499877659087314,3,7,26,65,10,4,4,21
1499877659088309,-6,14,39,37,11,5,4,-25
1499877659088309,-9,-3,-38,-27,6,10,0,0
1499877659108349,25,41,6,80,28,15,21,28
1499877659108349,2,5,35,-113,-4,-7,-14,5
1499877659117331,20,7,-17,100,16,12,-9,-14
1499877659117331,-21,-66,-56,-79,-71,-44,-5,17
1499877659132351,-14,0,-5,-57,17,7,-2,3
1499877659132351,-11,-12,50,41,2,-6,12,-40
1499877659133351,-10,2,-21,-10,-2,-1,-3,3
1499877659133351,14,21,20,74,14,7,-8,-12
1499877659147375,14,19,54,31,14,9,6,9
1499877659147375,14,51,71,18,41,19,4,8
1499877659148352,-1,-49,-51,-100,-49,-16,-8,5
1499877659148352,-10,0,76,26,3,-2,-10,-18
1499877659169382,4,24,26,92,20,5,7,-2
1499877659169382,6,6,2,-52,0,10,5,26
1499877659171326,-1,-8,-5,-20,9,-3,3,41
1499877659171326,-6,0,-30,-6,7,1,1,-7
1499877659192354,23,58,120,75,40,26,6,15
1499877659192354,-33,-78,-59,-33,-84,-45,-28,-39
1499877659193323,9,8,77,121,16,3,12,35
1499877659193323,14,-22,-70,60,3,8,0,65
1499877659206356,-30,18,101,-91,13,0,-9,-67
1499877659206356,-6,-4,-31,-31,16,6,9,22
1499877659213371,-17,-30,-6,-39,-39,-22,-14,-28
1499877659213371,4,19,17,-48,23,14,13,-4
1499877659229360,14,-8,-36,84,5,5,2,24
1499877659229360,0,-8,34,13,-15,-13,-17,-7
1499877659231318,-11,3,-74,-58,6,10,3,-28
1499877659231318,3,-10,90,127,2,-9,-8,-1
1499877659252358,20,-3,42,0,5,6,11,57
1499877659252358,-18,-6,5,28,3,2,3,-51
1499877659253357,13,37,88,127,61,16,4,10
1499877659253357,-22,-7,41,-105,-60,-27,-15,-29
1499877659266360,-9,-12,31,57,-2,-6,-3,9
1499877659266360,3,32,65,107,16,6,3,10
