timestamp,x,y,z
1499878421426680,0.14502,-0.998535,0.0673828
1499878421441682,0.138672,-1,0.0688477
1499878421463698,0.14209,-1.00684,0.0751953
1499878421486732,0.140137,-1.00098,0.0742188
1499878421501696,0.124512,-0.995117,0.0742188
1499878421523728,0.125,-0.991699,0.0727539
1499878421546702,0.12207,-1.02734,0.0683594
1499878421576689,0.120605,-1.04736,0.0268555
1499878421585752,0.0952148,-1.03857,-0.0258789
1499878421593723,0.0864258,-0.97998,-0.0654297
1499878421613736,0.00195313,-0.974121,0.000488281
1499878421637729,-0.0219727,-0.931152,-0.0175781
1499878421658737,0.115723,-1.01025,0.0224609
1499878421713764,0.22998,-0.928223,0.0791016
1499878421714707,0.226563,-0.902832,0.111328
1499878421719740,0.212891,-0.980957,0.0952148
1499878421733758,0.179199,-1.01367,0.0742188
1499878421756742,0.143066,-1.09668,0.0332031
1499878421770767,0.138184,-1.03711,0.034668
1499878421792739,0.105957,-1.01025,0.0415039
1499878421815741,0.0786133,-1.07666,0.012207
1499878421830749,0.12207,-1.07373,-0.00683594
1499878421852772,0.12207,-0.971191,-0.0332031
1499878421875751,0.0908203,-0.965332,-0.0429688
1499878421890772,0.107422,-1.05957,-0.0327148
1499878421913715,0.0991211,-1.04736,-0.0161133
1499878421935773,0.10791,-0.994141,-0.043457
1499878421950774,0.147949,-0.98291,-0.0395508
1499878421974714,0.102539,-1.01318,-0.0317383
1499878421995777,0.104004,-1.03174,-0.0415039
1499878422010788,0.137207,-1.03564,-0.00830078
1499878422033737,0.12793,-1.01416,0.00341797
1499878422055791,0.132324,-1.02002,0.00341797
1499878422070776,0.126465,-1.02783,-0.00244141
1499878422092747,0.114746,-0.996094,-0.0219727
1499878422115784,0.157715,-1.00342,-0.0249023
1499878422130789,0.163574,-1.01904,-0.00634766
1499878422152769,0.147949,-1.02588,0.0078125
1499878422175766,0.135254,-1.01172,0.00390625
1499878422190770,0.127441,-1.01465,-0.00341797
1499878422212799,0.130371,-1.00684,-0.00537109
1499878422235794,0.142578,-1.00391,-0.0078125
1499878422250763,0.145508,-1.00879,-0.00244141
1499878422273749,0.12793,-1.00049,-0.00585938
1499878422295799,0.128906,-1.00879,0.000488281
1499878422310800,0.130371,-1.01953,-0.00439453
1499878422333755,0.120117,-1.00244,-0.00634766
1499878422355796,0.134277,-1.01563,-0.00146484
1499878422370805,0.125977,-1.02002,0.00976563
1499878422392755,0.143066,-1.021,0.0166016
1499878422415806,0.172852,-1.02588,0.0185547
1499878422430808,0.144531,-1.01074,-0.0107422
1499878422452781,0.137695,-1.00537,-0.0185547
1499878422475806,0.12793,-1.00781,-0.0195313
1499878422497806,0.122559,-0.99707,-0.012207
1499878422512813,0.125488,-0.992188,-0.000488281
1499878422535812,0.150391,-1.00293,0.00976563
1499878422550810,0.150879,-1.02246,0.00683594
1499878422572811,0.138184,-1.02441,-0.00244141
1499878422595816,0.13623,-1.01123,-0.0078125
1499878422610819,0.137207,-1.01367,-0.0151367
1499878422633763,0.124512,-1.00342,-0.0185547
1499878422655798,0.134277,-0.995605,-0.0209961
1499878422670814,0.128906,-0.992676,-0.0175781
1499878422694756,0.151855,-1.00684,-0.0244141
1499878422715826,0.149902,-1.01367,-0.0180664
1499878422733759,0.14502,-1.01563,-0.0136719
1499878422754759,0.143066,-1.00488,-0.00878906
1499878422775825,0.135742,-1.01709,-0.0136719
1499878422793770,0.143066,-1.01514,-0.0078125
1499878422814762,0.141113,-1.01123,-0.000976563
1499878422835838,0.135742,-1.01318,-0.00195313
1499878422853778,0.14502,-1.01416,-0.00439453
1499878422874769,0.153809,-1.02148,0.00244141
1499878422895836,0.145996,-1.02344,-0.00488281
1499878422913768,0.143555,-1.01953,0.00537109
1499878422934771,0.14502,-1.01807,0.00732422
1499878422955821,0.138672,-1.01025,0.00732422
1499878422973781,0.146484,-1.00488,0.00390625
1499878422995775,0.145508,-1.01172,0.00830078
1499878423015848,0.143066,-1.01904,0.00927734
1499878423033786,0.142578,-1.00635,-0.00195313
1499878423055778,0.14502,-0.996582,-0.00585938
1499878423075844,0.14209,-1.01172,0.00683594
1499878423093779,0.134277,-1.01025,0
1499878423115781,0.138672,-1.00439,-0.0078125
1499878423135844,0.140625,-0.999512,0.00292969
1499878423153791,0.145508,-1.00977,-0.012207
1499878423175785,0.137207,-1.00342,-0.00585938
1499878423195847,0.134277,-1.00049,-0.00292969
1499878423213786,0.14502,-1.01172,0.00146484
1499878423235795,0.137207,-1.01416,-0.00244141
1499878423255829,0.133789,-1.00732,0.00341797
1499878423273797,0.140625,-1.00732,0.000488281
1499878423295791,0.138184,-1.00732,-0.00585938
1499878423315856,0.143555,-1.01807,0
1499878423333792,0.13623,-1.01172,0.000976563
1499878423355795,0.144531,-1.00439,-0.00585938
1499878423375859,0.143555,-1.00635,0.00146484
1499878423393806,0.150879,-1.01221,0.0107422
1499878423415806,0.143066,-1.00928,0.0078125
1499878423435840,0.137695,-1.01465,0.00537109
1499878423453810,0.137695,-1.01025,0.0102539
1499878423475802,0.134766,-1.01074,0.00488281
1499878423496812,0.14209,-1.01172,0.00341797
1499878423513804,0.138672,-1.00977,0.00244141
1499878423535805,0.134277,-1.01221,0.0078125
1499878423562851,0.144043,-1.0083,0.00927734
1499878423573818,0.141602,-1.01172,0.00732422
1499878423595816,0.143066,-1.02002,0.00683594
1499878423616842,0.123535,-1.00293,0.00927734
1499878423633820,0.134766,-1.00879,0.00634766
1499878423655812,0.125977,-1.01074,0.0117188
1499878423676846,0.132813,-1.01025,0
1499878423693818,0.134277,-1.00879,0.00341797
1499878423715814,0.130859,-1,0.00244141
1499878423736852,0.13916,-1.01855,-0.000976563
1499878423753827,0.13623,-1.00684,0.00976563
1499878423775819,0.14209,-1.00537,0.00390625
1499878423796830,0.141113,-1,-0.000488281
1499878423813857,0.132324,-1.00342,-0.00146484
1499878423835822,0.125977,-1.00391,0.0112305
1499878423856859,0.137207,-1.01904,0.0166016
1499878423873823,0.137207,-1.01465,0.015625
1499878423895826,0.144043,-1.01709,0.0107422
1499878423918838,0.144531,-1.00928,0.00244141
1499878423933829,0.149414,-1.02393,-0.00830078
1499878423955827,0.140625,-1.02002,0.000976563
