timestamp,x,y,z
1499878392229000,0.0410156,-1.01709,-0.0395508
1499878392250993,0.050293,-1.04736,-0.0390625
1499878392265991,0.03125,-1.10205,-0.0332031
1499878392289993,0.0424805,-1.06982,-0.113281
1499878392310995,-0.0205078,-1.03906,-0.191895
1499878392326002,-0.034668,-0.920898,-0.128906
1499878392350012,-0.0532227,-0.975586,-0.0825195
1499878392394000,0.012207,-1.04199,-0.0581055
1499878392404022,0.181152,-1.05029,0.0195313
1499878392410016,0.263184,-1.01807,0.0585938
1499878392433040,0.0771484,-1.04004,0.0556641
1499878392449044,0.0415039,-1.04053,0.0356445
1499878392478044,0.0439453,-1.03711,-0.0151367
1499878392531048,0.0683594,-1.04639,-0.0283203
1499878392532014,0.0351563,-1.02051,-0.0732422
1499878392533041,0.03125,-0.98291,-0.0927734
1499878392552024,0.0170898,-0.992188,-0.097168
1499878392566032,0.0224609,-1.0166,-0.0961914
1499878392588053,0.0444336,-1.00391,-0.0869141
1499878392611031,0.00537109,-0.98584,-0.0761719
1499878392626035,0.000976563,-0.973633,-0.081543
1499878392649024,0.0439453,-1.00537,-0.0585938
1499878392671059,0.0361328,-1.04346,-0.0454102
1499878392686035,0.0224609,-1.02344,-0.0483398
1499878392708037,0.0600586,-1.02295,-0.0366211
1499878392731037,0.0273438,-1.03076,-0.0292969
1499878392746026,0.0268555,-1.03271,-0.0380859
1499878392768047,0.0610352,-1.0332,-0.0356445
1499878392791042,0.0708008,-1.04248,-0.0244141
1499878392806029,0.0830078,-1.03564,-0.0185547
1499878392828050,0.0522461,-1.02686,-0.0131836
1499878392851050,0.0561523,-1.03564,-0.0356445
1499878392866046,0.0615234,-1.03271,-0.0263672
1499878392888067,0.065918,-1.02881,-0.0224609
1499878392911050,0.0400391,-1.02832,-0.0253906
1499878392926070,0.0517578,-1.01465,-0.0283203
1499878392948076,0.0483398,-1.01709,-0.0375977
1499878392971074,0.0419922,-1.01563,-0.034668
1499878392987044,0.0483398,-1.03711,-0.0385742
1499878393008077,0.0410156,-1.02295,-0.0351563
1499878393031077,0.0410156,-1.01221,-0.0351563
1499878393047048,0.0532227,-1.02393,-0.0415039
1499878393068078,0.0302734,-1.02588,-0.0566406
1499878393091079,0.0522461,-1.02393,-0.0449219
1499878393107052,0.0400391,-1.01855,-0.0527344
1499878393128063,0.0415039,-1.01465,-0.0424805
1499878393151084,0.050293,-1.02588,-0.0488281
1499878393167046,0.0493164,-1.01855,-0.0449219
1499878393188113,0.0366211,-1.0127,-0.0454102
1499878393211088,0.0444336,-1.01563,-0.0473633
1499878393227048,0.050293,-1.02783,-0.0444336
1499878393248092,0.043457,-1.02246,-0.0288086
1499878393271092,0.043457,-1.01514,-0.0327148
1499878393287060,0.0380859,-1.0083,-0.027832
1499878393308122,0.0380859,-1.01318,-0.0214844
1499878393331076,0.0522461,-1.02344,-0.0136719
1499878393347055,0.0581055,-1.0293,-0.0175781
1499878393368099,0.0498047,-1.0127,-0.0166016
1499878393391101,0.0522461,-1.01318,-0.019043
1499878393409061,0.0561523,-1.02588,-0.0224609
1499878393428102,0.0576172,-1.03174,-0.0151367
1499878393451103,0.0571289,-1.01855,-0.0166016
1499878393469100,0.0537109,-1.00586,-0.0112305
1499878393488106,0.0551758,-1.01416,-0.0214844
1499878393511064,0.0483398,-1.02246,-0.0336914
1499878393529103,0.0566406,-1.02197,-0.0307617
1499878393551066,0.0449219,-1.01465,-0.0268555
1499878393572067,0.0463867,-1.01758,-0.0283203
1499878393589106,0.0458984,-1.02295,-0.0307617
1499878393611096,0.0439453,-1.02002,-0.0336914
1499878393632076,0.0581055,-1.01807,-0.0239258
1499878393649071,0.0429688,-1.02539,-0.0327148
1499878393670084,0.0551758,-1.02734,-0.0297852
1499878393692075,0.0380859,-1.02441,-0.0307617
1499878393708076,0.0424805,-1.00977,-0.0283203
1499878393730138,0.0512695,-1.02295,-0.0258789
1499878393751082,0.0419922,-1.02441,-0.027832
1499878393768099,0.0532227,-1.00537,-0.0258789
1499878393790106,0.0551758,-1.02539,-0.0307617
1499878393812091,0.0527344,-1.02637,-0.0244141
1499878393828089,0.0517578,-1.01465,-0.0263672
1499878393850083,0.0556641,-1.01318,-0.0239258
1499878393873091,0.0634766,-1.01709,-0.0288086
1499878393888090,0.0576172,-1.03076,-0.0205078
1499878393910092,0.0522461,-1.02002,-0.0219727
1499878393933088,0.043457,-1.01563,-0.0239258
1499878393947098,0.0385742,-1.01709,-0.0288086
1499878393970109,0.0366211,-1.02832,-0.0424805
1499878393993092,0.0429688,-1.01758,-0.0380859
