timestamp,x,y,z
1499878392229000,-5.5625,21.625,1.625
1499878392250993,-4.4375,19.625,2.9375
1499878392265991,-9.375,21.75,3.4375
1499878392289993,-17.25,19.4375,-2.9375
1499878392310995,8.5,9.9375,9.9375
1499878392326002,19.75,3.5,7.8125
1499878392350012,-6.9375,10.1875,9.3125
1499878392394000,-3.6875,14.75,7.625
1499878392404022,10.25,26.875,5.75
1499878392410016,15,45.8125,1.4375
1499878392433040,1.125,44.25,0.375
1499878392449044,4.25,30.8125,-1.8125
1499878392478044,10.0625,18.25,-4.875
1499878392531048,11.9375,10.75,-5
1499878392532014,10.0625,4,-0.8125
1499878392533041,4.5625,-0.5,1.1875
1499878392552024,-2,-1.1875,-0.8125
1499878392566032,2.5625,-1.5625,-4.25
1499878392588053,10.4375,1,-3.625
1499878392611031,2.5625,0.0625,-0.6875
1499878392626035,-9.25,-2.375,0.1875
1499878392649024,-12.4375,-1.5,-1.75
1499878392671059,-7.5625,0.1875,-1.6875
1499878392686035,-1.8125,-0.875,-1.3125
1499878392708037,-5.0625,0.0625,0.9375
1499878392731037,-11.75,-0.625,3.75
1499878392746026,-12,-2.75,2.75
1499878392768047,-7.0625,-2.875,0.5625
1499878392791042,-0.625,-1.3125,-0.4375
1499878392806029,2.125,-2.5,0.9375
1499878392828050,-0.9375,-2.5625,1.875
1499878392851050,-4.25,-4,1.4375
1499878392866046,-0.3125,-3.125,-0.875
1499878392888067,3.5,-1.3125,-1.4375
1499878392911050,3.9375,-2.0625,-1.3125
1499878392926070,3.375,-2,-0.875
1499878392948076,0.25,-1.4375,-0.5625
1499878392971074,0,0.375,-1
1499878392987044,2.75,1.75,-1.25
1499878393008077,4.5625,1.6875,-0.4375
1499878393031077,2.625,1.5625,-0.75
1499878393047048,1.25,1.3125,-0.3125
1499878393068078,-0.125,0.4375,-0.0625
1499878393091079,2.3125,1,0.1875
1499878393107052,3.125,1.3125,0.3125
1499878393128063,1.6875,0.875,0.8125
1499878393151084,1.125,0.6875,0.9375
1499878393167046,2.5,0.5,0
1499878393188113,5.375,-1.1875,-0.5
1499878393211088,5.125,-2.5,-1.125
1499878393227048,7.625,-2.6875,-0.625
1499878393248092,7.875,-2.375,0
1499878393271092,4.875,-2.875,0.9375
1499878393287060,-0.1875,-2.9375,1
1499878393308122,-2.8125,-2.5,-0.625
1499878393331076,-0.6875,-1.4375,-1.8125
1499878393347055,3.3125,-1,-0.9375
1499878393368099,3.0625,-0.5625,0.5625
1499878393391101,-1.5,-1.0625,1.1875
1499878393409061,-2.5625,-0.5,1.0625
1499878393428102,1.125,0.0625,0.8125
1499878393451103,2.875,0.9375,0.3125
1499878393469100,-0.1875,0.1875,0.0625
1499878393488106,-2.5,-0.9375,-0.625
1499878393511064,-2.5,-1.5,-0.5
1499878393529103,1.5,-0.25,-0.6875
1499878393551066,1.8125,0.25,-0.375
1499878393572067,-0.5,0.25,-0.25
1499878393589106,-0.375,0.3125,0.0625
1499878393611096,-0.25,-0.125,0.125
1499878393632076,-1.0625,0.3125,0.0625
1499878393649071,-0.6875,-0.1875,0.5
1499878393670084,1.625,0.8125,0.125
1499878393692075,1.5625,0.6875,0.75
1499878393708076,0.5,-0.3125,0.375
1499878393730138,-1.625,0.25,0.8125
1499878393751082,0.875,0.25,0.5625
1499878393768099,1.5,0.0625,0.75
1499878393790106,-0.875,-0.0625,0.625
1499878393812091,0.875,-0.125,0.75
1499878393828089,1.0625,-0.5625,1.25
1499878393850083,-1.4375,-1.4375,1.1875
1499878393873091,0.8125,-0.625,0.8125
1499878393888090,1.875,0.125,0.875
1499878393910092,3,-0.875,0.9375
1499878393933088,0.25,-1.8125,0.9375
1499878393947098,-2.9375,-2.0625,1.0625
1499878393970109,-3.375,-1.9375,1.375
1499878393993092,-0.5625,-0.6875,1.375
1499878394007096,-0.0625,0.4375,1.75
1499878394030110,0.4375,0.6875,1.875
1499878394053096,-0.6875,0.25,1.6875
1499878394067106,-2.0625,-0.3125,1.25
1499878394090137,-0.3125,-0.5625,0.875
1499878394113122,-0.125,-0.3125,0.5625
1499878394127124,-0.4375,-0.5,0
1499878394150139,0,-0.6875,-0.0625
1499878394173130,-1.125,-0.3125,-0.0625
1499878394187127,-1.4375,-0.25,-0.1875
1499878394210111,-0.5,0.3125,-0.1875
1499878394233107,-0.4375,0.1875,0
1499878394247130,-1.3125,0.375,0.25
1499878394270108,-0.125,0.375,0.4375
1499878394293110,-0.125,0,0.3125
1499878394307133,-0.25,0.125,-0.375
1499878394330116,0.125,0.1875,-0.125
1499878394353113,0.9375,0.6875,-0.0625
1499878394374179,0.1875,1,0.1875
1499878394390120,-1.25,0.3125,0.3125
1499878394413117,-0.6875,0.3125,-0.3125
1499878394434162,0.625,0.125,-0.125
1499878394450123,0.875,-0.0625,0.375
1499878394473119,0.5625,-0.1875,0.75
1499878394494167,0.4375,-0.125,0.25
1499878394510138,-0.3125,0.125,-0.5
1499878394533162,0.6875,0.3125,-0.4375
1499878394554170,-0.25,0.0625,-0.375
1499878394570138,-0.625,-0.375,-0.125
1499878394593146,-0.8125,-0.1875,0.125
1499878394614165,0.625,0.25,0.4375
1499878394630198,0.25,0.4375,0.0625
1499878394653171,-0.625,0.375,0.125
1499878394674198,0.125,0.5,0.25
1499878394690143,0,-0.25,0.5625
1499878394713154,-0.5,-0.75,-0.125
1499878394734144,0.0625,-1.25,-0.125
1499878394750138,0.1875,-0.375,-0.1875
1499878394773142,-0.375,0.375,0.125
1499878394794179,-2.625,0.75,0.5
1499878394810153,-2.4375,1.25,0.625
1499878394833143,-1,1.3125,1.125
1499878394855152,-1.8125,1.3125,0.875
1499878394870154,-1.375,1.1875,0.75
1499878394893146,0.0625,1.3125,0.5625
1499878394915155,1.875,1,0.75
1499878394930156,0.3125,0.625,1.125
1499878394953168,-1.1875,0.25,0.875
1499878394975160,0.75,0.6875,0.3125
1499878394990171,2.5625,1.1875,0.1875
1499878395013171,2.3125,0.9375,0.6875
1499878395035163,-0.3125,0.375,1.0625
1499878395058154,-2.125,-0.1875,0.75
1499878395073196,-0.5,-0.0625,0.0625
1499878395095161,3.125,0.25,-0.0625
1499878395110177,1.8125,0,-0.625
1499878395133178,-1.0625,-0.1875,-1.375
1499878395155159,-1.375,-0.375,-1.3125
1499878395170162,-0.5625,-0.25,-1.375
1499878395193179,0,0.75,-0.4375
1499878395215163,0.3125,1.0625,0.3125
1499878395230164,-0.1875,0.8125,0.625
1499878395253180,-0.8125,0.3125,0.875
1499878395275176,-0.375,0.25,0.75
1499878395290166,1,0.0625,0.875
1499878395313201,0.6875,-0.625,0.9375
1499878395335179,0.5,-0.75,0.8125
1499878395356212,0.8125,-0.75,1.1875
1499878395373176,-0.6875,-0.75,1
1499878395395184,-0.6875,-0.625,-0.0625
1499878395416216,0.1875,0.4375,-0.4375
1499878395433195,-0.8125,-0.125,0
1499878395455188,-1.6875,-0.1875,0.0625
1499878395476216,-0.5,0,0.125
1499878395493197,0.1875,0,0.0625
1499878395515179,1.0625,0,-0.0625
1499878395536182,0.6875,0.3125,0.0625
1499878395553201,-0.875,0.125,0.125
1499878395575195,0,0.4375,-0.0625
1499878395596231,0.75,0.5,0.1875
1499878395613224,0.25,0.625,-0.1875
1499878395635197,-0.125,0.875,-0.25
1499878395656249,0.8125,0.3125,-0.25
1499878395673227,-0.25,0,-0.25
1499878395695191,-0.5,-0.5625,-0.125
1499878395716191,0.375,-0.125,-0.75
1499878395733213,1.8125,-0.0625,-0.6875
1499878395755213,0.25,-0.125,-0.5625
1499878395778197,-2.3125,-0.25,-0.625
1499878395793196,-1.625,0.6875,-0.6875
1499878395815210,0.375,0.9375,0.5625
1499878395838237,0.625,0.8125,1.25
1499878395853238,-1.125,-0.1875,1.5625
1499878395875202,-0.5625,-0.3125,0.9375
1499878395898224,0.6875,0.3125,1.125
1499878395913210,1.0625,0.1875,1.0625
1499878395935218,-0.6875,-0.25,1.0625
1499878395958230,-1.4375,-0.625,0.5
1499878395972222,0.3125,-0.0625,0.1875
1499878395995231,1.3125,0,-0.0625
1499878396018248,-0.8125,0.25,0.25
1499878396032236,-1.3125,0.0625,-0.125
1499878396055212,-0.3125,0.125,-0.125
1499878396085228,0,0.6875,-0.1875
1499878396092227,1.375,0.625,-0.125
1499878396115222,0.0625,0.6875,-0.125
1499878396138216,-0.6875,0.5625,-0.375
1499878396152238,0.5,1.0625,-0.25
1499878396175229,0.375,1.1875,-0.375
1499878396198251,0.5,1.0625,-0.125
1499878396212229,0.8125,0.8125,0.25
1499878396235243,0.5625,0.5625,0.6875
1499878396258237,0.375,0,0.4375
1499878396279266,0.6875,0.3125,0.375
1499878396295246,0.5625,0.5625,0.5625
1499878396318243,-0.1875,0.375,0.5625
1499878396339244,0.0625,-0.25,0.25
1499878396355238,-0.125,-1,-0.125
1499878396378246,0.125,-0.625,-0.0625
1499878396399276,0.6875,-0.3125,-0.5625
1499878396415244,0.0625,0.1875,-0.625
1499878396438237,-0.4375,-0.125,0
1499878396459237,-0.5,0,0.1875
1499878396475246,-0.75,0.1875,0.5625
1499878396498243,0.5,0.5625,0.5625
1499878396519242,0.8125,0.3125,0.4375
1499878396535261,-0.125,-0.5625,0.125
1499878396558255,-1.25,-1,-0.125
1499878396579258,-1.125,-0.5625,-0.4375
1499878396595267,-0.0625,-0.25,-0.125
1499878396618247,-0.125,0.1875,-0.125
1499878396639288,-1.0625,0.125,-0.125
1499878396655270,-1.9375,-0.0625,-0.375
1499878396678250,-0.6875,-0.0625,-0.25
1499878396699286,0.75,0.5,0
1499878396715274,0.5625,0.125,0.3125
1499878396738267,0.0625,0.1875,0.3125
1499878396760274,-0.375,0,0.375
1499878396775278,0.625,0,0.125
1499878396798276,1,0.25,0.0625
1499878396820261,1.0625,-0.0625,0.125
1499878396835259,1.1875,0.25,0.25
1499878396858262,0.375,0.5,0.625
1499878396880271,0.3125,0.75,0.375
1499878396895266,1.1875,1.0625,0.4375
1499878396918286,0.375,0.625,0.3125
1499878396940276,0.4375,0.3125,0.3125
1499878396955268,-0.5,-0.8125,0.5625
1499878396978279,0.125,-0.5625,0.3125
1499878397000292,2.125,-0.125,0.25
1499878397015270,0.9375,-0.0625,-0.125
1499878397038271,-0.125,0.125,-0.4375
1499878397060277,-0.5,0.0625,-0.625
1499878397075274,-1,0,-0.5625
1499878397098277,0.25,0.0625,-0.1875
1499878397120309,1,0.125,0.5625
1499878397135276,0.6875,0.1875,1
1499878397158280,0,-0.0625,0.8125
1499878397180284,-0.125,-0.1875,0.5625
1499878397201317,0.5625,-0.3125,0.25
