timestamp,x,y,z
1499877728355123,0.67041,-0.640137,0.360352
1499877728378124,0.666992,-0.645996,0.354492
1499877728393143,0.664063,-0.656738,0.341797
1499877728415124,0.646973,-0.681641,0.321777
1499877728439126,0.646973,-0.676758,0.23291
1499877728460168,0.634766,-0.717285,0.19873
1499877728475183,0.619629,-0.76416,0.26709
1499877728499169,0.63916,-0.712891,0.325684
1499877728552196,0.65625,-0.642578,0.381348
1499877728553134,0.680664,-0.63916,0.480957
1499877728554134,0.770508,-0.615723,0.564941
1499877728566172,0.741699,-0.564453,0.462891
1499877728590141,0.635742,-0.601074,0.278809
1499877728611201,0.645508,-0.608398,0.254883
1499877728627142,0.671387,-0.687988,0.263184
1499877728673179,0.668457,-0.663574,0.253418
1499877728673179,0.656738,-0.578125,0.277344
1499877728686150,0.662109,-0.498047,0.295898
1499877728708152,0.668457,-0.583984,0.286621
1499877728724164,0.668945,-0.743652,0.246094
1499877728748150,0.652832,-0.806152,0.245117
1499877728770150,0.643066,-0.638184,0.279297
1499877728785152,0.659668,-0.522461,0.33252
1499877728809148,0.668457,-0.599609,0.341797
1499877728828178,0.657227,-0.696289,0.317383
1499877728845150,0.642578,-0.722656,0.272461
1499877728868189,0.674805,-0.685059,0.291992
1499877728887192,0.675781,-0.681152,0.300781
1499877728910215,0.705078,-0.664551,0.336914
1499877728928183,0.672363,-0.652344,0.337402
1499877728948165,0.666016,-0.62207,0.30127
1499877728965162,0.664063,-0.670898,0.298828
1499877728988180,0.682129,-0.711914,0.310059
1499877729008160,0.674805,-0.701172,0.297852
1499877729025166,0.674805,-0.677734,0.300293
1499877729048200,0.676758,-0.671875,0.29248
1499877729069207,0.683105,-0.677734,0.285645
1499877729085169,0.675781,-0.71875,0.287598
1499877729109170,0.661133,-0.742188,0.272949
1499877729129188,0.668457,-0.693848,0.274902
1499877729145167,0.669922,-0.628418,0.286133
1499877729168209,0.666992,-0.657227,0.283691
1499877729189221,0.663574,-0.703613,0.275391
1499877729205175,0.663086,-0.692383,0.28418
1499877729228212,0.663574,-0.637695,0.299805
1499877729248218,0.663086,-0.635742,0.288574
1499877729265180,0.672363,-0.692871,0.280762
1499877729287190,0.675293,-0.692871,0.289551
1499877729308219,0.664063,-0.661621,0.304688
1499877729325184,0.665527,-0.64209,0.309082
1499877729347179,0.658203,-0.643066,0.303223
1499877729368251,0.65625,-0.693848,0.297363
1499877729385187,0.660645,-0.709961,0.294434
1499877729407188,0.660645,-0.678711,0.306152
1499877729428258,0.65918,-0.645996,0.308105
1499877729444246,0.671387,-0.652832,0.302246
1499877729467192,0.666992,-0.696289,0.291992
1499877729490196,0.661621,-0.699219,0.293457
1499877729504223,0.654297,-0.657715,0.302734
1499877729527189,0.65625,-0.646484,0.312988
1499877729550195,0.663574,-0.663086,0.302734
1499877729564192,0.664063,-0.683594,0.304688
1499877729587199,0.668945,-0.668945,0.307617
1499877729610198,0.67041,-0.658203,0.308105
1499877729624220,0.664063,-0.666016,0.302246
1499877729653236,0.65918,-0.661133,0.309082
1499877729670202,0.661133,-0.69873,0.305664
1499877729692199,0.663574,-0.706055,0.303223
1499877729713239,0.656738,-0.699219,0.308105
1499877729730210,0.654297,-0.654297,0.300781
1499877729752223,0.65625,-0.680664,0.311035
1499877729773245,0.662109,-0.694336,0.312988
1499877729789269,0.652832,-0.682617,0.303711
1499877729812208,0.64502,-0.663574,0.297852
1499877729833249,0.651855,-0.652832,0.308105
1499877729849267,0.661621,-0.65332,0.308105
1499877729872210,0.666016,-0.681152,0.291992
1499877729893254,0.662598,-0.71875,0.292969
1499877729909278,0.64502,-0.680664,0.301758
1499877729932214,0.649902,-0.637695,0.304688
1499877729953256,0.648926,-0.666016,0.300781
1499877729969260,0.647461,-0.693848,0.306152
1499877729992216,0.663086,-0.676758,0.299805
1499877730014262,0.662598,-0.670898,0.294922
1499877730029263,0.67041,-0.658691,0.300293
1499877730052220,0.668945,-0.663574,0.302734
1499877730074281,0.666992,-0.695313,0.288086
1499877730089256,0.66748,-0.693848,0.298828
1499877730112223,0.65625,-0.673828,0.304688
1499877730134266,0.65625,-0.65332,0.306152
1499877730149245,0.651367,-0.684082,0.305664
1499877730172228,0.653809,-0.706055,0.300293
1499877730194231,0.656738,-0.686523,0.297363
1499877730209230,0.668457,-0.675781,0.304688
1499877730239251,0.669434,-0.66748,0.299805
1499877730254249,0.670898,-0.677246,0.297852
1499877730269263,0.661133,-0.693359,0.305176
1499877730292238,0.649414,-0.693359,0.306152
1499877730322241,0.648438,-0.668457,0.310547
1499877730329241,0.652344,-0.660645,0.318848
1499877730352250,0.65332,-0.673828,0.305176
1499877730374293,0.648926,-0.691895,0.296875
1499877730389260,0.645508,-0.688965,0.303223
1499877730412240,0.657227,-0.656738,0.304688
1499877730434256,0.662598,-0.669922,0.307617
1499877730449273,0.660645,-0.669434,0.306152
1499877730472244,0.661621,-0.669922,0.308594
1499877730494265,0.658203,-0.674805,0.303711
1499877730515251,0.658203,-0.672852,0.309082
1499877730532247,0.666016,-0.678711,0.309082
1499877730554315,0.654297,-0.669922,0.316406
1499877730575316,0.646973,-0.673828,0.311035
1499877730592267,0.658203,-0.672363,0.313477
1499877730614252,0.663086,-0.677246,0.308594
1499877730635311,0.672852,-0.66748,0.302734
1499877730652254,0.661621,-0.684082,0.309082
1499877730674264,0.65918,-0.677246,0.3125
1499877730696262,0.650879,-0.667969,0.313965
1499877730712265,0.646484,-0.669434,0.319336
1499877730734291,0.646484,-0.674316,0.317383
1499877730755307,0.657227,-0.665527,0.319824
1499877730772268,0.658691,-0.664551,0.316895
1499877730794274,0.65918,-0.681152,0.300781
1499877730815326,0.663086,-0.676758,0.3125
1499877730832285,0.652344,-0.668457,0.305664
1499877730854268,0.648438,-0.66748,0.304199
1499877730875270,0.666504,-0.678223,0.311035
1499877730892302,0.661621,-0.656738,0.3125
1499877730914330,0.651367,-0.660645,0.300293
1499877730937296,0.63623,-0.690918,0.30957
1499877730952272,0.644043,-0.697754,0.310059
1499877730974288,0.643066,-0.682129,0.312988
1499877730997274,0.655762,-0.661621,0.313477
1499877731012280,0.661133,-0.664551,0.306641
1499877731034349,0.663086,-0.680176,0.296387
1499877731057293,0.662109,-0.687012,0.292969
1499877731071283,0.650879,-0.676758,0.304688
1499877731094342,0.648438,-0.65918,0.313965
1499877731117295,0.650391,-0.664551,0.31543
1499877731131285,0.650879,-0.679199,0.302246
1499877731154306,0.655762,-0.685547,0.306152
1499877731177289,0.649414,-0.679688,0.299316
1499877731191294,0.653809,-0.669434,0.29541
1499877731214300,0.661133,-0.671875,0.308594
1499877731237323,0.655273,-0.666992,0.307617
1499877731251302,0.650391,-0.675293,0.306152
1499877731274311,0.657227,-0.679199,0.309082
1499877731297295,0.663574,-0.678223,0.307129
1499877731319332,0.65625,-0.67041,0.31543
1499877731334314,0.650879,-0.67041,0.312012
1499877731357297,0.658203,-0.67627,0.311523
1499877731371332,0.657227,-0.678711,0.302734
1499877731400367,0.654297,-0.684082,0.30957
1499877731417301,0.659668,-0.67041,0.304199
1499877731438322,0.657227,-0.666992,0.3125
1499877731454304,0.654785,-0.677734,0.312988
1499877731477308,0.657715,-0.676758,0.301758
1499877731498371,0.655762,-0.682617,0.302734
1499877731515307,0.659668,-0.670898,0.307129
1499877731537308,0.65918,-0.664551,0.305664
1499877731558377,0.658203,-0.684082,0.297852
1499877731574318,0.658203,-0.675781,0.309082
1499877731597313,0.655762,-0.662598,0.316895
1499877731618386,0.666504,-0.65918,0.316895
1499877731634333,0.672852,-0.669922,0.312988
1499877731657324,0.673828,-0.682617,0.323242
1499877731678383,0.664063,-0.675293,0.321289
1499877731695318,0.647461,-0.672363,0.319824
1499877731717319,0.650879,-0.665527,0.325195
1499877731738364,0.655273,-0.671875,0.321289
