timestamp,x,y,z
1499877658411387,0.581543,-0.572266,0.611816
1499877658433408,0.634277,-0.443848,0.742676
1499877658449392,0.628418,-0.390137,0.717773
1499877658471402,0.601563,-0.442383,0.599121
1499877658495393,0.583984,-0.593262,0.490723
1499877658509433,0.521484,-0.702637,0.417969
1499877658531458,0.554199,-0.647949,0.460449
1499877658554421,0.549805,-0.605469,0.490723
1499877658608458,0.544434,-0.57666,0.515625
1499877658609398,0.569824,-0.546875,0.522949
1499877658610399,0.542969,-0.597168,0.510254
1499877658630437,0.524414,-0.646484,0.464355
1499877658644424,0.543945,-0.630859,0.484375
1499877658666449,0.552246,-0.617676,0.520508
1499877658689414,0.539063,-0.604492,0.511719
1499877658736449,0.563477,-0.592773,0.51416
1499877658736449,0.566895,-0.608398,0.520996
1499877658749473,0.546875,-0.615723,0.509277
1499877658763465,0.564453,-0.57666,0.523926
1499877658786473,0.567383,-0.592285,0.530762
1499877658810410,0.567871,-0.584961,0.53125
1499877658831472,0.559082,-0.582031,0.538086
1499877658848450,0.557129,-0.590332,0.52832
1499877658870413,0.56543,-0.597656,0.526367
1499877658891479,0.552734,-0.624512,0.517578
1499877658908302,0.563965,-0.616211,0.53125
1499877658930314,0.566895,-0.570313,0.549316
1499877658951360,0.559082,-0.577637,0.527344
1499877658968340,0.569824,-0.621582,0.521973
1499877658990308,0.563477,-0.601074,0.529785
1499877659011360,0.5625,-0.59375,0.535156
1499877659028343,0.568359,-0.567383,0.541504
1499877659050309,0.570801,-0.564941,0.533691
1499877659073346,0.575195,-0.586914,0.536621
1499877659088309,0.540527,-0.601563,0.501953
1499877659116351,0.574219,-0.602539,0.51709
1499877659133351,0.57666,-0.583984,0.542969
1499877659148352,0.560547,-0.571289,0.53418
1499877659170334,0.562988,-0.577148,0.521973
1499877659193323,0.55957,-0.595703,0.509277
1499877659207337,0.552246,-0.605957,0.521973
1499877659230337,0.568359,-0.592773,0.521973
1499877659253357,0.570313,-0.579102,0.529785
1499877659267338,0.562988,-0.577148,0.520508
1499877659290323,0.563477,-0.591797,0.524902
1499877659313337,0.560547,-0.608398,0.522949
1499877659327323,0.561523,-0.579102,0.519043
1499877659350326,0.570801,-0.565918,0.541504
1499877659373363,0.557129,-0.575195,0.528809
1499877659387326,0.567383,-0.59375,0.516602
1499877659410328,0.567871,-0.59668,0.527832
1499877659433366,0.558594,-0.578613,0.529297
1499877659447331,0.563477,-0.569824,0.52832
1499877659470350,0.56543,-0.582031,0.525879
1499877659493371,0.563965,-0.604492,0.52832
