timestamp,x,y,z,w
1499877732916389,-0.00219727,-0.601196,0.486877,0.633606
1499877732939418,0.00567627,-0.601196,0.487,0.633484
1499877732962392,0.0137939,-0.601624,0.487061,0.632935
1499877732983460,0.0221558,-0.601929,0.487671,0.631958
1499877732999425,0.0306396,-0.602478,0.487976,0.630859
1499877733022395,0.0393677,-0.602722,0.488159,0.629944
1499877733043445,0.0477295,-0.602966,0.488342,0.629028
1499877733059436,0.0563354,-0.603333,0.48822,0.627991
1499877733082398,0.0648193,-0.60376,0.488281,0.62677
1499877733103455,0.0723877,-0.604309,0.488098,0.625549
1499877733119423,0.0804443,-0.604248,0.488708,0.624146
1499877733142404,0.0875854,-0.602478,0.490845,0.62323
1499877733163443,0.0947266,-0.599243,0.4953,0.621765
1499877733179415,0.10321,-0.595459,0.500732,0.61969
1499877733209405,0.110596,-0.591919,0.505981,0.617493
1499877733223468,0.115662,-0.5896,0.510254,0.615295
1499877733239408,0.119324,-0.588745,0.513672,0.612549
1499877733262411,0.123535,-0.587524,0.517883,0.609375
1499877733283447,0.129822,-0.584656,0.523743,0.605774
1499877733299412,0.137451,-0.580872,0.529602,0.602661
1499877733322414,0.144531,-0.577271,0.534546,0.600037
1499877733343478,0.150696,-0.574707,0.538147,0.597778
1499877733359414,0.155701,-0.572815,0.540833,0.595886
1499877733382416,0.159607,-0.571594,0.542969,0.594116
1499877733403460,0.16272,-0.570618,0.544739,0.592529
1499877733419442,0.165466,-0.56958,0.546448,0.591248
1499877733442684,0.168091,-0.56842,0.547852,0.590271
1499877733463692,0.170715,-0.567139,0.549072,0.589661
1499877733479685,0.172974,-0.566101,0.549927,0.589172
1499877733502687,0.175049,-0.565247,0.550598,0.588745
1499877733523692,0.176697,-0.564819,0.550964,0.588379
1499877733539722,0.17804,-0.564575,0.551086,0.588135
1499877733562703,0.17926,-0.564331,0.551086,0.587891
