timestamp,x,y,z
1499877647955783,0.516602,-0.628418,0.524902
1499877647978821,0.515137,-0.628906,0.525879
1499877647993786,0.510742,-0.623047,0.527832
1499877648018784,0.511719,-0.626953,0.530273
1499877648038801,0.513672,-0.623535,0.538086
1499877648053801,0.52002,-0.618652,0.533203
1499877648077827,0.51416,-0.619141,0.53125
1499877648122827,0.502441,-0.642578,0.512207
1499877648131804,0.479004,-0.695801,0.450195
1499877648138830,0.474121,-0.71582,0.370117
1499877648158828,0.431641,-0.731445,0.418945
1499877648174805,0.437988,-0.693848,0.5
1499877648204828,0.525879,-0.578125,0.596191
1499877648257846,0.568848,-0.558105,0.720215
1499877648258800,0.588379,-0.502441,0.6875
1499877648259799,0.610352,-0.599121,0.57373
1499877648278857,0.550781,-0.750977,0.458008
1499877648301872,0.521973,-0.75,0.353516
1499877648315860,0.574219,-0.660156,0.395996
1499877648338873,0.526855,-0.654297,0.432129
1499877648360854,0.504395,-0.695313,0.432617
1499877648375873,0.512695,-0.70166,0.441406
1499877648398811,0.536133,-0.65332,0.442871
1499877648420870,0.501953,-0.685059,0.428223
1499877648435855,0.491211,-0.721191,0.425781
1499877648458825,0.480957,-0.741211,0.437012
1499877648474812,0.504395,-0.691895,0.441895
1499877648495849,0.512207,-0.669434,0.445313
1499877648518835,0.523926,-0.705566,0.455566
1499877648534836,0.520996,-0.710938,0.461914
1499877648555880,0.522949,-0.658691,0.461426
1499877648578825,0.537109,-0.682129,0.459961
1499877648594818,0.538086,-0.728027,0.463379
1499877648615881,0.529785,-0.692871,0.473633
1499877648638861,0.535645,-0.651855,0.48877
1499877648654822,0.547363,-0.645508,0.47998
1499877648675834,0.529297,-0.687988,0.458496
1499877648698836,0.533203,-0.711426,0.468262
1499877648720845,0.526367,-0.682617,0.468262
1499877648735827,0.536133,-0.63916,0.469727
1499877648758851,0.535156,-0.635742,0.473145
1499877648780899,0.530273,-0.67334,0.475098
1499877648795891,0.523926,-0.678711,0.474609
1499877648818869,0.524902,-0.672363,0.479004
1499877648840893,0.532227,-0.658691,0.472168
1499877648855852,0.53418,-0.649902,0.475586
1499877648878847,0.525391,-0.664551,0.471191
1499877648900836,0.535156,-0.683105,0.475098
1499877648915858,0.53125,-0.659668,0.45752
1499877648938909,0.534668,-0.65625,0.473145
1499877648960886,0.523926,-0.675781,0.470703
1499877648975875,0.523438,-0.67041,0.471191
1499877648998885,0.523438,-0.665527,0.465332
1499877649020910,0.53418,-0.654785,0.458496
1499877649035916,0.538574,-0.64502,0.464355
1499877649058913,0.532227,-0.660645,0.476563
1499877649080914,0.53125,-0.67334,0.471191
1499877649095906,0.523926,-0.667969,0.462402
1499877649118887,0.527344,-0.668457,0.464355
1499877649140891,0.52832,-0.655762,0.473633
1499877649155872,0.523926,-0.651855,0.477051
1499877649178856,0.528809,-0.662598,0.479004
1499877649200867,0.523438,-0.677246,0.473633
1499877649215901,0.525879,-0.674805,0.469727
1499877649239859,0.524414,-0.660645,0.494629
1499877649260860,0.521484,-0.672363,0.487305
1499877649278871,0.533203,-0.663086,0.48291
1499877649299894,0.532227,-0.663086,0.487305
1499877649320932,0.530273,-0.67627,0.490723
1499877649338897,0.530762,-0.665039,0.491699
1499877649359872,0.526855,-0.680176,0.474121
1499877649380911,0.541016,-0.663574,0.490723
1499877649398870,0.533691,-0.657715,0.486816
1499877649421868,0.529785,-0.660645,0.477051
1499877649440917,0.522461,-0.672363,0.477539
1499877649458873,0.536133,-0.658691,0.487305
1499877649481871,0.520996,-0.644531,0.489258
1499877649500881,0.529297,-0.643066,0.480469
1499877649518875,0.528809,-0.646973,0.484375
1499877649541876,0.528809,-0.652344,0.475098
1499877649560921,0.532227,-0.671875,0.484375
1499877649578878,0.525391,-0.657227,0.478516
1499877649601879,0.526855,-0.649902,0.496582
1499877649620937,0.532227,-0.637695,0.492676
1499877649638884,0.529785,-0.652344,0.479004
1499877649661882,0.534668,-0.66748,0.480469
1499877649680942,0.537598,-0.661621,0.492188
1499877649698894,0.530273,-0.643555,0.494629
1499877649721886,0.536133,-0.647461,0.491699
1499877649740950,0.527832,-0.665039,0.485352
1499877649758890,0.528809,-0.664063,0.481445
1499877649780890,0.527832,-0.650391,0.481445
1499877649800918,0.53418,-0.654297,0.477539
1499877649818893,0.533203,-0.663574,0.48584
1499877649841893,0.52832,-0.65625,0.493164
1499877649860938,0.526367,-0.662109,0.491699
1499877649878895,0.527832,-0.644043,0.486328
1499877649901897,0.533203,-0.652344,0.488281
1499877649922900,0.536621,-0.652832,0.497559
1499877649937923,0.53125,-0.657227,0.476074
1499877649960900,0.533691,-0.666504,0.491211
1499877649981950,0.525391,-0.660156,0.492188
1499877649997924,0.530762,-0.637207,0.482422
1499877650020903,0.536621,-0.656738,0.491211
1499877650048951,0.528809,-0.666992,0.486816
1499877650057950,0.529297,-0.665039,0.48584
1499877650080948,0.530762,-0.652344,0.484863
1499877650101974,0.539063,-0.638184,0.495605
1499877650117908,0.525391,-0.652344,0.481445
1499877650140912,0.522949,-0.650879,0.479004
1499877650161962,0.533203,-0.648926,0.478027
1499877650177932,0.53125,-0.650879,0.48291
1499877650200914,0.530273,-0.651855,0.478516
1499877650221939,0.530762,-0.642578,0.491699
1499877650237944,0.519043,-0.644043,0.487305
1499877650260917,0.525391,-0.653809,0.48877
1499877650281924,0.529297,-0.644043,0.494141
1499877650297926,0.532227,-0.648438,0.502441
1499877650320922,0.532715,-0.654785,0.494141
1499877650342922,0.539551,-0.65625,0.498535
1499877650357963,0.528809,-0.643555,0.499023
1499877650380925,0.537109,-0.638672,0.499512
1499877650402925,0.534668,-0.65625,0.50293
1499877650417927,0.533691,-0.653809,0.493164
1499877650440937,0.538574,-0.644043,0.495605
1499877650462938,0.536621,-0.638184,0.487793
1499877650476931,0.536133,-0.648438,0.491211
1499877650500934,0.532715,-0.659668,0.48877
1499877650522933,0.530273,-0.643555,0.490234
1499877650537939,0.526367,-0.638672,0.489258
1499877650560940,0.535645,-0.652344,0.481934
1499877650582935,0.527344,-0.650879,0.486328
1499877650596944,0.533203,-0.646484,0.48584
1499877650620970,0.527344,-0.652832,0.491211
1499877650648983,0.534668,-0.647949,0.483887
1499877650657940,0.535156,-0.652832,0.50293
1499877650680951,0.531738,-0.644043,0.491699
1499877650702945,0.535156,-0.64209,0.494629
1499877650716952,0.530273,-0.650391,0.49707
1499877650740946,0.522461,-0.648438,0.493164
1499877650762956,0.539551,-0.633301,0.487305
1499877650776960,0.52832,-0.64502,0.499023
1499877650800958,0.536133,-0.651367,0.494629
1499877650822966,0.529785,-0.649902,0.495605
1499877650843959,0.536133,-0.64502,0.497559
1499877650860953,0.535645,-0.644043,0.5
1499877650882979,0.532715,-0.648438,0.506348
1499877650903988,0.530273,-0.645508,0.503418
1499877650920989,0.522949,-0.639648,0.48877
1499877650942968,0.535156,-0.647949,0.505371
1499877650964000,0.544434,-0.643066,0.510742
1499877650980968,0.54541,-0.637207,0.49707
1499877651002959,0.543457,-0.652344,0.492188
1499877651024028,0.533691,-0.660156,0.494141
1499877651040963,0.52832,-0.65625,0.48291
1499877651062964,0.539063,-0.643066,0.481445
1499877651084032,0.531738,-0.642578,0.493652
1499877651100967,0.534668,-0.642578,0.492188
1499877651122982,0.527344,-0.644531,0.484375
1499877651152035,0.52832,-0.65332,0.484375
1499877651160968,0.527344,-0.646484,0.495605
1499877651182972,0.526855,-0.644043,0.504395
1499877651204020,0.533203,-0.64502,0.486816
1499877651220983,0.529297,-0.655762,0.482422
1499877651242984,0.531738,-0.65625,0.487793
1499877651265976,0.532715,-0.652344,0.494629
1499877651287034,0.536133,-0.65332,0.500977
1499877651302978,0.528809,-0.650879,0.505371
1499877651326012,0.535156,-0.647949,0.496094
1499877651340994,0.527832,-0.649414,0.494629
1499877651363017,0.531738,-0.651855,0.491211
1499877651385984,0.527832,-0.648438,0.506348
1499877651400985,0.532715,-0.646484,0.505371
1499877651422986,0.537598,-0.631836,0.493652
1499877651446022,0.530762,-0.640137,0.5
1499877651459987,0.533203,-0.652832,0.49707
1499877651482990,0.537598,-0.641602,0.501465
1499877651506001,0.537109,-0.646484,0.499512
1499877651520001,0.531738,-0.64502,0.5
1499877651542993,0.533203,-0.641113,0.494141
1499877651566003,0.532227,-0.637695,0.497559
1499877651580016,0.543457,-0.640137,0.496582
1499877651603002,0.536621,-0.640625,0.494141
1499877651626036,0.543945,-0.644531,0.487305
1499877651639997,0.533691,-0.651855,0.491211
1499877651663003,0.538574,-0.642578,0.492676
1499877651686037,0.527832,-0.631836,0.494141
1499877651700037,0.53125,-0.641602,0.491699
1499877651723010,0.525879,-0.650391,0.495605
1499877651746003,0.533691,-0.647949,0.499023
1499877651767045,0.52832,-0.638184,0.495117
1499877651783012,0.536621,-0.631836,0.495117
1499877651806008,0.527832,-0.650879,0.508789
1499877651827039,0.536621,-0.649902,0.495605
1499877651843009,0.533691,-0.636719,0.495605
1499877651866020,0.534668,-0.633789,0.496094
1499877651887055,0.526855,-0.636719,0.487305
1499877651903021,0.525391,-0.65332,0.496094
1499877651926014,0.52832,-0.649902,0.499023
1499877651947056,0.526855,-0.634277,0.495117
1499877651963025,0.529785,-0.636719,0.492188
1499877651986028,0.527344,-0.648438,0.487793
1499877652007032,0.520508,-0.657715,0.498535
1499877652023021,0.530762,-0.644043,0.493652
