timestamp,roll,pitch,yaw
1499878375999119,-1.59065,-0.0596822,0.570297
1499878376021057,-1.59062,-0.0596796,0.567946
1499878376036097,-1.59025,-0.0598003,0.565605
1499878376060104,-1.59055,-0.0600875,0.562931
1499878376081096,-1.59097,-0.0604946,0.559886
1499878376096100,-1.59157,-0.0608623,0.556316
1499878376151101,-1.59268,-0.0607449,0.55205
1499878376153098,-1.59597,-0.0603784,0.548032
1499878376160089,-1.60205,-0.0592948,0.545415
1499878376173099,-1.6074,-0.0578963,0.54656
1499878376195083,-1.608,-0.0544461,0.55242
1499878376216101,-1.60013,-0.0484121,0.561991
1499878376233103,-1.59511,-0.0452276,0.57033
1499878376286111,-1.59093,-0.0466333,0.575119
1499878376287088,-1.58148,-0.0468957,0.577392
1499878376294082,-1.57803,-0.0475521,0.57605
1499878376314103,-1.58428,-0.0500176,0.570659
1499878376337115,-1.58756,-0.0487949,0.565245
1499878376361088,-1.58194,-0.0479875,0.563012
1499878376382098,-1.57389,-0.0489985,0.563829
1499878376398099,-1.57231,-0.0501623,0.566116
1499878376421099,-1.57376,-0.0499401,0.568136
1499878376442118,-1.57468,-0.0496966,0.569608
1499878376458081,-1.57472,-0.0501331,0.570418
1499878376481082,-1.57558,-0.0509813,0.57118
1499878376502101,-1.57722,-0.0520821,0.57067
1499878376518091,-1.58009,-0.0515896,0.570016
1499878376541096,-1.58285,-0.050602,0.569541
1499878376555104,-1.58722,-0.0492623,0.569389
1499878376578105,-1.59166,-0.0475111,0.569748
1499878376601089,-1.59459,-0.0469277,0.57045
1499878376615090,-1.59752,-0.0468697,0.570614
1499878376638131,-1.59964,-0.0464332,0.570304
1499878376661093,-1.60043,-0.045681,0.569601
1499878376682093,-1.60197,-0.0449412,0.568253
1499878376698099,-1.6054,-0.0435397,0.566809
1499878376721095,-1.60873,-0.0430187,0.565161
1499878376742097,-1.60915,-0.0437356,0.562944
1499878376758130,-1.60691,-0.0443198,0.560469
1499878376781111,-1.60588,-0.0442763,0.559005
1499878376802147,-1.60478,-0.0446012,0.558085
1499878376818106,-1.60461,-0.0446488,0.558081
1499878376841113,-1.60372,-0.0444686,0.558333
1499878376862143,-1.60341,-0.046341,0.558358
1499878376878129,-1.60318,-0.0471297,0.558011
1499878376901107,-1.60186,-0.0472244,0.557154
1499878376922171,-1.60164,-0.0476605,0.556625
1499878376938148,-1.60259,-0.0480425,0.555865
1499878376961152,-1.603,-0.047939,0.55498
1499878376982121,-1.60319,-0.0481267,0.554156
1499878376998152,-1.60309,-0.0481912,0.553277
1499878377021126,-1.60283,-0.0477216,0.552895
1499878377042128,-1.60305,-0.048286,0.552462
1499878377058155,-1.6038,-0.0475601,0.552121
1499878377081128,-1.6038,-0.0474502,0.552195
