timestamp,roll,pitch,yaw
1499878405315748,-1.60938,-0.0480037,0.492943
1499878405338751,-1.60914,-0.0476138,0.492475
1499878405361765,-1.60922,-0.0475762,0.492104
1499878405376762,-1.60939,-0.0475576,0.492125
1499878405398768,-1.60959,-0.0473339,0.491768
1499878405421756,-1.60974,-0.0472208,0.491151
1499878405436762,-1.61002,-0.0470683,0.49035
1499878405481766,-1.61172,-0.0463044,0.488772
1499878405490814,-1.61664,-0.045731,0.487567
1499878405498796,-1.61903,-0.04504,0.4877
1499878405518801,-1.61969,-0.0448593,0.488241
1499878405542762,-1.62004,-0.0441142,0.489558
1499878405565784,-1.61848,-0.0406291,0.492535
1499878405618803,-1.61492,-0.0368175,0.496432
1499878405619770,-1.61471,-0.0368421,0.498209
1499878405625766,-1.61477,-0.0387716,0.49534
1499878405638809,-1.61419,-0.0382685,0.490491
1499878405661805,-1.6151,-0.0376024,0.484619
1499878405683779,-1.61688,-0.0387632,0.475455
1499878405698780,-1.61983,-0.0380667,0.465562
1499878405720841,-1.61944,-0.0365854,0.456657
1499878405743787,-1.62177,-0.0363593,0.449069
1499878405758774,-1.62879,-0.0366883,0.442876
1499878405780844,-1.63489,-0.0365444,0.437007
1499878405803821,-1.63621,-0.0365992,0.431389
1499878405818787,-1.63572,-0.0365778,0.426512
1499878405840822,-1.63843,-0.0363484,0.422939
1499878405863789,-1.64371,-0.0365902,0.419028
1499878405878789,-1.64679,-0.0361142,0.41415
1499878405900809,-1.64805,-0.035665,0.40922
1499878405915803,-1.65052,-0.0357506,0.404967
1499878405937783,-1.65348,-0.0365493,0.400496
1499878405960804,-1.6536,-0.0367081,0.395387
1499878405975805,-1.65122,-0.0372034,0.390243
1499878405998791,-1.64946,-0.0372755,0.385712
1499878406020851,-1.64983,-0.0368078,0.382186
1499878406035858,-1.65063,-0.0373422,0.379484
1499878406058793,-1.64968,-0.0377926,0.377381
1499878406080810,-1.64693,-0.0383643,0.375924
1499878406095812,-1.64461,-0.039087,0.375455
1499878406118805,-1.64338,-0.039049,0.375685
1499878406140841,-1.64334,-0.0389669,0.37559
1499878406155851,-1.64265,-0.039607,0.375944
1499878406178799,-1.64132,-0.0401342,0.376026
1499878406200799,-1.64016,-0.0403488,0.37636
1499878406215802,-1.6389,-0.0402297,0.376495
1499878406238803,-1.63807,-0.0400869,0.37689
1499878406260874,-1.63743,-0.0401368,0.377336
1499878406275814,-1.63628,-0.0398216,0.377287
1499878406298808,-1.63624,-0.0391974,0.377701
1499878406323810,-1.63697,-0.0388703,0.378059
1499878406335867,-1.63763,-0.0384841,0.378154
1499878406358811,-1.63689,-0.0376509,0.378008
1499878406380850,-1.6354,-0.0369884,0.377692
1499878406395883,-1.6347,-0.0362373,0.377643
1499878406418825,-1.63421,-0.035798,0.377431
1499878406440854,-1.63328,-0.0349279,0.377385
1499878406457816,-1.63149,-0.034219,0.377322
1499878406478829,-1.63055,-0.0336931,0.377639
1499878406500817,-1.62999,-0.0333413,0.37787
1499878406517830,-1.6295,-0.0331548,0.378289
1499878406538821,-1.62999,-0.0333332,0.37876
1499878406560850,-1.62969,-0.0336105,0.379537
1499878406583836,-1.63033,-0.0343616,0.380111
1499878406600827,-1.6303,-0.0349853,0.380223
1499878406628849,-1.62947,-0.0354915,0.380037
1499878406643842,-1.62905,-0.0357574,0.379505
1499878406661839,-1.62971,-0.0359111,0.37909
1499878406680876,-1.62981,-0.0359927,0.378656
1499878406703830,-1.62943,-0.0361671,0.378393
1499878406720832,-1.62894,-0.0363468,0.378476
1499878406740842,-1.62828,-0.0364539,0.37863
1499878406763833,-1.62845,-0.0364397,0.378647
1499878406780862,-1.62845,-0.0364397,0.378647
1499878406800836,-1.62846,-0.0364215,0.378634
1499878406823854,-1.62817,-0.0360503,0.378535
1499878406840841,-1.62817,-0.0360503,0.378535
1499878406860843,-1.62824,-0.0355961,0.37843
1499878406883841,-1.62778,-0.0353441,0.378241
1499878406900843,-1.62778,-0.0353441,0.378241
1499878406920877,-1.62778,-0.0353441,0.378241
1499878406943887,-1.62781,-0.0354268,0.378335
1499878406960845,-1.62781,-0.0354268,0.378335
1499878406980844,-1.62767,-0.0352881,0.377797
1499878407002868,-1.62742,-0.0353289,0.377431
1499878407020867,-1.62759,-0.0353147,0.377447
1499878407043853,-1.62794,-0.0351451,0.377529
