timestamp,x,y,z
1499877669937939,0.544434,-0.612793,0.495117
1499877669953942,0.554199,-0.635254,0.541992
1499877669976941,0.536133,-0.568359,0.489746
1499877669998950,0.536621,-0.62793,0.428223
1499877670013950,0.599609,-0.62207,0.538574
1499877670036956,0.647461,-0.661133,0.67334
1499877670059000,0.59082,-0.484375,0.629883
1499877670113958,0.599121,-0.383789,0.56543
1499877670115970,0.615234,-0.567871,0.539551
1499877670120974,0.617676,-0.604004,0.467773
1499877670134953,0.592773,-0.671875,0.42627
1499877670159996,0.571777,-0.650391,0.414551
1499877670189951,0.592285,-0.623535,0.462891
1499877670226023,0.595703,-0.593262,0.483887
1499877670226959,0.590332,-0.631348,0.446289
1499877670238954,0.572266,-0.649414,0.421875
1499877670254016,0.533691,-0.733398,0.378418
1499877670276002,0.568359,-0.691406,0.42041
1499877670307957,0.591309,-0.580566,0.46875
1499877670314978,0.566406,-0.580566,0.464844
1499877670337971,0.574707,-0.634277,0.455078
1499877670359964,0.569336,-0.672852,0.404297
1499877670381974,0.577637,-0.672363,0.45166
1499877670397975,0.597656,-0.587891,0.480957
1499877670419969,0.586426,-0.568359,0.480469
1499877670434967,0.590332,-0.643066,0.45752
1499877670457966,0.585449,-0.681152,0.439453
1499877670479971,0.57959,-0.661133,0.470215
1499877670501032,0.565918,-0.601563,0.499023
1499877670517972,0.584473,-0.540039,0.484863
1499877670540972,0.588379,-0.611816,0.505371
1499877670561987,0.586426,-0.63916,0.484863
1499877670577973,0.578613,-0.610352,0.479492
1499877670600979,0.578125,-0.617188,0.493652
1499877670622000,0.59375,-0.58252,0.506836
1499877670638015,0.590332,-0.595703,0.494141
1499877670660013,0.589355,-0.616699,0.490723
1499877670682004,0.578613,-0.602051,0.493652
1499877670697995,0.594238,-0.588867,0.49707
1499877670720019,0.597168,-0.583984,0.504883
1499877670742000,0.585449,-0.605469,0.484863
1499877670757988,0.592773,-0.606934,0.503418
1499877670779998,0.585449,-0.596191,0.500977
1499877670802001,0.58252,-0.609375,0.495605
1499877670817991,0.585938,-0.611816,0.478516
1499877670840008,0.584961,-0.611816,0.483398
1499877670861027,0.595215,-0.594727,0.492188
1499877670878006,0.587402,-0.586426,0.483887
1499877670900018,0.589355,-0.595215,0.480957
1499877670922998,0.593262,-0.587402,0.493164
1499877670937998,0.588379,-0.583496,0.492188
1499877670960002,0.580566,-0.601563,0.489258
1499877670983001,0.581055,-0.60498,0.48584
1499877670998017,0.587891,-0.585449,0.485352
1499877671020023,0.584961,-0.599609,0.493652
1499877671043006,0.587402,-0.612305,0.493164
1499877671058020,0.583984,-0.601074,0.506836
1499877671080015,0.582031,-0.585938,0.48584
1499877671103019,0.595215,-0.589355,0.495605
1499877671117017,0.589355,-0.612305,0.500977
1499877671141044,0.587891,-0.594238,0.493164
1499877671163045,0.59082,-0.602051,0.504883
1499877671185022,0.588379,-0.58252,0.494141
1499877671206053,0.592773,-0.583496,0.495605
1499877671223045,0.581543,-0.616699,0.484863
1499877671246018,0.577637,-0.619629,0.484863
1499877671266084,0.580078,-0.602051,0.483887
1499877671283017,0.589844,-0.584961,0.513184
1499877671305029,0.598145,-0.567383,0.502441
1499877671326067,0.577148,-0.597168,0.48291
1499877671343022,0.578613,-0.608398,0.477051
1499877671365032,0.584961,-0.605957,0.48877
1499877671386067,0.589844,-0.595703,0.489258
1499877671403025,0.590332,-0.595215,0.48584
1499877671425048,0.588379,-0.608398,0.494141
1499877671448026,0.582031,-0.594238,0.496582
1499877671463028,0.580078,-0.59082,0.492188
1499877671485033,0.59082,-0.59375,0.484375
1499877671508031,0.584473,-0.605469,0.48584
1499877671523032,0.593262,-0.609375,0.493164
1499877671545032,0.589844,-0.590332,0.486816
1499877671568034,0.583496,-0.606445,0.490234
1499877671583036,0.599121,-0.579102,0.496582
1499877671605051,0.590332,-0.588867,0.505371
1499877671628046,0.579102,-0.602539,0.502441
1499877671642038,0.597656,-0.587402,0.494141
1499877671665056,0.594727,-0.589844,0.497559
1499877671688041,0.59082,-0.591797,0.497559
1499877671702080,0.590332,-0.588867,0.49707
1499877671725060,0.584473,-0.591797,0.505371
1499877671748045,0.587891,-0.598145,0.502441
1499877671770056,0.591309,-0.592773,0.504883
1499877671785048,0.588379,-0.592773,0.507813
1499877671808046,0.59668,-0.592773,0.51416
1499877671822047,0.590332,-0.587402,0.498535
1499877671845060,0.595215,-0.600098,0.48877
1499877671868051,0.586914,-0.588379,0.503906
1499877671882052,0.585938,-0.597168,0.491699
1499877671905064,0.583984,-0.588379,0.500488
1499877671928053,0.588867,-0.595215,0.491211
1499877671949104,0.591309,-0.592285,0.493652
1499877671965067,0.578613,-0.599121,0.490234
1499877671988057,0.588379,-0.59082,0.491211
1499877672009061,0.594727,-0.585449,0.505371
1499877672025071,0.586426,-0.590332,0.5
1499877672048063,0.592285,-0.588867,0.495117
1499877672069125,0.586426,-0.57959,0.499023
1499877672085074,0.589355,-0.586426,0.495605
1499877672108064,0.587891,-0.605957,0.483887
1499877672129068,0.583984,-0.598633,0.492188
1499877672145078,0.585449,-0.582031,0.501465
1499877672168069,0.588379,-0.570313,0.492676
1499877672189116,0.588379,-0.59082,0.490234
1499877672205081,0.57959,-0.593262,0.498535
1499877672228072,0.58252,-0.57666,0.499023
1499877672249113,0.584473,-0.564941,0.500488
1499877672265085,0.586426,-0.582031,0.498535
1499877672288077,0.592285,-0.584473,0.508301
1499877672309088,0.585938,-0.591797,0.501953
1499877672325089,0.587891,-0.592773,0.499512
1499877672348079,0.591309,-0.581055,0.500977
1499877672369093,0.587402,-0.593262,0.511719
1499877672385093,0.583984,-0.597656,0.512207
1499877672408081,0.587402,-0.58252,0.506836
1499877672430101,0.588379,-0.586914,0.499023
1499877672445092,0.585938,-0.603027,0.505859
1499877672468088,0.591797,-0.588379,0.504395
1499877672490086,0.585938,-0.566406,0.512695
1499877672505088,0.587402,-0.567871,0.503906
1499877672528089,0.589844,-0.58252,0.498535
1499877672550092,0.589844,-0.575195,0.491211
1499877672565092,0.586914,-0.58252,0.501953
1499877672588094,0.594238,-0.567871,0.506348
1499877672610094,0.593262,-0.577148,0.495605
1499877672625105,0.598633,-0.581543,0.500977
1499877672648097,0.587891,-0.583496,0.495605
1499877672670114,0.590332,-0.583496,0.510742
1499877672685099,0.58252,-0.584473,0.500977
1499877672708101,0.591797,-0.583984,0.507324
1499877672730120,0.59082,-0.591309,0.500488
1499877672745112,0.598633,-0.592773,0.501465
1499877672768102,0.584961,-0.581543,0.5
1499877672790117,0.594238,-0.578613,0.509277
1499877672805107,0.591797,-0.578613,0.51123
1499877672828107,0.588379,-0.584473,0.504395
1499877672850143,0.594727,-0.594238,0.504395
1499877672865110,0.591309,-0.580566,0.500977
1499877672888112,0.589844,-0.586914,0.503418
1499877672911114,0.596191,-0.580566,0.504395
1499877672931158,0.59375,-0.588379,0.503906
1499877672948130,0.589844,-0.585449,0.51416
1499877672970136,0.589844,-0.577637,0.510254
1499877672991152,0.584961,-0.581055,0.505371
1499877673008127,0.594238,-0.589355,0.500488
1499877673030141,0.592285,-0.575195,0.502441
1499877673051153,0.595703,-0.578125,0.514648
1499877673068125,0.593262,-0.57666,0.506836
1499877673090143,0.589355,-0.575195,0.497559
1499877673111124,0.592773,-0.570313,0.500488
1499877673128125,0.585938,-0.559082,0.505371
1499877673150153,0.588867,-0.578613,0.483398
1499877673171190,0.575684,-0.600098,0.487305
1499877673188129,0.583984,-0.598633,0.49707
1499877673210132,0.589844,-0.56543,0.503906
1499877673231193,0.597656,-0.568359,0.505859
1499877673248142,0.584961,-0.602539,0.504883
1499877673270131,0.583496,-0.59668,0.498047
1499877673291202,0.588867,-0.589355,0.507813
1499877673308137,0.592773,-0.57373,0.509277
1499877673330151,0.594238,-0.583008,0.515625
1499877673353138,0.59668,-0.588867,0.504395
1499877673368137,0.590332,-0.574707,0.501953
1499877673390153,0.588379,-0.587402,0.50293
1499877673413150,0.591797,-0.582031,0.506348
1499877673428141,0.592285,-0.580078,0.51709
1499877673450175,0.599121,-0.572266,0.523438
1499877673473146,0.592773,-0.569824,0.509277
1499877673487146,0.589844,-0.589844,0.496094
1499877673510152,0.593262,-0.59082,0.508789
1499877673533147,0.590332,-0.574219,0.517578
1499877673547148,0.592285,-0.564453,0.515625
1499877673570149,0.591797,-0.57959,0.507324
1499877673593161,0.586426,-0.587891,0.506836
1499877673607162,0.585449,-0.57666,0.503418
1499877673638157,0.583496,-0.583984,0.508301
1499877673653163,0.589355,-0.580078,0.518066
1499877673667155,0.589844,-0.563477,0.511719
1499877673690156,0.597168,-0.568848,0.51416
1499877673713171,0.595215,-0.585938,0.509766
1499877673727158,0.587891,-0.580078,0.503906
1499877673750195,0.595215,-0.559082,0.508789
1499877673773161,0.592773,-0.5625,0.514648
1499877673787169,0.594238,-0.568359,0.513184
1499877673810163,0.588379,-0.585449,0.508789
1499877673833165,0.595703,-0.576172,0.510742
1499877673854174,0.589355,-0.564453,0.512695
1499877673870202,0.590332,-0.563477,0.505371
1499877673893169,0.594727,-0.577637,0.505371
1499877673914237,0.594238,-0.581543,0.509277
1499877673930204,0.597656,-0.572754,0.516113
1499877673953174,0.599609,-0.564453,0.510742
1499877673974242,0.592285,-0.569824,0.515137
1499877673990174,0.594238,-0.575195,0.499512
1499877674013176,0.592773,-0.57666,0.515625
1499877674034245,0.589844,-0.576172,0.513672
1499877674050219,0.588379,-0.567383,0.512207
1499877674073189,0.590332,-0.574707,0.510742
1499877674094228,0.592773,-0.585938,0.510254
1499877674110194,0.590332,-0.583008,0.512207
1499877674133209,0.588867,-0.563965,0.524902
1499877674154242,0.59082,-0.565918,0.513672
1499877674170203,0.588379,-0.586426,0.504883
1499877674193189,0.588379,-0.580566,0.51416
1499877674214232,0.594238,-0.572754,0.52002
1499877674230186,0.593262,-0.567871,0.525879
1499877674253188,0.59668,-0.57373,0.521484
1499877674274259,0.595703,-0.571777,0.513184
1499877674290227,0.591797,-0.568848,0.510254
1499877674313192,0.592773,-0.572266,0.520508
1499877674335232,0.592773,-0.568848,0.506836
1499877674350231,0.590332,-0.570801,0.507324
1499877674373196,0.59668,-0.561523,0.51709
1499877674395214,0.587891,-0.555664,0.525391
1499877674410198,0.59082,-0.563965,0.511719
1499877674433200,0.599121,-0.575684,0.503906
1499877674455199,0.59082,-0.586426,0.506836
1499877674470212,0.586426,-0.558105,0.504395
1499877674493202,0.591309,-0.562988,0.51709
1499877674515242,0.59375,-0.567383,0.509766
1499877674530205,0.594727,-0.582031,0.505859
1499877674553206,0.590332,-0.573242,0.503418
1499877674575244,0.59082,-0.568848,0.504395
1499877674590217,0.59375,-0.55957,0.519043
1499877674613219,0.591797,-0.56543,0.515625
1499877674635241,0.59082,-0.568848,0.510254
1499877674649249,0.588379,-0.575684,0.51416
1499877674673213,0.594727,-0.571777,0.524902
1499877674695233,0.591309,-0.557617,0.517578
1499877674716256,0.595215,-0.56543,0.522461
1499877674740255,0.594238,-0.563965,0.518066
1499877674755217,0.597168,-0.570801,0.519531
1499877674769253,0.592285,-0.568359,0.524414
1499877674793220,0.597168,-0.563965,0.523926
1499877674798219,0.592773,-0.566895,0.518555
1499877674821244,0.594238,-0.574707,0.516113
1499877674838233,0.597656,-0.563965,0.52002
1499877674858285,0.59082,-0.556152,0.521973
1499877674881228,0.594238,-0.565918,0.526855
1499877674898234,0.59375,-0.5625,0.51416
