timestamp,x,y,z
1499877728355123,-8.5,7.0625,0
1499877728378124,-12.4375,6.6875,-0.4375
1499877728393143,-15.125,4.875,-0.3125
1499877728415124,-19.6875,7.0625,0.625
1499877728439126,-23.375,4.75,3
1499877728460168,-5.25,-2.125,7.0625
1499877728475183,14.0625,-2.625,6.9375
1499877728499169,23,1.5,6
1499877728552196,10.375,3.1875,11.375
1499877728553134,-15,3.9375,16.0625
1499877728554134,-40.5,11.75,7.0625
1499877728566172,-70.8125,21.875,-10.1875
1499877728590141,-79.4375,21.3125,-19.375
1499877728611201,-46.875,16.5625,-13.875
1499877728627142,-17.375,15.125,-12.5625
1499877728673179,9.25,12.25,-21.25
1499877728673179,19.25,9.125,-23.5625
1499877728686150,13.6875,6.125,-13.6875
1499877728708152,-14.375,1.5,-0.1875
1499877728724164,-16.5625,-0.5,0.875
1499877728748150,2.125,0.625,-9.375
1499877728770150,21.125,2.4375,-16.1875
1499877728785152,-0.5625,4,-12.0625
1499877728809148,-31.6875,0.8125,-4.1875
1499877728828178,-28.9375,-0.375,-0.3125
1499877728845150,-6.375,-2.8125,1.25
1499877728868189,2.0625,-0.75,-0.4375
1499877728887192,-1.25,-0.8125,-1.8125
1499877728910215,-5.4375,-0.1875,-3.375
1499877728928183,-10.8125,0.5,-3
1499877728948165,-14.4375,0.625,0.875
1499877728965162,-15.4375,0.25,3.9375
1499877728988180,-9.8125,0,3.3125
1499877729008160,-5.5625,-1.1875,0.875
1499877729025166,-1.8125,0.25,1.375
1499877729048200,-1.25,1.625,3.375
1499877729069207,-4.375,1.25,5.5
1499877729085169,-5.9375,0.9375,4.5
1499877729109170,2.5625,-0.125,2.375
1499877729129188,17.0625,0.4375,0.8125
1499877729145167,14.875,0.875,1.8125
1499877729168209,0.3125,-0.125,3.375
1499877729189221,-1.3125,0,2.4375
1499877729205175,7.5625,1.3125,0.25
1499877729228212,11.625,1.4375,0.0625
1499877729248218,2.5625,0.875,3.4375
1499877729265180,-0.6875,-0.125,3.4375
1499877729287190,7.6875,0.375,0.5625
1499877729308219,12.3125,-0.5,-1.1875
1499877729325184,8.9375,-0.375,-0.375
1499877729347179,0.9375,-0.125,2.75
1499877729368251,-5.5625,-0.4375,4.0625
1499877729385187,0,0.3125,1.625
1499877729407188,6.375,0.6875,-0.375
1499877729428258,6.9375,0.375,0.4375
1499877729444246,-1.0625,-0.5625,2.6875
1499877729467192,-3.5625,-0.875,2.75
1499877729490196,3.5625,-0.625,0.3125
1499877729504223,8.375,-0.875,-0.6875
1499877729527189,4.3125,-0.875,0.25
1499877729550195,-1.8125,-1.75,1.3125
1499877729564192,0.625,-1.5,1.5
1499877729587199,4.5625,-1.4375,0.75
1499877729610198,3.375,-1.75,0.5625
1499877729624220,-0.4375,-1.75,1.8125
1499877729653236,-2.5,-1.6875,2.6875
1499877729670202,-4.4375,-2.3125,3.5
1499877729692199,-2.25,-2.3125,2.8125
1499877729713239,3.875,-1.5625,2
1499877729730210,5.75,-0.875,1.8125
1499877729752223,-0.6875,-1.0625,3.6875
1499877729773245,-2.5625,-1.5,2.875
1499877729789269,0,-1.125,1.875
1499877729812208,1.9375,-0.9375,2.4375
1499877729833249,-2.625,-1.25,3.6875
1499877729849267,-7,-3,5.375
1499877729872210,-11,-3.25,3.8125
1499877729893254,-2.875,-2.625,1.125
1499877729909278,8.375,-2.1875,-0.75
1499877729932214,7.3125,-1.9375,-0.125
1499877729953256,-2.25,-1.125,0.5
1499877729969260,0.8125,-0.625,-0.6875
1499877729992216,6.8125,-0.25,-1.6875
1499877730014262,6.8125,-0.4375,-1.6875
1499877730029263,4.8125,0.25,-0.375
1499877730052220,0.25,0.5,0.625
1499877730074281,-1.4375,0,0.125
1499877730089256,1.375,0.4375,-2.25
1499877730112223,5.875,1,-2.6875
1499877730134266,2,0.75,-2.25
1499877730149245,-2.6875,0.625,-1
1499877730172228,1.375,1.0625,-0.8125
1499877730194231,4.4375,1,-1.6875
1499877730209230,3.0625,1,-0.875
1499877730239251,0.5625,0.75,-0.0625
1499877730254249,-0.75,0.8125,1.0625
1499877730269263,0.75,0.25,1.1875
1499877730292238,3.3125,0.4375,0.1875
1499877730322241,5.9375,0.8125,-0.5625
1499877730329241,3.5625,0.9375,0.0625
1499877730352250,-1.8125,0.375,0.75
1499877730374293,-0.75,0.125,0.375
1499877730389260,4.375,0.5,-0.875
1499877730412240,5.5,0.5625,-1.25
1499877730434256,1.5,0.25,-0.0625
1499877730449273,-0.1875,-0.1875,0.375
1499877730472244,1.375,-0.8125,0.5
1499877730494265,0.9375,-0.8125,0.4375
1499877730515251,1.25,-0.75,0.8125
1499877730532247,1.1875,0,0.9375
1499877730554315,2.1875,-0.125,0.9375
1499877730575316,0.3125,-0.1875,1.25
1499877730592267,-0.375,-0.5,1.25
1499877730614252,1.375,0.0625,1.75
1499877730635311,1.25,0,1.9375
1499877730652254,-0.25,-0.5,1.3125
1499877730674264,1.8125,-0.625,0.8125
1499877730696262,1.75,0,0.75
1499877730712265,0.125,0.25,-0.125
1499877730734291,-0.3125,0.875,0.0625
1499877730755307,0.75,0.6875,0.0625
1499877730772268,-0.0625,0.3125,0.125
1499877730794274,-1.25,-0.4375,0.0625
1499877730815326,0.4375,0.3125,-0.5625
1499877730832285,-2,0.875,-0.6875
1499877730854268,-5.0625,1.3125,-0.5625
1499877730875270,-3.5625,1.375,-0.125
1499877730892302,1.0625,1.125,-0.375
1499877730914330,0.25,0.375,1
1499877730937296,0,0.125,0.75
1499877730952272,4.0625,0.0625,-0.3125
1499877730974288,5.75,0.625,-1.4375
1499877730997274,2.125,0.8125,-1.25
1499877731012280,0.0625,0.75,0
1499877731034349,-1.3125,-0.25,-0.125
1499877731057293,1.625,-0.125,-0.4375
1499877731071283,3.6875,0,-0.875
1499877731094342,2.0625,0,-0.6875
1499877731117295,-3.1875,-0.4375,0.125
1499877731131285,-3.5625,-0.25,0.75
1499877731154306,0.125,-0.1875,0.375
1499877731177289,1.5,-0.8125,-0.8125
1499877731191294,1.625,-0.875,-0.4375
1499877731214300,1.125,-0.75,0.375
1499877731237323,-0.3125,-0.875,0.25
1499877731251302,-0.125,-1.4375,0.0625
1499877731274311,1.875,-1.125,-0.125
1499877731297295,2.625,-1.1875,-0.8125
1499877731319332,2.25,-1.5625,-1.125
1499877731334314,0.6875,-1.375,-0.3125
1499877731357297,0.875,-1.5,0.375
1499877731371332,0.8125,-1.5,0.0625
1499877731400367,2.625,-1.0625,-0.5625
1499877731417301,3.375,-0.875,-0.25
1499877731438322,-0.6875,-0.875,0.1875
1499877731454304,-2.75,-0.875,0.375
1499877731477308,-1.4375,-1.3125,0.5
1499877731498371,-0.25,-0.8125,0.375
1499877731515307,1.4375,-1.1875,0.5625
1499877731537308,0.3125,-1.875,0.625
1499877731558377,0.25,-2.6875,0.5625
1499877731574318,3.375,-2.25,0.3125
1499877731597313,4.75,-1.8125,0.5625
1499877731618386,0.75,-2.1875,0.75
1499877731634333,0.3125,-2.1875,0.5625
1499877731657324,2.5625,-2.1875,-0.0625
1499877731678383,4.1875,-1.3125,-0.6875
1499877731695318,3,-0.625,-0.6875
1499877731717319,1.125,-0.5625,-0.25
1499877731738364,0.625,0.375,-0.0625
1499877731754358,1.6875,0.625,-0.625
1499877731777334,2.5,1.375,-1.6875
1499877731798376,1.3125,2.1875,-0.8125
1499877731814324,-1.25,2,0
1499877731837325,-1.625,2,0.5625
1499877731859347,-0.1875,1.8125,0.0625
1499877731874327,-1.125,1.1875,-0.3125
1499877731897329,-1.0625,1.625,-0.875
1499877731921331,0.5625,1.25,-1.75
1499877731934350,-0.25,0.625,-2.5625
1499877731957365,-2.5,0.625,-2.6875
1499877731979345,-0.5625,0.25,-2.75
1499877731994338,0,-0.0625,-3.25
1499877732017352,0.1875,-0.125,-3.625
1499877732039355,1.125,-0.125,-3.5625
1499877732054340,-1.0625,-0.0625,-2.875
1499877732077342,-2.75,-0.5625,-2.3125
1499877732099352,-1.4375,-0.9375,-2.5625
1499877732114352,0.3125,-1.25,-2.875
1499877732137343,0.5,-1.625,-2.1875
1499877732159391,0,-1.5,-1.4375
1499877732174346,-1.4375,-1.375,-1
1499877732197348,0.25,-2.5625,-1
1499877732219365,0.75,-3.6875,-1.5
1499877732234351,1,-3.625,-2.4375
1499877732257349,3.1875,-2.625,-3.1875
1499877732279352,2.875,-2.375,-3.125
1499877732294362,1.8125,-2.1875,-2.75
1499877732317353,2.6875,-2,-3.3125
1499877732339366,3.375,-1.5625,-3.8125
1499877732360397,1.875,-2,-3.125
1499877732377357,0.5625,-1.4375,-2.3125
1499877732399361,1.4375,-0.875,-2.0625
1499877732420424,1.625,-1.3125,-2.875
1499877732437360,1.9375,-1.875,-3.375
1499877732467362,1.1875,-2.375,-2.6875
1499877732480403,0.4375,-2.9375,-2.3125
1499877732497365,1.25,-3,-1.9375
1499877732519377,2.0625,-3.9375,-2.875
1499877732540432,2.375,-4.875,-3.25
1499877732557369,2.1875,-6,-3.25
1499877732579380,1.4375,-6.125,-2.875
1499877732600440,1.75,-5.3125,-3.125
1499877732617382,1.625,-5.375,-4.125
1499877732639383,-0.8125,-7.1875,-5
1499877732660374,-2,-5.9375,-2.8125
1499877732677376,-4.9375,-6.625,-1.5
1499877732699389,-4.25,-9.8125,-2.25
1499877732720421,4.5,-11.1875,-3.75
1499877732737377,11.3125,-9.625,-7.8125
1499877732759392,14.25,-10.6875,-12.125
1499877732780427,11.625,-10.0625,-16.3125
1499877732796404,-0.3125,-11.625,-21.5
1499877732819403,6,-11.1875,-19.875
1499877732842386,14.25,-14.125,-15.375
1499877732856393,10.5,-16.125,-15.3125
1499877732879391,11,-16.75,-16.5
1499877732902389,20.4375,-17.4375,-19.3125
1499877732916389,21.1875,-18.25,-23.75
1499877732939418,28.875,-21.75,-25.3125
1499877732962392,29.3125,-24.5625,-25.1875
1499877732983460,32.5625,-26.4375,-23.875
1499877732999425,31.9375,-27.75,-25.875
1499877733022395,32.125,-27.875,-27.5
1499877733043445,31.0625,-27.125,-26.9375
1499877733059436,29.75,-28.5625,-26.5
1499877733082398,29.5625,-28.8125,-23.875
1499877733103455,25.375,-27.5625,-22.1875
1499877733119423,31.4375,-26.5625,-20.4375
1499877733142404,36.5625,-20.6875,-18.625
1499877733163443,48.0625,-19.4375,-12.3125
1499877733179415,57.6875,-21.0625,-7.625
1499877733209405,52.4375,-17.0625,0.1875
1499877733223468,38.25,-14.3125,5.3125
1499877733239408,27.8125,-15.9375,6.375
1499877733262411,35.9375,-16.375,5.6875
1499877733283447,54.0625,-16.3125,4.125
1499877733299412,60.8125,-14.0625,0.625
1499877733322414,54.625,-12.3125,-1.1875
1499877733343478,43.75,-12.625,-2.875
1499877733359414,34.125,-11.625,-2.375
1499877733382416,26.25,-10.375,-1.0625
1499877733403460,21.375,-8.875,-0.0625
1499877733419442,19.125,-7.625,0
1499877733442684,18.0625,-6.1875,-1.375
1499877733463692,16.3125,-5.4375,-1.9375
1499877733479685,13.3125,-5.1875,-1.75
1499877733502687,11.0625,-4.625,-0.875
1499877733523692,7.4375,-3.9375,-0.0625
1499877733539722,4.9375,-3.375,-0.0625
1499877733562703,4.5625,-2.4375,0.1875
