timestamp,roll,pitch,yaw
1499878364223371,-1.47585,-0.0641213,0.585991
1499878364246426,-1.47512,-0.0639657,0.585454
1499878364261409,-1.47422,-0.0639111,0.584795
1499878364285413,-1.47333,-0.0636742,0.583797
1499878364306395,-1.47317,-0.0632039,0.582639
1499878364321395,-1.47306,-0.0626906,0.581117
1499878364344412,-1.47322,-0.0622767,0.579249
1499878364367398,-1.474,-0.0618474,0.577214
1499878364421405,-1.47897,-0.0602577,0.577252
1499878364422385,-1.48601,-0.0605187,0.58217
1499878364429389,-1.48483,-0.0579989,0.589978
1499878364449447,-1.48254,-0.0549997,0.595291
1499878364464438,-1.48402,-0.0523857,0.5973
1499878364487387,-1.48601,-0.0488266,0.598083
1499878364531389,-1.49275,-0.0441175,0.599767
1499878364541421,-1.50161,-0.0436497,0.595806
1499878364547400,-1.51475,-0.0444151,0.582786
1499878364562393,-1.52623,-0.0431236,0.567734
1499878364585426,-1.52841,-0.0450885,0.554174
1499878364614412,-1.54197,-0.0490606,0.542538
1499878364630410,-1.55925,-0.0502921,0.531717
1499878364654397,-1.56514,-0.0455487,0.521998
1499878364676419,-1.5676,-0.0440505,0.512869
1499878364690410,-1.57316,-0.0455625,0.504598
1499878364713401,-1.58107,-0.0475479,0.49849
1499878364736402,-1.58759,-0.0499037,0.493966
1499878364757455,-1.59154,-0.0504299,0.490964
1499878364773406,-1.59259,-0.0507052,0.48868
1499878364796406,-1.59197,-0.0515827,0.486901
1499878364810417,-1.59165,-0.0526527,0.484688
1499878364833427,-1.59341,-0.0527742,0.481901
1499878364856410,-1.5962,-0.0520969,0.478405
1499878364870423,-1.59906,-0.0515133,0.475009
1499878364893426,-1.59892,-0.0516641,0.471723
1499878364916413,-1.59765,-0.0516256,0.469015
1499878364930413,-1.5982,-0.0519661,0.466114
1499878364953420,-1.59828,-0.0510859,0.463263
1499878364976417,-1.59787,-0.050399,0.461018
1499878364990417,-1.59839,-0.0501282,0.458551
1499878365014420,-1.59922,-0.0495056,0.456164
1499878365036421,-1.60004,-0.0488961,0.453071
1499878365057441,-1.60125,-0.0477649,0.44918
1499878365073433,-1.60256,-0.046349,0.445196
1499878365096423,-1.60414,-0.0454176,0.44177
1499878365110435,-1.60496,-0.0447607,0.438606
1499878365133425,-1.60536,-0.0440533,0.436549
1499878365156427,-1.60571,-0.0437481,0.435418
1499878365177447,-1.60563,-0.0440293,0.434796
1499878365193440,-1.6061,-0.0445594,0.434028
1499878365216431,-1.60653,-0.0449344,0.432551
1499878365237450,-1.60779,-0.0451072,0.430897
1499878365253460,-1.60912,-0.0451063,0.42979
1499878365275504,-1.60899,-0.0459315,0.429183
1499878365297457,-1.60749,-0.0464307,0.429151
1499878365313436,-1.60667,-0.0465134,0.430107
1499878365336439,-1.60718,-0.0471869,0.430752
1499878365357461,-1.60658,-0.0476719,0.430747
1499878365373441,-1.60581,-0.0474817,0.430718
1499878365396441,-1.60593,-0.0478172,0.430914
1499878365417461,-1.60593,-0.0478172,0.430914
1499878365433454,-1.60577,-0.0470489,0.430263
1499878365455474,-1.60565,-0.047459,0.429397
1499878365477466,-1.60506,-0.0470528,0.428834
1499878365493446,-1.60472,-0.0474884,0.428484
1499878365515450,-1.60472,-0.047403,0.428573
1499878365538461,-1.60476,-0.0474864,0.428668
1499878365567452,-1.60331,-0.0476982,0.428355
1499878365575451,-1.60089,-0.0472772,0.427675
1499878365598488,-1.59992,-0.0461469,0.426994
1499878365621454,-1.60138,-0.0447036,0.427107
1499878365642463,-1.60248,-0.0448102,0.427844
1499878365658469,-1.60136,-0.0460103,0.427919
1499878365680473,-1.59928,-0.046557,0.427611
1499878365702483,-1.59911,-0.0462323,0.42795
1499878365718460,-1.6008,-0.0456844,0.428872
1499878365740460,-1.60105,-0.0461445,0.429411
1499878365762462,-1.60015,-0.0465306,0.42976
1499878365778469,-1.60006,-0.0468197,0.429855
1499878365800505,-1.6007,-0.0467483,0.430301
1499878365806508,-1.60082,-0.0471695,0.430407
1499878365828505,-1.60044,-0.0473396,0.430842
1499878365843508,-1.6003,-0.0480759,0.431743
1499878365866507,-1.59982,-0.0489716,0.432545
1499878365888517,-1.59914,-0.0494495,0.432874
1499878365903538,-1.59893,-0.0494984,0.433403
1499878365926510,-1.59948,-0.0498214,0.433871
1499878365948515,-1.59951,-0.0502557,0.434326
1499878365963516,-1.59879,-0.0507776,0.4345
1499878365986490,-1.59777,-0.0511607,0.434998
1499878366008492,-1.59798,-0.0514731,0.435547
1499878366023532,-1.59798,-0.0519092,0.435818
1499878366046518,-1.59717,-0.0522644,0.435801
1499878366068519,-1.59577,-0.0527548,0.435417
1499878366083544,-1.59471,-0.0523521,0.4351
1499878366106521,-1.59441,-0.0519042,0.435095
1499878366128517,-1.59403,-0.0512037,0.434991
1499878366143484,-1.59403,-0.0512037,0.434991
1499878366166526,-1.59348,-0.0508501,0.435213
1499878366188526,-1.59263,-0.050782,0.435461
1499878366203536,-1.5917,-0.0503766,0.4357
1499878366226514,-1.59174,-0.0496636,0.43587
1499878366248530,-1.59179,-0.0490145,0.435936
1499878366263533,-1.59179,-0.0490145,0.435936
1499878366286535,-1.59026,-0.0493504,0.435899
1499878366308533,-1.58844,-0.0494077,0.435679
1499878366323559,-1.5873,-0.048787,0.436003
1499878366346528,-1.58696,-0.0485025,0.436341
1499878366368538,-1.58658,-0.0480555,0.43597
1499878366383537,-1.58536,-0.0477949,0.435581
1499878366406498,-1.58485,-0.0475535,0.435211
1499878366428539,-1.58485,-0.0475535,0.435211
1499878366443521,-1.58481,-0.0471313,0.435478
1499878366466523,-1.58481,-0.0471313,0.435478
1499878366488548,-1.58443,-0.0470372,0.435467
1499878366503538,-1.58372,-0.0469332,0.435538
1499878366526549,-1.5827,-0.046883,0.435771
1499878366548552,-1.58181,-0.0465591,0.436815
1499878366563542,-1.58088,-0.0463165,0.438288
1499878366586550,-1.58016,-0.0461853,0.439754
1499878366608552,-1.58012,-0.0461986,0.440994
1499878366623552,-1.58054,-0.0462036,0.441985
1499878366647554,-1.58037,-0.0464904,0.442414
1499878366668554,-1.58033,-0.046697,0.442783
1499878366685516,-1.58066,-0.0473333,0.442801
1499878366706516,-1.58125,-0.0477463,0.442653
1499878366728537,-1.58147,-0.0478559,0.442645
1499878366745521,-1.58168,-0.0479023,0.442743
1499878366766521,-1.58227,-0.0481257,0.442762
1499878366788558,-1.58227,-0.0481257,0.442762
1499878366805530,-1.581,-0.0481382,0.442637
1499878366826583,-1.57919,-0.0480116,0.442589
1499878366848564,-1.57784,-0.0478731,0.442997
1499878366865537,-1.57755,-0.047676,0.443431
1499878366886571,-1.57667,-0.0476948,0.444114
1499878366908567,-1.57499,-0.0474662,0.444698
1499878366925540,-1.57398,-0.0467082,0.445631
1499878366946571,-1.57398,-0.0464549,0.44661
1499878366968571,-1.57394,-0.0463688,0.447221
1499878366985535,-1.57373,-0.0465101,0.447663
1499878367006576,-1.5739,-0.0464929,0.447682
1499878367028575,-1.5739,-0.0464929,0.447682
1499878367046536,-1.57419,-0.0463317,0.447595
1499878367066576,-1.57516,-0.0460383,0.447538
1499878367088586,-1.57499,-0.0460555,0.447519
1499878367111583,-1.57499,-0.0461395,0.447428
1499878367126583,-1.57499,-0.0461395,0.447428
1499878367148586,-1.57537,-0.0460633,0.44762
1499878367166545,-1.57478,-0.0456524,0.44777
1499878367186586,-1.57402,-0.04549,0.447766
1499878367208559,-1.57402,-0.0454061,0.447857
1499878367226547,-1.57402,-0.0454689,0.44775
1499878367246567,-1.57402,-0.04549,0.447766
1499878367268573,-1.57364,-0.0455661,0.447574
1499878367286549,-1.57364,-0.0455661,0.447574
1499878367309573,-1.57364,-0.0455661,0.447574
1499878367328596,-1.57364,-0.0455661,0.447574
1499878367346554,-1.57348,-0.0453329,0.447122
1499878367366571,-1.57326,-0.0447633,0.446851
1499878367388562,-1.57297,-0.044485,0.446673
1499878367406559,-1.57305,-0.0440049,0.446746
1499878367426597,-1.57377,-0.0436845,0.447127
1499878367448602,-1.57377,-0.0436845,0.447127
1499878367466565,-1.5736,-0.043534,0.447291
1499878367486638,-1.5736,-0.043534,0.447291
1499878367508572,-1.57356,-0.043637,0.447735
1499878367526564,-1.57331,-0.0436939,0.448083
1499878367546567,-1.57327,-0.043797,0.448528
1499878367568594,-1.57327,-0.043797,0.448528
1499878367586568,-1.5739,-0.0439982,0.448713
1499878367606568,-1.57411,-0.0443995,0.449167
1499878367628606,-1.57411,-0.0444835,0.449076
1499878367646571,-1.57411,-0.0444835,0.449076
1499878367667599,-1.57398,-0.0450457,0.449432
1499878367688613,-1.57369,-0.0456465,0.449785
1499878367706583,-1.57315,-0.046033,0.450037
1499878367727615,-1.57323,-0.046286,0.450134
1499878367748621,-1.57327,-0.0463706,0.450228
1499878367766588,-1.57327,-0.0463706,0.450228
1499878367787592,-1.57323,-0.046286,0.450134
1499878367808620,-1.57327,-0.0463706,0.450228
1499878367826617,-1.57327,-0.0463706,0.450228
1499878367847618,-1.57285,-0.0461108,0.450215
1499878367868627,-1.57248,-0.0459357,0.450297
1499878367886621,-1.57281,-0.0462142,0.450661
1499878367907585,-1.57298,-0.046426,0.451097
1499878367928593,-1.57273,-0.0465886,0.451369
1499878367946624,-1.57273,-0.0466724,0.451278
1499878367969599,-1.57278,-0.046757,0.451372
1499878367988630,-1.57278,-0.046757,0.451372
1499878368006592,-1.57278,-0.0468408,0.451281
1499878368029594,-1.57328,-0.0472694,0.451482
1499878368048635,-1.57333,-0.047354,0.451576
1499878368066595,-1.57303,-0.0476622,0.451464
1499878368089603,-1.57303,-0.0476622,0.451464
1499878368108637,-1.57316,-0.0478957,0.451025
1499878368126600,-1.57312,-0.0478111,0.450931
1499878368149602,-1.57312,-0.0478325,0.450946
1499878368168640,-1.5727,-0.048369,0.45085
1499878368186603,-1.57203,-0.0487748,0.450561
1499878368209638,-1.57207,-0.049216,0.450306
1499878368228616,-1.57207,-0.049216,0.450306
1499878368246605,-1.57224,-0.0498059,0.450409
1499878368269606,-1.5717,-0.0505279,0.450296
1499878368288647,-1.57128,-0.0509805,0.45029
1499878368306611,-1.57124,-0.0508958,0.450196
1499878368329611,-1.57128,-0.0509805,0.45029
1499878368348651,-1.57128,-0.0509805,0.45029
1499878368366655,-1.57128,-0.0509805,0.45029
1499878368389624,-1.57082,-0.0511809,0.450373
1499878368408626,-1.57082,-0.0511809,0.450373
1499878368426618,-1.57099,-0.0511638,0.450392
1499878368449624,-1.57099,-0.0512261,0.450285
1499878368471633,-1.57053,-0.0510705,0.450011
1499878368491630,-1.57036,-0.0506693,0.449741
1499878368509621,-1.57065,-0.0503401,0.449837
1499878368528666,-1.57065,-0.0503401,0.449837
1499878368551633,-1.57036,-0.0503968,0.45
1499878368569634,-1.5704,-0.0504815,0.450094
1499878368590624,-1.57078,-0.0505728,0.450104
1499878368611637,-1.57078,-0.0505728,0.450104
1499878368629628,-1.57082,-0.0507412,0.450107
1499878368650630,-1.57082,-0.0507412,0.450107
1499878368671641,-1.57162,-0.0508196,0.450389
1499878368689631,-1.57221,-0.0510407,0.450407
1499878368710641,-1.57221,-0.0510407,0.450407
1499878368731635,-1.57187,-0.0514744,0.45005
1499878368749656,-1.57187,-0.0514744,0.45005
1499878368770636,-1.572,-0.0516026,0.449686
1499878368791648,-1.5725,-0.0516975,0.449547
1499878368809647,-1.5722,-0.0517334,0.448987
1499878368830640,-1.57216,-0.0516701,0.448908
1499878368851681,-1.57216,-0.0516701,0.448908
1499878368869659,-1.57216,-0.0516701,0.448908
1499878368897675,-1.57216,-0.0516701,0.448908
1499878368911655,-1.57166,-0.0518693,0.448805
1499878368929654,-1.57107,-0.0516691,0.448803
1499878368951649,-1.57107,-0.0516691,0.448803
1499878368971658,-1.5709,-0.0516861,0.448784
