timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501934475841542,4,9,46,103,47,10,2,2
1501934475841542,-2,5,20,-67,-35,-1,0,1
1501934475842563,-4,-2,15,-76,-16,-11,-5,-4
1501934475842563,3,8,34,70,21,-1,1,2
1501934475842563,0,-2,-12,34,10,8,4,4
1501934475842563,-1,0,-40,-74,-42,1,-2,-1
1501934475846542,-3,-6,-14,71,8,-8,-4,-3
1501934475846542,-1,1,6,-18,-18,-7,-3,-4
1501934475852546,9,20,46,40,38,-5,4,7
1501934475852546,-6,-14,-35,53,23,10,-2,-3
1501934475862543,0,-1,-21,-14,-13,6,8,4
1501934475862543,-5,-17,-69,72,3,-6,-6,-2
1501934475869547,0,-1,-27,-45,-7,8,-3,-3
1501934475869547,5,-1,-34,-70,-30,-2,6,2
1501934475882565,1,5,15,87,19,5,-2,-1
1501934475882565,10,11,40,49,31,13,11,7
1501934475894547,2,-3,-18,-57,-90,-11,0,2
1501934475894547,-12,-19,-29,3,-24,-24,-13,-10
1501934475909294,2,-1,-11,78,-13,4,1,1
1501934475909294,7,15,59,35,40,17,7,6
1501934475922554,-5,-8,0,-91,-22,-8,-6,-5
1501934475922554,0,1,-10,42,-5,-6,-3,-2
1501934475927567,-8,-14,-28,-26,-23,-15,-5,-5
1501934475927567,1,3,18,-73,7,8,-2,3
1501934475968550,2,2,8,-41,1,5,2,-2
1501934475968550,-1,0,-8,17,14,-5,-3,-2
1501934475969550,3,4,-5,-33,15,5,1,1
1501934475969550,-10,-13,-3,-90,-75,-21,-8,-7
1501934475970550,7,15,32,44,5,15,7,2
1501934475970550,-12,-21,-1,-20,-55,-31,-15,-6
1501934475974555,-5,-5,-22,52,8,10,1,-5
1501934475974555,4,6,-6,47,52,10,3,4
1501934475980555,-4,-8,-5,-16,26,4,-1,-1
1501934475980555,13,20,14,-18,-14,11,11,9
1501934475989571,-1,-1,31,2,51,7,-1,0
1501934475989571,0,4,71,98,6,-9,-4,-3
1501934475995571,-4,-8,-46,-50,17,-3,-3,-1
1501934475995571,-4,-9,-9,21,13,-4,-5,-5
1501934476011554,3,-1,-38,-71,-13,1,1,3
1501934476011554,1,2,-4,38,13,4,1,-1
1501934476017557,-4,-7,-22,-77,-2,-6,-4,-2
1501934476017557,2,7,35,76,35,10,0,0
1501934476040553,-2,-6,-18,-41,-41,-12,-2,0
1501934476040553,-4,-8,-44,-83,-27,-8,-7,-8
1501934476041554,3,2,0,73,-1,1,4,2
1501934476041554,2,4,-15,38,45,18,6,3
1501934476055558,-8,-9,11,-56,-72,-25,-13,-8
1501934476055558,1,3,-17,90,16,-14,-1,2
1501934476056556,-3,0,4,77,9,12,-2,-5
1501934476056556,3,1,-2,64,3,7,5,9
1501934476078576,4,8,30,22,6,1,2,3
1501934476078576,2,3,16,4,16,12,4,1
1501934476079576,-4,-2,-7,78,-23,-17,-7,-6
1501934476079576,3,8,59,-8,11,8,4,1
1501934476100557,-3,-11,-72,-63,-8,0,-3,-4
1501934476100557,2,0,30,33,10,5,2,2
1501934476101558,3,4,46,98,-12,-11,1,5
1501934476101558,-4,-8,-49,-73,4,16,3,-4
1501934476115578,-3,0,27,15,16,-11,-5,-4
1501934476115578,2,3,-5,-68,-4,-2,0,2
1501934476116559,2,4,2,-128,-3,-2,2,2
1501934476116559,-9,-15,-31,-80,-1,-9,-10,-8
1501934476138577,4,5,11,90,13,11,9,3
1501934476138577,1,2,0,-24,22,12,4,7
1501934476139578,-4,-4,3,24,-63,-16,-7,-5
1501934476139578,-2,0,1,2,-10,-9,-2,-3
1501934476160560,-4,-2,23,-52,-34,-19,-8,1
1501934476160560,-2,-3,-4,41,8,18,-1,-4
