timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501937277575392,-8,-9,27,94,55,-10,-7,-7
1501937277575392,-9,-4,7,44,-49,-39,-9,-5
1501937277576387,-9,-20,-16,-108,-73,-6,-8,-6
1501937277576387,-1,-13,-49,-33,19,12,5,0
1501937277577405,15,22,8,-50,55,29,13,11
1501937277577405,-13,-21,-72,-85,-10,-13,-4,-5
1501937277580423,6,6,39,32,14,-4,1,0
1501937277580423,-7,-7,-14,9,-50,-17,-7,-4
1501937277587405,-2,-10,-57,-46,-85,-5,1,0
1501937277587405,6,7,-6,-99,-41,9,5,2
1501937277596398,-8,-7,-6,86,-2,-8,-3,-2
1501937277596398,2,5,43,-1,-2,-2,-2,7
1501937277602444,12,10,46,54,28,32,11,0
1501937277602444,-8,-6,-9,71,-24,-26,-10,-7
1501937277617440,4,9,26,73,22,17,8,6
1501937277617440,-5,-1,-9,10,-9,-6,-4,-4
1501937277628396,8,18,33,44,2,1,-1,4
1501937277628396,-19,-30,52,-25,62,-8,-16,-14
1501937277642423,3,10,5,-119,-16,-2,1,-2
1501937277642423,13,14,-6,70,84,28,11,6
1501937277648411,-19,-12,-22,-38,-53,-40,-10,-7
1501937277648411,13,13,25,64,40,22,3,0
1501937277662457,-14,-22,-106,-70,-42,-32,-12,-10
1501937277662457,7,15,77,55,21,10,1,3
1501937277704392,10,15,23,-87,-37,7,8,9
1501937277704392,-9,-16,25,63,15,-20,-13,-15
1501937277704392,3,12,26,13,28,0,0,1
1501937277704392,-1,-3,-23,-9,-5,0,-1,1
1501937277707464,-3,4,24,18,4,-3,-6,-4
1501937277707464,7,15,16,83,71,28,15,9
1501937277708397,8,-9,-5,18,30,9,3,4
1501937277708397,-19,-19,-9,-64,2,-29,-7,-8
1501937277715454,3,6,26,52,56,15,5,0
1501937277715454,-4,-7,5,29,-47,-11,-6,-4
1501937277722441,18,22,49,127,92,35,11,10
1501937277722441,-15,-33,-3,18,-20,-18,-8,-7
1501937277729400,-4,-5,6,-9,-33,-16,-5,0
1501937277729400,5,4,-18,-31,43,21,8,5
