timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501934418654327,0,2,19,-96,-52,-18,-17,-2
1501934418654327,1,-13,-59,-68,-26,-5,4,8
1501934418655317,7,19,44,-82,47,23,5,2
1501934418655317,-17,-36,-67,-87,-22,-15,-10,-8
1501934418656318,-7,-10,-18,73,35,-6,-26,-12
1501934418656318,1,-2,15,71,-8,3,20,1
1501934418659340,3,9,36,-49,-38,-2,-2,1
1501934418659340,-7,-3,-25,-16,-17,-3,-2,-13
1501934418666318,8,6,13,-7,26,8,2,9
1501934418666318,2,0,-6,-44,2,7,-24,-2
1501934418674319,-11,-17,-75,-52,0,-8,16,-35
1501934418674319,-2,6,28,83,23,-10,0,-1
1501934418682324,0,0,-1,1,-44,2,-3,0
1501934418682324,-6,-4,-30,38,13,-3,8,0
1501934418696341,-2,-9,3,71,54,0,-4,2
1501934418696341,12,17,30,75,41,23,21,14
1501934418704324,-6,-11,-57,-51,-65,-13,-1,-11
1501934418704324,-5,4,54,112,9,-3,-12,1
1501934418719382,6,3,8,77,-6,1,-8,1
1501934418719382,19,34,110,116,71,40,17,17
1501934418727349,7,4,25,24,34,11,3,14
1501934418727349,-9,-6,15,-86,-60,-24,-7,3
1501934418740322,-1,7,17,35,-30,1,6,-3
1501934418740322,-10,-14,-22,-37,12,-6,-18,-15
1501934418783331,0,-1,-1,3,8,8,42,13
1501934418783331,10,7,8,92,62,7,-35,-3
1501934418787347,4,3,2,47,-10,1,16,12
1501934418787347,1,7,31,-33,5,3,31,3
1501934418788336,7,-2,3,-59,4,-5,-35,17
1501934418788336,1,1,-12,10,-13,3,42,12
1501934418788336,3,5,15,-11,20,12,-10,-5
1501934418788336,-3,-5,-28,19,1,-8,-10,-11
1501934418793326,10,13,43,43,17,11,-13,13
1501934418793326,-12,-14,9,-31,-8,-20,-3,-5
1501934418802326,-4,-3,-29,-42,-26,-3,-9,-14
1501934418802326,-1,-5,-26,-21,-3,-4,-5,3
