timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501934124352263,-1,-10,-37,-87,-45,-1,0,-1
1501934124352263,-15,-9,42,-36,-51,-42,-17,-15
1501934124352263,1,-15,-22,44,0,2,0,3
1501934124352263,-4,-11,-98,-117,-65,-5,-6,-6
1501934124353265,-1,7,83,18,47,-1,1,1
1501934124353265,13,7,69,16,17,18,5,9
1501934124354271,-19,-23,-24,87,-59,-28,-8,-16
1501934124354271,9,20,45,112,75,9,2,9
1501934124358264,-2,2,23,80,32,5,1,-2
1501934124358264,-14,-18,-38,64,-33,-15,-9,-9
1501934124363271,1,4,25,87,69,10,2,1
1501934124363271,-1,4,46,-80,-35,-6,-1,-4
1501934124375266,9,14,3,127,38,14,0,6
1501934124375266,-17,-21,12,-37,-69,-28,-15,-14
1501934124387273,3,6,-40,23,24,17,6,3
1501934124387273,-4,-5,-10,17,-5,-10,-1,-3
1501934124395267,4,-2,-83,-46,-25,0,2,1
1501934124395267,3,16,39,22,33,16,1,1
1501934124410283,14,22,45,76,32,10,9,7
1501934124410283,-18,-21,-3,-74,-56,-26,-18,-18
1501934124420290,-2,-3,-17,36,33,2,7,-1
1501934124420290,12,16,32,-103,-13,22,14,12
1501934124432312,-4,-3,-16,3,8,-3,-4,-5
1501934124432312,7,12,7,-26,3,3,1,5
1501934124473305,-4,-1,31,111,31,-7,-4,-2
1501934124473305,2,2,11,-39,-24,-4,-1,1
1501934124473305,6,6,26,23,12,6,6,5
1501934124473305,-8,-10,3,26,50,-7,-9,-6
1501934124477319,0,5,-5,117,38,13,5,-1
1501934124477319,0,4,35,33,9,-6,-1,0
1501934124479280,1,3,5,-76,-24,0,0,1
1501934124479280,5,4,3,84,17,13,6,5
1501934124483316,0,-1,-6,-89,-76,-12,-4,-2
1501934124483316,-4,-6,-15,104,10,-5,-2,-3
1501934124492294,-5,-4,13,67,9,0,-5,-5
1501934124492294,2,3,-12,-67,-12,-2,1,1
1501934124498339,-2,-4,-23,-34,-11,-5,-3,-2
1501934124498339,5,4,5,-55,0,1,-1,2
1501934124515311,-3,-7,-49,-3,-10,-8,-3,-3
1501934124515311,-4,-5,1,9,3,0,-1,-3
1501934124521312,3,5,-3,-58,-4,-3,-2,2
1501934124521312,-6,-10,-19,-77,-8,-1,-3,-5
1501934124544316,4,5,-23,-9,35,8,2,4
1501934124544316,-6,-4,-28,2,-32,-7,-4,-6
1501934124545286,1,3,20,1,-8,-5,0,0
1501934124545286,0,6,32,85,25,5,0,-1
1501934124559320,0,-4,-2,-74,-14,-3,1,1
1501934124559320,-2,-2,-23,-27,-8,-4,0,-2
1501934124560284,4,1,-33,-62,-7,9,1,1
1501934124560284,0,-1,-52,-58,28,-1,2,2
1501934124582302,-7,-2,25,57,-32,-14,-9,-9
1501934124582302,5,9,30,41,6,3,2,3
1501934124582302,-1,-5,-23,42,31,-2,2,0
1501934124582302,1,1,-1,-91,-6,7,-2,0
1501934124612326,-3,-6,-1,90,30,1,1,-2
