timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501927671735077,1,-4,-38,-52,-17,-8,-7,0
1501927671735077,-21,-8,-5,-25,-10,-4,-9,-31
1501927671736082,2,10,11,38,6,4,9,3
1501927671736082,0,14,63,82,21,2,3,-1
1501927671736082,-6,-22,-69,35,-14,-5,-16,-5
1501927671736082,-3,-2,-3,-39,-9,-2,2,2
1501927671737079,23,13,56,4,29,7,-6,33
1501927671737079,10,-21,-77,-69,-16,-9,2,-2
1501927671748086,6,1,5,91,-11,-14,2,-1
1501927671748086,-1,6,-9,-63,18,12,4,2
1501927671756078,9,-9,-21,23,-5,-2,-1,10
1501927671756078,-21,-13,-30,-87,-8,-14,-16,-14
1501927671763078,35,7,34,17,4,1,6,10
1501927671763078,-1,-4,1,127,11,0,-7,7
1501927671778104,-2,1,-13,7,-10,-2,2,-7
1501927671778104,-7,11,0,-50,2,9,9,-6
1501927671787121,-1,27,110,81,67,23,11,12
1501927671787121,-1,-20,-39,24,-31,-24,-19,-16
1501927671801114,-3,-5,-6,-29,-24,-9,3,10
1501927671801114,-1,-7,-2,-4,-9,-4,-8,-5
1501927671808145,0,9,29,-33,16,8,2,9
1501927671808145,-18,4,-7,25,0,10,16,-3
1501927671822148,10,-6,-9,-25,-4,-2,-8,17
1501927671822148,3,10,33,-45,5,1,1,2
1501927671863100,1,-3,-24,-42,-10,-7,-7,9
1501927671863100,-14,-13,-26,-1,-20,-7,0,-4
1501927671864091,-6,-5,-7,96,8,0,-9,-11
1501927671864091,-10,6,24,-72,-21,-4,6,-31
1501927671865085,-2,-5,-47,33,1,1,-14,-16
1501927671865085,6,8,44,-43,14,8,18,25
1501927671868135,-20,-8,-19,15,0,-9,-2,1
1501927671868135,34,7,-11,-14,7,6,-9,25
1501927671875096,-18,8,62,111,11,6,17,-6
1501927671875096,-4,-1,-22,-73,-3,-3,-10,-12
1501927671883131,8,9,19,76,17,4,-3,4
1501927671883131,3,-7,15,101,4,-5,-3,-1
1501927671890154,14,7,19,28,15,10,11,11
1501927671890154,-5,-9,-23,127,-3,-9,-11,-11
1501927671906148,-5,2,-11,-105,-16,0,6,-2
1501927671906148,-4,-5,-4,-25,-10,-12,-14,-1
1501927671912148,14,3,-19,-68,5,15,9,5
1501927671912148,-1,-5,-13,43,1,-2,0,7
1501927671936128,2,-8,-27,-117,-16,-5,-6,-20
1501927671936128,13,4,2,62,7,-3,4,21
1501927671938090,-13,-10,-14,-108,-30,-9,-1,6
1501927671938090,1,5,20,25,17,2,-6,-11
1501927671951129,7,-1,17,12,-2,-3,2,12
1501927671951129,35,0,-15,-15,9,4,-11,19
1501927671957091,-44,1,14,52,15,0,13,-29
1501927671957091,-25,-4,-17,-6,7,-4,-2,8
1501927671974094,2,-4,18,-6,-22,1,-3,1
1501927671974094,-16,-2,8,-63,-8,-2,7,-9
1501927671975091,16,-3,-3,-39,-5,-9,-14,12
1501927671975091,-2,-8,-31,96,-15,-9,-21,-20
1501927671996128,-5,-5,15,6,-1,3,14,2
1501927671996128,-1,5,10,2,5,8,1,-1
1501927671998095,8,10,37,49,21,-4,-7,-2
1501927671998095,13,-10,-20,-9,-21,-15,3,18
1501927672011102,36,9,13,-34,13,24,6,50
1501927672011102,-31,-2,-31,-79,4,2,5,-15
1501927672017095,0,-6,1,19,-3,-14,-8,-3
1501927672017095,-2,-4,0,41,11,14,10,-3
1501927672034110,-2,-2,-12,5,-26,-14,-11,-12
1501927672034110,-4,12,39,-35,19,11,4,7
1501927672035096,4,-16,-57,1,-25,-8,-2,10
1501927672035096,10,9,26,-56,2,-3,-24,-14
1501927672057135,-16,-1,15,111,23,1,24,-15
1501927672057135,-14,-7,-38,-67,-16,-6,-11,-13
1501927672059099,12,10,31,-54,9,7,8,4
1501927672059099,-33,-11,-41,-110,-20,-2,-2,-36
1501927672071108,0,4,20,2,17,1,-12,-3
1501927672071108,-14,4,9,74,6,3,3,-13
1501927672077107,10,-1,-26,94,1,-1,-1,-1
1501927672077107,13,6,50,49,-3,1,3,13
1501927672094131,-1,6,-18,-59,-1,3,3,13
1501927672094131,-12,-9,-45,-38,-7,-3,2,-14
1501927672095098,-2,-4,25,90,24,-1,-4,-3
1501927672095098,12,13,29,-106,-29,-6,3,6
1501927672116141,-10,-8,-14,65,3,-21,-19,-6
1501927672116141,1,-1,7,-34,4,18,12,-33
1501927672118125,-17,-2,7,58,-4,0,-3,-2
1501927672118125,9,3,-13,20,9,4,6,13
1501927672131120,23,-1,-12,-50,-12,-13,-14,-2
1501927672131120,-30,-2,-11,73,10,-2,4,-15
1501927672137163,-1,-7,-1,-77,-19,-7,3,2
1501927672137163,-2,4,17,-51,-6,10,5,-6
1501927672154147,-13,9,-12,-84,-1,8,4,-11
1501927672154147,7,-9,23,127,25,-8,-3,17
1501927672155104,4,-7,-1,-13,-33,-8,-13,-15
1501927672155104,-2,2,4,-5,18,-2,2,-1
1501927672176111,-3,-6,-48,14,8,2,-4,-1
1501927672176111,10,3,36,-45,-22,-3,-1,18
1501927672178114,-5,-4,-7,-37,5,-1,-4,-7
1501927672178114,3,-2,-33,-56,10,9,-4,4
1501927672190174,21,-1,37,78,-12,-2,10,22
1501927672190174,-25,-8,-7,-48,-12,-11,-9,-37
1501927672199105,5,8,4,-40,9,-2,-4,-5
1501927672199105,-6,-4,1,104,25,7,5,-2
