timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501928884738342,-12,16,8,-32,-26,11,7,-3
1501928884738342,-25,-7,17,92,14,-12,-10,-8
1501928884739297,18,12,36,6,-11,2,-2,2
1501928884739297,3,3,-8,40,21,9,5,5
1501928884740309,10,3,-1,21,6,10,2,6
1501928884740309,6,7,-8,-75,-64,-17,-7,0
1501928884740309,-2,11,12,112,52,13,8,5
1501928884740309,-2,-12,-64,-103,-56,-14,-7,-2
1501928884761313,5,-8,-46,-26,1,-8,-4,-1
1501928884761313,-4,4,33,-64,22,13,8,0
1501928884763336,-10,-12,-61,-78,-23,-9,-5,-3
1501928884763336,28,6,-31,-128,0,1,-2,0
1501928884766313,3,10,51,63,27,3,2,2
1501928884766313,2,1,-29,-70,11,11,6,5
1501928884775348,-17,-15,36,-52,-23,-23,-20,-11
1501928884775348,-10,9,60,-23,-13,1,7,-8
1501928884778304,-4,-8,-25,-38,5,-6,-8,-5
1501928884778304,3,-6,31,52,14,-2,0,-2
1501928884799339,-19,-45,-117,-38,-61,-33,-23,-14
1501928884799339,3,13,50,65,12,13,11,12
1501928884802304,-1,-22,-24,-123,-23,-29,-23,-23
1501928884802304,-8,-2,-18,36,-23,1,1,-2
1501928884828339,19,29,45,68,66,40,24,14
1501928884828339,-23,-26,-33,47,5,-22,-20,-14
1501928884831305,-4,-14,-10,-65,-71,-12,-2,-4
1501928884831305,14,16,5,90,26,10,6,7
1501928884842365,4,-5,-94,-98,-29,1,6,3
1501928884842365,-12,-18,-15,106,-18,-28,-27,-12
1501928884844339,-2,5,16,126,18,8,10,4
1501928884844339,9,2,31,29,-2,0,-3,-4
1501928884887324,-20,-30,-49,104,-24,-23,-15,-11
1501928884887324,3,6,13,-59,-17,7,6,2
1501928884888339,9,-11,-67,-48,-42,-17,-13,-4
1501928884888339,4,9,24,-61,0,10,7,4
1501928884888339,-6,-12,-35,-20,6,-7,-7,-5
1501928884888339,-10,0,-16,-58,-10,-3,3,1
1501928884893306,17,-1,-14,-68,20,14,5,3
1501928884893306,-19,-14,-32,-73,-28,-13,-9,-10
1501928884901305,7,4,-17,-31,-2,-1,-1,0
1501928884901305,1,4,-2,-24,28,14,3,5
1501928884918340,-7,-15,-39,-75,3,-12,-8,-7
1501928884918340,1,-8,-7,127,13,-6,-2,-6
1501928884919310,1,7,2,-17,2,6,6,2
1501928884919310,18,10,38,25,59,14,6,4
1501928884923383,-26,-6,58,-50,28,-13,-10,-14
1501928884923383,5,0,-7,68,22,7,4,4
1501928884930347,0,2,6,5,-22,-5,-1,0
1501928884930347,11,6,-1,88,20,8,5,8
1501928884962331,4,8,11,-55,-59,3,3,0
1501928884962331,-37,3,36,-31,6,-12,-7,-5
1501928884963310,35,18,29,-104,12,12,11,12
1501928884963310,0,-16,-22,-14,-10,-17,-12,-6
1501928884970321,9,20,76,93,23,7,6,5
1501928884970321,-7,-16,-31,21,-38,-14,-8,-6
1501928884971345,-6,7,19,-63,-15,9,4,1
