timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501937317069721,6,-3,-29,72,49,20,7,5
1501937317069721,-5,-9,-8,-49,-51,-16,-6,-5
1501937317070702,-7,-13,-33,-99,-34,-26,-14,-7
1501937317070702,7,13,-27,66,27,13,8,3
1501937317071692,0,1,26,69,2,0,3,1
1501937317071692,-7,-15,-32,-67,-30,-5,0,-4
1501937317075720,-6,-14,-32,-60,-39,-10,-5,-5
1501937317075720,3,5,43,26,30,0,-1,0
1501937317081724,2,-1,-35,-128,-39,-12,-1,1
1501937317081724,1,-1,6,115,37,-5,-1,1
1501937317091685,3,11,20,78,44,24,12,5
1501937317091685,6,14,79,34,-6,8,3,3
1501937317096736,-10,-17,-75,-51,-6,-12,-5,-6
1501937317096736,3,4,18,15,21,1,-3,1
1501937317112757,5,1,11,84,16,0,5,6
1501937317112757,-6,-17,-41,83,4,-5,1,0
1501937317120723,15,28,110,54,58,26,12,8
1501937317120723,-11,-19,33,42,-52,-37,-11,-10
1501937317135730,-2,-3,5,-64,2,6,-2,-4
1501937317135730,-4,-12,-7,-109,-19,-4,-3,-4
1501937317143701,-6,-7,0,-66,-7,-11,-6,-6
1501937317143701,5,11,40,36,33,12,4,1
1501937317156751,-7,-12,-31,45,1,-10,-8,-4
1501937317156751,7,15,12,-18,-15,-5,-1,4
1501937317199698,-2,-8,-12,93,-31,-14,-11,-5
1501937317199698,9,17,51,95,32,26,10,7
1501937317202726,-1,-5,-15,17,4,1,1,0
1501937317202726,-8,-7,36,-48,-13,-1,-2,-6
1501937317203691,-2,-5,-22,75,18,-6,-4,-3
1501937317203691,19,30,43,-52,24,28,14,14
1501937317204691,-5,6,30,-20,-28,-10,-3,-6
1501937317204691,-9,-12,23,91,1,-18,-15,-10
1501937317209752,7,15,35,18,61,32,13,7
1501937317209752,12,20,21,32,54,17,3,4
1501937317216758,-13,-23,12,45,1,-3,0,-4
1501937317216758,5,16,-1,88,2,-15,-3,-3
1501937317223708,-3,-14,23,-76,-9,8,1,1
1501937317223708,1,-3,-19,-14,67,3,-2,-2
1501937317238760,-6,-22,-8,-79,-62,-11,-4,-2
1501937317238760,9,12,-8,15,-4,5,4,6
1501937317246741,-18,-36,-58,-112,-79,-31,-8,-11
1501937317246741,-2,-1,47,89,-39,-4,-2,-3
1501937317270760,8,14,25,29,-4,6,2,2
1501937317270760,1,-5,-46,-113,-6,11,4,3
1501937317270760,15,25,70,48,38,8,6,8
1501937317270760,-32,-64,-128,-22,-116,-65,-21,-17
1501937317284734,0,2,-26,-36,56,5,-5,-3
1501937317284734,13,18,34,-19,-27,18,13,9
1501937317285694,-2,6,11,50,33,2,1,-1
1501937317285694,-11,-15,-23,-3,-9,-12,-8,-9
1501937317307732,5,7,15,5,42,5,-2,1
1501937317307732,-3,-14,-29,-9,5,-3,1,-1
1501937317307732,6,13,26,-33,-21,9,6,3
1501937317307732,-3,-8,-21,-18,21,9,0,-1
1501937317330757,8,16,-40,86,-21,-9,1,1
1501937317330757,2,0,-6,12,58,19,2,1
1501937317331698,-7,-5,42,-6,-16,-14,-7,-5
1501937317331698,5,12,70,61,5,-5,-5,-1
1501937317344703,-7,-1,27,-27,-12,-8,-3,-3
1501937317344703,3,3,-14,-83,-5,8,3,2
1501937317345699,-5,1,-33,72,48,-4,-8,-8
1501937317345699,-10,-28,-112,-128,-96,-27,-4,-5
1501937317367719,6,6,34,55,66,21,4,4
1501937317367719,-22,-28,56,43,-37,-42,-19,-15
1501937317367719,-7,-21,-112,-58,-49,-13,-3,-3
1501937317367719,0,7,-10,-88,-14,7,1,1
1501937317390753,1,1,-10,64,-11,8,7,3
1501937317390753,1,6,1,-58,-23,7,2,1
1501937317391703,13,14,-20,118,59,25,11,11
1501937317391703,1,14,64,63,-61,-10,1,0
1501937317404748,-1,0,74,55,15,0,2,1
1501937317404748,-1,9,-41,113,49,2,2,-3
1501937317405703,-1,2,16,-38,1,0,-3,-1
1501937317405703,-3,-6,25,104,26,-1,-4,-4
1501937317428715,-5,-11,-60,-121,-67,-14,-6,-4
1501937317428715,6,5,9,118,24,4,6,5
1501937317429716,-1,0,-2,-83,-59,-8,-1,0
1501937317429716,-1,7,-4,106,45,-3,-7,-4
1501937317450776,-2,-1,34,-41,9,4,-2,-1
1501937317450776,-14,-27,-74,-47,-47,-23,-11,-10
1501937317450776,-2,-2,-3,70,-18,-4,1,-1
1501937317450776,3,7,50,9,21,8,-4,-1
1501937317464745,13,25,59,110,26,23,12,11
1501937317464745,-13,-17,-12,-94,-69,-25,-7,-5
1501937317465706,4,12,37,43,40,-1,-1,-2
1501937317465706,0,-5,-27,46,40,11,3,0
1501937317487739,20,24,42,68,70,22,10,12
1501937317487739,-32,-44,-8,33,30,-20,-19,-20
1501937317487739,-3,2,21,-39,-80,-29,-5,-2
1501937317487739,5,8,39,50,7,14,6,6
1501937317510753,7,2,-59,56,49,21,7,3
1501937317510753,14,16,55,-68,-13,15,11,11
1501937317510753,-4,-12,-67,10,-32,-6,-4,-1
1501937317510753,-1,4,18,24,0,-11,-5,-3
1501937317524747,-5,-10,-15,99,39,4,-1,-3
1501937317524747,9,17,38,105,27,5,-2,2
1501937317525709,-8,-5,-13,-35,-4,-1,-2,-4
1501937317525709,4,6,0,52,18,4,5,3
1501937317547732,-15,-18,-41,-128,-97,-18,-11,-9
1501937317547732,12,23,40,96,48,12,7,7
1501937317547732,4,13,9,-16,23,15,5,1
1501937317547732,-3,4,16,-88,23,1,0,-2
1501937317570755,-1,-2,-3,-1,-46,-15,-8,-3
1501937317570755,-4,-5,15,-15,36,-14,-2,-5
1501937317570755,6,9,28,18,20,29,10,6
1501937317570755,-1,-8,6,28,18,6,-2,-2
1501937317584719,-15,-19,-62,-91,-74,-48,-19,-14
1501937317584719,-2,-5,-45,-13,-49,-10,-18,-2
1501937317585713,5,9,45,31,79,32,28,2
1501937317585713,-3,-8,-20,48,-15,17,8,5
1501937317607741,2,8,15,-30,16,0,-1,-1
1501937317607741,0,-3,-37,32,22,9,-3,-1
1501937317607741,-7,-11,-57,-127,-34,-32,-18,-9
1501937317607741,-8,-20,-43,-59,-21,3,1,-3
1501937317630786,0,4,45,-31,-14,-19,-4,-4
1501937317630786,7,9,11,85,33,19,11,7
1501937317631716,-7,-8,-11,-45,-17,-21,-16,-8
1501937317631716,0,9,16,9,23,1,6,1
1501937317643783,-3,-2,-2,74,-14,1,-3,-2
1501937317643783,4,4,-35,-46,1,19,6,3
1501937317652732,3,7,48,91,66,14,1,3
1501937317652732,-3,-9,-23,68,-32,-23,-11,-6
1501937317667735,-2,0,-10,-10,39,9,3,-1
1501937317667735,-2,-4,15,26,9,-7,-3,-2
1501937317667735,-7,-8,14,-87,-94,-22,-16,-5
1501937317667735,4,3,-63,-126,1,22,6,2
1501937317690773,-7,-13,2,-14,15,-11,-7,-5
1501937317690773,4,5,0,-49,-37,2,10,5
1501937317690773,1,-8,2,127,59,7,0,3
