timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501933985816426,1,-3,-54,-1,-7,0,-3,-2
1501933985816426,-1,-4,12,-96,-9,2,0,3
1501933985817448,9,9,48,88,28,23,17,3
1501933985817448,-25,-45,-68,-54,-77,-19,-15,-13
1501933985818468,2,2,1,-85,-58,2,2,2
1501933985818468,-5,-12,-40,91,-18,-13,-6,-4
1501933985819430,-7,-18,-37,-13,30,-5,-9,-4
1501933985819430,7,9,17,30,-1,3,2,3
1501933985826468,3,7,23,113,30,13,7,4
1501933985826468,9,12,79,49,52,21,8,4
1501933985835458,-7,-1,11,-70,-32,-26,-10,-5
1501933985835458,-2,-3,-30,86,27,3,-1,-1
1501933985841468,1,2,25,30,30,-3,-5,0
1501933985841468,0,5,1,-20,26,3,1,-2
1501933985856468,2,3,-3,-12,5,6,-1,1
1501933985856468,-1,-1,17,16,28,-8,-2,-12
1501933985862475,-1,16,32,-78,-16,6,5,10
1501933985862475,1,1,-2,-5,-4,-11,-8,4
1501933985887453,-16,-20,-41,-69,-66,-26,-15,-9
1501933985887453,9,12,38,10,31,7,5,7
1501933985887453,-1,-2,-32,-12,15,11,6,-3
1501933985887453,-14,-17,-17,-106,-28,-15,-12,-12
1501933985926433,4,2,1,88,25,4,1,0
1501933985926433,3,8,39,-34,60,14,6,2
1501933985926433,-2,-3,3,-26,-25,-2,-2,-1
1501933985926433,-8,-10,-24,26,10,-11,-5,-5
1501933985927465,-3,-6,-33,-31,-22,-10,-2,0
1501933985927465,1,2,-16,40,-33,6,-3,1
1501933985930502,-5,-4,17,25,7,-4,-3,-5
1501933985930502,0,5,18,27,4,1,1,0
1501933985937473,2,-3,-18,-122,-57,-5,-1,2
1501933985937473,-10,-2,17,89,8,-8,-2,2
1501933985945434,-4,-7,-53,-81,-9,-4,-2,-4
1501933985945434,-8,-4,-17,9,-10,-14,-9,-12
1501933985954436,1,-2,6,-51,-31,1,1,7
1501933985954436,3,3,8,-15,-19,-2,0,0
1501933985968473,1,-2,-11,-22,23,9,3,0
1501933985968473,5,5,22,61,35,6,4,2
1501933985975450,2,1,25,-21,15,0,-3,3
1501933985975450,3,-1,-14,19,-3,2,8,1
1501933985998476,8,11,47,62,7,9,5,5
1501933985998476,-10,-17,-32,-102,-42,-17,-9,-7
1501933986000470,0,9,16,-23,-27,2,0,-5
1501933986000470,-1,-7,-35,52,-15,-2,-4,0
1501933986013482,23,33,71,70,101,45,22,18
1501933986013482,-20,-24,-37,-27,-37,-27,-17,-17
1501933986015438,-5,-1,-7,1,21,-2,-5,-7
1501933986015438,1,-3,21,10,4,-4,0,1
1501933986036508,6,12,-23,-86,-16,18,7,6
1501933986036508,5,9,33,7,-54,1,2,3
1501933986038457,-6,-5,2,-18,-5,-8,-5,-6
1501933986038457,16,28,88,72,90,25,9,9
1501933986058502,-19,-25,-85,-77,-46,-22,-11,-7
1501933986058502,6,1,-10,-21,15,5,1,1
1501933986060473,3,0,25,83,73,6,3,4
1501933986060473,-9,-6,-4,-59,-24,-13,-9,-11
1501933986073506,0,-1,55,113,-5,-12,-4,-3
1501933986073506,1,-4,-8,17,-3,7,4,6
1501933986075477,-1,-4,-49,19,1,8,6,1
1501933986075477,-4,-10,-82,-36,35,3,-5,-8
1501933986096511,-6,-2,34,103,4,-13,-9,-8
1501933986096511,3,-4,-30,-24,-1,2,0,2
1501933986098445,9,12,31,9,30,14,7,7
1501933986098445,-7,-9,29,13,-80,-18,-12,-5
