timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501934019954885,1,-9,-51,-37,-8,10,0,2
1501934019954885,-8,-7,15,-51,-46,-17,-10,-7
1501934019955915,6,16,55,4,0,-7,1,2
1501934019955915,-9,-12,-31,-71,-16,-4,-6,-7
1501934019956884,0,5,20,78,7,-1,-5,1
1501934019956884,6,6,-5,20,9,3,8,5
1501934019957887,4,3,-22,61,34,13,1,2
1501934019957887,-12,-15,-38,-48,-6,-9,-6,-6
1501934019965930,-7,-11,-47,20,-42,-20,-7,-6
1501934019965930,1,4,-5,-121,6,-3,-3,-2
1501934019972905,-10,-16,30,40,-15,-21,-14,-9
1501934019972905,15,43,24,127,47,18,15,12
1501934019983897,-25,-43,-86,-111,-25,-11,-17,-20
1501934019983897,-17,-29,-57,-37,-28,-16,-13,-12
1501934019995888,15,18,-14,-115,1,28,15,12
1501934019995888,-1,-1,15,-50,29,3,-5,-2
1501934020009924,13,30,52,73,53,15,12,10
1501934020009924,-6,-9,-41,103,4,-9,-4,-7
1501934020026887,-13,-11,-26,37,-3,-1,-3,-6
1501934020026887,4,-4,15,-53,0,6,3,3
1501934020028919,12,18,45,6,4,5,9,9
1501934020028919,-1,-2,24,-81,9,2,-3,-1
1501934020066890,-6,-4,22,-97,-25,-16,-5,-7
1501934020066890,-4,-13,-59,73,40,3,-2,-2
1501934020066890,9,13,-12,-73,-36,13,8,4
1501934020066890,0,3,39,89,37,-2,-1,-1
1501934020069913,-1,2,21,127,45,5,1,-2
1501934020069913,-2,5,31,-82,-40,-10,-7,-4
1501934020070912,0,3,20,25,12,-1,0,-2
1501934020070912,11,11,30,83,26,29,12,10
1501934020077898,-24,-39,-79,-46,11,-23,-21,-17
1501934020077898,-3,-7,-29,30,-47,-20,-8,-5
1501934020084959,4,3,5,-26,16,10,2,4
1501934020084959,1,10,-3,-115,-30,5,6,0
1501934020091952,-7,-18,22,-81,34,2,-6,-6
1501934020091952,-2,-3,-8,-99,1,5,2,0
1501934020106928,-9,-29,-7,37,-4,-19,-8,-4
1501934020106928,1,4,17,45,57,-8,-7,-4
1501934020114891,10,27,59,80,12,19,11,8
1501934020114891,-2,-6,-8,7,-5,-4,0,1
1501934020138893,4,3,31,38,4,3,3,2
1501934020138893,-8,-11,-4,96,33,-14,-10,-8
1501934020138893,3,-10,-44,-112,-32,11,7,3
1501934020138893,0,1,38,36,22,-18,-7,-2
1501934020152957,-16,-20,-81,108,9,-14,-12,-11
1501934020152957,-5,-4,4,-115,-57,3,3,-1
1501934020153934,8,7,10,22,-9,-8,1,5
