timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501934092920631,-5,-1,5,37,-15,-10,-9,-3
1501934092920631,4,4,-1,-3,-16,12,8,5
1501934092925643,-3,4,34,-102,-22,-6,-4,-2
1501934092925643,-5,-10,-28,1,7,-8,-5,-5
1501934092926631,1,4,21,-47,30,-2,1,1
1501934092926631,5,3,2,92,30,9,5,4
1501934092928633,-12,-15,15,-45,19,-13,-13,-10
1501934092928633,3,9,16,-83,-40,-1,0,0
1501934092938690,-2,-2,-13,72,15,-2,-2,-4
1501934092938690,-4,-5,-13,-61,-19,-8,-5,-4
1501934092950671,7,11,37,92,14,16,6,6
1501934092950671,-17,-23,-22,-49,-20,-23,-9,-13
1501934092953670,-1,-4,-10,16,-6,6,2,-3
1501934092953670,1,6,30,45,2,2,-3,-1
1501934092968672,5,9,-16,26,0,6,5,4
1501934092968672,-12,-24,-60,-101,-94,-38,-18,-11
1501934092977678,-1,-6,4,-48,-7,0,1,0
1501934092977678,-7,-13,-27,-10,18,-11,-6,-4
1501934092992652,4,1,-40,91,59,8,4,5
1501934092992652,7,15,44,69,-22,2,3,4
1501934092999649,-5,-11,-53,41,-20,-13,-5,-3
1501934092999649,2,4,23,-34,-4,2,-1,0
1501934093013680,3,2,-19,104,20,9,4,4
1501934093013680,1,2,15,127,98,11,2,3
1501934093055641,-5,-14,-92,-104,-17,-9,-5,-4
1501934093055641,-2,-1,-7,64,7,-3,0,-2
1501934093056642,5,3,4,-66,-8,3,1,4
1501934093056642,6,14,32,22,71,18,7,5
1501934093059678,-4,-1,38,88,-57,-10,-4,-7
1501934093059678,0,-3,-43,-45,5,-1,-1,0
1501934093060639,5,11,30,-38,7,6,5,2
1501934093060639,-16,-31,-76,-73,-79,-30,-16,-12
1501934093067664,4,6,45,71,32,6,1,3
1501934093067664,0,-1,3,11,10,2,1,0
1501934093073706,0,6,28,-36,-29,-1,0,0
1501934093073706,-1,-2,2,50,13,-2,-3,-3
1501934093082649,1,-1,-16,117,19,2,2,1
1501934093082649,1,4,24,-49,-3,-1,-3,-1
