timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501934942374691,1,-4,20,-37,32,-7,-14,29
1501934942374691,11,6,-4,-47,4,8,6,-13
1501934942375689,-8,-2,-42,-26,3,-4,-2,-1
1501934942375689,-1,2,34,41,-2,-8,-23,-9
1501934942376687,9,14,35,-80,-35,4,2,17
1501934942376687,-7,-2,11,62,20,-1,-23,14
1501934942377687,-4,-1,-28,116,9,3,28,-14
1501934942377687,-5,-7,17,-48,-38,19,10,-7
1501934942389707,-1,-12,-87,-100,-33,2,-10,-16
1501934942389707,-26,-18,-59,-20,3,-33,-31,-8
1501934942397695,9,15,57,-21,28,5,-8,-4
1501934942397695,0,-4,-36,37,-7,-13,-1,-9
1501934942402708,-10,17,75,-47,29,19,11,-13
1501934942402708,9,-4,-73,-21,-2,6,10,2
1501934942417695,-9,-12,33,-120,-56,-16,-13,0
1501934942417695,13,22,55,44,37,6,8,13
1501934942427690,-17,-50,-110,102,18,-29,-39,-36
1501934942427690,15,32,23,20,-4,2,-75,-50
1501934942441690,-16,9,22,99,31,17,83,24
1501934942441690,2,0,55,-33,-92,-20,-14,4
1501934942448693,-8,-3,-5,72,43,8,7,-8
1501934942448693,-10,-13,24,-83,8,-2,13,12
1501934942462758,2,-11,-53,-7,-16,-2,-32,-6
1501934942462758,-11,-1,11,26,21,18,6,4
1501934942504694,-5,4,37,65,15,11,0,-6
1501934942504694,-2,9,17,58,-8,1,1,13
1501934942505699,23,8,10,2,2,9,10,9
1501934942505699,-18,-22,2,49,-11,-15,-11,-13
1501934942509694,6,2,-56,-107,-26,-1,1,3
1501934942509694,15,0,50,68,2,-4,-3,-2
1501934942509694,-12,10,-2,-22,23,12,9,-27
1501934942509694,7,12,15,-7,6,3,-14,8
1501934942515694,29,-14,-7,33,-7,-8,-29,25
1501934942515694,0,-12,-47,28,-8,-4,62,-12
1501934942522696,-19,-8,-25,44,22,-5,-21,10
1501934942522696,8,11,53,-111,22,21,33,-5
1501934942531701,-5,0,-10,57,5,-12,-21,4
1501934942531701,0,1,14,-9,4,1,-24,4
1501934942545716,4,-10,-6,67,-40,-10,-3,9
1501934942545716,1,1,-48,56,33,-4,0,4
1501934942552698,-4,-8,34,-63,5,10,6,-9
1501934942552698,-1,-20,-65,-20,-59,-15,-13,1
1501934942576756,3,1,-29,-28,-32,4,11,13
1501934942576756,3,0,11,73,18,-4,-15,9
1501934942578718,-10,-1,-20,64,-12,-3,12,-14
1501934942578718,-9,5,-13,-79,-25,0,-24,-8
1501934942590735,11,-2,34,-8,-8,-5,19,31
1501934942590735,12,-2,-44,-16,-38,-2,5,-8
1501934942599716,-12,7,7,39,34,2,8,-8
1501934942599716,1,14,75,33,42,13,-3,5
1501934942614721,-1,-1,-16,51,61,9,-12,-8
1501934942614721,-5,7,2,-60,-55,-10,6,-12
1501934942615705,1,-11,-21,93,-11,-18,-7,1
1501934942615705,-4,-2,-2,-81,0,-2,-4,-4
1501934942636769,-5,0,19,-25,-28,-11,-14,-20
1501934942636769,11,-2,6,37,77,8,14,26
1501934942638709,-1,11,16,-98,-24,-2,-5,3
1501934942638709,1,5,15,35,17,20,12,10
1501934942651722,-21,-6,4,-37,3,-1,12,-28
1501934942651722,-17,-12,-56,-62,-46,-10,-12,-16
1501934942659703,15,4,38,10,-7,-2,8,1
1501934942659703,-28,-13,-35,53,23,-7,-9,-8
1501934942674745,4,2,-8,15,-7,0,-4,3
1501934942674745,0,-1,15,23,-6,-2,-5,1
1501934942675724,-2,16,29,51,37,19,6,-5
1501934942675724,-5,-22,-33,-128,-6,-12,-7,-16
1501934942696748,-5,-10,-24,111,0,-15,-13,-10
1501934942696748,-11,-9,-7,-14,-37,-8,-6,9
1501934942698706,-2,-3,12,59,28,2,1,-22
1501934942698706,15,10,7,-7,11,12,11,27
1501934942710760,0,3,29,-4,-7,5,2,-10
1501934942710760,-10,3,17,45,-5,-10,-10,-7
1501934942717767,11,5,-19,-89,6,15,10,16
1501934942717767,0,3,18,83,10,-4,-6,-13
1501934942734769,4,-4,-16,-72,-17,-6,-7,-5
1501934942734769,2,7,31,74,50,8,2,-1
1501934942735707,-2,1,13,60,-11,5,-4,14
1501934942735707,3,-5,-51,51,-2,-6,5,-31
1501934942756729,-22,-6,12,-102,-21,-8,1,18
1501934942756729,10,-3,-1,38,-5,4,-1,-15
1501934942758710,-18,-11,-34,88,-9,-9,-3,1
1501934942758710,8,2,23,-106,-27,-10,-13,-1
1501934942770708,-2,-3,15,127,48,1,-11,-11
1501934942770708,-3,-6,1,-63,-37,-3,8,3
1501934942777715,-19,-11,-84,-85,-15,-1,-4,-27
1501934942777715,-14,-10,7,127,-17,-23,-14,-8
1501934942794772,1,-6,-38,-69,-45,-7,0,4
1501934942794772,1,8,25,-107,1,8,-6,0
1501934942795710,2,-16,-41,64,-24,-14,-5,-5
1501934942795710,8,14,34,79,54,17,5,1
1501934942816713,-6,-4,11,-6,-23,-10,-5,-11
1501934942816713,2,-7,-39,-11,7,1,-4,0
1501934942818717,5,14,54,81,58,13,12,6
1501934942818717,-14,-28,-62,2,-73,-25,-12,-8
1501934942830712,14,7,4,81,18,5,-16,14
1501934942830712,-12,4,17,-49,1,4,20,-6
1501934942839733,1,-1,21,-83,-38,-8,-13,-15
1501934942839733,-3,13,3,-110,63,31,20,27
1501934942854768,24,13,54,-79,-3,1,4,20
1501934942854768,-10,-11,-8,48,-2,-15,-14,-16
1501934942855714,-7,-1,4,-17,-5,-6,2,4
1501934942855714,7,8,25,15,-17,4,-1,6
1501934942876772,3,2,-2,48,1,9,6,-1
1501934942876772,6,10,28,72,17,4,1,10
1501934942878756,-3,-4,1,-32,-2,-1,-7,-10
1501934942878756,20,14,25,90,69,25,14,3
1501934942890756,-17,-6,-9,-20,0,-18,-1,-5
1501934942890756,-7,-8,-12,20,-17,-13,-2,-5
1501934942899736,2,3,-10,-88,-38,3,2,9
1501934942899736,-7,-7,1,-19,-2,-9,-5,-1
1501934942914717,-1,-5,-27,-42,-1,0,-7,-10
1501934942914717,6,0,-6,-80,2,0,-5,3
1501934942915718,-1,1,4,-8,15,6,8,8
1501934942915718,-5,-10,-21,-91,-68,-13,-7,5
1501934942936781,1,13,28,84,25,16,12,-2
1501934942936781,-8,-15,-48,82,3,-11,-12,-8
1501934942938755,9,10,38,25,6,5,9,10
1501934942938755,6,2,-14,-37,-27,-16,-11,0
1501934942950778,-13,-5,-38,-30,39,5,6,-12
1501934942950778,-10,-6,-15,-65,-49,-6,-15,1
1501934942959721,-2,1,14,57,24,-2,11,5
1501934942959721,2,-1,-11,-63,-16,-3,-4,-15
1501934942974790,3,-2,-6,30,4,-3,7,5
1501934942974790,13,5,6,54,29,12,2,7
1501934942975746,2,-1,-10,3,12,0,-6,-4
1501934942975746,-2,14,68,126,41,8,2,2
1501934942996722,-10,-27,-25,-66,-42,-35,-24,6
1501934942996722,-16,-4,-27,47,-7,-2,-1,-41
1501934942998726,-2,-9,-7,37,-18,-13,-4,-7
1501934942998726,3,8,3,36,27,7,7,7
1501934943010743,9,10,38,-39,-36,0,-1,10
1501934943010743,-4,-9,-48,-106,-25,0,4,6
1501934943019729,-4,-2,4,-10,20,-9,-24,-6
1501934943019729,7,0,-1,-63,-17,3,23,1
1501934943034792,-6,5,-1,61,5,11,-2,-24
1501934943034792,7,3,4,-42,20,13,2,13
1501934943035724,2,0,-3,-10,14,3,6,2
1501934943035724,-5,-10,-9,19,1,-5,-6,8
1501934943056785,-5,8,3,96,34,10,0,-22
