timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501934104408408,-18,-32,-77,-8,-28,-28,-18,-16
1501934104408408,4,10,-16,-48,-31,-4,0,0
1501934104409401,-3,0,70,51,7,3,-3,-6
1501934104409401,7,8,33,67,37,24,13,6
1501934104410400,-5,-2,-8,-111,-85,-17,-11,-6
1501934104410400,-2,2,-7,65,16,-5,-2,-4
1501934104410400,-6,-17,-70,75,-6,-1,2,0
1501934104410400,3,4,6,110,16,11,3,1
1501934104418399,9,12,33,-45,7,15,5,3
1501934104418399,-20,-25,15,47,-28,-26,-15,-13
1501934104430406,4,17,49,-56,-42,0,3,9
1501934104430406,-19,-32,-62,39,-28,-31,-22,-19
1501934104438401,-3,0,-3,-12,12,1,-2,-6
1501934104438401,7,10,-9,-80,6,19,9,6
1501934104445441,-8,-20,-35,61,0,0,-3,-6
1501934104445441,-3,6,26,61,33,-1,-6,-1
1501934104460442,12,26,103,62,48,7,8,8
1501934104460442,15,17,41,33,2,18,12,8
1501934104475446,-14,-29,-33,-24,-9,-15,-13,-11
1501934104475446,-3,-5,-26,-112,-24,-15,-5,-3
1501934104515415,14,27,96,7,55,23,16,10
1501934104515415,-15,-21,-84,-103,-25,-15,-14,-8
1501934104516407,-2,-2,32,44,-6,-8,-6,-11
1501934104516407,10,13,-5,49,52,21,9,9
1501934104520476,12,0,-14,-76,-41,-9,-1,1
1501934104520476,-26,-6,31,-80,-29,-14,-10,-11
1501934104521406,4,15,61,35,3,-2,2,6
1501934104521406,-18,-34,-78,-9,-35,-12,-10,-13
1501934104526467,4,2,-61,3,-6,7,1,1
1501934104526467,11,-2,-69,102,8,6,12,3
1501934104535408,-5,-4,43,53,-19,-8,-6,-4
1501934104535408,8,14,87,64,21,10,6,11
1501934104541451,0,-1,-83,0,-39,0,0,3
1501934104541451,2,9,79,-17,48,5,-2,-2
1501934104557426,-13,-18,-18,59,-33,-28,-14,-11
1501934104557426,4,2,15,30,56,18,8,3
1501934104563466,-16,-18,-32,-35,-46,-14,-11,-10
1501934104563466,3,5,8,61,22,3,0,1
1501934104587426,14,18,23,-30,-10,18,9,9
1501934104587426,-19,-19,-64,-52,-34,-22,-12,-6
1501934104587426,-15,-18,7,-23,-23,-14,-15,-11
1501934104587426,4,4,4,105,27,9,3,5
1501934104602420,-3,-14,-54,-11,17,2,-2,-6
1501934104602420,4,10,50,-41,-26,0,0,-3
1501934104602420,-4,-2,52,124,41,-1,3,-2
1501934104602420,5,2,3,-59,-18,-3,0,0
1501934104624477,1,-1,-52,-80,14,10,8,5
1501934104624477,3,12,33,-12,35,1,0,1
1501934104625412,1,1,33,100,0,-3,1,-2
1501934104625412,12,12,63,53,59,28,10,6
1501934104647430,-21,-23,-73,5,-82,-45,-23,-15
1501934104647430,-2,3,2,81,4,-2,-2,-6
1501934104647430,8,20,38,-7,9,5,7,9
1501934104647430,-12,-19,16,79,-14,-11,-7,-9
1501934104662424,16,-2,38,-80,-3,16,5,5
1501934104662424,-22,2,-15,18,-6,-1,1,-4
1501934104662424,8,11,54,96,80,29,6,6
1501934104662424,-1,-4,7,-51,-26,-16,-2,-1
1501934104684463,9,20,76,85,61,13,8,9
1501934104684463,-8,-28,-71,-41,-61,-24,-15,-9
1501934104685418,-2,4,10,-53,3,-3,0,-4
1501934104685418,-6,-4,-44,68,4,0,-5,-5
1501934104707437,-7,-6,5,-96,-34,1,-1,-1
1501934104707437,16,10,-49,98,27,8,9,10
1501934104707437,-15,-22,-40,-101,-32,-15,-9,-7
1501934104707437,-1,-4,1,-15,-51,-10,-3,-2
1501934104721481,-3,1,-19,6,10,-6,-3,-3
1501934104721481,8,7,23,78,50,21,9,4
1501934104728484,-8,-21,-18,-66,5,-16,-18,-8
1501934104728484,0,10,58,76,14,1,4,2
1501934104744488,6,9,-22,42,40,18,10,7
1501934104744488,8,20,78,-95,-5,7,4,2
1501934104745419,-9,-13,-39,127,-4,-12,-6,-6
1501934104745419,6,8,-15,-57,-25,-2,3,0
1501934104767440,-5,-6,-14,117,27,4,-2,-2
1501934104767440,1,-5,-5,-71,-25,-12,-6,-4
1501934104767440,-2,5,-13,61,0,3,0,-2
1501934104767440,10,14,25,27,51,27,17,16
1501934104781478,-3,1,39,81,-1,-8,-6,-8
1501934104781478,1,-1,11,54,6,-11,-8,-3
1501934104788462,0,-3,-39,-8,-14,6,5,2
1501934104788462,-1,-6,-20,-92,-4,-4,0,2
1501934104804490,2,3,2,1,6,20,3,2
1501934104804490,-1,-6,2,62,-15,-10,1,1
1501934104805435,7,16,65,66,21,0,1,3
1501934104805435,-10,-19,-91,-31,-41,-1,-11,-9
1501934104827439,-1,-3,-26,-14,-1,-17,-2,0
1501934104827439,-11,-15,0,47,20,-13,-12,-11
1501934104827439,-3,-2,1,-38,-21,4,1,-3
1501934104827439,-4,-6,-15,-19,-15,-6,-4,-3
1501934104841468,2,6,14,2,3,5,3,4
1501934104841468,-3,-7,-23,-74,-55,-10,-6,-3
1501934104848437,6,9,33,28,28,10,9,5
1501934104848437,-3,-1,19,37,-9,-6,-11,-4
1501934104864472,-11,-20,-82,-99,-35,-6,0,-8
1501934104864472,3,6,40,17,36,6,2,2
1501934104865440,-8,-11,-30,15,-10,-6,-6,-3
1501934104865440,1,-1,7,70,4,-12,-8,-3
1501934104887454,1,0,-9,27,22,5,3,0
1501934104887454,2,4,12,-35,-14,2,2,1
1501934104887454,0,-3,-1,-33,-9,-10,-4,-1
1501934104887454,4,10,16,-22,0,7,4,3
1501934104901471,3,3,-4,13,11,1,2,2
1501934104901471,4,10,60,46,41,12,3,3
1501934104908458,-8,-14,-40,-32,-20,-12,-8,-6
1501934104908458,5,9,21,44,11,3,5,3
1501934104924472,-2,1,14,-69,0,-1,-4,-3
1501934104924472,-3,-7,-48,-31,-15,1,0,-2
1501934104925430,0,2,33,-17,3,-3,-1,-2
1501934104925430,1,2,10,-40,1,-5,1,1
1501934104947441,-3,-3,-12,-18,18,2,-2,-1
1501934104947441,-3,-6,-26,-57,-45,-10,-4,-2
1501934104947441,2,2,-23,81,6,9,5,1
1501934104947441,1,-2,-12,62,43,5,2,-2
1501934104961478,-6,-6,-13,-68,-66,-17,-8,-4
1501934104961478,-2,-4,12,-37,1,3,0,-3
1501934104968470,3,7,-12,-4,13,-2,2,2
1501934104968470,-1,1,69,67,-9,0,-6,-3
1501934104984208,0,-2,-44,10,14,-2,3,1
1501934104984208,-7,-10,-45,18,-20,-3,-1,-2
1501934104985143,-4,-6,4,-116,-12,-7,-6,-4
1501934104985143,-3,6,18,41,21,4,2,0
1501934105007187,10,3,19,124,36,12,5,12
1501934105007187,-1,0,33,-128,-49,-13,-6,-7
1501934105008153,-1,1,-30,-21,-2,6,1,-1
1501934105008153,0,-4,-8,37,10,-7,-3,-2
1501934105021159,0,-2,-22,-60,10,3,2,0
1501934105021159,4,4,-8,76,8,3,2,3
1501934105029167,0,-2,46,48,0,-4,0,1
1501934105029167,-3,-5,-38,-31,-29,0,-2,-2
1501934105044189,-3,1,-6,7,-4,4,0,-2
1501934105044189,-4,-6,-1,100,37,-9,-6,-1
1501934105045166,-10,-15,-72,42,-58,-20,-13,-9
1501934105045166,6,1,-14,-103,-9,-1,2,2
1501934105067211,-7,3,28,36,-4,-8,-1,-13
1501934105067211,-5,-1,-24,37,13,11,7,-3
1501934105068149,12,8,25,-8,15,12,6,16
