timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501936741009938,6,6,-45,-30,-5,8,-4,5
1501936741009938,-20,-30,-56,-45,-42,-29,-25,-22
1501936741013941,15,19,70,29,39,10,-13,23
1501936741013941,-3,-15,-25,30,-50,-5,7,2
1501936741014907,-7,-4,6,100,17,-5,-3,-19
1501936741014907,1,-3,24,81,61,7,1,5
1501936741016918,-3,-3,-6,-44,-33,-4,-2,-3
1501936741016918,-3,13,9,90,32,7,-2,-5
1501936741018944,-10,-15,-55,-31,-11,-11,-6,2
1501936741018944,3,4,6,-7,-61,3,1,8
1501936741030944,-4,13,19,-11,-26,0,10,-15
1501936741030944,-16,-17,-30,22,30,2,-12,1
1501936741043945,27,12,41,109,17,13,11,5
1501936741043945,-24,-1,-14,3,1,-4,-4,-20
1501936741048967,-13,3,-56,-10,40,15,5,3
1501936741048967,1,-25,-73,-128,-112,-30,-14,-14
1501936741057919,30,7,29,56,-11,-12,-12,42
1501936741057919,-4,-2,-15,84,45,6,20,-32
1501936741079968,-23,-3,5,-58,-26,1,-3,-21
1501936741079968,2,14,67,-27,40,-3,-8,20
1501936741080908,23,-1,44,-40,23,1,16,16
1501936741080908,-15,2,-11,33,-6,-5,-9,-9
1501936741126919,2,-1,-15,1,-3,6,9,3
1501936741126919,-24,-9,42,63,21,-3,-4,-21
1501936741127912,30,37,31,-30,35,37,18,24
1501936741127912,-18,-17,16,-41,-23,-17,-10,-6
1501936741127912,-7,-16,3,27,-23,-22,-11,-11
1501936741127912,4,-1,12,-95,-63,5,3,-4
1501936741131955,0,-3,-20,-44,7,-2,-3,18
1501936741131955,1,14,14,93,47,9,4,1
1501936741138956,10,13,23,-75,-12,9,10,12
1501936741138956,4,6,58,32,15,-4,-4,-2
1501936741147911,0,-19,-42,48,-15,-8,5,16
1501936741147911,-33,2,10,68,-15,1,-3,-53
1501936741153968,19,-2,-22,17,50,3,2,63
1501936741153968,0,2,-33,-19,-20,2,-3,-13
1501936741168981,-8,-32,-73,-4,-43,-40,-18,-29
1501936741168981,-1,4,-21,-25,8,8,8,51
1501936741176955,-10,2,-6,-34,1,8,3,-25
1501936741176955,4,2,-15,40,19,5,3,1
1501936741199974,-6,-6,33,86,-9,-4,-10,1
1501936741199974,3,-1,15,-28,7,-6,0,-4
1501936741200914,-9,-5,2,1,-25,-8,-10,-27
1501936741200914,10,-2,-48,-118,-21,-3,1,23
1501936741214925,-8,8,26,56,45,5,3,-23
1501936741214925,7,-5,2,-128,-81,-8,-2,-1
1501936741215916,3,4,8,87,-2,9,0,2
1501936741215916,-6,-3,17,92,40,-5,-2,-2
1501936741236973,-8,-13,-33,-50,-50,-28,-11,3
1501936741236973,2,1,-8,19,19,5,-2,-2
1501936741237929,2,0,-32,-80,-12,2,3,-7
1501936741237929,0,-7,-13,-42,-61,-10,1,33
1501936741259978,-2,5,32,59,16,6,0,-29
1501936741259978,-1,-3,12,60,18,2,-1,2
1501936741260917,26,-6,-42,-96,10,-11,-7,26
1501936741260917,9,3,26,40,35,1,6,17
1501936741274980,4,5,30,-46,-14,7,1,26
1501936741274980,-10,-5,-32,-23,4,0,-5,-34
1501936741275919,-8,0,31,83,-11,-3,2,-4
1501936741275919,3,4,-5,-14,-4,0,-2,-11
1501936741296969,-4,6,41,-115,0,2,1,6
1501936741296969,16,-21,-52,-29,-41,-16,-11,-18
1501936741297920,-9,10,21,92,52,13,1,-13
1501936741297920,9,-12,-64,-110,-39,-15,-9,-19
1501936741319944,-5,2,-26,-8,-5,6,4,-10
1501936741319944,27,9,12,68,28,10,8,48
1501936741320947,-52,-7,28,15,-24,-13,-12,-73
1501936741320947,4,-6,-62,16,-14,-1,0,-17
1501936741334961,-14,0,31,8,-10,-1,0,-1
1501936741334961,5,9,53,69,14,9,4,8
1501936741335921,5,-11,-56,71,-8,-9,-8,6
1501936741335921,-13,-14,-20,-61,-9,-4,-2,-7
1501936741356994,2,12,-29,-36,26,11,7,8
1501936741356994,19,-3,1,-19,-11,-11,-8,1
1501936741357921,-6,21,70,85,35,21,10,12
1501936741357921,-16,-14,-37,64,-4,-12,-9,-7
1501936741379966,4,3,-5,-22,15,7,2,2
1501936741379966,4,8,38,-37,-6,7,6,-10
1501936741380923,18,-7,-48,-61,-9,7,0,12
1501936741380923,-16,12,80,-17,0,-2,-1,5
1501936741394992,4,2,-5,63,16,3,-3,-13
1501936741394992,2,0,-34,-68,24,2,6,9
1501936741395925,15,3,27,-108,-41,-8,0,18
1501936741395925,-5,2,-2,58,2,1,-1,-34
1501936741416988,-5,2,43,8,5,5,-1,9
1501936741416988,0,7,-16,68,83,20,0,-8
1501936741417929,1,-1,20,47,-12,-6,1,-1
1501936741417929,15,10,46,127,47,13,6,47
1501936741447928,5,2,10,83,-6,5,4,-13
1501936741447928,-10,-11,-36,63,-24,-16,-9,-7
1501936741448961,-15,-2,1,-31,-21,-12,-3,4
1501936741448961,-6,0,13,-63,1,1,-2,0
1501936741454987,-6,-1,8,53,27,6,2,-16
1501936741454987,-1,-18,-62,-31,-37,-13,-6,13
1501936741455928,23,1,2,-28,-2,-2,-1,16
1501936741455928,-36,5,35,-32,18,3,4,-30
1501936741476970,9,-23,-29,-8,-73,-28,-13,-10
1501936741476970,-14,1,5,-122,-16,-1,4,-3
1501936741477932,-7,-14,-41,-27,-4,-17,-6,-12
1501936741477932,8,10,73,108,15,1,-2,-3
1501936741499991,-11,-1,14,46,-1,-13,-4,-24
1501936741499991,-9,-15,-35,-45,-34,-3,-7,17
1501936741500930,-2,-1,21,15,20,7,1,-16
1501936741500930,5,8,15,76,42,18,4,0
1501936741514072,4,0,20,-23,26,-8,1,21
1501936741514072,-6,2,15,39,2,-7,-3,-5
1501936741522077,-3,12,20,-43,31,16,7,2
