timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501936722063125,-4,-9,-31,-27,2,-14,-7,-5
1501936722063125,-11,-9,-47,24,20,-12,-19,-9
1501936722065147,0,1,-36,-89,-93,-5,15,24
1501936722065147,6,4,13,97,48,4,-5,-12
1501936722065147,-13,-4,10,61,48,2,6,10
1501936722065147,16,25,29,-72,4,20,14,13
1501936722066085,-7,-11,47,-10,17,-7,-10,-5
1501936722066085,11,12,3,-68,27,5,3,6
1501936722068151,-2,0,52,46,31,-4,-19,-10
1501936722068151,8,0,21,3,-15,1,5,14
1501936722077105,-19,-9,-29,108,38,-4,-9,-38
1501936722077105,17,7,-17,-111,-82,13,17,23
1501936722091089,5,-3,-3,41,-33,-10,-2,-2
1501936722091089,-22,-7,-21,-48,18,15,-7,-12
1501936722097108,20,4,8,-27,-14,-10,-2,12
1501936722097108,-10,-13,-44,26,-62,-12,-3,-19
1501936722106096,2,3,-2,-84,6,-2,-7,1
1501936722106096,-7,-9,-5,-35,-11,-1,2,-2
1501936722128144,0,-1,-2,86,59,16,14,15
1501936722128144,-15,-10,-11,-54,-17,-23,-34,-19
1501936722129099,18,7,26,-26,-19,5,35,21
1501936722129099,3,14,48,43,-42,-7,-1,-4
1501936722175099,-1,-6,20,-65,-31,-5,-8,-4
1501936722175099,4,11,40,75,22,10,12,2
1501936722176091,-3,-4,-30,72,3,2,-1,2
1501936722176091,-8,-24,-84,115,-29,-19,-24,-19
1501936722177090,-6,5,20,-36,-36,-5,8,13
1501936722177090,6,-8,10,52,-13,-5,-1,2
1501936722179094,-1,7,33,81,51,8,1,-3
1501936722179094,-6,-9,-38,-72,-62,-11,-3,-5
1501936722187098,-1,-4,-17,63,-25,-9,-4,0
1501936722187098,-5,-5,-46,-43,26,9,2,-5
1501936722196094,8,12,26,-3,-5,11,-6,-8
1501936722196094,-3,-10,-4,-55,-34,-26,7,21
1501936722202139,9,-17,-30,79,26,-2,-2,-12
1501936722202139,17,17,18,-97,-34,8,4,9
1501936722225160,-21,-13,-1,-42,49,3,3,5
1501936722225160,-2,4,41,-125,-60,-4,-4,-17
1501936722226106,-3,4,-7,-109,-7,-5,0,-4
1501936722226106,7,-7,1,3,17,-4,-7,19
1501936722248131,9,0,-10,2,-11,1,-5,-4
1501936722248131,-3,10,14,21,79,22,6,4
1501936722249097,-10,-5,57,107,72,2,0,3
1501936722249097,-9,-4,-3,-55,-62,-18,-12,-9
1501936722262142,5,-3,-4,-31,-22,-15,-7,8
1501936722262142,4,-6,-41,21,24,10,8,-13
1501936722263143,22,30,75,97,120,48,12,8
1501936722263143,-10,-2,16,127,11,-27,-8,-6
1501936722285140,2,-10,-11,80,-4,-13,-7,-7
1501936722285140,-8,7,26,26,28,8,-2,-1
1501936722286102,9,3,-33,101,58,15,-2,6
1501936722286102,-25,-31,-103,-99,-31,-7,-13,-18
1501936722308140,1,8,10,-32,-50,-8,34,16
1501936722308140,11,17,44,-14,28,8,-4,-4
1501936722309102,-15,-4,-24,11,-18,-8,12,11
1501936722309102,-2,2,-9,-43,22,13,-12,-35
1501936722322141,-5,-9,-13,-100,-10,-20,-11,-6
1501936722322141,-2,-3,11,-11,41,6,-3,-13
1501936722323102,1,-3,-3,-14,-43,-10,-3,21
1501936722323102,5,7,12,-82,-38,0,-1,-7
1501936722345172,-11,0,45,109,34,12,-6,2
1501936722345172,6,-2,-11,70,-20,-16,1,2
1501936722346103,6,1,-41,-58,-6,-4,-13,-14
1501936722346103,-15,0,26,85,30,17,13,22
1501936722368137,2,9,20,-23,49,5,2,-4
1501936722368137,-5,-9,-8,-15,-51,-15,-21,1
1501936722369107,17,8,14,-54,-2,11,9,-7
1501936722369107,20,-2,-19,-81,41,3,12,13
1501936722382140,-7,-6,-5,-79,-71,-18,-22,-20
1501936722382140,-5,1,3,74,15,8,2,-1
1501936722383144,-6,-5,-28,-59,-33,0,12,11
1501936722383144,15,27,61,127,70,29,6,6
1501936722405179,-5,-1,-24,-128,-106,-16,0,-5
1501936722405179,11,7,47,35,61,16,5,4
1501936722406107,0,-19,-51,-43,-66,-30,-25,-4
1501936722406107,-14,11,33,3,28,12,15,-7
1501936722428120,-5,-26,-57,44,57,-8,3,1
1501936722428120,-15,-3,-13,-46,-25,-6,7,7
1501936722429107,24,6,6,-25,36,10,-9,-4
1501936722429107,-25,-4,-4,-84,-45,-7,-10,0
1501936722442150,7,4,31,127,60,3,-7,-18
1501936722442150,-4,-2,4,-53,-59,-9,-1,2
1501936722443119,-15,-1,25,46,-93,-8,1,-11
1501936722443119,17,-2,9,114,11,-5,-11,-11
1501936722465151,-5,-1,-22,38,2,7,21,16
1501936722465151,11,11,62,80,73,25,0,3
1501936722466109,-1,15,41,-46,28,-11,-5,2
1501936722466109,-12,-13,3,-85,-57,-13,-4,3
1501936722488178,10,21,64,-124,-28,20,7,-4
1501936722488178,2,-12,-40,-4,-31,-20,-12,1
1501936722489146,-6,-5,7,72,78,9,11,6
1501936722489146,-13,-6,0,-11,-69,-21,-14,-6
1501936722503136,9,-8,-86,-17,7,6,-1,9
1501936722503136,21,17,45,48,61,9,15,19
1501936722503136,-30,-12,-2,36,-81,-18,-16,-21
1501936722503136,17,3,-17,55,19,-1,2,16
1501936722525177,-17,-3,-23,-23,-26,1,-4,-7
1501936722525177,8,6,16,33,-16,1,4,2
1501936722526127,-12,-11,-32,-94,-39,-8,-4,-7
1501936722526127,-3,2,28,80,26,-1,1,-4
1501936722548156,2,-3,4,29,17,3,1,10
1501936722548156,-2,-2,-9,67,19,-3,-5,1
1501936722549114,-1,-9,-32,55,24,8,2,-3
1501936722549114,0,-3,-29,24,6,0,-3,-6
1501936722562157,8,11,50,60,47,7,-4,0
1501936722562157,-12,-14,-32,-24,-46,-18,0,-2
1501936722570161,-2,3,12,39,34,9,3,-3
1501936722570161,-2,6,5,-49,-26,-7,5,-4
1501936722585181,-3,-3,-2,60,31,3,-6,0
1501936722585181,-7,-11,-43,-53,-22,-2,-1,-9
1501936722586117,-4,3,31,-66,-19,-13,-9,-5
1501936722586117,-3,-11,-37,-83,-13,-8,4,-6
1501936722608158,15,4,-4,-48,-7,-3,-2,1
1501936722608158,-10,-12,-37,27,15,-1,1,5
1501936722609118,9,-2,-17,-68,-38,-10,-4,8
1501936722609118,-12,-3,13,-12,13,-4,-5,-7
1501936722622181,-6,-4,1,52,-45,-6,-2,-2
1501936722622181,7,10,16,-85,-17,5,-6,-4
1501936722630182,-1,0,21,114,63,15,11,0
1501936722630182,2,-6,-32,-37,0,-10,-1,10
1501936722645185,2,-10,-22,-66,8,-5,-13,-17
1501936722645185,-9,3,-2,32,3,4,5,6
1501936722646120,6,5,14,-6,20,2,2,-16
1501936722646120,9,3,17,-36,-3,3,-13,2
1501936722669164,-26,-8,-5,63,24,-3,16,-8
1501936722669164,-6,1,40,-6,-7,-8,-5,-11
1501936722670121,-5,-7,-31,-20,-15,-7,0,2
1501936722670121,5,4,19,84,35,18,5,-2
1501936722682163,7,-1,-19,-56,-25,-15,-9,6
1501936722682163,-5,-11,-67,-82,2,-3,-2,-6
1501936722690184,-10,4,3,-25,-4,2,4,-17
1501936722690184,7,-3,24,-26,25,2,-4,6
1501936722705165,-8,-11,-52,-47,-15,-7,0,2
1501936722705165,18,7,17,-30,0,5,-3,-7
1501936722706127,-20,-6,-25,-84,-2,-2,1,-5
1501936722706127,-4,-6,-16,-28,-21,-4,0,-6
1501936722728165,9,3,31,64,9,-1,-7,8
1501936722728165,-9,-3,21,75,7,-7,0,-16
1501936722729124,6,7,3,-47,-5,8,6,11
1501936722729124,5,2,-17,41,8,1,4,12
1501936722742167,-3,1,24,38,19,6,5,-2
1501936722742167,-2,2,22,-4,11,-6,-9,6
1501936722750190,1,4,29,99,3,-6,-4,6
1501936722750190,-22,-15,-59,-47,-18,-8,0,-26
1501936722765169,1,1,1,-65,-33,-3,-7,1
1501936722765169,-3,1,15,30,20,8,3,0
1501936722766126,1,2,-1,-51,-14,-1,-6,-27
1501936722766126,1,7,38,65,7,5,2,8
1501936722788176,22,5,-12,22,23,-1,-3,4
1501936722788176,-12,4,9,8,-17,8,13,7
1501936722789128,-5,-3,-4,43,9,-4,1,-7
1501936722789128,-2,-2,-20,17,24,-5,-13,-6
1501936722802168,23,0,-3,9,6,4,1,-7
1501936722802168,-17,0,-9,-38,-49,-9,-4,-12
1501936722810193,7,1,-15,-50,1,-4,-2,14
1501936722810193,-8,-8,18,84,28,-6,1,-9
1501936722825170,1,3,13,5,-35,1,1,24
1501936722825170,20,-4,-14,8,19,3,-5,6
1501936722826130,2,-3,-17,25,19,7,0,-13
1501936722826130,-18,8,20,-56,13,8,5,-21
1501936722848141,-13,-2,-4,-64,-6,-4,-16,-16
1501936722848141,14,2,-5,6,-30,0,13,4
1501936722849142,-15,-3,-21,-43,-27,-5,-7,17
1501936722849142,23,3,-16,-35,11,1,5,18
1501936722862142,-8,-1,-13,-68,11,5,3,-3
1501936722862142,-5,-4,4,-2,-8,-7,-9,-2
1501936722870130,8,3,25,-27,-2,2,-3,5
1501936722870130,-3,-2,-22,-85,-35,-3,-1,0
1501936722885139,-3,-3,5,127,42,6,2,1
1501936722885139,-8,4,19,-50,-7,-3,4,7
1501936722886133,-17,-20,-48,-36,-28,-13,-13,-20
1501936722886133,12,2,38,115,7,-1,2,13
1501936722908181,-5,0,25,17,6,1,-1,-8
1501936722908181,1,-5,-14,14,9,-5,-2,4
1501936722909135,5,-3,1,-11,-2,8,2,4
1501936722909135,2,6,1,32,27,9,-1,0
1501936722922175,16,12,47,31,-56,13,0,9
1501936722922175,-13,-15,-21,-85,-34,-22,-3,2
1501936722930199,-6,0,5,11,5,0,8,-28
1501936722930199,-4,5,36,-20,-10,-1,-3,-2
1501936722945178,-2,-10,-60,-58,-14,-6,-3,-3
1501936722945178,1,2,6,20,34,10,-6,-11
1501936722946147,13,-1,-2,12,22,-4,-2,19
1501936722946147,-4,1,3,-54,-40,-9,-3,3
1501936722968179,-7,0,13,20,14,2,2,-16
1501936722968179,3,7,17,-53,13,10,-1,0
1501936722969137,-3,-3,-6,81,16,-7,-4,14
1501936722969137,2,5,-13,-101,-7,0,-11,-17
1501936722991155,-3,-5,22,-39,-47,-18,19,12
1501936722991155,9,-3,-51,-6,5,5,6,10
1501936722991155,19,5,18,39,-1,4,-1,36
1501936722991155,-15,-2,-4,85,30,1,-8,-33
1501936723005156,-6,5,27,18,28,0,-5,-6
1501936723005156,0,-8,13,68,-26,-3,2,4
1501936723006163,6,4,23,7,-16,-6,-4,-10
1501936723006163,-13,-8,-5,22,-11,-6,3,6
1501936723029160,-7,2,7,56,31,9,-1,-2
