timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501927641772298,4,10,53,49,13,4,5,5
1501927641772298,5,9,-1,39,30,10,6,2
1501927641773262,2,5,33,-8,-10,-1,0,3
1501927641773262,-7,-3,-10,-35,1,0,-1,-5
1501927641774272,9,2,-37,-76,-14,0,1,13
1501927641774272,-9,-13,64,15,-15,-16,-12,-6
1501927641775276,-3,-11,-83,-91,-20,1,-5,-1
1501927641775276,-2,1,6,-57,5,-3,7,-3
1501927641780296,-5,-10,-33,17,18,1,-2,-12
1501927641780296,17,33,66,-97,39,28,17,16
1501927641785294,-15,-18,-35,-75,-63,-27,-20,-29
1501927641785294,4,-18,5,-47,-23,-14,-8,10
1501927641794297,3,7,20,36,34,7,3,-8
1501927641794297,-4,11,60,32,-4,0,3,3
1501927641809296,0,0,13,127,31,6,2,2
1501927641809296,18,36,75,41,51,35,16,21
1501927641815296,-15,-3,69,49,-7,-12,-13,-35
1501927641815296,2,-12,-50,53,-25,-15,-6,0
1501927641841277,8,7,41,60,21,-2,-3,7
1501927641841277,-1,-3,-16,-1,-14,0,1,-5
1501927641842270,0,0,-21,38,25,11,8,12
1501927641842270,-4,5,-38,-36,-36,-7,-6,8
1501927641879262,-20,-35,-41,-50,-23,-26,-24,-35
1501927641879262,6,9,-3,-72,10,12,9,4
1501927641880263,2,15,13,35,12,1,-5,-4
1501927641880263,19,7,-7,45,38,29,27,22
1501927641884301,1,4,8,-88,-36,-12,-7,5
1501927641884301,-12,-5,17,101,18,0,-3,-33
1501927641885262,6,16,25,60,31,14,12,5
1501927641885262,-13,-13,-40,-64,-88,-19,-15,-17
1501927641890262,23,3,3,99,24,10,9,20
1501927641890262,5,-7,-9,-13,7,-5,-4,11
1501927641898329,-10,3,-22,-58,3,10,4,-13
1501927641898329,6,2,-16,-31,22,13,-2,7
1501927641905330,-10,13,72,-3,41,-8,-6,-14
1501927641905330,-1,-7,21,93,-23,-5,1,5
1501927641921302,2,-7,-11,88,31,0,-3,8
1501927641921302,30,5,3,-89,-4,-2,1,5
1501927641928307,-59,-9,-22,-70,-24,-8,-12,-21
1501927641928307,4,12,-6,-91,24,10,8,-4
1501927641952290,-27,-2,14,-11,7,2,-2,8
1501927641952290,-45,-17,-21,99,14,-9,-9,-64
1501927641953270,96,-2,-18,55,-2,5,6,102
1501927641953270,-61,1,9,-61,0,-2,-2,2
1501927641966272,2,-6,-22,-64,-1,5,4,-24
1501927641966272,-4,-13,22,-47,-23,-31,-22,-43
1501927641973279,-58,7,24,109,2,2,2,-40
1501927641973279,31,-8,-64,55,8,4,2,46
1501927641989309,-15,-9,5,-11,-18,-13,-11,-3
1501927641989309,44,17,20,45,21,14,20,41
1501927641991270,10,3,-10,-77,-12,-1,2,-12
1501927641991270,14,-7,30,127,-8,-16,-12,-27
1501927642012292,-6,13,54,-38,-23,-6,0,-17
1501927642012292,-17,-20,-13,-87,-9,-11,-17,44
1501927642013280,1,-1,-7,17,-5,3,5,3
1501927642013280,0,-5,-33,-15,-12,-1,-1,-4
1501927642026307,31,-11,-9,-84,-21,-12,-6,6
1501927642026307,22,19,57,114,20,6,5,33
1501927642033281,-22,-5,-20,-110,-28,-2,-1,-32
1501927642033281,14,19,83,-29,57,6,0,5
1501927642049315,-9,-26,-61,-96,-95,-29,-14,-18
1501927642049315,-15,0,-2,108,16,3,0,5
1501927642051273,-16,-1,-22,126,8,8,6,1
1501927642051273,8,1,14,-30,-21,-7,-3,-26
1501927642071315,21,3,15,93,37,12,4,48
1501927642071315,-3,1,29,91,-2,-10,-3,-8
1501927642073305,32,-7,18,-7,-13,-3,-2,32
1501927642073305,-44,-6,-10,33,-8,4,-2,-69
1501927642086319,1,-5,-21,1,20,-1,0,11
1501927642086319,-8,-5,-31,-15,-20,1,-1,-13
1501927642093285,-7,4,28,43,30,4,3,-16
1501927642093285,70,9,13,42,2,-1,8,54
1501927642109315,-31,-5,-2,23,-43,-8,-10,-27
1501927642109315,-5,14,85,-29,8,2,4,-17
1501927642111275,-2,-14,-64,3,-9,-11,-8,8
1501927642111275,-11,-4,-36,-71,-11,3,-1,-18
1501927642131317,15,-5,-12,60,-5,0,4,2
1501927642131317,-22,2,-19,-82,-15,-5,-4,-6
1501927642133278,18,4,-1,29,18,9,5,12
1501927642133278,-24,-7,7,-98,-8,-1,-7,7
1501927642146286,8,-2,-17,72,-5,-3,6,11
1501927642146286,-6,1,3,49,-1,1,-1,-26
1501927642153278,8,5,6,-115,7,7,2,-2
1501927642153278,-12,-13,-5,-5,-11,-16,-12,-3
1501927642169322,-3,5,-3,-64,19,6,-3,-4
1501927642169322,22,-2,-13,45,33,-2,0,20
1501927642171278,-18,5,21,104,8,9,6,-13
1501927642171278,19,8,-6,-27,2,12,10,27
1501927642192308,19,4,26,-82,-9,-6,-3,-28
1501927642192308,0,-9,-36,-55,-12,-5,-6,12
1501927642193312,-21,6,9,21,24,2,-1,-14
1501927642193312,-18,-21,-39,104,-24,-27,-16,20
1501927642207281,11,-1,13,-16,-36,5,4,4
1501927642207281,0,-1,-16,-87,-6,4,3,11
1501927642214282,0,3,26,16,2,-2,-2,-12
1501927642214282,13,0,-23,82,-10,4,6,1
1501927642229310,-28,-4,-12,49,29,-8,-5,16
1501927642229310,2,-10,-35,2,-16,-8,0,4
1501927642231284,15,-1,-6,-128,-18,0,-2,-33
1501927642231284,-36,-7,-24,-38,0,-2,-4,17
1501927642251294,-12,1,-7,0,15,5,2,-5
1501927642251294,17,-7,-23,-95,-33,-12,-9,27
1501927642253285,-34,-6,5,90,-4,-6,-7,1
1501927642253285,7,7,13,-24,-22,6,4,-16
1501927642265286,-5,-12,-3,116,37,0,-1,-7
1501927642265286,-35,0,11,-10,-11,-2,-3,-26
1501927642274284,19,-2,-22,69,-6,-4,-2,35
1501927642274284,-33,1,5,-80,8,3,0,-49
1501927642289286,10,6,-1,-55,-2,-1,1,30
1501927642289286,29,-6,8,45,6,-4,-6,9
1501927642291285,-32,-5,0,-23,-8,-4,-1,-39
1501927642291285,-14,5,18,16,12,7,5,-11
1501927642311287,31,-2,-17,106,9,3,4,9
1501927642311287,23,4,24,-47,11,3,2,-10
1501927642313291,-34,2,-11,-49,-22,-5,-7,20
1501927642313291,11,-11,-7,50,-8,-14,-6,8
1501927642325316,-8,-2,-8,-2,-23,-3,-4,-26
1501927642325316,-13,4,1,119,24,5,4,-11
1501927642334290,21,4,-21,56,1,3,4,-3
1501927642334290,3,-1,17,93,33,4,1,-6
1501927642349290,-6,-4,-1,17,-38,-12,-9,-2
1501927642349290,15,13,13,-27,12,16,10,15
1501927642351289,20,-9,-17,18,20,-3,-2,25
1501927642351289,6,2,7,-43,-13,-3,-1,-7
1501927642371290,-5,4,12,-87,13,2,-1,-15
1501927642371290,-9,-1,9,-42,-1,3,1,-1
1501927642373291,18,9,20,17,11,3,4,0
1501927642373291,12,-2,15,60,-2,-10,-10,0
1501927642385294,-7,-8,-16,14,10,-6,-2,18
1501927642385294,-36,-5,-13,-35,-10,-7,-9,-68
1501927642394292,-4,-4,8,-100,13,6,5,8
1501927642394292,5,4,-8,-18,-5,2,2,11
1501927642409305,1,1,11,-65,-10,0,0,-10
1501927642409305,-4,-8,-33,25,-6,-3,0,16
1501927642411292,5,-5,-3,-8,-4,-9,-9,-9
1501927642411292,4,8,17,-35,-6,8,9,6
1501927642431295,-2,-5,-38,102,16,-2,-4,2
1501927642431295,-5,-11,-78,-97,-59,-11,-4,-5
1501927642433295,68,-3,9,74,-7,-7,-4,86
1501927642433295,-31,-10,-42,-52,-10,2,2,-74
1501927642445327,4,3,18,-73,-2,2,1,13
1501927642445327,-8,4,21,12,18,3,3,-4
1501927642454306,3,-5,-22,31,-3,-4,-1,-16
1501927642454306,11,-5,-5,9,-11,-10,-9,18
1501927642469306,-9,7,31,63,30,6,2,-7
1501927642469306,13,-20,-19,-12,-47,-16,-10,16
1501927642471298,-35,15,38,-82,-13,3,8,-6
1501927642471298,5,-1,-9,5,21,3,-1,10
1501927642491298,-22,-3,9,-39,-9,-4,-2,-7
1501927642491298,22,3,35,20,22,0,-5,40
1501927642493298,-1,-2,-10,45,3,2,0,-19
1501927642493298,-6,-6,-18,-43,-14,-5,-1,6
1501927642505344,15,3,3,-8,3,3,3,16
1501927642505344,-8,4,15,43,15,5,3,-19
1501927642514298,-18,-6,-25,31,2,-4,-3,-22
