timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501935689680010,2,2,-2,4,8,1,0,1
1501935689680010,1,3,25,55,-1,-3,0,0
1501935689680010,-2,-3,-13,-72,11,0,0,-3
1501935689680010,3,6,8,76,-22,5,3,5
1501935689682018,-3,-5,-17,-10,7,-1,-2,-2
1501935689682018,-1,-5,-23,8,-11,-3,-2,-4
1501935689682983,0,-3,-5,50,20,3,0,-2
1501935689682983,2,3,-20,8,24,12,4,1
1501935689691977,-6,-6,-1,-64,-66,-15,-3,-3
1501935689691977,0,0,0,-59,-13,4,1,1
1501935689696021,1,4,30,-14,6,-3,0,6
1501935689696021,-8,-20,-56,-63,6,-5,-5,-10
1501935689711022,3,2,13,-1,13,3,2,0
1501935689711022,-3,-4,-25,-86,2,1,-3,-2
1501935689720012,-2,-2,3,36,-25,-7,-3,-3
1501935689720012,1,2,12,-46,25,-2,0,0
1501935689727042,-2,-1,5,-71,-17,-3,-2,-3
1501935689727042,4,5,-7,89,20,9,5,2
1501935689749026,-7,-8,-30,5,-11,-7,0,5
1501935689749026,-1,2,-7,-73,-55,-8,-3,-2
1501935689790005,1,3,22,-15,-5,5,0,-1
1501935689790005,-5,-6,4,36,18,-1,-4,-1
1501935689791021,2,3,3,48,5,-3,2,2
1501935689791021,-2,-4,-26,-31,-38,-9,-3,0
1501935689795051,0,-2,-9,-57,5,3,3,-1
1501935689795051,0,3,12,76,3,-2,-3,-2
1501935689795989,-2,-4,2,57,4,-1,-2,-3
1501935689795989,1,-1,-16,-3,-4,4,1,0
1501935689801025,-1,-1,4,74,22,-2,0,1
1501935689801025,3,4,9,-52,7,13,4,-1
1501935689809986,-1,-3,-6,-17,-13,-2,-1,0
1501935689809986,4,11,20,-52,27,14,5,1
1501935689816029,-4,-7,-6,-17,-46,-15,-6,-1
1501935689816029,-2,-4,-3,69,-14,-1,-1,-2
1501935689831058,2,3,-1,-80,-7,3,1,0
1501935689831058,0,-2,15,127,44,8,1,-3
1501935689838046,-3,1,7,-52,-43,-12,-5,0
1501935689838046,0,-2,-25,-121,-23,-7,-1,2
1501935689853031,-1,0,-10,-19,5,0,-2,-3
1501935689853031,-3,-1,20,65,7,-5,-4,-2
1501935689861043,-3,1,-5,30,7,2,-1,-7
1501935689861043,0,-5,-21,-17,-9,-1,-2,-2
1501935689876039,0,-1,9,52,19,0,-1,0
1501935689876039,-4,-6,-31,-96,-25,-7,-4,0
1501935689877030,-4,-3,0,-61,-37,-11,-1,2
1501935689877030,2,3,0,-10,0,0,0,1
1501935689899036,-4,-8,-10,115,10,-1,-3,-2
1501935689899036,0,0,7,12,-3,-2,-2,-2
1501935689900006,3,1,3,127,30,11,3,5
1501935689900006,-15,-11,2,-81,-38,-23,-10,-9
1501935689921055,-2,1,0,-23,-33,-8,-2,-2
1501935689921055,1,0,6,7,5,2,0,0
1501935689922036,-2,-4,-9,54,-5,-1,-3,-1
1501935689922036,3,2,-22,50,14,8,0,1
1501935689936007,-6,-6,13,24,15,-1,-2,1
1501935689936007,-1,4,19,-85,-57,-13,-3,-1
1501935689937034,4,1,-15,1,25,7,1,-2
1501935689937034,7,6,4,57,18,9,5,4
1501935689959052,-2,-3,-9,-120,-28,-4,-2,-1
1501935689959052,1,-1,-7,-2,5,3,0,1
1501935689960007,1,1,8,12,46,8,0,0
1501935689960007,4,6,0,-10,-41,-4,3,5
1501935689981038,-1,-2,-47,-27,0,2,-2,-2
1501935689981038,-4,-6,2,102,24,-1,-1,-4
1501935689982040,4,5,3,-95,-21,6,3,2
