timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501937297662613,-10,-20,-34,-83,-81,-22,-9,-7
1501937297662613,9,16,6,-19,1,3,5,1
1501937297666612,-1,-2,-36,-47,-25,-3,-6,-3
1501937297666612,-5,-12,-29,17,-3,-14,-6,-3
1501937297666612,4,9,7,109,41,16,4,4
1501937297666612,-8,-5,-13,32,-53,-20,-8,-7
1501937297668622,-5,-13,-42,16,-36,-8,-1,-6
1501937297668622,3,-10,35,-44,23,9,3,1
1501937297672606,6,8,26,44,0,0,2,6
1501937297672606,-5,8,66,-27,32,-4,-11,-10
1501937297680624,5,2,15,-57,50,29,13,12
1501937297680624,10,32,77,43,-7,3,6,4
1501937297686630,-22,-24,-63,-24,-49,-31,-20,-21
1501937297686630,8,-12,47,-7,27,17,10,12
1501937297701624,-2,-7,-3,121,44,-8,-5,-4
1501937297701624,-7,-7,3,124,-26,-25,-11,-5
1501937297710626,4,1,7,-75,37,24,11,6
1501937297710626,-3,3,-43,-13,-21,-3,-2,-2
1501937297733632,5,25,59,66,23,7,2,1
1501937297733632,0,-4,-17,-66,2,12,3,0
1501937297734611,-4,1,5,127,13,-28,-9,-3
1501937297734611,-13,-19,-26,-29,-80,-22,-4,-10
1501937297746627,12,21,71,61,46,21,12,8
1501937297746627,-7,-10,-75,0,6,-1,-7,-8
1501937297788614,1,2,16,-54,-47,-7,2,1
1501937297788614,-5,5,23,92,-17,-22,-8,-6
1501937297789624,1,8,25,36,20,1,1,0
1501937297789624,5,-8,-6,54,2,7,5,5
1501937297793638,16,25,77,127,83,40,16,14
1501937297793638,-12,-13,-81,-70,-41,-17,-10,-12
1501937297793638,-4,-12,-15,30,-25,-17,-11,-10
1501937297793638,-5,4,-6,3,37,10,-3,-5
1501937297799624,0,1,8,28,-1,-5,-3,-1
1501937297799624,20,31,91,70,32,29,13,14
1501937297806688,-14,-10,-11,12,-7,-21,-8,-6
1501937297806688,-8,-12,-14,12,6,-5,-10,-9
1501937297821651,-4,-10,-50,-100,-25,-15,-6,-4
1501937297821651,3,6,17,-11,2,6,2,3
1501937297829685,6,8,-16,36,21,6,3,1
1501937297829685,0,5,25,118,20,1,-3,-2
1501937297838627,-2,-3,-29,-4,-26,-8,-4,-3
1501937297838627,7,7,23,89,91,21,11,7
1501937297860656,-1,-3,-28,-92,-70,-10,0,1
1501937297860656,5,4,-16,72,61,7,1,2
1501937297862655,-6,-10,-26,22,-19,-14,-8,-6
1501937297862655,-11,-25,-87,-10,-29,-19,-8,-9
1501937297874687,3,4,26,77,87,30,10,4
1501937297874687,10,18,20,-128,-99,-12,5,7
1501937297883619,-3,6,-8,-78,1,12,3,-2
1501937297883619,0,-5,-36,-119,-15,7,4,3
1501937297898632,2,-3,-1,-28,10,7,-2,0
1501937297898632,0,0,46,42,-12,-13,-2,0
1501937297899631,0,4,26,-20,-32,-3,0,-2
1501937297899631,8,14,13,88,24,6,3,3
1501937297920662,2,6,21,-34,-61,-11,-4,0
1501937297920662,-17,-30,-94,81,39,-19,-12,-11
1501937297922622,6,15,96,-11,33,10,5,4
1501937297922622,-19,-28,-62,-43,-31,-31,-18,-14
1501937297934684,0,2,-5,65,12,5,-1,0
1501937297934684,0,6,30,-50,-29,3,4,3
1501937297943622,-8,-19,-59,-15,39,2,-3,-5
1501937297943622,1,-2,49,-58,-44,0,4,2
1501937297958652,-6,-13,-59,-50,-30,-10,-5,-5
1501937297958652,2,-1,-38,-97,-25,-4,-3,-1
1501937297959623,-8,-15,-15,77,14,-1,-5,-5
1501937297959623,-11,-17,-43,121,60,-10,-5,-7
1501937297980665,5,10,-22,-24,-57,1,7,3
1501937297980665,2,-2,22,-27,40,13,3,1
1501937297982660,9,12,-26,5,29,17,6,7
1501937297982660,-5,-6,44,-76,-21,-10,0,-2
1501937297994675,-2,-2,44,81,48,-6,-5,-3
1501937297994675,5,13,63,69,45,17,8,4
1501937298003658,-16,-32,-95,-39,-81,-17,-12,-11
1501937298003658,4,14,43,-30,-16,1,-1,0
1501937298018647,-1,-11,-72,-36,28,9,4,3
1501937298018647,1,3,27,-113,-65,1,5,4
1501937298019628,14,28,92,102,71,20,10,10
1501937298019628,-4,0,13,71,4,-6,-7,-8
1501937298040698,-2,-2,5,-33,0,-6,-3,-1
1501937298040698,4,6,-15,-52,-27,-12,-7,0
1501937298042629,-13,-18,-29,-44,-48,-17,-7,-11
1501937298042629,9,11,-4,64,21,5,0,5
1501937298054698,-2,-3,9,16,-7,-2,-5,-5
1501937298054698,-12,-21,-67,-5,0,-16,-9,-9
1501937298063629,19,20,31,127,60,33,14,13
1501937298063629,-16,-30,-48,-82,-46,-24,-10,-9
1501937298078652,-2,-4,4,-12,-12,-6,-3,-3
1501937298078652,9,6,26,52,27,12,4,4
1501937298079632,-3,0,8,-12,0,-6,-4,-3
1501937298079632,0,-3,-6,76,40,18,1,-1
1501937298100661,7,18,63,32,39,11,9,6
1501937298100661,-10,-17,-35,-5,-36,-15,-5,-4
1501937298102631,3,11,-5,127,46,3,4,1
1501937298102631,1,6,40,12,7,-2,0,2
1501937298114697,2,-2,32,-14,8,3,0,2
1501937298114697,0,4,15,78,-5,0,4,1
1501937298123633,-9,-13,-33,-89,-79,-26,-12,-8
1501937298123633,9,13,41,52,-6,13,5,4
1501937298138654,-11,-26,-74,55,-12,-12,-8,-6
1501937298138654,6,20,69,-13,62,8,3,1
1501937298139636,-11,-20,-9,38,-12,-13,-5,-7
1501937298139636,3,5,-1,-1,-1,4,4,4
1501937298160704,4,9,10,70,28,11,5,2
1501937298160704,-8,-4,9,-86,-68,-9,-7,-5
1501937298162636,-7,-4,21,125,3,-15,-6,-3
1501937298162636,3,3,-39,-72,-8,10,2,-1
1501937298183658,0,5,11,6,5,1,1,0
1501937298183658,1,2,24,29,2,0,-1,1
1501937298184652,4,6,40,42,21,5,4,0
1501937298184652,-3,-2,-4,-86,-49,-6,-6,-5
1501937298198658,-15,-19,-62,-78,-78,-36,-17,-12
1501937298198658,-4,-10,-57,-14,6,0,0,-2
1501937298199637,1,1,-12,-73,-16,-4,0,1
1501937298199637,6,8,23,125,76,11,2,4
1501937298220697,-1,1,-5,-10,-1,-3,1,0
1501937298220697,-16,-30,-18,78,32,2,-10,-11
1501937298222674,2,-5,-20,26,-18,-23,-7,1
1501937298222674,-7,0,6,29,-8,5,1,-7
1501937298243647,11,23,89,116,76,29,11,6
1501937298243647,-9,-16,-54,-26,-12,-8,-4,-4
1501937298244640,5,9,35,5,41,9,2,2
1501937298244640,-2,-7,-9,-20,-24,-10,-3,-1
1501937298258661,17,20,45,1,55,39,18,13
1501937298258661,-4,-3,32,44,-25,-21,-11,-8
1501937298259641,0,-1,-42,-101,-41,-7,1,1
1501937298259641,2,0,6,92,23,0,-1,2
1501937298280709,-6,-11,-23,-101,-63,1,2,-1
1501937298280709,6,4,-21,60,1,6,4,3
1501937298282642,-5,-5,-54,-116,-47,-13,-4,-3
1501937298282642,7,11,41,60,44,28,11,7
1501937298303657,-5,-2,22,30,-8,-9,-7,-6
1501937298303657,2,3,-13,51,8,4,2,1
1501937298304645,-4,-2,15,-43,-10,-2,-3,-4
1501937298304645,9,9,25,52,48,13,7,7
1501937298317686,-8,-7,-14,74,2,-18,-10,-6
1501937298317686,-5,3,20,-34,-9,-4,2,-4
1501937298324671,-5,-9,-16,15,27,7,-3,-3
1501937298324671,-5,-8,-17,-26,-10,-5,-2,-2
1501937298340711,-2,-1,-1,7,26,-1,-3,-3
1501937298340711,12,25,59,18,17,13,9,8
1501937298342645,-7,-12,21,112,43,2,-4,-3
1501937298342645,-7,-11,-50,-113,-83,-22,-4,-2
1501937298363666,-1,-1,1,30,-11,-2,-1,-1
1501937298363666,2,4,-11,-30,17,3,2,2
1501937298364646,8,13,38,53,13,13,4,4
1501937298364646,-4,-9,-35,25,5,-2,-2,-2
1501937298377717,-9,-13,-4,12,7,-13,-6,-5
1501937298377717,-2,-3,-9,66,-10,-2,2,-1
1501937298384679,-3,1,9,-34,-22,-5,-4,-3
1501937298384679,-7,-6,-11,-22,-18,-10,-1,-3
1501937298400709,5,4,6,37,11,8,2,1
1501937298400709,1,-1,-7,-10,-11,1,1,1
1501937298402648,-7,-7,10,-29,-15,-8,-2,-5
1501937298402648,-7,-11,-33,-128,-50,-15,-9,-7
1501937298423663,1,-2,-18,-3,15,1,-1,-2
1501937298423663,-4,0,20,42,-16,-9,-4,-1
1501937298424648,4,9,41,47,14,5,2,2
1501937298424648,2,-1,-23,-56,25,5,-1,0
1501937298437709,1,2,-5,-51,-21,-1,2,0
1501937298437709,-1,-3,-3,47,28,1,-2,-1
1501937298444697,1,-1,-18,-74,-17,-1,1,1
1501937298444697,-6,-8,-33,-9,-14,-8,-6,-5
1501937298460715,2,3,-20,-72,-65,-2,1,3
1501937298460715,-1,2,11,24,15,3,-1,-1
1501937298462686,-1,-2,-20,72,28,7,1,-1
1501937298462686,1,1,38,47,5,-2,0,-2
1501937298482662,-3,-6,-31,-41,-27,-9,-4,-3
1501937298482662,-3,-5,-32,-72,-12,-3,-3,1
1501937298484661,-5,-7,-35,17,13,-3,-3,-5
1501937298484661,4,5,19,40,37,6,-2,0
1501937298497661,-10,-13,-8,-16,-32,-16,-4,-4
1501937298497661,3,5,11,47,2,3,0,-1
1501937298504662,1,4,25,32,-5,1,0,1
1501937298504662,-3,-10,-56,60,6,-5,-4,-3
1501937298520715,0,-1,-7,99,40,4,1,0
1501937298520715,0,0,-22,-71,-40,1,2,2
1501937298522659,-1,3,40,17,-5,0,0,-1
1501937298522659,-1,3,-10,18,-44,-10,1,1
1501937298543674,7,15,23,96,35,5,3,5
1501937298543674,-13,-27,-61,54,6,-17,-12,-11
1501937298544668,4,1,-18,-40,-25,-1,3,2
1501937298544668,-2,0,16,-58,-23,-6,-2,-2
1501937298557696,-2,2,18,-128,2,3,1,-3
1501937298557696,3,3,9,-87,-8,2,-2,0
1501937298564724,-6,-10,-19,74,6,-13,-10,-6
1501937298564724,4,10,52,39,20,7,4,2
1501937298580725,-2,-11,-41,17,2,-3,-3,-3
1501937298580725,2,6,23,38,11,2,-1,-1
1501937298582682,-3,-3,-27,-54,-31,-5,0,-1
1501937298582682,8,18,60,34,64,21,7,4
1501937298603678,-11,-19,-39,-8,-26,-19,-7,-6
1501937298603678,-2,0,5,88,11,5,0,0
1501937298604661,-5,-6,-4,32,7,-10,-4,-4
1501937298604661,0,3,27,-83,-41,-3,0,0
1501937298617700,-1,-2,4,-63,0,5,-2,-2
1501937298617700,5,5,31,40,24,3,1,4
1501937298624674,-2,-3,-22,17,48,8,1,1
1501937298624674,-7,-10,-21,76,-7,-10,-6,-5
1501937298640726,0,4,17,-45,-14,-1,-1,-2
1501937298640726,-4,-8,-27,-128,-28,-7,-5,-5
1501937298642697,4,12,62,57,9,4,0,2
1501937298642697,-3,-5,-15,6,-4,4,-1,-1
1501937298663690,1,1,3,-25,-6,-5,0,1
1501937298663690,6,13,29,14,18,11,5,4
1501937298664695,10,13,16,51,69,26,7,6
1501937298664695,-16,-21,-38,-62,-71,-34,-10,-9
1501937298676723,1,-1,0,16,-3,1,0,1
1501937298676723,-2,-6,-1,40,23,-4,-4,-5
1501937298685671,3,4,1,-54,-23,2,1,1
1501937298685671,2,2,-7,61,46,5,1,1
1501937298700723,1,10,48,127,1,7,5,0
1501937298700723,-7,-7,-20,-102,-25,-9,-4,-3
1501937298702697,-11,-18,-32,-128,-60,-23,-8,-6
1501937298702697,5,3,-14,-30,14,12,2,2
1501937298723690,-2,0,20,13,8,-2,-5,-2
1501937298723690,3,3,-13,-21,5,5,2,1
1501937298724692,-4,-3,1,55,-5,0,1,-2
1501937298724692,-2,-2,6,37,27,-1,-1,1
1501937298736712,-1,2,8,74,12,8,1,-1
1501937298736712,-6,-7,4,-29,-31,-14,-7,-4
1501937298745674,-3,-8,-22,-38,-2,-8,-5,-3
1501937298745674,0,-3,-6,-30,-6,2,-1,-2
1501937298768703,4,4,8,-25,13,7,1,2
1501937298768703,-3,0,6,5,0,1,0,0
1501937298769701,-1,-3,-7,17,-1,-4,0,-2
1501937298769701,5,6,15,-17,-20,7,3,2
1501937298783698,-2,-5,1,-2,31,-5,-6,-2
1501937298783698,-8,-9,-36,-41,-24,-12,-2,-6
1501937298784669,-1,-5,-5,1,-14,-3,-4,-3
1501937298784669,-1,-1,-7,5,-11,-2,-2,-1
1501937298805689,1,-1,4,-66,3,6,2,1
1501937298805689,-4,-10,-29,80,-18,-14,-7,-4
1501937298807678,3,8,31,-11,-13,6,2,1
1501937298807678,-6,-12,-28,-3,-6,-7,-3,-4
1501937298828698,-3,-5,-20,-44,-29,-11,-4,-5
1501937298828698,7,7,28,58,60,22,8,4
1501937298829704,-13,-12,-39,-57,-26,-19,-9,-7
1501937298829704,9,-1,-8,-26,-13,-1,-1,4
1501937298842717,-7,1,2,40,-6,-8,-2,-5
1501937298842717,1,0,-7,-11,-10,4,0,2
1501937298849696,0,-1,0,25,7,6,2,-1
1501937298849696,1,3,13,7,7,2,2,1
1501937298865713,2,-1,3,53,14,-1,0,2
1501937298865713,-1,-3,4,72,-26,3,0,1
