timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501934047934991,0,4,38,21,40,-7,3,19
1501934047934991,-6,-11,-62,29,0,3,7,-52
1501934047941046,5,17,54,-108,-37,18,9,0
1501934047941046,9,-3,14,26,-48,-14,-16,-4
1501934047942999,-13,-13,-17,65,-21,-7,0,-5
1501934047942999,0,2,21,16,-15,-9,-9,16
1501934047945027,1,9,20,107,49,10,12,6
1501934047945027,7,13,27,71,36,17,10,6
1501934047948991,3,-3,-52,-58,-45,4,-11,-6
1501934047948991,2,-2,15,-87,-5,-1,-1,6
1501934047956029,-9,-14,-45,101,24,-14,-18,-8
1501934047956029,-9,-12,-20,-56,-79,-17,11,4
1501934047971032,1,-2,-7,-10,-1,-4,5,-5
1501934047971032,-6,5,20,90,33,12,0,-6
1501934047977032,-17,-34,-83,-74,-55,-32,-24,-10
1501934047977032,-2,-15,-61,-93,-68,-16,-16,11
1501934047992032,-2,12,39,69,32,6,9,-2
1501934047992032,16,-2,6,-86,-32,-6,-35,-33
1501934048009025,-18,-9,-27,-12,-4,-5,31,-10
1501934048009025,14,5,6,15,60,14,4,29
1501934048010032,3,-7,-37,-74,-13,3,-27,-13
1501934048010032,-50,-11,-12,122,-3,-20,-2,-10
1501934048055014,-13,1,-5,-45,16,5,-15,-6
1501934048055014,6,5,-3,-65,1,4,8,6
1501934048055996,10,-3,-5,-64,8,1,-16,-11
1501934048055996,5,-10,-27,-84,-23,-9,2,3
1501934048057007,2,-2,-10,-27,33,3,-3,-2
1501934048057007,16,1,1,72,36,1,-9,30
1501934048059042,-18,14,45,7,12,17,48,0
1501934048059042,-18,12,45,28,-10,1,-59,-47
1501934048067996,-30,-5,-41,44,1,-9,47,-41
1501934048067996,6,5,32,16,-6,8,-16,36
1501934048074057,-3,-5,-26,94,17,3,-5,-36
1501934048074057,9,1,2,60,18,-8,12,9
1501934048083034,70,20,51,15,-19,14,-48,52
1501934048083034,-64,-3,-19,-70,-22,2,67,-60
1501934048097067,-53,-27,-21,25,-60,-22,-34,-41
1501934048097067,-4,-3,9,47,24,6,5,70
1501934048106032,-20,-9,3,94,-10,-5,0,-29
1501934048106032,40,10,36,52,30,-4,-25,27
1501934048128034,23,6,5,-96,-13,-3,-12,14
1501934048128034,-25,10,23,-6,16,5,15,-54
