timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501934465013909,10,0,-42,21,-33,7,2,6
1501934465013909,-15,-10,-22,-77,-60,-19,-10,0
1501934465014913,-2,-2,-10,-45,6,-3,-1,-8
1501934465014913,4,7,56,-23,-21,-14,3,4
1501934465016923,-9,-14,-12,10,0,8,-5,-3
1501934465016923,9,-2,-12,46,-7,-4,2,19
1501934465017931,7,3,6,-71,-43,-2,-12,3
1501934465017931,-13,-4,13,-13,18,1,15,-12
1501934465023931,5,2,-34,-43,-7,6,4,0
1501934465023931,-10,-9,12,107,65,-19,-17,-6
1501934465030916,-2,1,-3,-43,-49,-3,1,2
1501934465030916,2,-10,-63,-24,2,2,-6,2
1501934465045912,2,12,57,73,-10,-12,2,2
1501934465045912,6,9,43,-48,10,15,9,-5
1501934465055913,-3,-15,19,70,20,-3,-2,-1
1501934465055913,-1,-4,-59,-81,-2,-1,-8,-3
1501934465061913,-8,-5,16,14,16,2,-3,-10
1501934465061913,2,2,-59,22,-47,-4,3,-3
1501934465085914,3,5,2,33,-6,-6,2,-6
1501934465085914,-6,-5,-12,14,1,7,4,14
1501934465086914,-8,-4,10,-49,6,-9,-8,-32
1501934465086914,-1,0,-3,52,27,8,4,-1
1501934465124937,-1,-1,-8,25,0,-1,4,5
1501934465124937,4,10,28,-53,7,6,2,-5
1501934465125936,5,13,71,24,56,17,4,3
1501934465125936,-21,-33,-51,54,-33,-34,-20,-13
1501934465128917,-2,-1,15,-30,-7,-5,6,0
1501934465128917,-1,-5,-15,-23,-1,-3,-4,1
1501934465128917,8,7,6,47,3,3,0,6
1501934465128917,-6,8,24,73,18,14,11,-13
1501934465135920,2,0,-12,-83,-20,-11,-7,4
1501934465135920,-4,-4,-8,22,18,-1,-5,-1
1501934465142922,-8,-10,-15,-112,-28,-13,-16,-1
1501934465142922,13,10,-5,67,48,18,20,5
1501934465149918,-1,-1,-11,4,-7,5,4,2
1501934465149918,-7,2,21,72,-8,-2,-4,-15
1501934465164922,13,-2,-9,8,-25,-8,-7,25
1501934465164922,-12,-1,-14,-57,-10,3,11,-1
1501934465172918,-2,0,13,-14,9,-4,-22,-17
1501934465172918,0,-1,23,101,12,2,12,1
1501934465196965,10,-8,-31,-22,-23,-7,3,16
1501934465196965,-31,1,13,-60,10,-3,-12,-41
1501934465197952,12,0,13,86,11,4,9,12
1501934465197952,-11,-4,-14,-115,-32,-1,-13,-13
1501934465210980,5,-3,10,56,14,0,14,6
1501934465210980,10,4,1,-3,2,8,-11,1
1501934465211926,1,3,-19,-76,4,3,2,8
1501934465211926,-4,-3,3,-40,-12,-7,2,-3
1501934465233969,-8,3,14,89,41,11,-3,-14
1501934465233969,8,0,1,-93,-19,-3,-11,13
1501934465233969,-2,-2,-5,-31,-8,2,15,30
1501934465233969,10,0,-22,72,9,-2,0,17
1501934465256996,-6,-3,-4,38,-7,-4,0,-14
1501934465256996,-2,5,25,-22,-18,-1,4,-4
1501934465257930,-7,-9,-7,11,-2,-6,-9,-3
1501934465257930,1,-4,-32,12,17,4,2,3
1501934465269972,-7,-2,-8,-72,-45,-8,-6,-2
1501934465269972,8,0,1,63,15,-1,-12,5
1501934465278994,3,9,33,121,17,8,14,-3
1501934465278994,2,0,-16,-41,-38,-2,1,6
1501934465294939,-6,5,18,45,22,5,4,-10
1501934465294939,5,-5,-6,3,4,-8,4,19
1501934465295928,-13,-6,-13,1,-38,-5,-15,-35
