timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501935731683681,-4,-5,-13,77,-8,-13,-5,-4
1501935731683681,1,-1,11,95,14,8,5,1
1501935731684658,3,10,41,78,27,10,2,-4
1501935731684658,-3,-4,-22,-31,9,-2,-2,-1
1501935731685665,1,-4,-73,-85,-67,-9,-1,2
1501935731685665,0,7,43,-83,-10,3,-1,-3
1501935731689672,2,0,-17,50,-11,-5,0,2
1501935731689672,1,7,48,50,4,4,0,-1
1501935731695701,0,2,38,61,27,-2,-4,-6
1501935731695701,6,6,-18,49,16,6,3,1
1501935731706714,-10,-19,-43,-25,-31,-8,-2,-5
1501935731706714,3,4,-1,-68,-4,7,3,2
1501935731710719,-1,-6,20,33,12,4,0,-3
1501935731710719,1,-1,0,-10,26,0,-3,0
1501935731726675,3,6,25,65,-1,4,-1,-1
1501935731726675,-6,-7,-34,-67,-2,-12,-1,2
1501935731733700,-5,-9,-27,-81,-58,-15,-5,-1
1501935731733700,-7,-11,-26,-21,-6,-6,-5,-6
1501935731756673,3,5,26,66,30,6,1,3
1501935731756673,0,-1,15,2,0,5,0,-6
1501935731756673,3,10,29,106,42,3,4,4
1501935731756673,-11,-10,-26,-114,-78,-20,-5,-4
1501935731803671,-1,-6,-20,-47,-27,-10,-3,-3
1501935731803671,-4,-6,-23,-47,-23,-3,-5,-4
1501935731804671,2,3,20,86,16,4,0,2
1501935731804671,-3,-3,-11,-52,-2,-4,-9,-8
1501935731805703,-1,-2,3,-79,-17,0,2,5
1501935731805703,-3,1,2,-36,-31,-9,0,-3
1501935731809669,-3,-4,11,29,-25,-9,-6,-7
1501935731809669,3,-5,-58,73,-2,-2,2,1
1501935731815701,2,3,0,118,29,8,0,-2
1501935731815701,0,6,31,-51,3,-4,-1,3
1501935731824668,3,1,0,22,7,6,4,1
1501935731824668,-1,-4,-17,13,12,7,3,1
1501935731830676,7,9,-13,73,18,12,5,3
1501935731830676,-13,-24,-52,127,3,-19,-10,-1
1501935731846667,1,4,3,-58,-22,-10,2,5
1501935731846667,0,-1,9,23,8,3,-2,-2
1501935731852694,-2,-4,1,-87,-8,-5,-7,-6
1501935731852694,9,13,58,127,48,28,9,0
1501935731875704,-10,-19,-48,-60,-17,-13,-8,-5
1501935731875704,-2,0,28,20,-12,-5,1,1
1501935731876668,1,6,21,-8,37,13,3,-1
1501935731876668,7,7,29,37,12,20,6,4
1501935731890710,-19,-28,-74,-108,-62,-34,-19,-11
1501935731890710,-2,2,37,-53,-14,-9,-2,1
1501935731891669,-5,-13,-36,64,-25,-12,0,-1
1501935731891669,-3,-4,-16,3,-6,-7,-6,-3
1501935731913714,11,18,31,127,100,38,13,4
1501935731913714,2,6,4,10,-41,-12,-1,4
1501935731914677,-3,-5,-4,-45,-24,-8,-4,-2
1501935731914677,6,9,19,40,31,6,2,1
1501935731935718,-4,-3,32,127,41,4,0,0
1501935731935718,1,3,8,-90,-29,-4,0,0
1501935731936691,2,11,66,99,27,3,-1,0
1501935731936691,-2,-9,-34,-94,-13,-1,-1,-5
1501935731950705,-2,-2,-3,-108,-12,-5,-4,-4
1501935731950705,-4,-6,-26,84,41,14,0,-2
1501935731951672,-5,-7,-29,-75,-23,-15,-6,-1
1501935731951672,4,4,0,1,1,11,2,1
1501935731973694,-2,1,13,20,2,-12,-5,0
1501935731973694,-4,-5,4,50,18,2,-1,-3
1501935731974678,0,3,14,120,21,6,-3,-2
1501935731974678,-8,-9,0,24,-21,-26,-9,-3
1501935731995721,3,10,37,21,-21,7,6,2
1501935731995721,-1,1,17,-71,24,9,1,-2
1501935731996721,0,-3,-33,53,13,1,-2,-3
1501935731996721,-2,-2,-7,10,13,-2,-4,-4
1501935732010718,2,2,34,29,4,3,1,0
1501935732010718,-1,-1,0,-13,1,1,-1,0
1501935732011686,2,7,28,-66,-13,-1,3,1
1501935732011686,-3,-6,-3,-85,-33,-5,-1,0
1501935732033726,2,-2,-31,-97,-22,-3,-2,0
1501935732033726,3,4,10,86,20,3,3,0
1501935732034692,-16,-23,-56,-128,-54,-15,-11,-10
1501935732034692,4,7,17,87,9,-1,1,3
1501935732055721,-2,-1,7,38,-3,-1,0,1
1501935732055721,-1,-5,-18,-18,-5,-11,-5,-2
1501935732056681,-1,-2,24,58,7,7,2,1
1501935732056681,0,2,0,-14,-5,2,3,1
1501935732070724,4,4,-2,13,33,13,5,1
1501935732070724,-16,-21,-7,94,-29,-30,-17,-11
1501935732071681,-1,0,-24,-92,-26,-6,-1,2
1501935732071681,0,-1,-9,3,4,0,0,-2
1501935732093725,2,-1,-10,66,11,6,1,1
1501935732093725,3,5,19,-53,-2,3,0,-1
1501935732094683,1,3,22,89,18,0,-1,0
1501935732094683,-7,-5,-9,10,-30,-7,-3,-3
1501935732115725,3,2,-48,-111,-10,3,-1,0
1501935732115725,-7,-7,-1,76,-5,-12,-4,2
1501935732116702,2,3,17,80,8,2,1,-2
1501935732116702,2,3,6,-85,-9,2,2,1
1501935732130755,-4,-6,-26,40,0,-7,-7,-2
1501935732130755,0,-2,-4,11,18,6,4,-6
1501935732131705,8,14,49,110,30,14,6,5
1501935732131705,-8,-10,26,92,-13,-20,-8,-5
1501935732153728,2,2,19,-53,-12,1,-2,0
1501935732153728,7,11,25,29,16,9,5,4
1501935732154687,-6,-12,4,-83,2,7,-6,-9
1501935732154687,2,5,26,59,11,-1,1,2
1501935732175734,-6,-11,-36,3,-26,-12,-6,-5
1501935732175734,-1,3,6,-41,-22,5,0,2
1501935732176723,-2,-3,-21,-106,-14,-8,1,0
1501935732176723,1,-1,-12,-39,14,4,-2,-2
1501935732190702,3,9,17,-60,55,18,5,0
1501935732190702,-2,-3,-9,64,9,-3,0,2
1501935732197731,-2,-3,-16,36,2,-5,-1,0
1501935732197731,2,2,-23,-7,10,10,1,3
1501935732213732,0,0,11,111,19,-2,4,-2
1501935732213732,1,0,12,-15,29,11,1,-3
1501935732214698,0,-1,-13,3,-22,-10,0,2
1501935732214698,1,0,-8,-25,-6,0,-1,-2
