timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501936713439444,-20,-38,-58,-36,-61,-34,-21,-7
1501936713439444,-12,-22,-18,113,6,-18,-7,-30
1501936713439444,-3,11,32,81,16,1,1,-6
1501936713439444,8,9,9,-72,-57,8,5,7
1501936713444446,8,9,73,58,80,5,-6,-3
1501936713444446,-10,-13,-56,41,27,-11,-1,7
1501936713444446,3,-2,-25,27,-40,-20,-6,0
1501936713444446,-12,-6,50,105,95,10,-16,-3
1501936713449486,1,-2,10,-30,-66,-17,-4,-19
1501936713449486,9,19,66,85,69,38,39,8
1501936713466454,-22,-36,-58,-82,-55,-43,-31,-21
1501936713466454,6,-9,-20,32,22,2,-1,3
1501936713467447,1,5,-6,23,6,9,2,1
1501936713467447,11,13,16,46,23,13,-4,6
1501936713480455,-3,-5,19,-128,-31,9,6,3
1501936713480455,-10,-5,-3,-25,-37,-30,-16,-20
1501936713488457,2,6,31,38,42,14,2,6
1501936713488457,-7,-8,-55,-13,-55,-22,-20,-14
1501936713519515,15,20,19,43,77,33,17,16
1501936713519515,-16,-20,7,-33,-71,-37,-18,-17
1501936713520449,6,8,-17,-92,-1,8,7,10
1501936713520449,-5,9,74,-70,-30,-11,-13,-5
1501936713557507,-2,-11,-16,66,107,17,-6,-4
1501936713557507,-9,-8,3,27,-18,-26,-12,2
1501936713558453,7,1,-19,10,26,2,12,-14
1501936713558453,4,16,40,-89,5,2,6,6
1501936713559450,-2,4,19,-38,18,-2,-4,-2
1501936713559450,8,13,21,28,14,17,5,7
1501936713570493,-9,-14,6,101,46,2,-10,-3
1501936713570493,-5,-13,-24,52,-83,-29,-1,-1
1501936713572452,-6,2,14,32,-33,0,0,-5
1501936713572452,-4,-6,-5,8,-61,-28,-7,-4
1501936713577467,-4,-13,-26,-59,-26,-3,-8,-5
1501936713577467,3,6,34,80,95,22,7,2
1501936713593459,-9,-12,-46,-72,-120,-33,-3,5
1501936713593459,4,12,44,66,50,16,3,-3
1501936713600523,-13,-15,-34,3,-19,-19,-10,-6
1501936713600523,9,-6,-29,112,40,18,1,1
1501936713607470,-14,-2,-31,-56,-38,4,2,-2
1501936713607470,5,13,85,79,52,0,0,-1
1501936713622459,-2,-2,2,57,-15,-4,-5,2
1501936713622459,-9,-16,-23,-24,0,-10,-4,-9
1501936713631457,15,6,17,8,23,23,7,8
1501936713631457,0,3,1,68,-43,-24,-12,-7
1501936713645496,6,1,-20,-54,-17,5,1,7
1501936713645496,-6,3,-18,-23,13,8,-1,-3
1501936713652457,5,4,3,64,-21,9,5,-6
1501936713652457,-7,-11,-54,-97,-29,-6,2,6
1501936713668497,14,12,45,70,18,5,-1,1
1501936713668497,16,26,70,39,71,34,6,7
1501936713670459,-19,-27,27,127,-33,-42,-15,-15
1501936713670459,0,-6,-30,-109,1,9,6,2
1501936713692496,1,9,5,19,-23,2,5,1
1501936713692496,-1,-1,-5,30,-7,2,-3,-2
1501936713693473,-10,-11,3,-43,-10,-17,-7,-4
1501936713693473,-5,-16,-59,-42,-9,0,-1,-8
1501936713705506,1,21,100,74,66,-7,1,2
1501936713705506,-18,-37,-59,-128,-128,-37,-15,4
1501936713707459,-1,5,16,-50,19,-5,-4,-32
1501936713707459,11,1,27,124,88,29,8,12
1501936713728472,-7,5,7,-119,-99,1,6,-4
1501936713728472,4,8,15,42,-3,-9,-7,-3
1501936713729471,17,20,23,-27,8,28,12,16
1501936713729471,-6,-15,-74,-67,-9,-3,-1,-4
1501936713742478,-5,-9,-30,7,26,0,-4,-8
1501936713742478,3,16,38,-25,-42,-6,3,6
1501936713750535,8,6,-8,92,40,2,-6,2
1501936713750535,6,20,30,-34,17,16,21,16
1501936713765504,0,-13,5,-1,34,10,-6,1
1501936713765504,-11,-12,-37,-44,6,-10,0,-7
1501936713767495,7,-1,-22,-98,21,11,3,7
1501936713767495,-14,-11,10,113,79,-12,-14,-9
1501936713788521,11,7,-63,-55,-64,-4,7,9
1501936713788521,-8,-5,52,114,21,-6,-4,-8
1501936713789464,-23,-33,-71,-14,-6,-27,-10,-4
1501936713789464,14,5,11,41,3,15,2,-1
1501936713802488,3,15,44,-84,24,22,10,8
1501936713802488,-6,-10,-22,-77,-82,-21,-15,-13
1501936713818465,7,19,37,53,-3,4,14,17
1501936713818465,-12,-17,-28,15,-42,-12,-16,-27
1501936713825533,-2,-14,-7,48,11,17,0,-5
1501936713825533,-15,-25,-37,-53,-22,-27,-10,-6
1501936713827489,6,5,13,63,19,5,-10,-2
1501936713827489,4,9,48,-32,-44,3,17,10
1501936713848537,-9,-5,-64,23,107,19,2,-7
1501936713848537,6,2,33,-11,6,-3,5,13
1501936713849469,0,-10,-5,-37,-27,-10,-12,2
1501936713849469,-5,5,31,56,19,-2,-7,-20
1501936713871511,-15,-16,-5,91,-12,-16,-10,-12
1501936713871511,-14,-13,-46,-75,-77,-24,-9,-5
1501936713872484,-1,11,24,-1,20,4,3,-5
1501936713872484,2,1,-9,0,-3,3,-5,-2
1501936713885528,0,-3,7,-120,-26,-18,-2,5
1501936713885528,-6,-6,-23,47,40,10,-3,-9
1501936713887469,11,0,-41,-115,-35,3,6,13
1501936713887469,-2,9,-26,39,12,22,11,-1
1501936713908509,5,0,22,67,-33,-18,-9,11
1501936713908509,6,-2,-32,-62,30,9,12,0
1501936713909481,6,11,27,112,70,17,6,2
1501936713909481,2,0,13,68,12,-4,3,12
1501936713930493,-15,-16,-35,29,-35,-29,-15,-20
1501936713930493,11,19,26,105,65,26,1,3
1501936713932489,7,11,28,86,-16,15,14,6
1501936713932489,-16,-15,-10,20,-82,-37,-17,-17
1501936713945536,-2,0,11,74,12,8,8,7
1501936713945536,5,3,-10,-13,23,2,-4,0
1501936713947473,6,12,18,-14,21,12,2,-1
1501936713947473,0,-4,7,-81,-1,-1,-4,1
1501936713968514,-2,7,12,-73,-20,-3,-1,-4
1501936713968514,13,10,-12,119,25,17,11,13
1501936713969509,-11,-3,-7,-55,2,-7,-7,-26
1501936713969509,-7,4,0,-37,-22,2,10,-2
1501936713990516,-2,-9,-54,-89,-27,-3,-12,-9
1501936713990516,10,11,30,58,80,26,10,5
1501936713992510,-6,-11,-32,-44,-58,-15,-1,7
1501936713992510,8,6,28,-24,-13,-5,1,3
1501936714005538,-2,-9,-9,5,-1,-3,-5,-4
1501936714005538,0,3,6,105,6,-3,-8,-2
1501936714012496,3,2,-9,-42,29,9,14,7
1501936714012496,-16,-30,-58,-105,0,-22,-27,-11
1501936714028544,0,6,44,111,17,1,13,9
1501936714028544,1,0,10,19,3,-5,-4,2
1501936714029478,-19,-20,27,127,-36,-27,-17,-13
1501936714029478,0,3,7,-33,9,4,-4,-7
1501936714050490,12,10,23,36,-4,6,4,11
1501936714050490,-1,4,-7,-109,3,12,4,2
1501936714052487,-4,-8,50,58,21,-8,-9,-4
1501936714052487,-9,-11,-8,92,-1,-8,-11,-5
1501936714065540,2,-1,-14,47,6,3,10,13
1501936714065540,9,22,37,-9,-2,20,10,4
1501936714072500,-20,-37,-102,-28,-89,-35,-13,-13
1501936714072500,12,9,19,64,-2,3,4,18
1501936714088521,-5,-9,-42,-23,9,-7,-11,-11
1501936714088521,-6,-4,60,117,45,0,3,-4
1501936714089480,2,5,-8,5,63,11,0,-1
1501936714089480,4,1,-22,20,-22,6,8,7
1501936714110545,7,12,24,42,65,16,4,3
1501936714110545,-5,-9,-45,-113,-88,-14,-2,-6
1501936714112495,5,6,4,13,3,-3,-2,1
1501936714112495,-4,6,-47,-61,-55,-5,-2,-1
1501936714125530,24,30,127,83,38,40,18,16
1501936714125530,-20,-35,-74,-32,-53,-36,-17,-14
1501936714132499,11,26,83,47,27,21,11,7
1501936714132499,2,-5,7,109,42,-2,3,2
1501936714148546,-20,-32,-33,-128,-89,-32,-9,-8
1501936714148546,-6,-11,11,-34,-38,-9,-8,-3
1501936714149496,-4,-3,-11,44,56,-6,-5,-6
1501936714149496,7,7,-14,34,9,20,10,5
1501936714170545,1,14,50,43,31,-6,-7,-2
1501936714170545,3,9,36,7,5,5,1,0
1501936714172486,8,12,12,-114,-26,6,3,7
1501936714172486,-5,0,27,6,38,3,-2,-5
1501936714185533,-6,-5,-11,77,50,-9,-6,-5
1501936714185533,10,23,23,27,23,11,5,0
1501936714191524,0,3,6,31,-1,11,2,-1
1501936714191524,2,0,21,-47,-21,-4,0,5
1501936714208526,-7,-9,-50,-72,-53,-9,-4,-7
1501936714208526,-5,-15,-29,-45,-18,-17,-8,-7
1501936714209493,-15,-26,-78,-52,-57,-15,-10,-10
1501936714209493,-3,-16,36,109,34,-6,-4,-4
1501936714230506,0,2,-12,-81,-47,-4,0,1
1501936714230506,1,-1,0,-7,1,6,4,0
1501936714232498,-6,-2,-25,18,2,-4,-1,0
1501936714232498,2,10,63,2,-7,3,-2,5
1501936714245518,-1,-1,11,-14,1,1,-3,-4
1501936714245518,5,15,43,65,52,17,2,-1
1501936714251488,1,-10,-54,-72,-50,-10,-3,1
1501936714251488,-2,-2,3,29,-16,0,3,-1
1501936714268497,7,6,-21,42,-5,14,9,6
1501936714268497,-4,-5,-8,35,28,-5,-6,-9
1501936714269493,12,18,39,2,79,34,13,9
1501936714269493,-1,-4,-78,-128,-45,-10,-6,-3
1501936714291499,-7,-6,4,-49,-10,-7,-2,-7
1501936714291499,-2,-17,-74,41,-15,-2,-4,5
1501936714293494,-1,2,36,93,5,-3,0,-6
1501936714293494,-3,-1,-6,27,5,2,-1,-4
1501936714305491,3,0,-23,-36,5,1,-3,3
1501936714305491,-3,7,30,30,73,8,5,-2
1501936714311497,-1,1,5,47,-45,-15,-4,1
1501936714311497,5,5,-11,-44,29,7,-1,2
1501936714328494,3,6,-2,76,27,10,6,3
1501936714328494,-2,3,-14,-79,-20,-2,3,-1
1501936714329495,-5,-10,-15,-67,-1,-7,-12,-8
1501936714329495,-5,-2,8,14,-11,-11,-9,-13
1501936714350503,5,7,4,-5,3,4,4,4
1501936714350503,-3,-15,-63,-82,-52,-13,-3,2
1501936714352495,3,3,38,23,32,10,4,2
1501936714352495,10,11,14,-73,33,23,12,10
1501936714373529,-26,-35,-25,-2,-51,-41,-24,-18
1501936714373529,5,11,56,84,13,5,1,4
1501936714374502,2,-5,-6,-44,-24,-19,-8,-8
1501936714374502,-5,4,22,39,31,8,5,7
1501936714388506,-5,-7,-41,19,2,9,3,-5
1501936714388506,-2,-2,-27,-82,-27,-6,-2,-1
1501936714389497,-7,-9,0,39,-5,-10,-2,7
1501936714389497,6,4,-2,-37,-57,-1,-6,-11
1501936714410518,3,8,51,107,70,8,1,-1
1501936714410518,0,5,41,32,-33,-3,1,1
1501936714412497,-1,-2,-23,77,17,7,0,0
1501936714412497,-3,-6,5,50,11,-3,-1,3
1501936714424519,-5,-16,-23,59,-32,-22,-4,-6
1501936714424519,-3,-1,9,11,-10,-4,-3,10
1501936714433502,-1,1,9,63,3,3,1,2
1501936714433502,21,1,16,36,33,7,5,25
1501936714448504,-6,1,7,-10,-14,-4,-3,-16
1501936714448504,1,8,31,27,15,2,5,6
1501936714449503,-5,-5,-33,52,-22,3,0,0
1501936714449503,16,-2,-40,38,12,6,-4,3
1501936714470519,-1,1,-34,-45,2,5,1,-1
1501936714470519,-15,-11,2,69,10,-9,-14,-15
1501936714472522,-13,-3,-13,-92,-5,-5,5,-9
1501936714472522,11,4,13,-37,4,5,7,7
1501936714484521,-18,6,61,82,6,-7,-12,-27
1501936714484521,-23,-13,-37,-87,-53,-10,-1,42
1501936714493507,10,5,34,26,21,11,6,6
1501936714493507,0,-6,7,-26,22,-16,-6,12
1501936714508572,0,3,8,-74,-45,-9,1,-33
1501936714508572,43,-1,-26,15,12,8,0,39
1501936714509532,-22,-8,-5,-15,-25,-12,-14,-22
1501936714509532,-12,8,1,-14,1,8,12,-8
1501936714530503,-11,0,-6,-7,-42,-7,-13,1
1501936714530503,18,5,32,5,-53,-6,6,21
1501936714536547,29,8,-11,-63,2,4,11,1
1501936714536547,-47,-7,29,-48,-62,-17,-9,-73
1501936714553543,24,4,20,-128,-58,5,3,76
1501936714553543,-4,-7,-49,35,83,12,-1,-16
1501936714554507,6,15,39,32,49,10,1,12
1501936714554507,-4,-9,-41,-109,-32,3,-4,-4
1501936714575547,19,-2,-11,98,51,8,3,18
1501936714575547,35,9,8,-43,18,2,10,24
1501936714577527,-14,7,69,98,41,14,4,-22
1501936714577527,5,-8,-37,104,40,2,-9,15
1501936714590537,8,14,35,-36,45,18,12,5
1501936714590537,-1,-4,11,33,-2,-5,-4,-2
1501936714596538,-2,-12,-58,-98,-38,-20,-6,28
1501936714596538,15,7,-2,34,-28,9,6,11
1501936714613577,-8,-3,0,-117,17,-5,0,-12
1501936714613577,-35,-25,-32,-69,-50,-28,-16,-44
1501936714614509,7,-2,9,-50,-15,2,0,13
1501936714614509,-10,9,21,97,28,5,1,-15
1501936714635510,22,4,-13,62,-27,11,5,8
1501936714635510,-27,1,24,33,11,-9,-15,-39
1501936714637511,4,-5,-50,-93,-59,-7,4,11
1501936714637511,-19,0,11,16,10,-3,-4,-29
1501936714650512,10,-2,-49,21,41,8,3,-5
1501936714650512,-9,-1,25,-72,-78,-8,-1,-12
1501936714656526,0,4,6,32,17,8,-5,-12
1501936714656526,-2,-16,9,14,-9,-12,-3,10
1501936714673582,-4,-5,1,14,7,0,-10,7
1501936714673582,29,25,28,38,46,30,26,29
1501936714674514,-4,13,72,79,8,-3,-8,-10
1501936714674514,2,-6,-29,-114,-29,-7,2,12
1501936714703557,-12,0,8,27,-21,-10,-6,-43
1501936714703557,-9,-13,-31,-101,-21,-13,-15,-13
1501936714704516,-8,7,9,3,14,14,6,-40
1501936714704516,-6,-11,-10,-89,-34,-21,-15,8
1501936714710581,-3,4,21,91,50,11,11,-8
1501936714710581,-16,2,25,3,-14,2,2,-20
1501936714716532,1,-9,-5,-20,-57,-18,-2,4
1501936714716532,12,-3,-36,-16,-11,-8,-3,59
1501936714733556,0,5,12,71,38,3,4,-15
1501936714733556,7,1,-16,87,-22,1,-5,-1
1501936714734515,-5,-5,-33,75,17,-1,-7,-9
1501936714734515,23,4,6,-27,13,10,8,23
1501936714755519,-14,-1,-2,-61,-17,-3,-6,11
1501936714755519,9,2,26,86,58,4,5,8
