timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501929597938036,-7,-18,-49,94,-24,8,-3,-1
1501929597938036,-5,0,49,-63,6,-3,-3,-5
1501929597947054,3,4,8,94,17,5,5,1
1501929597947054,-6,-12,-85,-67,-10,-10,-3,-8
1501929597948055,15,21,26,-79,41,16,13,9
1501929597948055,-15,-13,20,68,-31,-21,-16,-11
1501929597949049,3,12,56,26,14,13,7,3
1501929597949049,11,11,-4,-56,-11,18,16,15
1501929597958041,-2,5,9,71,-11,-23,-22,0
1501929597958041,-14,-47,-73,-73,-34,-4,-2,-14
1501929597966037,2,23,-10,22,46,20,10,-1
1501929597966037,4,1,109,127,-32,-10,4,9
1501929597974039,-6,-8,-41,51,17,3,-4,-19
1501929597974039,25,27,-77,-82,-38,-19,-17,4
1501929597980041,-18,-11,25,-62,38,27,19,1
1501929597980041,-4,1,25,0,12,-10,-12,-8
1501929597995018,-24,-37,-59,-14,-42,-42,-33,-23
1501929597995018,17,6,31,72,53,42,38,22
1501929598011064,-24,-30,31,-128,-83,-67,-53,-30
1501929598011064,-2,0,-63,50,27,3,3,-3
1501929598025083,-1,9,28,-3,38,21,10,17
1501929598025083,-20,4,70,69,2,-44,-25,-31
1501929598058035,-4,4,-14,-38,-7,-1,-8,-1
1501929598058035,12,13,51,69,87,24,26,17
1501929598059023,-12,-22,-55,-69,-65,-35,-19,-9
1501929598059023,5,29,39,64,62,25,12,14
1501929598060062,-1,-12,70,80,-21,-16,-14,-17
1501929598060062,-11,-18,-95,-110,-39,-4,-6,-13
1501929598063041,13,17,42,75,64,18,14,5
1501929598063041,-14,-35,74,4,-6,-12,-9,-10
1501929598070043,-7,-7,11,60,0,-7,1,5
1501929598070043,4,23,-1,-85,-19,0,-10,-2
1501929598077044,1,12,97,113,48,16,12,1
1501929598077044,0,-10,-61,-34,-50,-16,-16,1
1501929598086037,12,10,-33,38,-3,9,5,10
1501929598086037,-4,-3,-43,49,-5,22,13,4
1501929598100059,-8,5,-45,-42,-5,-29,-31,-36
1501929598100059,22,4,43,5,45,33,27,16
1501929598109027,-13,-4,-32,-128,-39,-3,2,-4
1501929598109027,-10,11,14,-37,-50,-36,-26,-17
1501929598131077,16,24,-17,64,37,30,17,23
1501929598131077,9,2,-4,59,-13,-25,-11,-1
1501929598133029,-9,-12,9,-27,6,1,1,-7
1501929598133029,1,4,52,92,66,29,16,16
1501929598146040,-3,-20,-34,-39,-49,-10,-2,12
1501929598146040,-2,-2,56,4,48,15,1,-38
1501929598152046,19,-10,-47,62,9,-11,-3,35
1501929598152046,-15,-2,11,127,13,-13,-8,-31
1501929598169085,-3,-6,-51,-80,-34,-2,5,6
1501929598169085,-12,5,-69,-63,-4,15,5,1
1501929598170031,8,21,43,-47,18,14,9,6
1501929598170031,7,-22,-46,-128,-13,-19,-15,2
1501929598191082,-25,-21,5,-65,-35,-9,-9,-6
1501929598191082,0,2,-88,-69,-36,-3,3,-4
1501929598193033,-8,9,47,-1,40,-12,-15,-27
1501929598193033,31,9,18,-105,-53,18,9,27
1501929598206082,-32,-26,8,-56,-21,-9,-1,6
1501929598206082,34,0,-53,43,-5,-9,-3,14
1501929598208066,-48,-4,-44,-93,-43,-9,-6,-43
1501929598208066,-9,17,107,122,34,5,3,-5
1501929598229087,9,-10,-60,-45,-29,-18,-14,9
1501929598229087,51,20,67,106,14,11,23,46
1501929598230037,-34,-9,-17,-22,-13,-2,-2,-26
1501929598230037,13,-28,-72,59,-8,-16,-10,-9
1501929598251084,3,31,91,-72,-51,13,4,5
1501929598251084,-8,-27,-98,-20,-10,-18,-16,0
1501929598253037,37,31,113,127,77,20,12,23
1501929598253037,-20,-1,47,-104,-85,-11,-4,-11
1501929598266054,25,15,32,48,56,0,-1,0
1501929598266054,-33,8,87,-35,-9,3,-1,-16
1501929598272111,19,-20,-56,-80,-64,-10,-11,10
1501929598272111,-9,2,17,110,60,-2,-1,4
1501929598290081,-9,-3,-50,32,19,-5,-8,-11
1501929598290081,-31,-7,16,49,-35,5,7,-13
1501929598292038,10,-22,-18,67,91,26,2,19
1501929598292038,9,-4,-59,-90,-33,-13,2,16
1501929598311110,7,-10,21,26,-9,-2,8,14
1501929598311110,-10,9,5,41,28,-8,-18,-30
1501929598313069,7,12,-22,-42,-5,-4,5,12
1501929598313069,18,-13,-43,73,90,41,13,1
1501929598325070,-3,26,41,-42,10,26,11,11
1501929598325070,-19,-20,-94,-69,-53,-28,-13,-12
1501929598332094,12,20,99,-15,21,6,3,15
1501929598332094,-19,-37,-56,0,-72,-55,-27,-21
1501929598349063,4,-6,-36,127,24,6,-1,-10
1501929598349063,-2,-1,31,-72,-23,3,-4,3
1501929598350042,-1,23,19,27,12,8,8,-2
1501929598350042,-6,0,44,-4,27,13,7,-7
1501929598371085,4,6,20,127,37,6,0,-1
1501929598371085,-9,-18,-13,5,-13,-15,-10,-16
1501929598373045,41,-4,-30,20,9,1,6,55
1501929598373045,-33,5,40,64,-14,-25,-12,-23
1501929598386061,-7,-26,-53,93,-32,1,0,-13
1501929598386061,14,22,99,12,50,14,5,18
1501929598392124,-12,-16,-52,-12,-38,-7,-4,-21
1501929598392124,7,3,6,-93,-14,0,2,10
1501929598409078,4,11,37,62,64,8,6,8
1501929598409078,-8,-3,6,125,-1,-16,-4,-23
1501929598411046,-5,-3,-4,32,-4,18,6,-5
