timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501935767880191,-22,0,-14,43,1,0,1,-17
1501935767880191,7,10,43,-27,-6,2,6,7
1501935767884230,-5,-9,-31,-92,-33,-8,-1,-4
1501935767884230,-8,0,10,-6,-12,-3,-3,-13
1501935767885191,23,3,6,58,25,7,-2,40
1501935767885191,0,-9,-47,-57,-27,-9,-7,-37
1501935767886223,-20,4,11,-8,20,5,4,9
1501935767886223,-14,-14,-15,-72,-4,-15,-6,-5
1501935767890208,0,4,15,31,-7,-6,-2,-4
1501935767890208,-8,-1,-4,-27,-6,3,-2,-6
1501935767901229,13,8,38,109,36,14,4,5
1501935767901229,-2,0,-19,108,-11,-8,-3,-1
1501935767905245,18,5,2,55,8,4,0,4
1501935767905245,-8,-5,20,84,23,-2,-2,-1
1501935767920228,4,0,-7,-15,-8,3,-2,-1
1501935767920228,-24,2,-12,-86,-18,4,2,-32
1501935767929200,13,0,-9,-72,-16,2,0,0
1501935767929200,-2,-2,8,127,4,-5,2,11
1501935767951199,1,-3,5,-11,-18,-8,-3,0
1501935767951199,9,11,28,37,46,14,4,6
1501935767951199,-14,-11,-26,-41,-43,-19,-3,-5
1501935767951199,0,2,-3,11,18,6,0,-2
1501935767965245,2,-1,-19,68,2,-3,3,4
1501935767965245,41,-3,-1,47,-14,-10,-8,55
1501935768007195,-3,-6,15,-29,7,5,4,33
1501935768007195,0,-3,-7,-44,3,3,2,-19
1501935768007195,-37,-7,-18,45,2,-1,-4,-36
1501935768007195,2,-2,-35,-23,-10,-7,-7,8
1501935768010262,2,5,12,-110,-33,-3,-2,-26
1501935768010262,7,6,20,36,32,6,2,64
1501935768011202,1,-5,-5,-8,-21,-7,0,-6
1501935768011202,-8,-6,-13,-46,-5,2,-1,0
1501935768019196,-34,-3,-3,70,26,-7,-9,-41
1501935768019196,0,-1,-15,-57,-16,-6,-1,-17
1501935768025272,21,5,-1,-54,-7,0,1,19
1501935768025272,-16,-2,26,16,0,-4,1,-16
1501935768040241,20,9,12,109,18,11,5,32
1501935768040241,-17,-14,-3,31,0,-11,-4,-24
1501935768047262,12,5,13,26,23,4,0,27
1501935768047262,3,-4,-16,-45,-13,1,2,-6
1501935768056204,24,11,22,12,3,5,1,20
1501935768056204,-13,-7,-14,-67,-8,-2,-4,-14
1501935768079209,-4,-2,-6,-64,4,-2,-1,-6
1501935768079209,3,0,-23,-8,-6,0,2,15
1501935768080199,1,-6,-13,-64,-26,-4,-1,-9
1501935768080199,4,3,-6,24,0,7,1,5
1501935768092234,3,-4,-17,-60,-5,2,0,-1
1501935768092234,13,0,-13,-25,16,4,0,-8
1501935768101246,-17,-4,-4,-40,15,-10,-5,2
1501935768101246,2,2,8,16,-15,-3,0,-11
1501935768116240,-9,-3,17,127,4,-3,-3,5
1501935768116240,5,0,-3,-81,-17,-2,0,2
1501935768118202,0,0,-10,47,0,5,0,-17
1501935768118202,-10,-19,-29,-2,-5,-22,-7,6
1501935768139221,5,4,24,20,-1,0,-3,-9
1501935768139221,-11,-8,-9,-84,-6,-4,-5,-5
1501935768140202,1,-1,12,0,-27,-10,-2,-9
1501935768140202,-4,0,1,-37,-27,-4,-2,0
1501935768152264,3,0,-1,40,25,5,1,-9
1501935768152264,4,-4,-8,7,-36,-8,2,21
1501935768161204,-2,-1,-5,38,17,1,0,-15
1501935768161204,3,4,-12,-25,-11,5,5,8
1501935768176243,-9,-2,15,112,38,1,-2,-6
1501935768176243,8,16,41,-40,-10,8,3,8
