timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501936463278845,1,-3,-35,-55,-10,55,9,4
1501936463278845,12,14,2,-74,-25,44,22,10
1501936463279881,-5,-10,-49,13,25,11,-2,-2
1501936463279881,6,14,58,102,33,-6,-7,-3
1501936463280882,-3,-5,-33,-67,-27,-57,-5,3
1501936463280882,-19,-29,-59,-43,-86,-26,-8,-6
1501936463284882,14,21,74,13,21,26,10,6
1501936463284882,-8,-11,-33,-92,50,1,-9,-7
1501936463285859,8,9,13,-3,-21,-9,5,3
1501936463285859,-7,-2,-8,98,16,-5,-1,-2
1501936463290846,-12,-27,-81,-50,-39,-22,-4,-5
1501936463290846,5,16,50,117,-28,6,8,2
1501936463298891,3,14,45,91,45,14,-1,-4
1501936463298891,-4,-10,-12,-96,-14,4,-8,-5
1501936463321857,1,9,58,-59,0,8,0,1
1501936463321857,-5,-11,-81,-49,-13,-1,-4,-4
1501936463324878,-8,-23,6,58,-2,-15,-2,-3
1501936463324878,3,7,19,-37,58,2,-3,-1
1501936463344893,-19,-23,-27,101,34,-24,-18,-15
1501936463344893,11,14,8,-128,-105,22,10,11
1501936463345889,-5,2,-15,18,1,-10,-11,-8
1501936463345889,6,11,83,127,86,13,-1,2
1501936463357895,13,22,-1,-85,-44,20,22,13
1501936463357895,-14,-18,26,98,4,-29,-20,-12
1501936463405865,14,32,96,-4,-60,1,5,6
1501936463405865,-4,-18,-82,65,9,6,2,0
1501936463406857,-6,-5,19,44,64,9,3,0
1501936463406857,0,-7,-77,36,25,-9,-5,-1
1501936463407853,11,21,41,-34,-79,5,8,7
1501936463407853,9,17,-64,-19,-16,2,6,8
1501936463411897,5,-6,-2,-4,34,15,6,3
1501936463411897,-6,-19,-12,-22,-27,7,8,1
1501936463412864,2,9,15,-11,75,12,-5,-2
1501936463412864,-14,-21,-13,-72,-67,-30,-18,-10
1501936463417898,2,-1,-47,35,47,6,1,-6
1501936463417898,7,25,65,8,-11,6,0,0
1501936463432926,-4,-14,-26,-91,-9,-9,-2,-1
1501936463432926,8,23,102,36,32,22,12,10
1501936463439868,-22,-36,-82,-97,-53,-40,-22,-18
1501936463439868,-5,-4,41,122,42,12,1,-5
1501936463448867,-8,-23,-64,65,-18,-18,-7,-4
1501936463448867,7,20,69,54,76,15,6,0
1501936463471900,-1,0,78,54,3,-4,0,3
1501936463471900,-3,-8,-30,40,39,-2,-4,-2
1501936463472860,3,5,0,50,-12,13,2,2
1501936463472860,2,5,16,-53,-7,-6,0,1
1501936463484900,-2,1,-33,-115,-46,5,-4,-3
1501936463484900,8,14,50,-114,-23,-14,2,6
1501936463493892,-6,-9,5,43,59,1,-1,-6
1501936463493892,-9,-9,3,-23,-28,-11,-8,-7
1501936463508876,16,14,-55,-34,-22,26,19,13
1501936463508876,-3,13,112,-1,-23,-17,-9,-9
1501936463514908,-16,-30,-64,-39,3,-10,-11,-1
1501936463514908,-9,-15,1,-27,-25,-17,-9,-12
1501936463531904,16,36,74,100,74,30,10,7
1501936463531904,3,2,66,68,46,11,6,6
1501936463532870,-14,-28,-102,-54,-29,-21,-10,-11
1501936463532870,-4,-5,-19,34,-37,-7,-4,-1
1501936463553903,2,4,33,-42,-50,-12,-1,-1
1501936463553903,1,-7,7,49,43,5,-6,-1
1501936463555862,9,24,89,-63,58,21,8,3
1501936463555862,-3,-14,-69,51,-21,-10,-6,-4
1501936463568880,2,16,69,127,41,-10,-5,1
1501936463568880,-15,-20,-74,-128,-98,-11,-3,-4
1501936463574906,2,-1,4,-46,-25,-9,0,-1
1501936463574906,9,5,27,-73,45,27,8,6
1501936463591906,-5,-9,1,18,14,-8,-5,-3
1501936463591906,-5,1,8,-13,-20,-10,-12,-7
1501936463592873,-5,-3,-3,-48,-41,-8,1,-4
1501936463592873,8,13,32,-62,-7,8,6,5
1501936463615902,-8,-21,-45,-48,-27,-6,-3,1
1501936463615902,-2,-15,-94,-10,-7,-10,0,3
1501936463616908,1,4,2,47,38,-3,-4,-3
1501936463616908,1,0,-8,-77,-30,-2,3,5
1501936463628939,-3,-9,-7,74,13,7,-2,-9
1501936463628939,10,14,-22,50,26,29,6,3
1501936463630878,-5,-10,-16,-22,-26,-16,-4,-3
1501936463630878,-3,2,40,127,15,-4,-5,-4
1501936463651901,-5,-10,-63,-82,-11,0,-2,-4
1501936463651901,0,-4,-53,-77,-35,-11,-3,-4
1501936463652892,4,8,60,127,41,16,1,1
1501936463652892,-5,-8,-50,-67,-4,-12,0,-1
1501936463673898,-2,-4,-8,-63,-59,-21,-9,-5
1501936463673898,4,18,79,39,9,13,9,4
1501936463675891,-8,-15,-61,27,-65,-10,-8,-3
1501936463675891,9,13,18,127,31,25,12,5
1501936463688889,-5,-4,9,66,53,8,-1,1
1501936463688889,2,-5,9,-54,-23,-20,1,6
1501936463694941,-5,-1,4,-26,19,2,-7,-14
1501936463694941,-4,-3,35,51,19,-5,-5,-2
1501936463711907,-10,-13,-28,-35,-8,-10,-3,-10
1501936463711907,2,8,56,64,21,2,-7,-2
1501936463712881,2,-6,-52,24,-24,2,3,3
1501936463712881,-2,-4,-9,59,26,3,-3,-6
1501936463733934,3,4,29,77,0,-1,0,3
1501936463733934,4,0,-16,83,48,15,6,4
1501936463735873,0,10,105,81,-20,-12,-4,-2
1501936463735873,-12,-27,-98,-46,-13,-14,-9,-9
1501936463748893,3,10,36,11,-43,-13,-2,2
1501936463748893,-4,-12,-86,-13,-34,-5,-3,-3
1501936463754946,2,5,10,70,114,23,7,2
1501936463754946,2,8,46,-51,-11,-8,-1,-2
1501936463771920,0,5,15,-30,-29,-3,0,2
1501936463771920,-4,-3,7,71,27,-13,-7,-5
1501936463772877,-1,-1,-7,10,-6,3,0,-1
1501936463772877,0,2,15,76,6,6,0,2
1501936463793896,1,0,-37,-70,20,3,-2,-1
1501936463793896,-4,0,25,-71,-75,-4,-2,-4
1501936463795876,2,-3,-22,-43,-8,0,5,5
1501936463795876,1,10,31,-112,-59,-3,1,8
1501936463808895,4,8,17,-42,-16,5,0,-10
1501936463808895,-2,-4,3,-37,1,-3,-2,-2
1501936463814918,1,4,5,30,20,15,2,1
1501936463814918,-10,-13,12,-83,-49,-12,-8,-6
1501936463831925,-2,-3,-24,-14,-6,-2,-1,2
1501936463831925,0,3,-1,-68,27,8,7,4
1501936463832879,-5,-12,-5,1,3,-10,-3,-4
1501936463832879,0,2,-9,-55,9,5,-3,-2
1501936463853918,2,4,30,106,30,6,8,5
1501936463853918,-8,-4,28,-39,-70,-14,-8,-7
1501936463855879,5,9,5,15,-4,0,1,4
1501936463855879,-4,-9,31,87,67,-5,-6,-5
1501936463868895,-1,-3,-15,-2,-32,-6,-4,2
1501936463868895,2,0,-19,26,24,8,2,-3
1501936463874922,-6,-10,-40,-17,-47,-17,-4,-1
1501936463874922,0,1,23,-11,-10,-5,-1,-1
1501936463891936,-4,0,12,57,-7,-5,-2,-3
1501936463891936,6,3,-15,81,39,5,1,0
1501936463892883,3,9,52,57,24,19,9,10
1501936463892883,-2,2,-4,-16,-18,-13,-11,-13
1501936463913950,7,4,28,48,-15,4,3,9
1501936463913950,-17,-16,-73,-8,-52,-18,-9,-11
1501936463915919,-2,2,-6,19,49,-4,-4,-2
1501936463915919,2,4,13,17,-12,7,7,3
1501936463928901,-5,-2,19,-46,22,-12,-10,-2
1501936463928901,9,13,7,-75,5,15,3,5
1501936463934926,-6,-9,-26,20,21,-9,-4,-3
1501936463934926,2,9,27,113,11,4,7,4
1501936463951946,4,-2,-26,-24,8,8,2,-2
1501936463951946,0,1,8,-7,0,-5,-2,0
1501936463952886,-4,-2,-2,-106,-75,-13,-1,-3
1501936463952886,2,1,-11,-57,-6,2,-6,-4
1501936463973914,2,9,32,-13,5,-2,2,1
