timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501934510174614,-5,-5,-8,-48,-41,-11,-2,-8
1501934510174614,6,10,41,53,6,2,0,11
1501934510175573,0,2,2,44,7,1,0,3
1501934510175573,-1,0,-2,12,5,3,3,1
1501934510176612,-3,0,2,33,15,1,1,2
1501934510176612,-2,-9,-43,-105,-24,-9,-4,-4
1501934510176612,7,13,38,88,18,18,10,3
1501934510176612,-15,-20,-64,-81,-64,-33,-16,-11
1501934510184579,11,6,26,57,1,7,6,9
1501934510184579,-3,6,32,-36,19,1,1,-5
1501934510196569,-1,-4,-6,75,14,-1,-3,-1
1501934510196569,-1,-1,-7,53,12,7,2,0
1501934510202626,3,6,11,27,9,6,3,4
1501934510202626,8,13,48,115,26,6,4,4
1501934510211607,-8,-14,-52,13,-68,4,-1,-3
1501934510211607,1,6,27,86,58,7,4,3
1501934510226610,2,6,3,103,14,12,3,-6
1501934510226610,4,6,52,-41,-6,5,3,3
1501934510241610,-3,-7,-24,-82,-38,-22,-6,-10
1501934510241610,-2,0,14,103,-10,1,-1,3
1501934510282575,-1,-6,-4,60,-24,2,0,1
1501934510282575,2,7,21,8,-17,-3,1,1
1501934510286628,-1,-1,-13,-33,-4,3,-1,-5
1501934510286628,-3,-4,-6,46,-12,-11,-5,-3
1501934510286628,2,3,-6,-55,9,10,3,2
1501934510286628,-2,-1,-6,0,0,-5,-3,-4
1501934510287599,0,1,22,-11,14,4,0,1
1501934510287599,4,8,34,111,19,-6,3,4
1501934510292608,0,3,-2,80,-17,15,3,-2
1501934510292608,11,7,30,28,35,20,12,12
1501934510309605,-9,-14,-19,-15,-54,-15,-10,-9
1501934510309605,-6,-6,21,-128,-8,-18,-10,-10
1501934510310582,7,9,-2,115,23,5,6,3
1501934510310582,-8,-9,-20,-85,-35,-16,-13,-4
1501934510330642,1,3,14,116,33,-6,-1,2
1501934510330642,-2,-4,-11,25,9,7,3,1
1501934510331579,-1,0,-1,17,24,0,-1,-2
1501934510331579,0,-1,-13,-40,1,12,4,2
1501934510353579,0,2,4,31,15,1,2,6
1501934510353579,-1,1,-34,-128,-31,8,-2,-2
1501934510353579,0,3,31,54,35,0,-2,1
1501934510353579,-22,-32,-77,-31,-94,-39,-21,-22
1501934510369592,1,1,-12,-46,-11,-8,2,10
1501934510369592,6,5,17,45,7,7,3,2
1501934510370582,-3,-3,-11,-47,-8,-10,-3,1
1501934510370582,3,1,1,17,24,16,0,2
1501934510390580,-4,-7,-6,-22,2,-5,-7,-9
1501934510390580,16,23,33,-47,52,38,23,16
1501934510391583,-12,-15,44,-56,-2,-26,-13,-10
1501934510391583,-6,-4,-22,107,13,-16,-5,-7
1501934510413594,4,6,0,-83,7,17,5,2
1501934510413594,-4,-9,7,44,5,-2,-5,-1
1501934510413594,-3,-2,-28,-36,-16,-9,-2,0
1501934510413594,20,31,72,56,93,51,22,16
1501934510428603,-29,-40,-52,-4,-74,-48,-27,-25
1501934510428603,-3,-5,-26,96,-21,-19,-6,-4
1501934510428603,3,4,-23,-58,-9,9,5,5
1501934510428603,-7,-11,-18,-115,-18,-12,-7,-10
1501934510450649,7,13,-5,44,23,17,9,0
1501934510450649,-5,-3,13,-78,-33,-11,-4,-2
1501934510451584,-7,-12,-28,-83,-27,-17,-13,-9
1501934510451584,5,13,22,53,22,6,2,4
1501934510473607,5,4,-2,-19,-8,6,7,4
1501934510473607,-9,-11,-21,19,3,-7,-8,-6
1501934510473607,1,2,25,127,19,3,2,-1
1501934510473607,-4,-8,-10,-25,-27,-13,-5,-1
1501934510488599,0,3,13,-13,-1,2,-3,-2
1501934510488599,5,4,-6,-51,0,7,4,0
1501934510488599,3,1,3,54,35,5,1,4
1501934510488599,0,8,36,60,0,11,2,0
1501934510510638,-3,-2,5,81,-1,-12,-4,-2
1501934510510638,2,5,4,51,35,16,6,3
1501934510511605,-6,-5,-15,-26,-37,-17,-8,-3
1501934510511605,3,-4,-40,21,18,5,3,2
1501934510533608,6,4,19,56,-1,5,3,3
1501934510533608,-10,-12,-17,-53,-52,-11,-10,-11
1501934510533608,2,7,29,-15,12,12,7,1
1501934510533608,-6,-13,-50,3,-15,-21,-10,-6
1501934510548607,-1,1,7,-88,-16,2,2,5
1501934510548607,-6,-6,-7,95,-1,-8,-8,-7
1501934510548607,0,-2,-4,-11,-5,5,0,0
1501934510548607,2,5,10,-44,-16,-1,3,4
1501934510570650,2,5,13,85,38,7,2,1
1501934510570650,-3,0,15,-75,29,10,3,4
1501934510571592,0,0,-5,-20,7,-1,1,-6
1501934510571592,-2,-2,0,61,-10,2,2,-10
1501934510592639,0,0,10,-1,-2,-12,-7,2
1501934510592639,1,-1,-6,21,25,-3,-2,2
1501934510593625,-7,-2,13,27,15,4,-2,-5
1501934510593625,2,-7,-53,-104,-9,-12,-3,6
1501934510607658,-3,0,30,-72,-19,-5,-5,-8
1501934510607658,-2,-10,-40,19,-35,-3,-1,-1
1501934510615661,-1,-5,-29,-24,2,4,2,-1
1501934510615661,-4,3,20,41,-10,-5,-3,-2
1501934510630596,1,-2,11,95,42,6,1,0
1501934510630596,-2,-2,-28,-34,-16,-7,-4,-2
1501934510631596,2,2,-20,-93,-24,-9,-1,2
1501934510631596,-8,-11,19,47,1,0,-2,1
1501934510653616,15,10,-2,30,28,16,9,8
1501934510653616,-4,1,30,-60,-32,-14,-3,0
1501934510653616,-3,-2,0,-30,-26,-4,-4,-7
1501934510653616,1,4,19,9,22,1,3,4
1501934510667671,-4,-7,-25,-100,-23,-3,-6,-4
1501934510667671,2,5,1,41,10,8,5,-4
1501934510675670,3,-1,1,8,12,-3,-5,13
1501934510675670,3,8,43,-30,0,4,2,2
1501934510690655,-6,-5,-15,12,-9,-1,1,-2
1501934510690655,-1,1,12,93,45,1,-3,-6
1501934510691598,-3,-4,-3,8,-24,-1,-1,-3
1501934510691598,-2,-2,-13,85,-10,-13,-6,-4
1501934510713626,-3,-5,-34,-75,-16,-5,-3,0
1501934510713626,-1,-5,-2,17,8,-3,-3,-2
1501934510713626,4,4,12,76,42,10,5,3
1501934510713626,-4,-6,-7,-81,-46,-12,-4,-4
1501934510727667,-1,2,-20,1,8,6,4,0
1501934510727667,-2,-5,-12,-39,-37,-6,-7,-1
1501934510735667,-3,-7,-18,22,-11,-9,-4,-8
1501934510735667,0,0,7,-23,-3,0,-1,-2
1501934510750646,5,-1,3,108,23,8,3,3
1501934510750646,0,6,8,14,2,-3,2,0
1501934510751612,-2,-3,-7,-84,-9,-15,-7,-5
1501934510751612,-2,-1,2,-22,43,31,9,3
1501934510773603,0,1,18,-97,-29,-10,-3,-1
1501934510773603,-1,-1,-5,39,13,7,-3,-3
1501934510773603,2,2,10,87,15,-1,4,2
1501934510773603,-1,-7,-35,-20,-12,-11,-3,-3
1501934510787615,-5,-3,43,66,10,-3,-6,-4
1501934510787615,0,-2,-16,-45,-28,-5,0,4
1501934510795669,0,0,-2,23,-8,1,-3,1
1501934510795669,-3,-3,-2,-39,-26,-11,-4,-4
1501934510810668,2,2,-2,-58,0,4,3,0
1501934510810668,-3,-2,22,54,9,-4,-1,-1
1501934510811617,-1,1,11,-67,-30,4,0,-2
1501934510811617,5,6,8,-23,7,3,1,2
1501934510832674,-3,-1,1,-23,2,-7,-3,-5
1501934510832674,-2,-7,-38,-43,-19,-8,-4,0
1501934510833641,2,-1,-17,11,-13,5,2,1
1501934510833641,-3,0,1,-14,1,-1,-1,-6
1501934510856672,0,3,-7,-1,-16,-4,1,0
1501934510856672,-3,-5,-3,-42,4,5,-5,-3
1501934510856672,-1,0,16,22,11,-5,-1,0
1501934510856672,3,5,-3,-46,-9,5,6,4
1501934510870667,-4,-7,-30,15,-7,4,-2,-2
1501934510870667,7,8,20,89,20,1,3,3
1501934510871610,-2,-2,5,-34,-19,-4,-4,-7
1501934510871610,1,-2,-28,76,23,3,-2,2
1501934510892610,-6,-4,0,81,-17,-13,-5,-4
1501934510892610,3,5,6,-2,20,3,4,3
1501934510893646,-3,3,16,-26,8,3,-2,-3
1501934510893646,-9,-13,-14,-22,-3,-9,-7,-5
1501934510907611,2,1,2,37,22,8,2,1
1501934510907611,-3,-2,-7,18,-10,-9,-4,-14
1501934510923623,0,-4,-14,-16,-12,-2,-1,1
1501934510923623,1,2,11,-3,16,4,1,0
1501934510930654,5,-3,-12,67,-9,2,0,1
1501934510930654,-6,0,-1,-128,-37,2,1,2
1501934510931623,0,0,2,57,29,-2,0,0
1501934510931623,-3,-4,-5,-8,-5,-21,-6,-3
1501934510952654,-1,0,-5,29,21,22,4,-1
1501934510952654,0,-4,-2,5,-19,-8,-3,-2
1501934510953647,-5,-8,-23,-36,-9,-5,-1,-4
1501934510953647,-1,3,17,54,13,1,-2,-2
1501934510976657,-5,-6,-9,5,-4,-11,-4,-2
1501934510976657,1,2,19,79,20,9,2,-1
1501934510976657,2,-2,-31,-93,-22,-8,0,2
1501934510976657,-4,-6,-10,9,-8,2,-2,-3
1501934510990661,-1,3,6,7,22,-2,3,0
1501934510990661,-2,-4,-12,-20,-3,3,-3,0
1501934510991617,-2,-4,1,-37,-6,-6,1,3
1501934510991617,1,6,24,42,-2,3,2,-1
1501934511013635,-2,0,9,48,3,-3,-1,1
1501934511013635,-2,-6,-11,-11,-3,-8,-3,-2
1501934511013635,10,12,23,-52,6,12,5,5
1501934511013635,-5,-6,6,-58,-10,-3,-1,0
1501934511036621,-5,-2,4,-33,-17,-4,-3,-3
1501934511036621,2,-1,-13,15,4,-13,-1,4
1501934511036621,-3,2,6,-70,-59,12,-1,-8
1501934511036621,4,5,17,47,26,0,2,4
1501934511050662,-1,-1,-28,-57,-8,5,0,-4
1501934511050662,-2,-3,2,2,3,-7,-2,0
1501934511051636,0,1,-7,95,24,2,2,5
1501934511051636,1,1,9,-51,-5,-3,-2,1
1501934511072678,-1,0,4,-45,-5,-5,-2,-1
1501934511072678,0,3,7,-22,7,5,-1,-2
1501934511073620,-3,-7,-19,2,4,-2,-2,-1
1501934511073620,2,-2,5,52,21,3,0,-4
1501934511096672,0,1,11,26,14,-10,-2,5
1501934511096672,-1,-3,-10,27,2,16,1,2
1501934511096672,-1,3,8,-50,0,2,-1,-5
1501934511096672,-4,-2,-19,-25,-9,-1,1,-5
1501934511110685,5,-1,7,6,3,-5,-4,4
1501934511110685,5,6,12,-39,5,4,2,7
1501934511111625,-1,-3,30,127,36,-3,-7,-3
1501934511111625,-8,-5,-10,35,-28,-4,-3,-14
1501934511141670,-1,-2,-2,48,-21,-2,1,0
1501934511141670,1,5,-7,-11,-2,4,3,5
1501934511141670,1,-6,-7,-63,-5,-5,-2,-5
1501934511141670,-4,-1,9,-56,-4,-19,-6,5
1501934511163689,0,1,-11,26,13,23,8,-1
1501934511163689,2,5,10,53,34,0,1,-1
1501934511164660,-3,-2,-7,-7,-13,-11,-4,-2
1501934511164660,0,-5,-18,37,-8,4,1,2
