timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501929620020436,7,15,33,89,41,16,8,4
1501929620020436,-4,-6,4,-68,25,8,1,-2
1501929620020436,-20,-27,-22,8,-49,-38,-24,-17
1501929620020436,11,27,103,106,56,15,8,6
1501929620021401,-4,-6,-58,-120,-27,-3,-4,-2
1501929620021401,11,19,-3,14,40,19,12,9
1501929620023418,-2,-1,-41,-89,-34,-9,-2,-2
1501929620023418,3,5,-8,44,8,11,4,5
1501929620032392,4,5,38,15,30,1,1,3
1501929620032392,4,1,-83,-82,3,20,6,5
1501929620037394,-12,-17,34,88,19,-25,-15,-11
1501929620037394,-3,-16,-81,-121,-66,-16,-5,-7
1501929620048414,8,20,58,-6,69,33,16,8
1501929620048414,1,6,25,1,-39,1,3,2
1501929620061399,-3,-15,-31,28,16,-4,-2,0
1501929620061399,-9,-22,-35,-11,12,-15,-11,-10
1501929620067432,8,17,60,72,11,7,5,5
1501929620067432,-3,-7,38,-43,-55,-10,-3,-4
1501929620082434,3,12,8,28,53,18,6,3
1501929620082434,0,7,35,102,11,-4,-1,-1
1501929620093397,-10,-26,-95,95,13,-12,-9,-9
1501929620093397,7,13,78,-38,-4,0,4,4
1501929620129440,-15,-24,10,-46,-56,-32,-20,-14
1501929620129440,4,5,44,74,26,6,4,-1
1501929620129440,1,-3,-40,-107,-30,-3,-1,0
1501929620129440,4,-2,-45,-2,-33,8,4,4
1501929620130421,7,16,29,99,22,5,6,4
1501929620130421,-2,1,22,-28,-10,-7,-5,-1
1501929620131398,-1,1,-20,-74,-3,5,2,1
1501929620131398,7,4,-4,66,30,7,2,7
1501929620143466,0,5,47,-74,-21,4,3,1
1501929620143466,-5,-15,-63,-25,-13,-7,-4,-4
1501929620149452,2,5,14,88,43,10,7,0
1501929620149452,1,5,37,-28,37,13,5,4
1501929620157430,-17,-22,42,-28,-37,-19,-20,-17
1501929620157430,-1,0,21,72,-3,-3,-3,0
1501929620172410,12,29,104,53,48,30,17,8
1501929620172410,-13,-20,-23,-48,-16,-22,-12,-11
1501929620180445,1,-5,-58,-41,7,-12,-6,1
1501929620180445,-1,0,-35,-57,-13,7,4,0
1501929620203473,0,5,68,6,-15,-1,-3,-1
1501929620203473,0,-1,-7,97,41,6,1,-1
1501929620204404,5,5,-56,-52,33,8,5,8
1501929620204404,-11,-20,-49,16,-19,-20,-13,-12
1501929620217441,-3,-3,-25,34,12,-8,-7,-3
1501929620217441,0,7,-6,-106,-33,-5,-1,0
1501929620218441,7,8,53,74,57,30,13,7
