timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501936566330643,-26,-16,-26,108,34,-7,-11,-41
1501936566330643,-16,-22,-104,-1,5,0,-6,-6
1501936566331652,-7,-6,62,-25,-61,-6,-5,-10
1501936566331652,-6,2,42,107,2,-16,-10,-1
1501936566348645,13,11,-57,-90,-43,-1,-6,3
1501936566348645,2,6,29,58,-5,17,11,4
1501936566349627,-7,-13,-30,73,69,2,-3,-3
1501936566349627,-6,2,9,-93,-66,1,-1,-11
1501936566351614,8,7,1,-13,-38,5,13,20
1501936566351614,-2,-3,-53,11,-14,-17,-9,-16
1501936566354617,19,2,12,-35,-1,-5,-1,7
1501936566354617,-8,-3,-61,88,42,12,6,-6
1501936566369636,-1,-6,39,-72,-8,0,1,11
1501936566369636,-20,1,35,-39,-14,4,4,2
1501936566378647,9,-2,-22,-22,12,1,-2,1
1501936566378647,19,11,-38,-89,-4,-3,0,19
1501936566381639,-22,-17,19,54,58,6,-3,-8
1501936566381639,22,-4,-14,-61,-57,-29,-12,-8
1501936566401634,-15,-4,-24,42,-2,-7,-7,-9
1501936566401634,6,6,25,82,87,30,11,9
1501936566404621,-3,6,-23,-103,-90,-21,-2,4
1501936566404621,12,19,101,93,101,34,13,9
1501936566416640,-30,-42,-88,-13,-17,-35,-21,-22
1501936566416640,-4,-22,1,-22,-25,-27,-10,-17
1501936566422651,5,1,37,97,66,14,1,4
1501936566422651,-1,4,63,68,26,-3,-4,0
1501936566437634,-3,12,11,39,-21,15,6,-2
1501936566437634,12,7,33,-48,-19,-5,-10,-3
1501936566451665,-7,-7,14,5,2,9,16,-3
1501936566451665,-12,-9,-68,-29,6,-15,-11,-2
1501936566506689,13,4,10,88,89,11,6,3
1501936566506689,-15,-6,14,-38,-33,-3,0,4
1501936566507635,3,2,9,24,24,3,-1,-5
1501936566507635,-1,-3,-22,56,6,-5,0,-3
1501936566507635,12,34,65,118,72,34,14,9
1501936566507635,6,-6,-63,53,23,-9,1,4
1501936566508660,-5,-8,-7,-104,-72,-18,-4,2
1501936566508660,5,10,42,-40,30,17,2,-7
1501936566514635,-2,3,19,29,43,7,-3,1
1501936566514635,6,9,-9,-3,20,10,4,5
1501936566515627,-12,-9,8,20,-50,-18,-12,3
