timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501934487091025,9,5,61,-108,10,4,2,9
1501934487091025,-9,-18,-54,53,-37,-12,-5,-14
1501934487092026,-8,-17,-25,-19,-46,-39,-19,-14
1501934487092026,0,-7,-38,62,-5,26,8,6
1501934487093045,1,17,56,37,56,9,-3,-2
1501934487093045,-13,-14,-53,-6,-6,-8,-2,-4
1501934487096030,3,2,-16,119,38,0,3,3
1501934487096030,6,16,69,-38,-12,10,5,3
1501934487103030,6,5,-72,-21,-36,10,8,7
1501934487103030,-12,-21,-15,15,-24,-48,-18,-9
1501934487111041,3,13,-35,2,-1,23,3,4
1501934487111041,10,3,49,78,25,2,10,6
1501934487119031,1,-4,-56,-25,-6,-1,3,-1
1501934487119031,8,11,61,-46,-15,7,0,7
1501934487133032,-8,5,61,23,18,8,8,-9
1501934487133032,11,-5,-66,-104,13,-15,-14,-3
1501934487144029,-17,-8,50,-7,-37,-12,-13,10
1501934487144029,9,11,42,-24,16,10,17,2
1501934487156033,-7,-10,33,9,11,6,-2,-6
1501934487156033,17,15,-26,-37,27,23,20,19
1501934487164032,-14,-18,-28,94,-39,-24,-21,-17
1501934487164032,-11,-13,-66,-68,-3,8,6,0
1501934487178052,12,13,33,-36,54,27,11,13
1501934487178052,-5,-4,-10,3,-6,-14,-2,-2
1501934487219039,17,24,68,111,68,16,12,13
1501934487219039,10,16,26,-25,-15,27,10,8
1501934487220038,-9,-14,-18,68,-31,-14,-3,-6
1501934487220038,0,-2,-20,-47,-19,-6,-3,-2
1501934487225032,2,2,-2,-58,-22,0,4,1
1501934487225032,10,20,50,-45,56,18,8,6
1501934487226033,-2,-5,36,56,-25,-36,-15,-11
1501934487226033,-16,-24,5,-2,-15,11,7,4
1501934487230051,0,5,19,-29,-6,10,-2,0
1501934487230051,-3,-9,-15,81,-12,-16,-9,-6
1501934487239034,10,23,78,58,47,20,8,6
1501934487239034,-3,-5,7,5,-40,-24,-10,-8
1501934487245054,-9,-10,11,27,8,-8,-8,-9
1501934487245054,5,6,-6,-48,4,18,10,6
1501934487262035,-8,-11,-36,27,-18,-16,-8,-2
1501934487262035,6,7,-14,21,22,1,-1,2
1501934487268050,-9,-10,-23,-1,25,-5,-5,-4
1501934487268050,-4,-3,3,81,-17,-13,-5,-5
1501934487290041,7,12,8,-79,-9,23,12,8
1501934487290041,1,3,68,34,10,6,1,-1
1501934487298057,-3,-7,-15,24,-4,-3,-3,-4
1501934487298057,-1,-7,-25,28,11,-12,-2,-1
1501934487306037,-2,-3,-32,33,43,4,0,2
1501934487306037,6,7,-17,44,4,9,3,0
1501934487307037,-1,-7,-23,-11,-7,-11,-6,-2
1501934487307037,-6,-7,10,39,-24,-3,-1,-3
1501934487328058,5,10,20,18,22,13,6,4
1501934487328058,4,4,16,46,42,9,4,2
1501934487329040,7,7,10,-63,-44,1,0,2
1501934487329040,-13,-19,-51,-85,-61,-33,-15,-12
1501934487359061,-12,-18,-30,5,-25,-14,-11,-8
1501934487359061,2,7,30,15,39,15,6,3
1501934487360060,0,-2,-19,77,-12,-6,0,-4
