timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501935631832948,-1,-2,-22,-6,9,-1,-4,-4
1501935631832948,0,1,-5,-88,-47,-4,1,3
1501935631833976,1,1,-6,-64,-4,2,1,-1
1501935631833976,-5,-7,19,95,7,-4,-4,-5
1501935631834979,0,-2,-27,-39,-14,-2,-4,5
1501935631834979,-5,-9,15,81,10,-9,-4,-12
1501935631835946,3,7,-20,-43,-13,0,13,11
1501935631835946,5,12,9,14,11,11,4,-6
1501935631842961,-4,0,21,11,27,0,-6,-2
1501935631842961,-3,-2,12,72,3,-6,-5,2
1501935631848960,7,5,11,33,-2,2,8,8
1501935631848960,-1,0,-19,17,-9,-2,-10,3
1501935631863987,14,-1,10,36,30,9,10,3
1501935631863987,-24,5,21,-84,2,5,-5,-33
1501935631873001,21,-4,13,74,0,-6,-2,14
1501935631873001,-49,-10,-10,-70,7,-10,-41,-13
1501935631880944,25,-3,-3,-12,-21,-1,35,31
1501935631880944,-22,1,-15,-42,0,5,22,-35
1501935631902976,7,-3,-5,34,15,2,-7,-5
1501935631902976,16,3,9,-57,-27,-6,-15,-17
1501935631941014,-4,-1,-5,-27,11,3,-7,10
1501935631941014,3,8,7,-40,-10,5,6,-7
1501935631941954,-6,-1,22,62,35,5,-13,-26
1501935631941954,-19,-2,-22,-126,-66,-8,1,-19
1501935631946980,7,-5,9,125,5,-8,-7,-9
1501935631946980,-35,-3,8,22,-1,-4,-20,-21
1501935631947962,10,2,1,-20,-17,0,23,22
1501935631947962,27,4,-4,30,13,5,-2,10
1501935631954950,2,3,32,71,17,4,-12,-9
1501935631954950,14,-3,-22,-69,9,6,20,14
1501935631960966,9,4,12,7,-14,-6,-4,3
1501935631960966,-29,-4,-24,50,16,0,-1,-26
1501935631968968,7,-7,-3,-85,-14,-1,1,10
1501935631968968,-1,4,9,36,23,-2,-12,2
1501935631984009,-18,-6,-14,2,-4,3,4,-17
1501935631984009,17,2,7,-32,5,2,7,27
1501935631990990,18,2,-1,83,10,-5,3,5
1501935631990990,-12,3,6,27,-2,3,-9,-30
1501935632006007,30,-3,-30,-8,-18,1,16,33
1501935632006007,-11,-10,15,14,7,-2,-15,-16
1501935632014956,-21,4,6,-36,4,4,27,-31
1501935632014956,3,-6,-9,-31,1,-3,4,6
1501935632029955,7,5,20,9,-16,-5,-15,29
1501935632029955,7,-5,3,20,1,0,-3,15
1501935632029955,-12,4,-6,-73,4,5,1,-22
1501935632029955,10,0,-5,28,-21,-11,-19,15
1501935632051997,-7,3,8,45,22,3,25,6
1501935632051997,14,-1,-11,59,-16,-6,-1,44
1501935632052969,-26,-10,-53,-128,-27,-7,-8,-44
1501935632052969,-4,-1,-10,41,-5,-2,-8,-5
1501935632065999,-7,-10,-16,10,12,-2,-20,-12
1501935632065999,-2,7,21,-41,5,1,7,1
1501935632075025,4,0,3,72,4,-1,-9,21
1501935632075025,9,-3,21,82,12,-2,15,18
1501935632089969,-20,2,-6,-53,-28,-5,-12,-21
1501935632089969,-5,-4,6,67,11,-5,-4,-16
1501935632089969,-8,-1,14,-7,-24,-12,-10,-6
1501935632089969,-3,0,0,-91,-6,2,-1,-14
1501935632111966,1,0,1,-16,10,-1,12,10
1501935632111966,-2,5,2,0,9,5,-7,-20
1501935632112960,-15,-2,3,90,36,4,-10,-3
1501935632112960,-3,1,20,-26,-37,-6,13,-14
1501935632135031,14,-3,-22,23,13,-1,-17,19
1501935632135031,-24,-2,2,-12,7,0,6,-20
1501935632135966,10,-1,11,-28,-30,-9,0,2
1501935632135966,-7,-4,-6,8,6,0,0,1
1501935632149961,11,5,31,-31,8,5,-5,11
1501935632149961,9,-13,-17,98,15,3,0,3
1501935632149961,7,-7,-48,-40,-12,-4,-8,14
1501935632149961,2,0,-9,-87,-16,-3,0,-12
1501935632172001,-8,6,23,6,6,1,21,-3
1501935632172001,2,-2,6,-10,2,-4,-9,-5
1501935632172978,0,1,13,-17,-15,0,5,17
1501935632172978,2,-3,-14,27,18,3,-8,1
1501935632195037,-1,-1,-27,-2,11,5,-6,-17
1501935632195037,2,1,20,5,-9,-3,6,7
1501935632196003,2,6,-2,-48,-8,3,3,-3
1501935632196003,10,-3,-1,14,3,-4,1,9
1501935632209980,-11,-7,-28,-84,-17,-5,-9,-24
1501935632209980,49,5,-6,71,15,4,3,25
1501935632209980,-16,-7,-4,-49,-19,-7,-1,-5
1501935632209980,13,-1,0,62,-1,-1,12,23
1501935632232014,-19,0,-2,-5,-4,0,-5,-19
1501935632232014,-4,0,-4,13,-3,2,-2,-9
1501935632232996,10,0,2,20,13,1,-4,5
1501935632232996,3,1,-30,-113,-26,-2,-6,28
1501935632254969,4,-6,-4,-50,5,-4,1,-2
1501935632254969,-11,7,20,-34,-10,-1,6,-9
1501935632255995,-4,-9,-23,-25,6,-1,-1,-5
1501935632255995,-13,1,1,44,8,-3,-6,-8
1501935632269980,8,-1,-9,47,3,5,0,3
1501935632269980,-6,-2,-9,-22,-3,-9,-17,-6
1501935632269980,-1,8,23,1,5,5,15,9
1501935632269980,8,2,12,-10,7,7,1,-15
1501935632292039,23,0,10,6,-18,-1,-7,33
1501935632292039,-31,-8,-15,-18,-9,-4,1,-67
1501935632292987,7,2,9,102,11,1,-3,7
1501935632292987,-7,-2,-7,-20,11,0,1,-1
1501935632315016,-1,-1,12,-15,-18,-9,-11,-13
1501935632315016,-7,-1,3,1,-8,-1,2,8
1501935632316007,15,7,11,-8,19,6,16,26
1501935632316007,-8,-11,-33,-24,-25,-5,-5,19
1501935632329986,-15,1,13,45,6,-2,5,-13
1501935632329986,6,1,-14,-59,1,3,-4,13
1501935632329986,-13,-6,3,17,2,-1,-4,-21
1501935632329986,-3,1,4,-61,-21,-2,7,2
1501935632352045,1,-4,-22,5,17,1,-16,-7
1501935632352045,-7,7,52,69,-34,0,14,8
1501935632352973,7,-4,-32,-89,-11,-4,-5,9
1501935632352973,0,1,22,111,13,-1,-2,0
1501935632375039,-7,-6,-16,40,-3,-7,-12,0
1501935632375039,-4,-3,12,76,50,5,-6,13
1501935632375979,7,1,-6,-74,-44,-8,-11,-23
1501935632375979,8,0,-6,38,-8,4,31,31
1501935632389999,-17,1,5,-29,12,0,-9,-43
1501935632389999,16,-4,-20,-27,-7,-4,-3,21
1501935632389999,-16,-5,-5,16,8,-3,-1,3
1501935632389999,-3,-1,4,44,24,0,-27,-15
1501935632412043,7,2,8,-14,-13,1,20,15
1501935632412043,-6,-3,-2,-26,4,-1,5,-18
1501935632412988,6,0,0,69,5,1,-5,3
1501935632412988,2,-2,-3,-71,-6,-1,-3,-7
1501935632435018,-6,1,-4,5,-8,-1,4,-19
1501935632435018,1,0,-2,-28,16,3,-9,1
1501935632435978,0,-2,-24,-37,-6,-2,-6,0
1501935632435978,-6,-3,15,62,15,1,3,-9
1501935632449995,10,-2,-2,-10,4,-3,-3,14
1501935632449995,3,4,17,57,2,1,5,15
1501935632449995,1,-2,12,-40,7,2,-1,-10
1501935632449995,-1,-1,-18,-32,-13,1,-4,-7
1501935632472021,1,0,21,39,4,-2,-6,-5
1501935632472021,-8,-7,-41,-58,-28,-10,-7,-12
1501935632472979,2,2,5,20,3,1,18,24
1501935632472979,-3,-3,3,-32,-10,-3,-8,-9
1501935632495049,-4,-2,1,7,-10,-3,7,4
1501935632495049,1,3,2,63,22,5,-2,5
1501935632495992,1,1,0,45,16,5,-5,-4
1501935632495992,-8,3,10,65,-14,-4,5,2
1501935632509997,5,1,12,-21,2,-2,-4,0
1501935632509997,-1,-8,-32,-50,-6,-5,-7,11
1501935632509997,-1,3,16,42,12,3,0,-17
1501935632509997,14,0,2,-15,11,2,4,11
1501935632532029,-18,-2,-5,-6,-10,-3,4,-12
1501935632532029,2,4,13,2,9,0,-2,-6
1501935632532984,-1,-2,11,13,-8,0,6,19
1501935632532984,3,1,5,-40,1,0,-5,-11
1501935632555022,5,-3,-35,3,-4,-2,-1,11
1501935632555022,-12,-3,-1,-59,-17,2,3,-36
1501935632556025,3,6,36,50,36,4,-5,-6
1501935632556025,-11,-6,-15,-86,-27,-8,-9,-32
1501935632570002,43,1,4,5,13,3,1,34
1501935632570002,-20,8,-4,-21,-8,2,3,-23
1501935632570002,-11,-12,-21,-101,-14,-4,-4,-8
1501935632570002,-7,-4,3,127,32,-3,-7,2
1501935632592053,-1,2,15,-29,-6,1,-4,-7
1501935632592053,-1,-6,-22,-39,-5,-5,4,7
1501935632592989,8,5,5,15,-38,-4,0,20
1501935632592989,4,0,5,-8,7,0,-4,-16
1501935632623039,-26,-5,-6,20,1,-1,4,-18
1501935632623039,11,0,23,67,-4,-4,-2,12
1501935632623991,-10,-2,-29,14,13,2,0,-9
1501935632623991,2,3,-6,-2,-16,-1,-9,-24
1501935632629030,-9,-5,-12,-33,-27,-6,15,56
1501935632629030,-4,-1,11,-27,9,1,-5,-2
1501935632637057,0,-3,-15,-18,4,-1,-2,-3
1501935632637057,-8,-1,8,12,-1,-4,-6,-8
1501935632652023,-3,-1,-6,-4,3,2,-5,-6
1501935632652023,9,1,3,11,-4,-4,6,18
1501935632652992,-5,-1,-1,101,15,8,-12,-30
1501935632652992,8,1,11,-44,-35,-6,14,36
1501935632675061,3,4,15,-2,-9,-3,-8,-24
1501935632675061,7,-2,-14,-11,9,2,3,14
1501935632676025,2,0,-1,-37,-12,-1,-6,-8
1501935632676025,1,-3,-2,83,35,7,3,15
1501935632688994,-12,-3,3,-18,-16,-6,4,-14
1501935632688994,-3,-1,10,8,-13,-6,-8,0
1501935632697067,5,4,23,-10,16,0,5,18
1501935632697067,1,-2,-11,-34,3,0,0,0
1501935632712062,-5,-4,-13,-35,-9,-2,-5,-5
1501935632712062,5,1,0,-24,8,3,-8,-5
1501935632713006,-2,-4,-10,23,-19,-11,-2,16
1501935632713006,-4,-3,-14,-4,10,5,-1,-7
1501935632735063,19,4,0,71,5,3,-1,7
1501935632735063,-17,-4,-4,-57,-12,-2,0,-22
1501935632735997,0,-3,-1,1,8,3,0,8
1501935632735997,-1,4,6,-51,-8,-3,2,1
1501935632749065,-10,-7,-24,-62,6,3,-6,-9
