timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501935861431990,-20,-24,-63,52,-71,-46,-18,-11
1501935861431990,-5,-16,-37,1,-29,-8,-4,-5
1501935861432970,2,4,16,105,76,31,4,1
1501935861432970,6,-1,-69,24,-8,1,-2,1
1501935861433954,7,22,89,85,64,29,8,0
1501935861433954,-9,-16,-79,-82,-56,-21,-3,-1
1501935861438011,-4,-5,-3,-11,-46,-16,-4,-2
1501935861438011,0,-6,-15,-14,-21,15,0,-2
1501935861444004,5,-2,12,-75,27,20,9,7
1501935861444004,7,12,29,22,58,2,-3,2
1501935861452985,5,-4,32,-76,72,40,13,7
1501935861452985,-4,2,58,100,-1,-17,-6,-4
1501935861460956,-1,-8,-2,12,-11,-5,-2,-1
1501935861460956,-5,-9,27,20,43,3,0,-2
1501935861474997,7,12,-12,86,-20,-7,2,4
1501935861474997,-15,-20,32,-29,-76,-24,-4,-4
1501935861482993,-8,-12,-27,20,16,5,-2,-5
1501935861482993,8,20,26,127,39,16,5,4
1501935861497995,-9,-18,-69,-58,-78,-27,-6,-7
1501935861497995,8,17,58,45,24,7,4,3
1501935861505957,0,-3,-41,51,-21,-14,-5,-2
1501935861505957,-6,0,47,36,-27,-4,-1,-1
1501935861518996,1,6,13,-67,-8,3,-2,0
1501935861518996,-9,-10,-11,-77,24,-8,-7,-5
1501935861561959,-1,-2,-48,37,1,-7,1,2
1501935861561959,1,5,32,-40,18,2,1,0
1501935861565022,-3,-7,-73,-95,-47,-13,-7,-3
1501935861565022,-1,7,58,-32,6,7,1,0
1501935861565958,-5,-7,15,27,48,3,0,-1
1501935861565958,-7,-11,-53,23,-55,-10,-3,-3
1501935861566959,1,3,12,-43,-8,-10,1,0
1501935861566959,3,5,-1,28,4,4,2,2
1501935861571025,3,4,9,55,-4,3,1,1
1501935861571025,4,8,24,2,34,16,2,1
1501935861579973,4,7,44,89,41,9,1,-1
1501935861579973,-4,-7,-33,12,-23,-15,-8,-6
1501935861586003,2,2,23,21,8,1,-1,-2
1501935861586003,-2,-10,-41,72,-1,-2,-4,-2
1501935861600999,-2,-4,5,50,8,5,-2,-3
1501935861600999,-2,-6,-28,-71,-6,-1,0,-1
1501935861609033,-4,-1,11,107,24,1,-2,-3
1501935861609033,4,7,9,-31,-9,2,1,2
1501935861632973,4,11,40,-75,6,-1,-1,3
1501935861632973,-9,-24,-41,51,-32,-9,-5,-6
1501935861633963,-8,-5,10,-63,-48,-21,-5,-2
1501935861633963,0,0,7,-37,-9,-4,0,-2
1501935861647011,0,6,3,-65,1,4,1,0
1501935861647011,0,1,-16,0,-7,-5,0,0
1501935861647964,3,1,-7,-22,-6,9,1,-1
1501935861647964,1,3,29,32,7,2,3,2
1501935861669965,-7,-14,-27,118,10,-1,-2,-4
1501935861669965,-3,-2,-27,-59,-4,-7,-1,-1
1501935861669965,4,13,59,2,16,13,5,2
1501935861669965,-6,-16,-29,42,-21,-12,-9,-4
1501935861691998,0,-6,-40,1,-18,-8,1,-1
1501935861691998,-3,-5,3,16,11,-5,-4,-4
1501935861692967,1,-1,-44,50,13,0,1,-1
1501935861692967,-6,-15,-59,-19,-19,-9,-6,-5
1501935861707011,0,3,15,-33,-19,0,2,1
1501935861707011,3,8,34,6,0,5,2,2
1501935861707980,1,-1,-14,-64,-8,-8,0,0
1501935861707980,-4,-11,-34,-128,-31,-6,-10,-6
1501935861729989,-2,-4,-8,92,15,1,-3,-4
1501935861729989,-2,-4,-33,-69,-16,1,0,0
1501935861729989,4,9,48,-41,22,0,1,4
1501935861729989,1,6,20,50,10,0,0,-1
1501935861751977,-7,-6,27,-60,-10,-12,-4,-2
1501935861751977,1,0,-5,114,47,20,0,-2
1501935861752979,2,1,-15,-93,-7,-2,-1,1
1501935861752979,-5,-4,0,34,-3,-7,-3,-3
1501935861766978,4,13,51,107,45,12,5,4
1501935861766978,-3,3,53,-3,7,-4,-4,-3
1501935861767972,-3,-6,-2,3,-2,7,-1,-3
1501935861767972,-3,-1,2,57,6,-12,-5,-3
1501935861789982,2,3,-36,-30,-20,1,4,2
1501935861789982,-1,0,17,-86,-16,-2,2,2
1501935861789982,-6,-9,-9,-47,-7,-3,-7,-6
1501935861789982,2,-1,-3,32,-7,9,3,2
1501935861812013,-12,-10,1,-53,-24,-20,-8,-5
1501935861812013,1,-1,-17,78,-6,-2,-1,-2
1501935861812974,3,5,-5,68,21,9,3,0
1501935861812974,1,7,24,81,12,7,3,3
1501935861827040,0,-6,-27,-71,-9,4,-1,-2
1501935861827040,4,10,2,-13,4,7,5,4
1501935861827975,-8,-15,-19,-116,-39,-13,-7,-5
1501935861827975,1,7,35,57,53,8,5,3
1501935861850000,-3,-10,-5,55,-24,-7,-6,-3
1501935861850000,0,3,16,24,11,-12,-2,0
1501935861850000,1,-4,-45,-49,-16,1,0,0
1501935861850000,-2,2,15,-33,-2,0,0,0
1501935861872043,5,4,-10,-101,12,12,3,1
1501935861872043,0,-4,-27,6,12,7,1,0
1501935861872988,-4,-1,-5,8,-30,-12,-7,-6
1501935861872988,8,12,4,-128,15,7,3,4
1501935861887019,-3,-6,-10,83,4,-7,-2,-3
1501935861887019,1,4,29,71,22,7,2,1
1501935861887983,-3,-3,-11,63,28,0,0,-2
1501935861887983,0,3,0,15,-3,1,0,-1
1501935861909978,1,5,19,-59,-41,-4,-2,-1
1501935861909978,-5,-6,9,-1,10,-6,-5,-4
1501935861909978,-2,-7,-45,-22,-7,0,-2,0
1501935861909978,0,-2,-7,50,-4,4,1,-2
1501935861932040,-6,-8,-12,80,25,-3,-2,-3
1501935861932040,1,2,-6,-97,-34,-2,2,2
1501935861932992,-1,3,28,-2,2,-1,-2,-2
1501935861932992,0,3,57,50,-14,-4,-4,-2
1501935861946025,1,-2,-16,52,10,1,0,0
1501935861946025,2,3,10,-19,-1,3,0,0
1501935861954998,0,2,13,17,-9,-3,-2,-1
1501935861954998,0,0,-1,-39,16,-2,0,-1
1501935861969995,-1,2,43,7,1,7,2,-2
1501935861969995,-2,-4,-32,-66,-1,-4,-3,-2
1501935861969995,1,-9,-31,-44,-25,4,0,0
1501935861969995,-6,-3,-13,-47,-9,-11,-2,-1
1501935861992025,-1,0,8,10,-8,-6,-3,-1
1501935861992025,3,3,12,54,11,4,1,-1
1501935861992999,0,1,-11,11,-1,4,1,0
1501935861992999,-1,0,0,18,0,3,2,1
1501935862006026,1,0,-9,-60,6,1,-1,-1
1501935862006026,-1,0,20,53,19,-1,-1,-1
1501935862015002,-1,3,7,87,-3,-6,-1,1
1501935862015002,0,1,14,-26,2,2,3,1
1501935862029027,2,4,11,75,8,5,0,2
1501935862029027,-3,-3,-9,1,-8,-3,-2,-3
1501935862030022,2,3,23,-1,11,7,2,2
1501935862030022,-7,-8,-29,-22,-21,-17,-6,-2
1501935862052050,2,-1,-7,-33,-4,1,1,0
1501935862052050,-3,-5,-23,14,-2,-3,-1,0
1501935862052988,3,5,32,100,43,8,3,0
1501935862052988,-4,-10,-41,85,-2,-5,-7,-3
1501935862066029,0,0,-12,-9,-12,-9,0,-1
1501935862066029,-8,-11,-26,0,-43,-10,-5,-4
1501935862075003,-2,-1,4,-5,5,-4,0,-1
1501935862075003,2,-1,4,-8,-2,6,0,-1
1501935862089999,-3,-4,-26,3,9,-3,-1,0
1501935862089999,1,6,18,7,9,8,-1,0
1501935862089999,-3,-1,8,99,30,-2,-3,-1
1501935862089999,1,-1,-16,-65,-22,-2,-1,-2
1501935862112027,3,10,35,61,17,9,3,3
1501935862112027,-2,-6,-18,-66,-26,-10,-2,0
1501935862113002,-3,-2,-2,-95,-1,3,-2,-3
1501935862113002,-3,-5,-5,-24,6,-7,-2,-1
1501935862126032,2,2,12,39,20,9,0,1
1501935862126032,0,0,-10,-58,14,2,-1,-3
1501935862135009,0,1,0,33,-23,-6,0,0
1501935862135009,0,-1,3,18,11,1,-1,-1
1501935862150005,-4,-2,-8,-25,-14,2,0,-2
1501935862150005,1,5,34,26,10,2,2,-1
1501935862150005,3,1,-31,-101,-39,-1,1,0
1501935862150005,-1,5,63,45,16,3,-5,-2
1501935862173009,-7,-10,-36,-59,-43,-19,-5,-3
1501935862173009,1,3,17,61,4,-2,0,0
1501935862173009,-1,-3,-14,-71,-10,4,0,-2
1501935862173009,3,3,-10,32,0,-3,1,0
1501935862186037,-6,-12,-14,-48,2,-2,-4,-5
1501935862186037,0,0,-4,78,11,2,-1,1
1501935862194995,-1,0,12,-8,-22,-10,-3,-2
1501935862194995,2,2,4,50,34,9,2,0
1501935862210028,-5,-14,-90,-78,-24,-5,-5,-6
1501935862210028,-1,-3,1,91,5,1,0,-2
