timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501927722474341,34,9,19,-96,-21,4,9,50
1501927722474341,-22,1,-19,37,12,1,-3,-28
1501927722479342,-4,-8,38,-44,-22,-5,-2,-7
1501927722479342,21,0,4,40,21,-2,0,1
1501927722481350,-16,-6,-8,127,19,-1,-2,5
1501927722481350,-5,3,-27,-96,-36,5,4,19
1501927722482350,-9,5,-12,-4,-6,-4,-2,-7
1501927722482350,23,12,45,-22,2,10,4,8
1501927722484374,-67,-13,-15,-36,-7,-8,-7,-35
1501927722484374,27,11,16,-22,4,5,3,16
1501927722499347,-37,-17,-47,17,-10,-11,-8,-11
1501927722499347,-8,12,6,-24,5,11,5,-12
1501927722509376,23,-14,-49,76,-16,-15,-11,-2
1501927722509376,-1,8,18,47,21,10,6,2
1501927722514343,13,7,25,-30,0,1,0,6
1501927722514343,0,-6,2,94,-5,-4,-2,2
1501927722530409,7,15,20,-29,19,19,11,-9
1501927722530409,-18,-16,-56,-59,-21,-8,-7,-6
1501927722545388,48,6,29,-25,-4,-10,-5,29
1501927722545388,-11,-15,-32,93,-16,-12,-5,17
1501927722546346,-33,0,-32,55,8,5,1,-36
1501927722546346,-6,-9,-5,-62,10,4,1,2
1501927722592415,6,-8,-28,-42,0,-12,-7,-2
1501927722592415,2,1,1,71,10,3,3,-2
1501927722593350,1,14,51,-68,-19,5,3,0
1501927722593350,9,-7,-9,50,30,-6,-9,3
1501927722594373,21,-17,-26,23,-23,-10,1,28
1501927722594373,-22,-4,-29,-88,0,2,-5,-37
1501927722597357,9,7,12,-15,15,8,2,2
1501927722597357,-28,3,29,104,-19,-25,-2,-20
1501927722604395,7,8,3,31,20,24,8,6
1501927722604395,36,-8,14,-109,-32,-13,-1,29
1501927722613357,-42,-1,-42,-35,-34,1,-1,-24
1501927722613357,4,0,7,39,16,8,2,7
1501927722619388,-4,-8,-14,2,-3,-9,-7,-6
1501927722619388,23,10,23,32,9,-2,2,1
1501927722634423,-11,-9,24,-13,25,7,-5,-10
1501927722634423,15,4,-19,75,-20,-12,0,-13
1501927722642428,-9,6,7,30,-11,21,3,-25
1501927722642428,-71,-14,-60,21,-13,-4,-2,-1
1501927722665392,44,1,-9,22,15,-13,-6,-4
1501927722665392,15,6,56,41,-2,5,1,-22
1501927722666354,-23,-13,-36,-74,6,-2,5,29
1501927722666354,31,13,10,95,21,0,-4,2
1501927722680392,53,-5,-18,127,15,6,5,25
1501927722680392,24,-6,14,-113,-25,-7,-8,31
1501927722681354,37,15,27,-58,8,-4,5,9
1501927722681354,-22,5,38,1,9,11,4,17
1501927722702397,-18,-11,-30,81,-21,-10,-3,-33
1501927722702397,28,6,15,-45,28,16,5,33
1501927722703362,6,3,-6,28,-28,2,5,0
1501927722703362,21,-13,-23,-31,8,-14,-9,3
1501927722725393,-78,6,5,10,-8,-7,-1,-49
1501927722725393,-10,-8,8,83,16,-5,-8,-16
1501927722726356,-25,-7,-23,-79,12,12,1,-16
1501927722726356,19,7,25,-25,-33,-13,-5,0
1501927722740369,14,5,20,80,19,15,10,29
1501927722740369,10,2,-18,-122,-25,-11,6,-23
1501927722741358,-37,-6,-14,101,23,2,-17,8
1501927722741358,70,21,43,104,48,14,12,27
1501927722762419,-44,-14,-6,4,-15,-13,-5,7
