timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501928907749550,3,8,40,60,17,15,1,2
1501928907749550,3,4,-20,-48,-15,11,9,3
1501928907750533,-5,-7,-32,-37,-4,-7,-6,0
1501928907750533,-5,-11,-6,64,-25,-10,-4,-4
1501928907754570,3,9,30,-31,-21,-8,-1,-1
1501928907754570,-2,0,39,50,6,-7,-3,-2
1501928907756570,1,1,-28,-34,-2,5,1,1
1501928907756570,-6,-11,-19,1,-13,-19,-14,-6
1501928907760601,3,10,-8,38,33,15,9,5
1501928907760601,0,4,28,-76,-51,-2,-3,-3
1501928907769529,-3,-7,10,59,-12,-11,-3,-4
1501928907769529,0,5,14,-55,37,1,-1,0
1501928907784536,-7,-19,-47,-57,-58,-15,-6,-7
1501928907784536,8,19,42,67,75,23,12,7
1501928907791548,-8,-17,-18,123,-20,-5,-7,-8
1501928907791548,3,-3,30,27,-24,-9,-5,-9
1501928907799544,-15,-5,4,-12,5,2,-2,-3
1501928907799544,9,0,-39,10,2,0,3,11
1501928907821595,-5,7,39,24,15,4,1,-7
1501928907821595,6,-2,-15,-83,-30,6,2,4
1501928907823569,7,4,-17,70,28,2,3,18
1501928907823569,-2,-2,31,-4,-5,-5,-4,-12
1501928907868568,-2,-3,-5,65,7,7,-2,-10
1501928907868568,3,-15,-58,-80,-28,-8,-8,11
1501928907869537,-5,-12,-9,68,-2,-2,-2,-5
1501928907869537,-1,-1,-18,-24,-4,-6,-3,-1
1501928907870573,-10,-7,4,58,-28,-13,-6,-7
1501928907870573,-5,-14,-59,-57,5,-11,-4,-4
1501928907873606,-3,-4,-21,-84,-36,0,1,-3
1501928907873606,-1,9,68,51,32,3,0,2
1501928907880612,2,1,20,90,41,5,4,5
1501928907880612,-6,0,-67,-20,-39,-2,-2,-6
1501928907887581,6,3,9,-2,10,3,3,8
1501928907887581,-4,-13,-31,57,5,-3,-2,-3
1501928907896547,7,5,-35,60,-23,2,4,6
1501928907896547,-4,-12,17,-4,-43,-26,-16,-11
1501928907910611,-8,11,40,-21,-2,9,3,0
1501928907910611,-4,-7,-37,41,-2,-8,-7,-4
1501928907917550,0,-2,-31,-99,1,7,4,2
1501928907917550,1,2,18,46,33,1,-1,0
1501928907941608,9,14,58,109,13,9,5,7
1501928907941608,0,-3,6,-62,-21,-3,0,0
1501928907943553,-3,0,33,-72,-20,-5,-3,-5
1501928907943553,1,7,38,38,16,2,2,-2
1501928907955561,7,11,-10,1,16,11,6,5
1501928907955561,-1,0,-20,-18,-2,8,3,2
1501928907962583,-14,-28,-42,78,-13,-25,-16,-11
1501928907962583,4,9,58,-62,1,6,4,1
1501928907978606,-1,-1,-14,77,11,-4,-1,-5
1501928907978606,6,7,10,-32,10,5,4,5
1501928907980543,-10,-23,-56,17,-66,-16,-13,-10
1501928907980543,10,0,0,-10,-12,4,2,2
1501928908001614,-18,-14,-45,-43,10,-12,-7,-5
1501928908001614,2,7,36,-28,18,4,0,-2
1501928908003558,7,18,51,-27,25,11,8,5
1501928908003558,5,13,4,64,51,17,9,6
1501928908015606,1,-5,29,18,2,-5,-6,0
1501928908015606,3,5,17,-82,-10,1,3,3
1501928908022588,6,8,-16,-47,37,9,5,3
1501928908022588,-5,-5,2,99,-13,2,2,-2
1501928908038613,3,2,19,52,23,3,1,0
1501928908038613,-8,-15,-78,-40,-59,-15,-10,-6
1501928908040546,6,11,22,12,49,18,8,6
1501928908040546,-1,10,64,36,13,2,2,2
1501928908061612,-6,-16,-31,-81,-22,-12,-9,-7
1501928908061612,3,0,-16,40,-21,4,2,2
1501928908063558,-1,-3,13,24,5,-4,-2,-2
1501928908063558,-1,2,12,-79,23,3,1,0
1501928908075591,2,2,-33,-33,-12,5,4,1
1501928908075591,-1,-1,14,40,12,-1,0,-3
1501928908082595,-2,-8,-4,41,-13,-20,-9,-5
1501928908082595,-7,-1,-13,5,26,15,4,12
1501928908098618,-1,6,23,-22,9,1,3,-8
1501928908098618,2,-5,-11,-55,-3,-1,-4,2
1501928908100550,0,0,-3,88,20,1,2,2
1501928908100550,10,16,58,-56,8,12,9,6
1501928908121625,-9,-22,-46,-92,-46,-21,-14,-8
1501928908121625,-3,-3,0,106,16,0,2,-3
1501928908123551,6,18,66,-38,38,8,4,2
1501928908123551,-7,-24,-90,-41,-13,0,-3,-9
1501928908135600,2,8,46,34,-9,7,3,2
1501928908135600,-3,1,25,-44,-11,-10,-5,-6
1501928908142593,1,0,-17,-58,0,7,3,3
1501928908142593,1,11,33,123,37,0,-3,-3
1501928908159565,3,3,-10,-62,-1,-5,-1,4
1501928908159565,-7,-6,24,15,14,2,-1,-6
1501928908160557,0,7,35,-7,2,-2,0,-2
1501928908160557,-5,-15,-57,-41,-44,-9,-7,-1
1501928908181628,2,2,-8,-25,9,8,1,4
1501928908181628,-1,2,0,-19,11,1,-1,-3
1501928908183555,-10,-17,-46,-82,-42,-10,-5,-3
1501928908183555,0,3,17,102,19,-3,-1,-4
1501928908195624,1,-2,7,104,-9,-4,-2,1
1501928908195624,-3,-6,-33,-79,-1,-2,-2,1
1501928908204557,-1,-6,-12,69,-20,-4,-1,-3
1501928908204557,-4,-6,-2,-6,-20,-10,-3,-5
1501928908219577,-5,-7,-27,-72,-5,-6,-6,-4
1501928908219577,1,0,-16,92,6,1,0,-1
1501928908220558,0,2,43,24,-13,-3,-2,0
1501928908220558,-8,-14,-27,-125,-34,-15,-10,-7
1501928908241620,-1,3,19,-19,12,7,2,-2
1501928908241620,4,6,29,113,19,0,0,2
1501928908243560,2,2,-3,-10,10,7,1,4
1501928908243560,-6,-4,34,31,-40,-12,-8,-8
1501928908255607,-4,-13,-31,-5,-13,-14,-7,-1
1501928908255607,-2,-4,-19,115,11,-2,0,-4
1501928908264559,-6,9,40,-53,-13,8,4,-5
1501928908264559,6,-6,0,116,18,-5,0,6
1501928908278632,5,5,32,-44,7,14,7,5
1501928908278632,-6,-5,20,17,-16,-12,-9,-5
1501928908280593,5,11,1,-10,20,11,5,4
1501928908280593,3,-7,6,-11,-10,-8,-3,-4
1501928908301600,-11,-5,-43,2,4,-4,-1,-3
1501928908301600,5,7,-41,-121,-12,12,7,8
1501928908303563,-10,-10,2,47,5,-17,-10,-11
1501928908303563,4,8,14,34,14,13,5,1
1501928908315634,2,-5,-14,77,-6,-3,-1,-4
1501928908315634,-4,-2,-2,-19,-1,-5,-5,-5
1501928908324577,12,18,3,4,-3,3,3,12
1501928908324577,-10,-9,-27,-61,-20,8,3,-10
1501928908339578,3,7,25,26,6,-4,-2,-1
1501928908339578,5,4,16,51,6,12,5,4
1501928908340579,-6,-13,-15,-3,9,-12,-8,0
1501928908340579,5,12,-11,46,1,6,5,6
1501928908361600,-4,-2,30,68,-8,-1,0,-4
1501928908361600,-2,-1,-2,-128,-36,-5,-2,-3
1501928908363571,1,5,10,-11,-2,0,-2,2
1501928908363571,-3,-2,-6,-5,6,-9,-4,-1
1501928908375611,-2,-6,-34,-53,-2,-6,-5,-1
1501928908375611,3,4,28,70,29,13,4,4
1501928908384569,-7,-11,-37,-128,-44,-1,-3,-4
1501928908384569,-6,-2,25,52,5,-8,-7,-3
1501928908398632,6,10,27,-7,7,-1,3,1
1501928908398632,-1,-10,-40,1,-2,-5,-4,0
1501928908405584,-1,-4,10,-30,-27,-2,3,-3
1501928908405584,-1,1,-16,83,0,5,5,1
1501928908421642,-7,-11,-7,-98,-30,-12,-9,-6
1501928908421642,-2,4,-2,-51,-10,-2,-1,1
1501928908423569,-1,-3,9,40,-1,-5,-3,-7
1501928908423569,1,5,-5,22,14,5,-2,0
1501928908435640,2,6,12,122,30,8,5,2
1501928908435640,-10,-21,-43,36,-27,-17,-12,-7
1501928908444605,-3,-3,5,54,25,-7,-5,-3
1501928908444605,1,6,20,-85,-35,2,3,1
1501928908458572,-1,-6,-46,78,10,0,-1,0
1501928908458572,1,6,17,81,39,6,3,1
1501928908460604,2,3,-2,-82,-23,-6,1,1
1501928908460604,-7,-14,-24,-30,-3,-1,-3,-5
1501928908481638,5,9,28,50,15,10,6,4
1501928908481638,1,-3,-47,-16,-9,-5,0,0
