timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501935661438426,-5,-15,-17,88,10,0,0,-2
1501935661438426,-7,-8,-16,31,-21,-13,-7,-5
1501935661441399,3,-1,-11,-25,-11,-5,-2,0
1501935661441399,-2,1,1,-92,-7,-1,0,-4
1501935661442432,0,-3,-2,-4,-15,0,-3,-2
1501935661442432,9,12,-1,-29,17,19,12,9
1501935661443421,-3,5,36,70,38,-3,-3,-3
1501935661443421,-8,-16,-9,127,13,-9,-7,-7
1501935661445389,10,19,46,24,19,13,8,4
1501935661445389,-5,-15,-47,-34,-17,-12,-5,-3
1501935661459456,2,2,6,33,-18,4,3,0
1501935661459456,1,4,6,71,31,12,3,5
1501935661467419,4,10,7,-5,-3,0,0,1
1501935661467419,-9,-6,14,8,8,-10,-8,-7
1501935661473389,-3,-8,-45,-123,-29,1,2,0
1501935661473389,4,9,60,118,8,1,1,3
1501935661488388,-3,-12,-93,-114,-23,-6,-2,2
1501935661488388,-4,-7,-13,26,-9,-4,-6,-2
1501935661505457,-3,0,9,-23,34,-1,-4,-10
1501935661505457,-6,-12,-26,17,-30,-15,-10,-7
1501935661506389,-3,4,31,39,-4,-4,-3,-1
1501935661506389,3,2,21,50,28,8,3,1
1501935661552394,-6,-4,-23,-54,-10,-4,-4,2
1501935661552394,3,8,24,72,27,6,0,-2
1501935661552394,-7,-15,-42,63,18,-6,-4,-5
1501935661552394,-4,-4,2,-23,-16,-13,-6,-7
1501935661553393,3,2,0,58,5,-1,2,5
1501935661553393,5,9,11,28,11,9,3,5
1501935661556425,-2,2,-27,-87,-26,-2,-1,-3
1501935661556425,-6,-5,21,-82,-4,-14,-7,-5
1501935661565394,-6,-10,-33,4,-7,-4,-3,-6
1501935661565394,3,4,14,29,18,3,1,5
1501935661571471,-13,-33,-70,-24,-57,-21,-11,-11
1501935661571471,-7,-12,-24,-76,-44,-8,-2,0
1501935661580395,4,8,11,31,48,8,3,-1
1501935661580395,-11,-12,-27,-120,-13,-19,-12,-8
1501935661593434,0,-1,-5,-6,11,5,1,3
1501935661593434,2,-2,-17,81,21,15,4,-4
1501935661602436,-6,-11,0,-50,-15,-22,-7,-3
1501935661602436,1,-1,-1,89,17,14,5,-1
1501935661625412,3,10,38,20,10,0,0,2
1501935661625412,0,0,3,23,-9,-5,-1,0
1501935661626405,9,14,35,100,17,18,7,1
1501935661626405,-5,-8,-34,-39,-47,-9,-1,-2
1501935661639443,11,16,75,51,22,7,2,2
1501935661639443,-7,0,26,82,-7,-1,-2,4
1501935661646447,3,4,14,28,-13,5,2,0
1501935661646447,-5,-9,-15,-121,-26,-14,-6,-2
1501935661662466,0,2,9,-47,5,-1,0,1
1501935661662466,6,4,-18,59,67,17,5,3
1501935661664408,-8,-11,-4,19,-17,-9,-11,-10
1501935661664408,-2,4,19,-36,-14,-6,3,-3
1501935661685411,0,0,-32,-88,-7,2,0,-1
1501935661685411,0,-2,-12,25,18,3,-3,-4
1501935661686422,-2,-2,0,28,-23,-15,-2,4
1501935661686422,2,11,44,7,-6,1,-2,-5
1501935661699470,4,10,77,89,50,19,6,1
1501935661699470,-3,-2,-34,-123,-46,-12,-5,-5
1501935661706401,1,1,0,44,1,-2,-1,4
1501935661706401,3,-4,-5,56,6,1,-2,0
1501935661722412,-2,3,-3,127,24,12,6,2
1501935661722412,-5,-3,55,-56,-39,-13,-6,-2
1501935661724408,1,7,30,-106,-13,0,2,2
1501935661724408,6,0,-5,-4,27,14,3,-1
1501935661745422,-12,-19,-76,-15,-37,-19,-10,-10
1501935661745422,0,5,11,39,17,-5,2,4
1501935661746412,0,-2,-14,62,7,-2,0,-1
1501935661746412,-1,-7,-33,-61,-29,-1,-1,0
1501935661759468,-4,-11,-25,66,26,-3,-2,-2
1501935661759468,-2,-3,-1,49,23,2,-2,-4
1501935661766445,0,3,9,-15,-1,4,0,0
1501935661766445,-1,-2,6,73,20,4,-1,1
1501935661782467,1,5,15,-17,-18,-1,-1,1
1501935661782467,8,7,-30,-40,-12,8,6,3
1501935661784441,-5,-11,-21,-53,16,5,-3,-8
1501935661784441,-3,-4,-11,104,0,-3,-1,5
