timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501935620620300,4,5,-7,-2,17,11,8,1
1501935620620300,-2,4,15,44,-29,-13,1,5
1501935620621306,0,-2,7,68,9,4,-3,-2
1501935620621306,-4,-6,-11,43,8,-8,-5,-4
1501935620622308,-2,-7,-34,-5,6,3,-4,-2
1501935620622308,0,-1,-7,-47,-2,2,-3,-3
1501935620623303,-4,-5,-12,-33,6,0,4,3
1501935620623303,-2,-1,10,-11,3,-4,-4,-2
1501935620633300,2,5,24,56,11,1,-1,0
1501935620633300,3,-5,-18,-51,10,-2,3,0
1501935620636320,-11,1,6,-4,-13,-9,-10,-8
1501935620636320,1,-2,2,4,-12,3,5,8
1501935620651346,-6,-11,-38,-36,-27,-10,-5,-4
1501935620651346,0,3,24,-11,19,2,-1,-3
1501935620660340,2,-5,-1,84,20,-1,-10,-6
1501935620660340,-2,0,-15,-56,-6,-5,2,-2
1501935620668302,2,3,24,44,9,1,5,2
1501935620668302,2,1,0,-23,6,8,-2,-2
1501935620690344,2,0,13,-40,-4,-2,1,0
1501935620690344,-1,0,-6,-84,6,0,-4,-2
1501935620730313,0,2,-7,-3,3,1,-3,-3
1501935620730313,-1,1,7,-6,5,3,-1,-2
1501935620731308,5,7,-12,-18,20,11,1,0
1501935620731308,-5,-9,-14,-93,-19,-4,-1,-1
1501935620734359,-5,-8,-54,-100,-45,-14,0,5
1501935620734359,6,3,-15,84,6,2,-4,-2
1501935620735310,-8,0,8,104,24,6,-5,-7
1501935620735310,-5,-6,-1,97,34,2,-3,-4
1501935620741322,-3,3,24,-68,-11,-3,-13,-7
1501935620741322,-1,-6,-21,-110,-30,-5,16,15
1501935620750308,-3,-9,-55,-40,-20,-9,-6,-5
1501935620750308,-5,-6,16,9,19,-6,-1,-3
1501935620756352,2,4,4,14,9,9,3,0
1501935620756352,-4,-1,29,24,9,-8,-5,-3
1501935620771345,3,9,24,-41,7,5,4,4
1501935620771345,-2,-7,-22,-14,-23,-7,-12,-1
1501935620779351,7,5,-22,91,36,15,9,8
1501935620779351,-7,-10,7,-25,-54,-17,-6,-5
1501935620803311,0,-2,4,11,-4,-5,-6,6
1501935620803311,2,2,10,-13,-16,1,12,6
1501935620804314,0,-3,-12,-25,-3,-1,-28,-5
1501935620804314,-2,-1,-18,44,29,6,49,-10
