timestamp,roll,pitch,yaw
1499893744721926,-1.49977,-0.0808805,2.59644
1499893744745926,-1.49834,-0.0790589,2.597
1499893744767929,-1.49703,-0.0776515,2.59728
1499893744782935,-1.49671,-0.0763837,2.59785
1499893744813951,-1.49699,-0.075243,2.59858
1499893744828973,-1.49642,-0.0740195,2.59936
1499893744843972,-1.49521,-0.0728936,2.59979
1499893744894993,-1.49252,-0.0720588,2.59941
1499893744905975,-1.49213,-0.0707834,2.60034
1499893744907955,-1.49136,-0.0685946,2.60221
1499893744920955,-1.48448,-0.0667984,2.60322
1499893744939978,-1.47944,-0.065846,2.60279
1499893744963977,-1.48187,-0.0632562,2.60175
1499893744980941,-1.48984,-0.0600159,2.60308
1499893745031985,-1.49286,-0.0587153,2.60341
1499893745032954,-1.48868,-0.0558316,2.5998
1499893745039954,-1.48852,-0.0524017,2.5975
1499893745060998,-1.49943,-0.0507744,2.59801
1499893745082993,-1.51004,-0.05042,2.59942
1499893745106960,-1.5137,-0.0502266,2.60037
1499893745128008,-1.51215,-0.0505113,2.6007
1499893745143963,-1.51407,-0.0508637,2.60113
1499893745166978,-1.51771,-0.0523175,2.60206
1499893745187997,-1.51979,-0.0539129,2.60263
1499893745203995,-1.51959,-0.0550111,2.60234
1499893745227966,-1.51987,-0.055818,2.60247
1499893745247998,-1.52016,-0.0565231,2.60275
1499893745264959,-1.52074,-0.0570397,2.60275
1499893745286973,-1.52074,-0.0570397,2.60275
1499893745308002,-1.52151,-0.0567235,2.60277
1499893745324963,-1.52229,-0.0564691,2.60278
1499893745347001,-1.52213,-0.0562425,2.60222
1499893745368014,-1.52249,-0.0558234,2.60181
1499893745383977,-1.52367,-0.0558602,2.60126
1499893745413035,-1.52429,-0.0554825,2.60057
1499893745435979,-1.52503,-0.0555797,2.60037
1499893745444970,-1.52527,-0.0557432,2.59988
1499893745466971,-1.52605,-0.0561047,2.59926
1499893745488010,-1.52629,-0.0562686,2.59877
1499893745504982,-1.52682,-0.0563431,2.59864
1499893745526988,-1.52682,-0.0563431,2.59864
