timestamp,x,y,z
1499879228294479,0.75,-2.25,2.6875
1499879228317545,3.1875,-1.375,2.8125
1499879228332483,3.0625,-1.75,2.4375
1499879228355482,2.75,-3.0625,3
1499879228377482,3.625,-4.4375,3.0625
1499879228392507,2.75,-8.0625,4.1875
1499879228415486,4.125,-8.4375,5.625
1499879228469494,14.0625,-7.6875,10
1499879228469494,22.4375,-9.5625,13.25
1499879228470494,26.5625,-5.875,13.3125
1499879228491527,28.6875,-4.6875,11.1875
1499879228508528,23.375,-2.875,10.8125
1499879228527546,15.25,-0.875,10.1875
1499879228550531,7.0625,3.8125,7.875
1499879228579561,17.625,7.8125,4.25
1499879228590525,7.8125,6.4375,2.9375
1499879228603533,-16.625,2.0625,0.875
1499879228624552,-11.1875,0.5,-0.4375
1499879228646564,2.3125,2.625,-2.3125
1499879228664505,6.4375,4.625,-4.375
1499879228684536,-10.0625,3.6875,-4.3125
1499879228706573,-21.5625,-0.3125,-3.9375
1499879228729566,-9,2.1875,-2.125
1499879228744561,-8.9375,3.625,-1.9375
1499879228766577,-16.25,1.1875,-2.0625
1499879228789551,-13.75,1.75,-0.75
1499879228804552,-13.8125,-2.8125,0.375
1499879228826559,-0.4375,-0.75,-0.6875
1499879228844514,-0.9375,2.25,-1.8125
1499879228864564,-7.6875,1.4375,-2.3125
1499879228886559,-1.375,3.25,-2.375
1499879228904517,0.125,4.4375,-2.125
1499879228924588,-3.1875,4.75,-1.875
1499879228946559,-2.1875,4.375,-2.0625
1499879228964526,-0.0625,4.5625,-2.8125
1499879228984554,-3.75,3.8125,-3.0625
1499879229006594,-7.5,1.5,-1.8125
1499879229024524,-2.8125,0.5,-1.5
1499879229044566,2.25,2.0625,-1.4375
1499879229066558,-1.8125,1.8125,-1.25
1499879229089539,-0.625,0.75,-1.625
1499879229107529,0.625,0.0625,-1.5625
1499879229126570,1.1875,0.3125,-1.1875
1499879229149592,-3.5,-0.125,-0.625
1499879229165566,-2.4375,0.8125,-0.5625
1499879229186580,-0.9375,1,-0.3125
1499879229209609,-1.9375,0.9375,-1
1499879229225544,-1.6875,-0.1875,-0.5
1499879229246602,-1.0625,0.0625,-0.5
1499879229269604,-0.1875,1.25,-0.5625
1499879229285555,-0.25,1.4375,-0.375
1499879229306602,-0.625,0.875,-0.75
1499879229329590,-0.6875,0.6875,-0.625
1499879229345555,-1.3125,1,-0.6875
