timestamp,x,y,z
1499879001295687,0.375,0.5625,-0.625
1499879001317687,-0.5625,0,-0.0625
1499879001332711,-0.3125,0.1875,-0.25
1499879001354690,0.625,0.1875,-0.625
1499879001377710,0.625,-0.3125,-0.5625
1499879001392750,0.875,-0.1875,-0.0625
1499879001422693,1.0625,0.1875,0
1499879001469723,-0.1875,0.125,-0.0625
1499879001472749,0,-0.1875,0.1875
1499879001476714,0.9375,-0.3125,0.4375
1499879001498711,1.0625,-1.5625,1.1875
1499879001513703,2,-1.1875,1.875
1499879001534741,2.375,-0.375,2
1499879001571744,0.5,-0.1875,1.625
1499879001581751,-0.0625,-0.625,2.0625
1499879001595702,1,-1.875,2.375
1499879001616770,2.3125,-1.9375,2.6875
1499879001640709,2.875,-1.625,2.0625
1499879001657709,1.625,-2.125,1.9375
1499879001676720,1.4375,-2.875,2.1875
1499879001694734,3,-3.25,3.0625
1499879001716711,4.0625,-2.875,4.5625
1499879001737732,7.0625,-3.1875,5.4375
1499879001753754,9.125,-4.1875,6.375
1499879001776727,13.9375,-4.25,8.875
1499879001797756,13,-5,9.8125
1499879001813756,8.875,-4.625,10.25
1499879001836719,6.0625,-4.875,9.25
1499879001857783,7.75,-6.3125,9.0625
1499879001873759,15.5,-7.3125,9.8125
1499879001897729,16.4375,-9.5,10.5
1499879001917769,17.625,-6.8125,11.5
1499879001933763,15.875,-2.125,10.0625
1499879001956738,10.3125,0.375,8.625
1499879001977761,12.5,0.3125,6.6875
1499879001993737,15.8125,-3.5,6.4375
1499879002016742,16.3125,-6,4.25
1499879002037774,22,1.5,3.625
1499879002053738,5.125,12.5,0
1499879002076745,-6.5,11.6875,-0.9375
1499879002097775,-23.0625,5.25,-0.75
1499879002113746,-23.1875,1,-3.625
1499879002136741,-9.25,0.875,-5.375
1499879002157748,-7.4375,2.5625,-8.25
1499879002172777,-9.75,-0.3125,-6.8125
1499879002196738,-9.6875,0.4375,-6.5
1499879002217784,-8.5625,1.875,-5.3125
1499879002233787,-8.3125,1.8125,-4.1875
1499879002256780,-11.6875,2.25,-3.5625
1499879002277783,-5.875,0.6875,-1.875
1499879002293746,-1.9375,2,-2.1875
1499879002316758,-3.5,0.25,-2.75
1499879002337815,-5.9375,-2.375,-1.625
1499879002353771,-7.5625,-4.125,-1.375
1499879002376760,-4.4375,-3.9375,0.0625
1499879002398758,2.5,-2.125,0.6875
1499879002413784,-0.1875,-2.625,0.4375
1499879002436771,-7.5625,-3.1875,0.25
1499879002458793,-5.5625,-2.75,0
1499879002473763,2.8125,-0.5625,-0.3125
1499879002496792,-0.0625,-0.6875,-0.75
1499879002518766,-0.75,-1.5625,-0.9375
1499879002533759,-3.6875,-1.4375,-1.75
1499879002562836,2.3125,-0.8125,-0.9375
1499879002578769,2.8125,0.3125,-0.875
1499879002600781,-1.375,-0.125,-0.6875
1499879002622830,-3.5625,0.4375,-1.1875
1499879002638776,-1.375,0.25,-1.3125
1499879002661779,1.625,-0.9375,-1
1499879002682839,-0.8125,-1.0625,-0.4375
1499879002698776,-3,0.125,-0.625
1499879002721775,-1.8125,0.6875,-1.0625
1499879002742777,0.9375,0.3125,-0.5625
1499879002758779,0.25,-0.25,-0.875
1499879002781786,-1.375,-0.375,-0.5
1499879002819782,-0.125,0.3125,-0.25
1499879002821777,-0.5625,0.8125,-0.625
1499879002841778,-1.875,-0.4375,-0.125
1499879002862801,1.25,0.1875,-0.25
1499879002886789,1.5,0.25,0.125
1499879002901788,-0.5,0.375,-0.5
1499879002923797,-0.25,-0.3125,0.125
1499879002938794,0.0625,0.4375,0.4375
1499879002961795,0.875,-0.3125,0.5
1499879002983793,-0.625,0.1875,0.0625
1499879002998800,-1.5625,0.0625,-0.125
1499879003021787,0.4375,0,-0.0625
1499879003043801,1.1875,0.0625,-0.0625
1499879003058790,-0.3125,-0.3125,-0.375
1499879003081801,-0.25,-0.25,-0.625
1499879003103792,-1.375,-0.4375,-0.5625
1499879003118794,-0.0625,0.25,0
1499879003141805,1.0625,0.125,0.3125
1499879003163809,0.9375,-0.6875,-0.125
1499879003178796,-1.125,-0.5,-0.5
1499879003201797,-1,-0.125,0.25
1499879003223822,0.625,-0.1875,1.25
1499879003238801,-0.625,0.0625,0.3125
1499879003261810,-0.375,-0.6875,-0.0625
1499879003283810,-0.125,-0.1875,-0.1875
1499879003297807,0.75,0.0625,-0.625
1499879003321815,-0.4375,0.75,-0.4375
1499879003343815,-0.4375,0.125,-0.0625
1499879003357842,0.125,0.625,0.25
1499879003381820,-0.3125,1.0625,0.3125
1499879003403839,-0.1875,1.5,0.375
1499879003424881,-0.5625,0.875,0
1499879003441819,0.6875,-0.4375,0.125
1499879003463821,-0.25,-0.375,0.125
1499879003484881,0.5,-0.1875,-0.4375
1499879003501830,0.75,-0.125,-0.5
1499879003523827,-0.5,-0.5625,-1
1499879003544821,-1.4375,-1.25,-0.9375
1499879003561819,-0.5625,-0.375,-0.6875
1499879003583829,0,-0.125,-0.875
1499879003604887,-1.125,-0.1875,-0.8125
1499879003621859,-1.75,-0.625,-0.8125
1499879003643844,-0.75,-0.125,-0.75
1499879003664889,0.375,0.1875,-0.8125
1499879003688839,-0.3125,0.0625,-0.625
1499879003703860,-1.0625,-0.3125,-0.75
1499879003724871,-0.9375,0.125,-0.9375
1499879003741830,-0.625,0.1875,-0.625
1499879003763854,-0.75,-0.4375,-0.3125
1499879003784895,-0.6875,-0.5625,-0.125
1499879003801834,0.125,-0.8125,-0.5
1499879003823840,-0.5625,-0.1875,-0.75
1499879003846835,-1,-0.375,-0.5
1499879003861836,-0.3125,-0.1875,0
