timestamp,x,y,z
1499893795257225,0.4375,-1.625,3.9375
1499893795273225,0.3125,-1.125,4.25
1499893795294228,3.625,-1.8125,6.0625
1499893795309226,4.1875,-0.9375,7.3125
1499893795333235,2.875,-1.5625,6.875
1499893795362244,3.75,-0.625,6.9375
1499893795369243,7.1875,0.5,6.875
1499893795409271,5.5,1,6.75
1499893795411271,1.375,0.25,5.6875
1499893795423270,4.4375,-0.1875,5.375
1499893795441272,7.5625,1.375,4.1875
1499893795461273,3.75,2.4375,2
1499893795490305,2,2.8125,-0.125
1499893795534285,0,-0.3125,0.4375
1499893795544280,-0.75,-2.875,0.4375
1499893795545246,4.6875,-1.875,1.875
1499893795558241,10.875,2.4375,0
1499893795579281,8,5.3125,0.4375
1499893795602285,-7.5625,5.625,0.1875
1499893795619281,-17.75,2.625,1.0625
1499893795639293,-22,1.9375,2.4375
1499893795662281,-16,3.75,1.75
1499893795684289,-6.8125,5.1875,4.5
1499893795699252,-6.3125,5.875,2.9375
1499893795722261,-15.5,3,2.25
1499893795744300,-20.0625,-0.125,1.8125
1499893795761256,-9.9375,0.6875,1.625
1499893795782266,-6.125,0.75,1.625
1499893795804298,-4.25,0.9375,-0.1875
1499893795819296,-3.5,-0.3125,-1.0625
1499893795842275,-4.1875,0.375,-1.8125
1499893795859261,-4.25,-0.3125,-2.25
1499893795879276,-3.1875,-0.0625,-1.625
1499893795909302,-1.5625,-0.375,-0.75
1499893795919265,1,1,-0.375
1499893795941265,2.5625,2.125,-0.125
1499893795962284,-2.4375,1.1875,0.25
1499893795979273,-3.3125,0.875,0.25
1499893796000292,-2.125,0.1875,0.25
1499893796022293,-1,-0.3125,-0.0625
1499893796039281,1.875,1,0
1499893796060288,1.6875,0.8125,-0.8125
1499893796082291,0.25,1,-0.5625
1499893796099275,0.0625,0.9375,-0.5
1499893796120353,0.75,0.6875,-0.5625
1499893796142294,-0.125,0.625,-0.3125
1499893796164317,0.75,0.3125,-0.375
1499893796180340,0.5625,0.375,0.1875
1499893796202295,0.9375,-0.0625,-0.3125
1499893796224319,2.25,-0.5625,-0.25
1499893796240358,0.9375,-0.875,-0.5625
1499893796261284,0.1875,-1.1875,-0.875
1499893796284328,1.375,-0.875,-0.8125
1499893796302297,1.1875,-0.125,-0.625
1499893796322297,-0.3125,-0.5,-0.4375
1499893796344348,-0.5625,-0.5,-0.1875
1499893796362288,1.0625,-0.5625,-0.1875
1499893796382319,2.1875,-0.3125,0.25
1499893796404332,2.6875,-0.375,0
1499893796422293,1.0625,-0.4375,-0.125
1499893796442305,0.4375,-0.4375,-0.5
1499893796464306,0.9375,-0.6875,0.125
1499893796482299,0.875,-0.625,0.0625
1499893796502314,-0.1875,-0.125,0.3125
1499893796525372,1,0.1875,0.5
1499893796541299,0.875,-0.4375,0.375
1499893796564337,0.125,0.25,0.5625
1499893796585302,-0.125,0.1875,0.5
1499893796601302,0.75,0.4375,0.5625
1499893796624316,0.875,0.8125,0.4375
1499893796645352,-1.1875,0.5,0.125
1499893796661315,-1.25,0.5,0.1875
1499893796684319,-0.1875,0.625,0.0625
1499893796705350,-0.3125,0.375,-0.1875
1499893796721318,-0.8125,0.1875,-0.0625
1499893796744313,0.625,0.3125,-0.125
1499893796765313,1.0625,0.0625,0
1499893796781335,-0.875,-0.625,-0.1875
1499893796804316,-0.375,-1,-0.25
1499893796825334,1.6875,-0.5625,-0.1875
1499893796841325,0.6875,0.0625,0.125
1499893796864321,-0.4375,0,0.125
1499893796886329,-0.8125,-0.0625,-0.0625
1499893796901325,0.6875,-0.25,-0.1875
1499893796924359,0.4375,0.125,0
1499893796946322,0.9375,0,-0.3125
1499893796961333,0.1875,0.375,0.0625
1499893796984336,-0.0625,0.5,-0.125
1499893797006328,0.9375,0.3125,-0.1875
1499893797027372,-0.25,-0.125,-0.0625
1499893797044331,-0.6875,-0.25,-0.375
1499893797066346,0.625,0.0625,-0.0625
1499893797080332,1,0,0.125
1499893797104338,0.125,-0.625,0
1499893797126340,-1,-0.3125,-0.1875
1499893797140337,-1.1875,-0.625,-0.125
1499893797164337,-0.625,-0.25,-0.375
1499893797186337,0.25,-0.4375,0
1499893797200372,0.1875,-0.0625,0.125
1499893797224339,0.625,0.5,0.1875
1499893797246351,0.375,-0.125,0.125
1499893797260414,-0.4375,-0.25,0.5
1499893797284344,0.0625,-0.125,0
1499893797307347,1.1875,0,0
1499893797327410,1,-0.25,-0.4375
1499893797344379,-0.4375,-0.5,0
1499893797366347,-0.125,-0.375,0.1875
1499893797387393,0.8125,-0.1875,0.4375
1499893797403353,0.4375,-0.25,0.3125
1499893797426393,0.1875,-0.1875,0.25
1499893797447398,0.1875,0.0625,0.125
1499893797464354,-0.8125,0.125,0
1499893797486355,-0.9375,0.3125,0.0625
1499893797507397,-0.625,0.1875,-0.0625
1499893797524356,-0.5,0.4375,-0.125
1499893797546366,-0.375,0.3125,-0.9375
1499893797567407,0.1875,0.25,-1.5
1499893797584361,-2.0625,0.125,-1.4375
1499893797606362,-0.625,0.25,-2
1499893797627376,0.25,-0.25,-1.3125
1499893797644364,-0.8125,-0.875,-0.75
1499893797666372,0.5625,-0.625,-0.625
1499893797687393,1.125,-0.1875,0
1499893797704368,0.9375,-0.3125,0.0625
1499893797726395,-0.25,-0.8125,0.0625
1499893797755370,0,-0.0625,0.3125
1499893797763370,0.6875,-0.375,0.0625
1499893797786373,1.0625,-0.375,-0.25
1499893797808383,0.4375,-0.5625,-0.3125
1499893797823383,0.0625,-0.375,-0.4375
1499893797846377,0.75,0,-0.5
1499893797869376,0.5625,0.25,-0.375
1499893797883387,-0.375,0,0.125
1499893797906385,-0.25,-0.125,0.1875
1499893797929381,0.9375,0.1875,0.4375
1499893797943383,0.75,-0.1875,0.6875
1499893797966386,0.4375,-0.25,0.6875
1499893797989385,-0.25,-0.5625,0.1875
1499893798003397,-0.5,-0.4375,0.1875
1499893798026399,-0.4375,-0.3125,-0.0625
1499893798049388,0.5,-0.3125,-0.125
1499893798063395,0.6875,-0.3125,0.125
1499893798086422,-0.625,-0.125,0.5625
1499893798108440,-0.4375,-0.375,0.625
1499893798123404,0.375,-0.25,0.8125
1499893798146408,0.5,0.0625,0.6875
1499893798168439,0.625,0.3125,0.625
1499893798183395,-0.4375,-0.0625,-0.0625
1499893798206424,-1.125,-0.3125,0.4375
1499893798228461,-0.25,-0.125,0.5
1499893798243400,0.6875,0.3125,0.5625
1499893798266411,0.25,0.25,0.125
1499893798289401,-0.75,-0.1875,0.5625
1499893798310413,-0.3125,0.0625,0.3125
1499893798326444,0.0625,0.125,0.3125
1499893798349405,-0.75,0.25,0.125
1499893798370422,-0.125,0.25,0.1875
1499893798386415,0.375,0.5,0.3125
1499893798408415,0.0625,0.0625,0.25
1499893798430420,-0.625,-0.0625,0.125
1499893798446421,-0.25,0.375,-0.125
1499893798468450,0.25,0,0
1499893798490438,0.6875,-0.4375,-0.125
1499893798506425,0.25,-0.375,-0.4375
1499893798528455,0.6875,0,-0.0625
1499893798550433,1.1875,-0.1875,-0.25
1499893798566428,0.9375,-0.625,-0.25
1499893798589418,0.6875,-1.125,-0.3125
1499893798610421,0.375,-0.6875,-0.1875
1499893798626457,0.25,-0.4375,-0.125
1499893798649423,0.9375,-0.5,-0.125
1499893798670437,0.1875,-0.375,0.125
1499893798686434,0.1875,-0.4375,-0.0625
1499893798708473,0.875,-0.0625,0.0625
1499893798731437,0.75,0.25,0.0625
1499893798746452,0.5,-0.3125,0
1499893798768471,-0.3125,-0.1875,0
1499893798791441,0.375,0,-0.0625
1499893798806468,1,0.25,-0.125
1499893798829454,0,0.3125,0.0625
1499893798851444,0.5,0.3125,-0.0625
1499893798865469,0.625,0.3125,0.1875
1499893798888508,0.1875,0,-0.25
1499893798911448,0.0625,0,0.1875
1499893798925473,1,-0.5625,0.125
1499893798948488,1,-0.3125,0.875
1499893798971452,0.1875,-0.75,0.375
1499893798985453,-0.25,-0.75,0.5
1499893799008511,1,-0.375,0.5625
1499893799031455,0.875,-0.8125,0.1875
1499893799045457,-0.1875,-0.625,0.25
1499893799069447,-0.75,-0.25,0.0625
1499893799091459,-0.3125,-0.1875,0.0625
1499893799105484,-0.0625,0.0625,0.375
1499893799128466,0.25,0.0625,0.4375
1499893799151461,-0.1875,0.1875,0.4375
1499893799165488,-0.25,-0.0625,0.4375
1499893799188525,-0.8125,0.125,0.375
1499893799211466,-0.375,0.0625,0.1875
1499893799232477,-0.5625,0.0625,0.1875
1499893799248521,-0.5,0.375,0.0625
1499893799271470,-0.3125,0.1875,0.25
1499893799292502,-0.1875,0.3125,0.25
1499893799308532,-0.25,0,0.0625
1499893799331472,0.125,0.0625,0
1499893799352507,0.125,-0.1875,-0.125
1499893799369464,0.0625,-0.5,-0.25
1499893799391477,0.375,-0.5,-0.25
1499893799412507,0.625,-0.625,-0.125
1499893799428488,0.4375,-0.8125,-0.25
1499893799451481,0.5625,-0.375,-0.125
1499893799472512,0.5,-0.3125,-0.1875
1499893799488502,1.125,-0.125,0
1499893799511487,0.0625,-0.3125,-0.375
1499893799532490,0.375,-0.25,-0.3125
1499893799548486,1,0,-0.1875
1499893799571488,-0.0625,-0.25,-0.0625
1499893799592518,-0.625,-0.1875,0.1875
1499893799608500,1.0625,-0.25,0.1875
1499893799631480,0.9375,0.1875,-0.125
1499893799652546,-0.0625,0.1875,-0.25
1499893799669481,0,-0.1875,-0.0625
1499893799691494,0.375,-0.1875,-0.125
1499893799713499,-0.0625,-0.4375,0.25
1499893799728502,0.25,-0.25,-0.0625
1499893799751486,0.5625,-0.125,-0.0625
1499893799773499,0.125,0.125,-0.125
1499893799788534,-0.25,-0.5,-0.4375
1499893799811501,-0.1875,-0.0625,0.125
1499893799833495,-0.375,-0.25,0.1875
1499893799848503,0.5625,0.125,0.625
1499893799871505,0.75,0.0625,0.25
1499893799893506,1.1875,0,0.375
1499893799908521,0.375,0,-0.1875
1499893799931508,0.125,-0.0625,-0.125
1499893799953508,0.3125,0,-0.125
1499893799968532,-0.0625,-0.125,-0.125
1499893799991501,-0.125,-0.375,0.1875
1499893800013511,1,-0.4375,0.125
1499893800028514,2.0625,-0.25,0.3125
1499893800051516,1.5625,-0.4375,0.25
1499893800073514,2.0625,-0.75,0.5625
1499893800088516,3.625,0.0625,0.375
1499893800111519,1.1875,0.375,0
1499893800133517,1.0625,0.3125,-0.125
1499893800155534,2.625,0.3125,-0.125
1499893800171523,2.0625,-0.3125,0.25
1499893800193534,-0.4375,-0.4375,-0.5
1499893800215534,-0.1875,-0.1875,-0.5625
1499893800231526,1.6875,-0.125,-0.125
1499893800254527,0.8125,-0.6875,-0.5625
1499893800275541,-1.5625,-0.9375,-0.1875
1499893800291529,0.5,-1,-0.25
1499893800313528,1.9375,-1,0
1499893800334586,2.375,-0.75,-0.0625
1499893800358537,2.375,-0.875,-0.5625
1499893800373532,1.3125,-1.3125,-0.875
1499893800394568,-0.4375,-1.625,-0.875
1499893800411526,0.25,-1.0625,-1
1499893800433529,1,-0.625,-1
1499893800454525,1.5,-0.625,-0.5625
1499893800471539,1.625,-0.4375,-0.25
1499893800493529,1.875,-0.0625,-0.1875
1499893800515551,2.25,-0.0625,-0.125
1499893800531544,2.8125,-0.0625,-0.3125
1499893800553533,3.25,-0.5,-0.75
1499893800575554,2.875,-1,-1.125
1499893800591536,3.125,-0.6875,-0.6875
1499893800613535,4.125,-1.25,-1.625
1499893800636548,3.0625,-1.875,-2
1499893800650537,4.375,-2.5,-1.875
1499893800673550,6.5,-1.875,-0.6875
1499893800696542,3.9375,-1.3125,-1.5
1499893800711542,4.375,-2,-2.0625
1499893800733553,6.25,-1.5,-0.625
1499893800756545,8.125,-2.8125,-0.0625
1499893800770569,7.8125,-2.6875,1.125
1499893800793557,2.625,-1.8125,1.125
1499893800816561,-3.125,-2.9375,0
1499893800830547,-2.625,-4.125,1.1875
1499893800855551,-1.625,-3.9375,1
1499893800876562,1.0625,-3.125,-0.375
1499893800890586,3,-2.25,-1.8125
1499893800913553,2.3125,-2.5,-2.4375
1499893800936569,1.875,-2.875,-2.625
1499893800950554,0.6875,-2.5625,-3.375
1499893800973567,1.4375,-3.75,-4.125
1499893800996571,5.125,-3.6875,-4
1499893801010559,8.75,-2.625,-3.8125
1499893801033563,10.3125,-1.875,-3.375
1499893801056573,7.625,0.5,-3.25
1499893801070581,2,1.875,-3.0625
1499893801093575,-2.1875,0.3125,-5.1875
1499893801116567,0.375,0.875,-6.25
1499893801137608,3.6875,2.125,-7
1499893801153602,11.6875,1.375,-7.25
1499893801176581,12.875,-0.4375,-6.1875
1499893801197613,10.125,-2.1875,-5.1875
1499893801213606,4.875,-3.1875,-4.6875
1499893801236573,2.4375,-3.125,-3.5
1499893801257644,0.6875,-2.25,-2.3125
1499893801273584,-0.875,-2.875,-1
