timestamp,roll,pitch,yaw
1499879113343528,-1.44673,-0.0703435,0.35372
1499879113358529,-1.44643,-0.069853,0.35356
1499879113380569,-1.44573,-0.0696362,0.353561
1499879113404531,-1.44535,-0.0691998,0.353759
1499879113419550,-1.44535,-0.0691998,0.353759
1499879113440533,-1.445,-0.068837,0.354031
1499879113449532,-1.44433,-0.0685531,0.354308
1499879113470571,-1.44346,-0.0680168,0.354659
1499879113518579,-1.44228,-0.0674637,0.355099
1499879113519544,-1.44125,-0.0660967,0.355508
1499879113531539,-1.43993,-0.0645723,0.355396
1499879113545590,-1.43826,-0.0638402,0.354272
1499879113570546,-1.43539,-0.0632619,0.352741
1499879113592546,-1.43067,-0.0623976,0.352093
1499879113628591,-1.42676,-0.0594021,0.351875
1499879113638608,-1.42052,-0.0572221,0.352281
1499879113651586,-1.4119,-0.0567239,0.351928
1499879113673614,-1.40758,-0.0561716,0.351985
1499879113688615,-1.40614,-0.0563379,0.351868
1499879113712590,-1.40855,-0.0558546,0.351402
1499879113733625,-1.41159,-0.0555244,0.349714
1499879113750564,-1.41691,-0.0558445,0.349149
1499879113772593,-1.42366,-0.0559659,0.350298
1499879113787568,-1.42705,-0.0564223,0.350489
1499879113810580,-1.42816,-0.0563992,0.350342
1499879113832598,-1.42977,-0.0553242,0.350518
1499879113847577,-1.43449,-0.0550153,0.351592
1499879113870562,-1.43736,-0.0544793,0.352631
1499879113892578,-1.43719,-0.0544933,0.352615
1499879113906619,-1.43716,-0.0551444,0.351701
1499879113930563,-1.43837,-0.055378,0.351798
1499879113952572,-1.44013,-0.0558595,0.351884
1499879113967566,-1.44019,-0.0569258,0.351025
1499879113990569,-1.4397,-0.0572755,0.349765
1499879114012607,-1.44011,-0.0575883,0.348965
1499879114033638,-1.44042,-0.0576857,0.348781
1499879114050570,-1.44147,-0.0580302,0.348783
1499879114072585,-1.44208,-0.0582467,0.348261
1499879114093635,-1.44316,-0.0580401,0.348113
1499879114110574,-1.4436,-0.058017,0.347847
1499879114132582,-1.44415,-0.0581245,0.348039
1499879114153640,-1.44556,-0.0586583,0.347946
1499879114170579,-1.44626,-0.0591316,0.347669
1499879114192618,-1.44728,-0.0591319,0.347859
1499879114213643,-1.44787,-0.0597798,0.348539
1499879114230595,-1.44883,-0.0603194,0.348702
1499879114252621,-1.44957,-0.0608835,0.348513
1499879114273647,-1.44912,-0.0613027,0.348307
1499879114290597,-1.44964,-0.0620068,0.348534
1499879114312625,-1.4506,-0.062467,0.348792
1499879114333647,-1.4506,-0.062467,0.348792
1499879114350593,-1.45092,-0.0627409,0.348435
1499879114372596,-1.45176,-0.0626971,0.34855
1499879114393662,-1.45176,-0.0626971,0.34855
1499879114410629,-1.45176,-0.0626971,0.34855
1499879114432594,-1.45149,-0.0623596,0.34837
1499879114455595,-1.4515,-0.0623765,0.348382
1499879114470595,-1.4515,-0.0623765,0.348382
1499879114492595,-1.45133,-0.0623898,0.348367
1499879114515599,-1.45256,-0.0626423,0.348485
1499879114530598,-1.45255,-0.0627048,0.348379
1499879114552607,-1.45233,-0.0626505,0.348121
1499879114575602,-1.45233,-0.0626505,0.348121
1499879114589632,-1.45317,-0.0627657,0.348048
1499879114618644,-1.453,-0.0627791,0.348033
1499879114635616,-1.45384,-0.0626558,0.348242
1499879114657631,-1.45451,-0.0623698,0.348612
1499879114678649,-1.45451,-0.0623698,0.348612
1499879114695610,-1.45468,-0.0623565,0.348627
1499879114717642,-1.4551,-0.0624706,0.348975
1499879114738686,-1.45508,-0.0625271,0.34968
1499879114755612,-1.45476,-0.0628769,0.350265
1499879114777635,-1.4547,-0.0630023,0.350696
1499879114798654,-1.45425,-0.0630079,0.350948
1499879114815626,-1.45445,-0.0629883,0.351132
1499879114837628,-1.45457,-0.0632026,0.350685
1499879114858637,-1.45457,-0.0634412,0.350403
1499879114875618,-1.45458,-0.0634582,0.350416
1499879114897627,-1.45524,-0.0636657,0.350234
1499879114918685,-1.4554,-0.0636353,0.350237
1499879114934654,-1.4554,-0.0636353,0.350237
1499879114957654,-1.45544,-0.0637256,0.350323
1499879114980635,-1.45544,-0.0637256,0.350323
1499879114995625,-1.45544,-0.0638052,0.350229
1499879115017634,-1.45544,-0.0637256,0.350323
1499879115040628,-1.45544,-0.0637256,0.350323
1499879115055671,-1.45544,-0.0638052,0.350229
1499879115077638,-1.45644,-0.0638098,0.350255
1499879115100642,-1.45643,-0.0638895,0.350161
1499879115114643,-1.45627,-0.0639028,0.350145
1499879115137647,-1.45672,-0.064074,0.349718
1499879115160646,-1.45694,-0.0639187,0.349291
1499879115174648,-1.45694,-0.0639187,0.349291
1499879115197637,-1.45738,-0.0639936,0.348945
1499879115220638,-1.45751,-0.063873,0.348862
1499879115234640,-1.45751,-0.063873,0.348862
1499879115257653,-1.45783,-0.0639889,0.348694
1499879115280644,-1.4578,-0.0638189,0.348701
1499879115294642,-1.45796,-0.0637887,0.348705
1499879115317657,-1.4578,-0.0638189,0.348701
1499879115340678,-1.45815,-0.0640081,0.348607
1499879115354682,-1.45863,-0.0640938,0.348443
1499879115377660,-1.45863,-0.0640938,0.348443
1499879115400682,-1.45863,-0.0640938,0.348443
1499879115414651,-1.4587,-0.0640181,0.348885
1499879115437663,-1.45873,-0.064188,0.348878
1499879115459664,-1.45873,-0.064188,0.348878
1499879115481687,-1.45873,-0.064188,0.348878
1499879115497667,-1.4589,-0.0641748,0.348894
1499879115519722,-1.45873,-0.064188,0.348878
1499879115541688,-1.45873,-0.064188,0.348878
1499879115557671,-1.45873,-0.064188,0.348878
1499879115580659,-1.45945,-0.0642644,0.349077
1499879115601691,-1.46,-0.0642571,0.349343
1499879115617686,-1.46,-0.0642571,0.349343
1499879115640664,-1.46,-0.0642571,0.349343
1499879115661698,-1.46,-0.0642571,0.349343
1499879115677672,-1.46,-0.0642571,0.349343
1499879115700666,-1.46071,-0.064413,0.349449
1499879115721690,-1.46019,-0.0644765,0.349245
1499879115737682,-1.46019,-0.0644765,0.349245
1499879115759709,-1.46022,-0.0645667,0.349332
1499879115781682,-1.46022,-0.0645667,0.349332
1499879115797684,-1.46022,-0.0645667,0.349332
1499879115827687,-1.46022,-0.0646465,0.349238
1499879115841686,-1.46096,-0.0649553,0.349325
1499879115857676,-1.46044,-0.0650359,0.349134
1499879115880677,-1.46044,-0.0650359,0.349134
1499879115902678,-1.46109,-0.0650915,0.348973
1499879115917679,-1.46173,-0.0651472,0.348813
1499879115940680,-1.46173,-0.065227,0.348719
1499879115962684,-1.46177,-0.0653171,0.348806
1499879115977683,-1.46222,-0.0653131,0.348555
1499879116000686,-1.46222,-0.0653131,0.348555
1499879116022698,-1.46222,-0.0653131,0.348555
1499879116036685,-1.46222,-0.0653131,0.348555
1499879116060689,-1.46222,-0.0653131,0.348555
1499879116082701,-1.46222,-0.0653131,0.348555
1499879116096712,-1.46301,-0.0652418,0.34848
1499879116119754,-1.46305,-0.0654118,0.348473
1499879116142728,-1.46227,-0.0652693,0.34803
1499879116156716,-1.46153,-0.0651995,0.347662
1499879116180695,-1.46169,-0.0651694,0.347665
1499879116202729,-1.46172,-0.0652595,0.347752
1499879116223711,-1.46104,-0.065273,0.347638
1499879116255703,-1.46104,-0.065273,0.347638
1499879116262730,-1.46104,-0.065273,0.347638
1499879116276718,-1.46108,-0.06546,0.347643
1499879116300702,-1.46104,-0.0653699,0.347557
1499879116322735,-1.46108,-0.06546,0.347643
1499879116336712,-1.46091,-0.0654731,0.347627
1499879116360705,-1.46091,-0.0654731,0.347627
1499879116382736,-1.46091,-0.0654731,0.347627
1499879116403772,-1.46088,-0.065383,0.347541
1499879116419775,-1.46105,-0.06529,0.34765
1499879116442720,-1.46105,-0.06529,0.34765
1499879116463767,-1.46104,-0.065273,0.347638
1499879116479783,-1.46104,-0.065273,0.347638
1499879116502729,-1.46124,-0.0654299,0.347647
1499879116530753,-1.46076,-0.0654406,0.34773
1499879116539764,-1.46076,-0.0654406,0.34773
1499879116562726,-1.46059,-0.0654537,0.347714
1499879116583786,-1.46059,-0.0654537,0.347714
1499879116599795,-1.46159,-0.0653628,0.347823
1499879116622730,-1.46207,-0.065449,0.347659
1499879116643782,-1.46172,-0.065596,0.34739
1499879116659721,-1.46155,-0.0656091,0.347374
1499879116682734,-1.46201,-0.0654456,0.34731
1499879116703786,-1.46201,-0.0654456,0.34731
1499879116719766,-1.46201,-0.0655255,0.347217
1499879116742727,-1.46226,-0.0654619,0.346876
1499879116763794,-1.46226,-0.0654619,0.346876
1499879116779750,-1.46226,-0.0654619,0.346876
1499879116802762,-1.46226,-0.0654619,0.346876
1499879116823806,-1.46254,-0.0654714,0.346609
1499879116840732,-1.46255,-0.0654884,0.346621
1499879116862767,-1.46258,-0.0655785,0.346708
1499879116885735,-1.4631,-0.0655783,0.346806
1499879116899791,-1.4631,-0.0655783,0.346806
1499879116922748,-1.4631,-0.0655783,0.346806
1499879116944816,-1.4631,-0.0655783,0.346806
1499879116959811,-1.46309,-0.0655613,0.346794
1499879116982769,-1.46309,-0.0655613,0.346794
1499879117004807,-1.46309,-0.0655613,0.346794
1499879117019743,-1.46309,-0.0655613,0.346794
1499879117042751,-1.4631,-0.0655783,0.346806
1499879117064790,-1.4631,-0.0655783,0.346806
1499879117079765,-1.46268,-0.0652883,0.346632
1499879117102773,-1.46268,-0.0652883,0.346632
1499879117125748,-1.46268,-0.0652883,0.346632
1499879117139766,-1.46296,-0.0653949,0.346284
1499879117162784,-1.46296,-0.0653949,0.346284
1499879117184819,-1.46296,-0.0653949,0.346284
1499879117199755,-1.4638,-0.0653347,0.34639
1499879117222788,-1.4638,-0.0653347,0.34639
1499879117244817,-1.463,-0.0655649,0.346277
1499879117259756,-1.463,-0.0655649,0.346277
1499879117282768,-1.46354,-0.0658149,0.346275
1499879117304836,-1.46367,-0.0656947,0.346192
1499879117319759,-1.4637,-0.0657848,0.346279
1499879117342773,-1.4637,-0.0657848,0.346279
1499879117365772,-1.4637,-0.0658648,0.346185
1499879117386783,-1.46353,-0.0658778,0.346169
1499879117402775,-1.46358,-0.0659849,0.346268
1499879117424783,-1.46358,-0.0660649,0.346175
1499879117446778,-1.46406,-0.0659747,0.346186
1499879117462780,-1.46406,-0.0659747,0.346186
1499879117484809,-1.4635,-0.0658847,0.346001
1499879117505814,-1.46354,-0.0659748,0.346088
1499879117522783,-1.46467,-0.0655245,0.346395
1499879117544804,-1.46493,-0.0652214,0.346334
1499879117565818,-1.46411,-0.0647314,0.346073
1499879117582787,-1.46369,-0.0645213,0.345805
1499879117604839,-1.46422,-0.0643783,0.346102
1499879117626794,-1.46421,-0.0643613,0.34609
1499879117642790,-1.46438,-0.0643483,0.346106
1499879117664818,-1.46438,-0.0643483,0.346106
1499879117686800,-1.46438,-0.0643483,0.346106
1499879117702794,-1.46438,-0.0643483,0.346106
1499879117724800,-1.46437,-0.0644283,0.346012
1499879117746802,-1.46437,-0.0644283,0.346012
1499879117762798,-1.46437,-0.0644283,0.346012
1499879117784851,-1.46395,-0.0642982,0.345651
1499879117807800,-1.46385,-0.0641249,0.34531
1499879117822822,-1.46394,-0.0641718,0.344872
1499879117844809,-1.46436,-0.064159,0.344441
1499879117867825,-1.46436,-0.064159,0.344441
1499879117882827,-1.464,-0.0642087,0.344253
1499879117904814,-1.464,-0.0642087,0.344253
1499879117927807,-1.46416,-0.0641788,0.344257
1499879117941796,-1.46416,-0.0641788,0.344257
1499879117964808,-1.46416,-0.0641788,0.344257
1499879117987810,-1.46371,-0.0642785,0.344426
1499879118001808,-1.46371,-0.0642785,0.344426
1499879118024808,-1.46371,-0.0642616,0.344414
1499879118047803,-1.46439,-0.064169,0.344621
1499879118061815,-1.46439,-0.064169,0.344621
1499879118084814,-1.46443,-0.064339,0.344614
1499879118107807,-1.46443,-0.064339,0.344614
1499879118121810,-1.46478,-0.0646093,0.344428
1499879118144840,-1.46481,-0.0646994,0.344514
1499879118167809,-1.46478,-0.0646093,0.344428
1499879118181815,-1.46478,-0.0646093,0.344428
1499879118204823,-1.46478,-0.0646093,0.344428
1499879118227812,-1.46478,-0.0646093,0.344428
1499879118241820,-1.46478,-0.0646093,0.344428
1499879118264822,-1.46481,-0.0646994,0.344514
1499879118287817,-1.46478,-0.0646093,0.344428
1499879118308834,-1.46478,-0.0646093,0.344428
1499879118324852,-1.46481,-0.0646994,0.344514
1499879118347828,-1.46481,-0.0646994,0.344514
1499879118368820,-1.46481,-0.0646994,0.344514
1499879118384852,-1.46481,-0.0646994,0.344514
1499879118407858,-1.46481,-0.0646994,0.344514
1499879118428862,-1.46584,-0.0647801,0.344617
1499879118444842,-1.46584,-0.0647801,0.344617
1499879118467858,-1.46497,-0.0648296,0.344331
1499879118488888,-1.46497,-0.0648296,0.344331
1499879118495872,-1.46555,-0.064644,0.344103
