timestamp,x,y,z,w
1499879044643897,-0.636902,-0.203796,0.0836182,0.738831
1499879044651897,-0.636841,-0.203674,0.0844116,0.738831
1499879044666936,-0.637512,-0.203674,0.0848389,0.738159
1499879044688960,-0.638611,-0.203735,0.0854492,0.737122
1499879044712898,-0.639404,-0.203857,0.0863037,0.736267
1499879044728898,-0.639709,-0.203979,0.0874023,0.73584
1499879044748899,-0.639587,-0.204163,0.0889893,0.735779
1499879044772903,-0.63916,-0.204224,0.0906372,0.735901
1499879044818911,-0.639221,-0.204102,0.0921631,0.735718
1499879044820910,-0.639465,-0.203796,0.093689,0.735352
1499879044832943,-0.639954,-0.203247,0.0953979,0.734924
1499879044850910,-0.640808,-0.202698,0.0974121,0.73407
1499879044870912,-0.641296,-0.202148,0.0997314,0.733459
1499879044899928,-0.641602,-0.201477,0.102539,0.732971
1499879044943946,-0.64093,-0.200928,0.105408,0.733337
1499879044953976,-0.638916,-0.200562,0.109009,0.734619
1499879044954919,-0.636902,-0.200684,0.113159,0.735718
1499879044974923,-0.636108,-0.200867,0.11676,0.735779
1499879044988957,-0.635254,-0.200439,0.119873,0.736145
1499879045010959,-0.634216,-0.199524,0.122437,0.736877
1499879045033953,-0.632935,-0.198547,0.124451,0.737915
1499879045048995,-0.633057,-0.197998,0.126282,0.73761
1499879045070943,-0.63446,-0.197693,0.127563,0.736267
1499879045093991,-0.633667,-0.198059,0.128296,0.736694
1499879045108987,-0.630432,-0.198059,0.129578,0.739319
1499879045130967,-0.626587,-0.197388,0.131226,0.742432
1499879045153986,-0.62561,-0.195923,0.132385,0.743469
1499879045168991,-0.626709,-0.194641,0.133362,0.742676
1499879045190967,-0.627625,-0.193542,0.133789,0.742065
1499879045213997,-0.62616,-0.192688,0.133911,0.74353
1499879045229947,-0.624268,-0.192322,0.13324,0.745361
1499879045250973,-0.624451,-0.192749,0.132324,0.745239
1499879045273974,-0.625244,-0.193665,0.131348,0.744507
1499879045289945,-0.625,-0.194763,0.130615,0.744568
1499879045310976,-0.624756,-0.195618,0.12915,0.744812
1499879045333980,-0.625366,-0.196655,0.12793,0.744202
1499879045349956,-0.62738,-0.197998,0.126709,0.742371
1499879045370978,-0.629272,-0.199158,0.125977,0.740601
1499879045393957,-0.629944,-0.199768,0.12561,0.739929
1499879045409953,-0.630615,-0.200073,0.124939,0.73938
1499879045430982,-0.631714,-0.200684,0.124634,0.738342
1499879045453988,-0.632874,-0.201599,0.124146,0.737183
1499879045469963,-0.633179,-0.202148,0.12384,0.736816
1499879045490986,-0.633728,-0.202515,0.123535,0.736328
1499879045513996,-0.633728,-0.20282,0.12323,0.736267
1499879045531948,-0.633667,-0.203125,0.123169,0.736267
1499879045550995,-0.634094,-0.203491,0.123047,0.735779
1499879045573990,-0.63446,-0.203979,0.122986,0.735352
1499879045589966,-0.63446,-0.203979,0.122986,0.735352
1499879045610994,-0.63446,-0.203979,0.122986,0.735352
1499879045634021,-0.634521,-0.203735,0.122803,0.735413
1499879045651962,-0.634827,-0.203857,0.122864,0.735046
