timestamp,roll,pitch,yaw
1499879029636028,-1.45934,-0.201568,0.420966
1499879029659032,-1.45909,-0.200685,0.421594
1499879029683031,-1.45874,-0.200117,0.422125
1499879029698029,-1.45769,-0.199554,0.422488
1499879029719044,-1.45755,-0.199119,0.423034
1499879029743047,-1.45739,-0.19892,0.423815
1499879029758048,-1.45756,-0.198697,0.424645
1499879029779035,-1.45774,-0.197846,0.425582
1499879029835075,-1.45841,-0.196278,0.426676
1499879029837079,-1.45928,-0.194658,0.427959
1499879029841041,-1.46044,-0.19279,0.429908
1499879029863129,-1.46075,-0.190574,0.432142
1499879029879047,-1.45818,-0.187519,0.434444
1499879029899107,-1.45282,-0.184136,0.436005
1499879029937082,-1.44619,-0.180512,0.437327
1499879029947063,-1.44039,-0.17796,0.43985
1499879029960059,-1.43474,-0.176045,0.442821
1499879029981088,-1.43112,-0.173198,0.443411
1499879030005093,-1.42937,-0.170361,0.443072
1499879030021056,-1.42997,-0.167561,0.442912
1499879030042093,-1.42992,-0.165388,0.444442
1499879030059055,-1.42367,-0.164403,0.445955
1499879030081059,-1.41634,-0.164256,0.446108
1499879030102098,-1.41103,-0.1644,0.444953
1499879030119069,-1.40887,-0.164072,0.443935
1499879030141064,-1.41353,-0.163207,0.44348
1499879030162072,-1.41541,-0.162619,0.444449
1499879030180060,-1.4156,-0.163041,0.444702
1499879030201065,-1.42044,-0.163538,0.445792
1499879030222107,-1.42894,-0.164976,0.447249
1499879030239066,-1.438,-0.166044,0.449225
1499879030261077,-1.44322,-0.167719,0.450847
1499879030282115,-1.44534,-0.169345,0.451385
1499879030299069,-1.44713,-0.170787,0.451532
1499879030321068,-1.44947,-0.171679,0.451837
1499879030335085,-1.45002,-0.172548,0.451123
1499879030359072,-1.44934,-0.173081,0.449905
1499879030381074,-1.44965,-0.173051,0.449307
1499879030402118,-1.45211,-0.173424,0.450007
1499879030419088,-1.45352,-0.173825,0.450443
1499879030441086,-1.45308,-0.174166,0.450302
1499879030462084,-1.45246,-0.174453,0.449542
1499879030479079,-1.45367,-0.174202,0.449996
1499879030501092,-1.45534,-0.174119,0.45074
1499879030522124,-1.45577,-0.174354,0.451394
1499879030538152,-1.45629,-0.174247,0.451615
1499879030561082,-1.45755,-0.174399,0.451786
1499879030582129,-1.4595,-0.174351,0.452298
1499879030599100,-1.46002,-0.174427,0.452858
1499879030621097,-1.46002,-0.174558,0.453303
1499879030642125,-1.45933,-0.175176,0.453151
1499879030659088,-1.45911,-0.175569,0.453115
1499879030681089,-1.4591,-0.176039,0.453711
1499879030702136,-1.4591,-0.17638,0.454508
1499879030718161,-1.45842,-0.176868,0.45507
1499879030741092,-1.45736,-0.177319,0.455504
1499879030762094,-1.45725,-0.17766,0.455938
1499879030778136,-1.4574,-0.178274,0.456369
1499879030801098,-1.45698,-0.178487,0.456944
1499879030822139,-1.45614,-0.178807,0.457143
1499879030838141,-1.45661,-0.178869,0.457002
1499879030861111,-1.45623,-0.179093,0.456602
1499879030882146,-1.45661,-0.178999,0.456286
1499879030899103,-1.45734,-0.179177,0.456332
1499879030920114,-1.45708,-0.179166,0.456578
1499879030943169,-1.4565,-0.179236,0.456802
1499879030966118,-1.4565,-0.179236,0.456802
1499879030980119,-1.4565,-0.179236,0.456802
1499879031003154,-1.4565,-0.179236,0.456802
1499879031026143,-1.45755,-0.179464,0.457317
1499879031047155,-1.45755,-0.179464,0.457317
1499879031064114,-1.45755,-0.179464,0.457317
1499879031086122,-1.45755,-0.179464,0.457317
1499879031107175,-1.45844,-0.179445,0.457563
1499879031123134,-1.45897,-0.179808,0.457868
1499879031146126,-1.45986,-0.17984,0.458008
1499879031167118,-1.4606,-0.179861,0.458243
1499879031183118,-1.46123,-0.179883,0.458115
1499879031206133,-1.4617,-0.179604,0.458338
1499879031227182,-1.46176,-0.179774,0.458338
1499879031243188,-1.46271,-0.179558,0.458421
1499879031266134,-1.46367,-0.179264,0.458598
1499879031287188,-1.46399,-0.178763,0.459079
1499879031303169,-1.46415,-0.178696,0.459725
1499879031326144,-1.46415,-0.178696,0.459725
1499879031347167,-1.46494,-0.178677,0.459608
1499879031363168,-1.46532,-0.17853,0.459913
1499879031386161,-1.46559,-0.178409,0.460383
1499879031407175,-1.46553,-0.178263,0.46091
1499879031424139,-1.46549,-0.178015,0.461004
1499879031446134,-1.46549,-0.17765,0.460839
1499879031468134,-1.46534,-0.177454,0.461109
1499879031483165,-1.46534,-0.177454,0.461109
1499879031506145,-1.46439,-0.177672,0.461026
1499879031528180,-1.46439,-0.177672,0.461026
1499879031543203,-1.46439,-0.177672,0.461026
1499879031566153,-1.46439,-0.177672,0.461026
1499879031588213,-1.46444,-0.177763,0.461121
1499879031603143,-1.46453,-0.177945,0.460663
1499879031626168,-1.46453,-0.177945,0.460663
1499879031648166,-1.46453,-0.177945,0.460663
1499879031663146,-1.4647,-0.177931,0.460687
1499879031686163,-1.46485,-0.177682,0.460346
1499879031708160,-1.46528,-0.177391,0.46038
1499879031723163,-1.46533,-0.17756,0.460381
1499879031746162,-1.46533,-0.17756,0.460381
1499879031768170,-1.46533,-0.17756,0.460381
1499879031783153,-1.46586,-0.177372,0.460698
1499879031806165,-1.46671,-0.177366,0.460769
1499879031828200,-1.46671,-0.177366,0.460769
1499879031843169,-1.46713,-0.176995,0.460897
1499879031866172,-1.46756,-0.176809,0.46085
