timestamp,x,y,z
1499879127458344,2.5,0.25,2.5625
1499879127480353,4,2,2.5
1499879127504386,2.9375,2.3125,2.5
1499879127519385,3.6875,2.1875,4.5625
1499879127540366,3.375,2,6.375
1499879127564388,3.5625,1.375,6.1875
1499879127579368,9.5,1.25,6.75
1499879127632355,7.9375,2.1875,6
1499879127633357,9.5,1.375,5.375
1499879127644354,4.1875,0.125,5.6875
1499879127661394,3.875,-0.5625,5.375
1499879127685394,10.25,1.625,4.4375
1499879127699399,10.8125,2,2.0625
1499879127743369,9.5,2.25,1.125
1499879127753418,7.5625,-0.9375,0.75
1499879127759366,5.75,2.625,-2.375
1499879127781384,-3.0625,3.625,-0.75
1499879127803402,-15.0625,2.25,4.625
1499879127826436,-20.3125,-0.0625,3.25
1499879127848373,-3.625,1.3125,2.3125
1499879127865370,4.625,2.75,-0.0625
1499879127886414,2.625,2.4375,1
1499879127910372,-16.125,1.8125,-0.25
1499879127925373,-9.5,0,-0.6875
1499879127947382,1.1875,1.8125,-2
1499879127962382,-1.625,0.375,-2.375
1499879127985377,-9.125,-2.25,-1.875
1499879128007416,-6.8125,-1.25,-2.5625
1499879128022415,0.0625,0,-2.75
1499879128045381,1.375,1.9375,-2.5
1499879128067381,-3.8125,1.0625,-1.375
1499879128082383,-4.5625,0.375,-0.625
1499879128105385,-1.6875,1.4375,0.0625
1499879128127392,-0.3125,1.9375,0.0625
1499879128142387,-3.0625,1.625,-0.3125
1499879128165389,-2.875,1.375,-0.25
1499879128187425,-3.0625,1.125,-0.3125
1499879128202391,1.0625,1.375,-0.875
1499879128225392,1.1875,1.375,-0.375
1499879128247433,1.3125,1.4375,-0.5625
1499879128262394,-1.625,-0.0625,-0.6875
1499879128285408,-2.75,-1.125,-0.6875
1499879128309396,0.625,1,-0.9375
1499879128322398,0.3125,1.1875,-0.75
1499879128345409,-2.6875,0.9375,-0.9375
1499879128367442,-3.1875,-0.625,-0.5
1499879128382401,-1.4375,-0.6875,-0.125
1499879128405401,1.875,0.0625,-0.25
1499879128427415,-1,0.375,-0.4375
1499879128448444,-1.125,1,-0.4375
1499879128465405,-0.6875,0.9375,-0.5625
1499879128487445,-1.9375,0.0625,-0.3125
1499879128508415,-1,0.875,0.0625
1499879128525407,-1,1.25,-0.5625
1499879128547443,-0.125,1.875,-0.6875
1499879128568415,-1.4375,1.4375,-0.9375
1499879128591456,-1.0625,0.6875,-1.125
1499879128607449,-1.5,0.375,-1.5625
1499879128628459,-2.1875,-0.3125,-1
1499879128645419,-1.8125,0.1875,-1.375
1499879128667453,-1.0625,-1.1875,-0.6875
1499879128688493,-1.5,-1.4375,-1.0625
1499879128705419,-0.375,-1.4375,-0.5
1499879128727419,0.75,-0.4375,-0.125
1499879128750421,0.0625,-0.4375,-0.3125
1499879128772427,-1.25,-0.8125,0.0625
1499879128786461,-0.375,-0.1875,0.3125
1499879128810427,1,0,0.1875
1499879128832435,-0.875,-0.0625,0.6875
1499879128847436,-0.25,0.625,0.6875
1499879128870428,1.25,1.5,-0.125
1499879128892444,0.5,1.5625,-0.4375
1499879128913498,-1,1.625,-0.8125
1499879128930442,-1,1.0625,-0.3125
1499879128952448,-1.0625,-0.125,-0.4375
1499879128973448,-0.25,0.875,0.125
1499879128990438,0.8125,0.9375,0.375
1499879129012447,-0.6875,0.4375,0.375
1499879129033475,-0.5,-0.5,0.5
1499879129050458,0.5625,-0.6875,0.125
1499879129072439,-1.1875,-0.375,-0.1875
1499879129093502,-2.3125,-0.875,-0.3125
1499879129110466,-1.625,-0.8125,-0.5625
1499879129132478,-1.4375,-0.875,-0.375
1499879129153485,-1.0625,-0.8125,-0.75
1499879129170446,-0.3125,-0.25,-0.3125
1499879129192486,-0.0625,0.0625,-0.3125
1499879129213515,-0.9375,0.0625,-0.3125
1499879129230449,-0.1875,0.5625,-0.375
1499879129253461,0.3125,1.1875,-0.125
1499879129273491,-0.75,0.875,-0.375
1499879129290452,-1.6875,0.4375,-0.5625
1499879129312461,0.375,0.8125,-0.5
1499879129333464,0.6875,0.3125,-0.3125
1499879129350457,-0.25,0.3125,-0.4375
1499879129372456,-0.75,-0.625,-0.375
1499879129395460,0.4375,-0.8125,-0.5625
1499879129410459,1.25,-0.875,-0.5625
1499879129432466,1.1875,-0.5,-0.375
1499879129455462,0.5625,-0.1875,-0.4375
1499879129470462,0.0625,-0.25,-0.5625
1499879129492496,-0.8125,-0.75,-0.375
1499879129515465,-0.875,-1,-0.4375
1499879129529477,0.0625,-0.375,-0.4375
1499879129552501,0.625,-0.25,-0.375
1499879129575469,-0.375,0,-0.4375
1499879129589470,0.0625,0,-0.8125
1499879129612477,-0.6875,-0.9375,-0.5625
1499879129635472,-0.25,-0.5,-0.9375
1499879129649483,1,-0.3125,-1.4375
1499879129672481,-0.4375,-1.25,-1
1499879129695476,-1.1875,-1.1875,-0.8125
1499879129709514,0.0625,-0.75,-0.3125
1499879129732489,0.75,-0.4375,0.25
1499879129755512,0.1875,-0.25,-0.25
1499879129769490,1,-0.4375,-0.5
1499879129792497,-0.125,-0.4375,-0.4375
1499879129815483,-0.3125,-0.9375,-0.3125
1499879129829520,0.5,-1.0625,-0.3125
1499879129852492,-0.6875,-0.875,-0.25
1499879129875487,0,-0.125,-0.375
1499879129896560,1.3125,0.375,-0.5
1499879129912524,0.75,0.4375,-0.4375
1499879129935489,-0.375,0.625,-0.25
1499879129956537,-0.375,0.4375,0
1499879129972495,-0.0625,1.0625,0.125
1499879129995493,0.3125,1.375,0.125
1499879130016529,-1.25,1.3125,-0.0625
1499879130032520,-0.1875,1.0625,0
1499879130055504,-1.5,1,-0.125
1499879130076500,0,0.9375,0.3125
1499879130092504,-0.4375,0.3125,0
1499879130115512,-0.6875,0.1875,0
1499879130136519,-0.0625,0.5,-0.1875
1499879130152516,-0.25,0.3125,-0.25
1499879130175503,-1.625,0.0625,-0.5625
1499879130196548,-2.375,0.125,-0.625
1499879130212517,-2.4375,0,-0.5
1499879130235506,-2.25,-0.125,-0.1875
1499879130256581,0.1875,0.25,0.125
1499879130272520,-0.8125,0,0.1875
1499879130295510,-1.0625,0.3125,-0.0625
1499879130317523,-0.6875,0,0.125
1499879130332523,-1.0625,0.4375,0.125
1499879130355534,-0.5,0.6875,-0.1875
1499879130377516,-1,0.8125,0.0625
1499879130392549,-0.875,0.4375,0.3125
1499879130415536,-0.3125,0.625,0.8125
1499879130437530,-0.5,0.5625,0.6875
1499879130460521,0.125,0.75,0.25
1499879130475522,-0.875,0.5625,-0.1875
1499879130497536,-1,0.3125,-0.5
1499879130511570,0.3125,-0.1875,-0.3125
1499879130535560,-0.5,-0.5625,-0.125
1499879130557559,-0.0625,-0.75,0.1875
1499879130571536,-0.125,0,0
1499879130595530,0.1875,-0.125,0.0625
1499879130617536,-1,-0.5625,0.125
