timestamp,x,y,z
1499893770559794,0.5625,-0.3125,-0.75
1499893770581798,-0.375,-0.3125,-0.8125
1499893770596802,-0.5,-0.5,-1.1875
1499893770620797,0.5,-0.375,-0.875
1499893770641820,1.6875,0,-0.8125
1499893770656863,1.4375,-0.9375,-0.3125
1499893770680841,0.4375,-1.1875,0.875
1499893770711840,7.5625,1,0.5625
1499893770720812,12.1875,0.625,2.8125
1499893770741844,14.625,1.1875,3.25
1499893770762868,4.5625,0.6875,1.25
1499893770776863,0.125,-1.9375,1.9375
1499893770799856,5.125,-1,3.125
1499893770846854,8.125,1.3125,3.1875
1499893770847820,5,2.25,2.1875
1499893770860820,2.6875,2.3125,1.375
1499893770881836,-0.5625,1.125,1.8125
1499893770898853,1.4375,1.125,2.75
1499893770922828,5.25,1.0625,1.5
1499893770942862,8.6875,1.0625,1.875
1499893770958863,7.3125,2,1.625
1499893770981823,-0.5625,3.125,0.5625
1499893771002882,-11,-0.4375,1.375
1499893771018825,-8.25,-3.0625,2.5625
1499893771041828,1.9375,-1.8125,2.9375
1499893771062892,7.1875,1.875,1.625
1499893771078831,5.25,6.8125,5.3125
1499893771102828,-17.125,8.6875,5.75
1499893771123842,-25.3125,1.875,4.8125
1499893771144905,-22,0.9375,5.6875
1499893771161834,1.3125,3.125,3.1875
1499893771182878,5.125,4.8125,2.6875
1499893771204894,-2.375,1.75,0.625
1499893771221848,-8.4375,-0.8125,-1.375
1499893771242882,-5.4375,-0.75,-2.375
1499893771258863,-1.1875,-0.0625,-1.875
1499893771281841,-2.6875,-0.625,-1.75
1499893771302907,-3.3125,-0.375,-0.875
1499893771318866,-1.125,0.5625,-0.125
1499893771341844,-0.6875,0.5625,0.4375
1499893771363854,-2.3125,0.875,1.25
1499893771378855,-0.8125,1.625,1.3125
1499893771401848,-1,1,0.625
1499893771423857,-1.75,0.75,0
1499893771438876,-0.625,1.3125,-0.5
1499893771461861,-0.125,0.75,-0.75
1499893771483863,-1.25,0.8125,-1.3125
1499893771498856,-0.5,1.5625,-1.375
1499893771521855,-1.5,1.25,-1.625
1499893771543889,-2,1,-1
1499893771558887,-0.375,0.875,-0.5625
1499893771581858,0.875,0.6875,-0.125
