timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499875670651081,1,2,1,9,7,3,4,-5
1499875670651081,-1,0,-3,14,2,0,-1,-3
1499875670652081,-1,5,3,-11,15,3,-3,-6
1499875670652081,0,0,2,11,-2,2,-1,-25
1499875670673086,0,-1,-2,22,-5,-3,1,33
1499875670673086,3,2,16,60,16,2,7,8
1499875670674091,-2,-2,-10,-69,-3,3,-4,0
1499875670674091,0,-3,-7,-18,-22,-7,-8,-4
1499875670688088,-3,-2,3,-8,5,1,5,-11
1499875670688088,5,3,8,-22,-7,-3,-19,-18
1499875670688088,3,1,12,74,-2,-3,14,32
1499875670688088,-8,-2,-8,-36,9,2,7,44
1499875670711085,-8,-3,4,3,-29,-6,2,-81
1499875670711085,-6,-1,-10,6,24,-1,-10,13
1499875670712092,2,-4,-7,9,-8,2,-1,-18
1499875670712092,6,1,11,-10,-1,1,0,8
1499875670733086,2,-1,-6,16,-2,-4,-7,24
1499875670733086,-1,0,10,17,-12,-5,-4,-9
1499875670735089,-2,0,-7,-32,-2,-2,2,-18
1499875670735089,1,-2,0,39,10,-1,10,-1
1499875670747088,-4,-1,-3,-6,-2,3,-10,-4
1499875670747088,-8,-5,-13,-39,-9,-3,-8,-16
1499875670762087,2,7,13,32,8,1,5,9
1499875670762087,-6,-6,-2,-10,-21,2,2,13
1499875670771102,6,-2,6,27,26,-2,2,4
1499875670771102,10,9,6,-19,12,8,2,6
1499875670772088,4,17,8,-2,12,-5,-10,11
1499875670772088,-6,-9,-14,10,-3,1,-7,-23
1499875670793088,-7,2,16,38,-3,4,18,3
1499875670793088,12,14,-21,37,52,14,7,8
1499875670795090,-7,11,59,-55,-47,-12,-6,-5
1499875670795090,-3,-16,-25,-8,5,-3,-11,-18
1499875670807090,-8,-11,-22,30,0,8,8,9
1499875670807090,2,-38,-49,15,-42,-12,0,-29
1499875670816091,-23,-12,-27,15,2,-11,2,75
1499875670816091,23,2,29,16,-12,-16,-27,-43
1499875670831093,-3,-5,49,-22,8,0,-18,-35
1499875670831093,-3,37,-39,27,-10,0,13,16
1499875670832091,62,69,17,-65,6,7,3,-20
1499875670832091,-108,-7,-18,30,-4,-6,-22,-34
1499875670853095,-2,-90,-25,2,3,-8,-13,-24
1499875670853095,-17,-60,51,69,1,4,-22,-33
1499875670855092,21,34,-71,-66,-28,4,38,39
1499875670855092,34,27,31,-40,28,17,43,28
1499875670867093,18,-19,12,-2,17,8,22,55
1499875670867093,-8,66,10,14,-21,-17,-30,-18
1499875670876100,-28,-76,-32,-37,5,-8,-38,-62
1499875670876100,19,-26,-2,51,-21,-14,-15,17
1499875670891096,2,42,-11,-68,1,-4,-1,-38
1499875670891096,55,84,38,-19,10,10,45,76
1499875670897099,-87,-40,-11,57,-4,13,2,0
1499875670897099,4,-38,9,-38,-7,-7,-34,-85
1499875670913098,8,6,-5,53,20,-12,-20,17
1499875670913098,20,47,-39,-74,-24,3,3,34
1499875670927098,19,13,-14,35,11,-4,26,60
1499875670927098,-25,-49,1,-16,-9,-2,17,-11
1499875670936117,-1,53,-10,-26,-34,-7,-20,-25
1499875670936117,-36,-75,19,118,46,8,2,-12
1499875670937104,36,94,-2,-79,-18,-2,21,73
1499875670937104,-43,-72,-2,-1,-19,5,33,72
1499875670951100,7,-36,-18,53,38,10,8,55
1499875670951100,15,51,30,-98,-17,4,11,-33
1499875670952098,43,-33,-3,23,11,-8,-38,-43
1499875670952098,-55,-36,-50,-19,28,-2,-22,10
1499875670973100,-13,54,39,2,-29,-21,-72,-80
1499875670973100,-55,-48,-90,-68,-30,-19,-30,-27
1499875670975116,12,72,89,63,15,19,11,27
1499875670975116,17,63,3,16,19,6,-34,-91
1499875670987109,-30,-100,-14,-16,-11,-1,8,50
1499875670987109,31,-82,-6,7,5,-12,35,110
1499875670996101,-3,-26,6,45,-23,-13,-50,-112
1499875670996101,6,111,-34,-32,-18,6,17,-45
1499875671011102,29,89,25,-41,-9,5,24,16
1499875671011102,-7,-80,-8,-1,-7,-15,-41,-30
1499875671012101,-18,39,-8,-36,-18,1,33,21
1499875671012101,35,-27,39,42,32,8,15,77
1499875671033103,79,67,21,26,2,17,87,115
1499875671033103,-72,-17,-2,-5,32,-2,-35,-3
1499875671035103,-44,41,16,47,4,-10,-38,21
1499875671035103,53,75,-14,-7,-35,-11,-5,30
1499875671047108,-11,-51,-18,-100,-29,-12,13,34
1499875671047108,-7,26,-6,5,-10,7,36,37
1499875671056105,15,-41,4,80,21,13,2,-30
1499875671056105,49,89,35,47,2,-6,4,43
1499875671071107,-14,-48,-11,23,46,21,28,31
1499875671071107,11,42,28,-4,-61,-10,-29,-69
1499875671072106,17,-106,1,-23,25,6,52,62
1499875671072106,-64,15,-10,-32,-68,-23,-77,-94
1499875671093108,-6,-16,25,1,29,7,12,21
1499875671093108,15,37,-6,-38,9,-3,-11,9
1499875671095106,25,-52,-35,-59,-21,-3,30,35
1499875671095106,15,83,17,27,54,0,28,76
1499875671107108,-22,-34,-14,-1,2,6,-47,-64
1499875671107108,-75,25,23,2,-11,-19,-46,-70
1499875671116111,-5,63,-48,-33,7,6,6,-37
1499875671116111,37,46,-4,40,14,13,63,35
1499875671131108,-16,60,-17,-19,-78,-22,-54,-128
1499875671131108,23,-54,37,31,17,3,-8,127
1499875671132108,-22,60,1,66,32,5,10,-113
1499875671132108,6,36,-14,-51,-19,6,1,45
1499875671153112,13,45,-34,57,5,-8,-13,-37
1499875671153112,-29,5,35,-55,-36,-6,21,51
1499875671155109,-14,64,-33,-74,10,4,-1,18
1499875671155109,20,36,44,-45,29,-3,-15,-51
1499875671167113,-15,-58,-28,-35,-3,-6,-13,-54
1499875671167113,21,9,12,22,4,13,34,26
1499875671176116,3,13,-13,61,7,-14,-27,1
1499875671176116,-16,-74,-20,5,9,21,31,53
1499875671198115,-15,27,46,-72,-3,-2,10,55
1499875671198115,6,-52,-15,-2,31,4,22,25
1499875671200120,44,55,4,18,10,10,27,76
1499875671200120,-32,15,-17,33,3,-5,-44,-103
1499875671213115,26,10,-31,-14,-28,-13,10,100
1499875671213115,-16,-74,-2,-1,-6,-4,-55,-128
1499875671215132,-26,27,3,44,5,-5,-19,-1
1499875671215132,5,49,-16,-83,-17,-12,-12,41
1499875671227115,-22,-42,16,9,21,9,33,73
1499875671227115,53,21,-13,-38,-15,10,55,44
1499875671236115,1,-42,35,31,-12,-9,-29,-72
1499875671236115,-12,-11,-15,8,-19,-8,-11,-14
1499875671251124,-2,43,-16,69,-34,-3,2,24
1499875671251124,28,113,-4,-13,34,9,18,7
1499875671252115,-45,-36,22,-24,-16,-10,-35,-77
1499875671252115,15,-104,-18,-5,8,3,35,102
1499875671273129,37,98,-32,1,-11,0,2,37
1499875671273129,-18,121,19,-27,18,-1,-16,-98
1499875671275121,-20,-81,53,9,-28,-12,-46,-46
1499875671275121,-5,-48,-15,7,12,9,16,21
1499875671296119,33,24,19,14,4,-3,17,74
1499875671296119,2,-47,-36,-30,-24,-2,-5,-50
1499875671298118,-15,22,12,-91,38,-3,1,16
1499875671298118,9,-76,40,-1,-7,3,7,19
1499875671310118,-14,15,-19,28,-13,4,5,-16
1499875671310118,2,1,31,5,-26,-11,-8,17
1499875671317122,30,20,-38,55,16,16,54,53
1499875671317122,-29,-59,7,24,22,-17,-61,-41
1499875671333120,9,79,-32,-51,-30,12,7,6
1499875671333120,-23,-76,16,31,43,-10,10,-21
1499875671335121,-9,-67,4,-11,-17,-1,-21,-53
1499875671335121,1,38,-30,43,-28,-5,18,91
1499875671356125,-38,3,76,-47,40,-2,-40,-123
1499875671356125,30,22,-55,-29,-33,3,8,13
1499875671357121,-12,-15,7,49,34,-6,-8,-3
1499875671357121,26,86,-11,-20,2,8,10,-51
1499875671371122,-7,-46,-34,31,-37,-2,13,81
1499875671371122,-42,15,43,58,15,2,-19,-42
1499875671372123,0,19,19,-13,16,5,5,14
1499875671372123,-5,35,-33,3,-39,-7,-12,5
1499875671401132,12,-85,-39,5,45,3,2,54
