timestamp,roll,pitch,yaw
1499875670615079,-0.829069,-0.462973,-0.873213
1499875670634080,-0.829822,-0.466776,-0.877396
1499875670652081,-0.83002,-0.470791,-0.883201
1499875670675083,-0.829725,-0.475808,-0.891087
1499875670694085,-0.825405,-0.48134,-0.901714
1499875670712092,-0.822327,-0.485753,-0.911132
1499875670734087,-0.826506,-0.489388,-0.91625
1499875670755086,-0.836697,-0.490106,-0.918098
1499875670772088,-0.846174,-0.487928,-0.920219
1499875670794089,-0.853063,-0.483665,-0.922504
1499875670815090,-0.855538,-0.478426,-0.919859
1499875670832091,-0.855639,-0.470901,-0.91213
1499875670854111,-0.852467,-0.465205,-0.908696
1499875670876100,-0.861201,-0.458969,-0.903731
1499875670891096,-0.861545,-0.452897,-0.900775
1499875670914097,-0.860685,-0.446597,-0.898099
1499875670937104,-0.857351,-0.440862,-0.896853
1499875670951100,-0.857859,-0.436289,-0.896417
1499875670974099,-0.856888,-0.432778,-0.895819
1499875670995106,-0.848641,-0.430551,-0.896624
1499875671012101,-0.843074,-0.428925,-0.896907
1499875671034103,-0.842941,-0.427321,-0.897344
1499875671055125,-0.845743,-0.425446,-0.897677
1499875671072106,-0.845612,-0.424323,-0.899093
1499875671094106,-0.843182,-0.423996,-0.901266
1499875671115111,-0.843721,-0.423831,-0.903389
1499875671131108,-0.846796,-0.423332,-0.904691
1499875671154112,-0.848169,-0.422682,-0.905558
1499875671175111,-0.847469,-0.4221,-0.905785
1499875671199113,-0.847524,-0.421586,-0.906135
1499875671214113,-0.849718,-0.421299,-0.906569
1499875671235118,-0.852715,-0.420635,-0.906838
1499875671251124,-0.853647,-0.419563,-0.906615
1499875671274117,-0.854964,-0.418643,-0.905675
1499875671297118,-0.855489,-0.417733,-0.905056
1499875671311122,-0.855248,-0.417121,-0.904158
1499875671334120,-0.854661,-0.416179,-0.903536
1499875671356125,-0.85677,-0.41492,-0.902279
1499875671371122,-0.857563,-0.413709,-0.900819
1499875671402124,-0.857022,-0.412625,-0.9004
1499875671417132,-0.856354,-0.411906,-0.900024
1499875671431126,-0.856438,-0.411297,-0.899615
1499875671454130,-0.857712,-0.410149,-0.898646
1499875671476135,-0.857284,-0.409171,-0.898031
1499875671491148,-0.856335,-0.408757,-0.897697
1499875671514132,-0.855946,-0.408124,-0.897446
1499875671537144,-0.856714,-0.407376,-0.897405
1499875671551150,-0.856536,-0.406739,-0.897834
1499875671574137,-0.85596,-0.406182,-0.898184
1499875671596157,-0.855542,-0.405688,-0.898534
1499875671611141,-0.855363,-0.404932,-0.898644
1499875671634137,-0.854628,-0.404355,-0.898831
1499875671656142,-0.853537,-0.403917,-0.899136
1499875671671147,-0.852057,-0.403695,-0.899999
1499875671694142,-0.852345,-0.403351,-0.900118
1499875671716143,-0.851664,-0.402807,-0.900983
1499875671731143,-0.851365,-0.402316,-0.901135
1499875671754146,-0.850001,-0.401853,-0.901474
1499875671776166,-0.84887,-0.401516,-0.901739
1499875671797149,-0.84803,-0.400834,-0.902122
1499875671814148,-0.847968,-0.400242,-0.902193
1499875671837177,-0.847431,-0.399608,-0.902099
1499875671858156,-0.846039,-0.398761,-0.902233
1499875671874151,-0.845065,-0.398368,-0.902179
1499875671896154,-0.844332,-0.397776,-0.902045
1499875671917154,-0.843042,-0.39752,-0.902147
1499875671940155,-0.8418,-0.397062,-0.902289
1499875671956156,-0.841893,-0.396416,-0.902041
1499875671977161,-0.841851,-0.396175,-0.901676
1499875671994158,-0.841026,-0.395771,-0.901145
1499875672016160,-0.840285,-0.395323,-0.90085
1499875672038162,-0.840475,-0.395208,-0.900412
1499875672054161,-0.841101,-0.394794,-0.899774
1499875672076167,-0.840506,-0.394733,-0.899488
1499875672097164,-0.8391,-0.394644,-0.899635
